Current_Popularity,Enter,Leave,Meeting,time,site
157.15745634603536,8.275378932319313,6.701634271466392,11.066062501874624,361,Site-2629
113.76902699922985,19.292574129069962,8.531566819847901,10.181042382248362,362,Site-2629
368.02478071991953,29.08517595020353,40.44404856737347,37.418585199973094,363,Site-2629
44.55965663448507,3.7466545884902085,4.114257674462946,2.3514206315154405,364,Site-2629
71.73328794068925,10.722114576548302,7.431573926995311,15.272484350670219,365,Site-2629
142.13731158956625,20.77161699661923,10.657143728370949,7.719780953825845,366,Site-2629
380.11050103360736,29.70330140589378,39.96095842628752,30.26276332851268,367,Site-2629
44.75032226329802,4.150891931499605,6.940742569351066,4.091152709179348,368,Site-2629
309.7879264335252,25.27998849421843,20.32768495122668,15.822533461485525,369,Site-2629
172.50479887234377,20.409233377247112,17.121259750002665,15.44770201948024,370,Site-2629
363.6909700678659,26.97452109879276,34.0228521016966,28.468221100557503,371,Site-2629
32.08167935677131,4.476642364800819,7.037821864300905,3.6328233670780663,372,Site-2629
269.7289912791134,23.35470907038591,16.23241459254675,17.339684281386962,373,Site-2629
147.30121636293435,20.963656241552787,15.157372666820617,9.191075301522572,374,Site-2629
335.22297783112043,28.0528518602571,31.217773751493525,24.08376177476902,375,Site-2629
34.84502537764773,2.853207838622817,4.681306468877904,6.09958233101479,376,Site-2629
68.62185644006288,12.00070907476812,7.2809599313074616,14.339326828328497,377,Site-2629
152.48044460238768,20.006823897393026,11.235239259188088,6.816644195673142,378,Site-2629
430.65087720037644,31.115205960342838,41.798403191763136,28.835449824892457,379,Site-2629
33.6556993281042,2.13198146179383,4.697599016146517,4.10059859265621,380,Site-2629
149.8827360799475,9.29157560364263,5.473941346202418,10.137377702550753,381,Site-2629
138.77556126557977,19.99965201947491,8.11513722577476,12.254038148281369,382,Site-2629
445.7654846588934,30.38781968534115,40.876969285305385,41.67649115926167,383,Site-2629
35.157337744520326,3.0290526966728737,5.48538449457118,1.5555529263283656,384,Site-2629
140.5342493720565,10.856652661364329,6.7065993203962275,14.335765961803602,385,Site-2629
126.81860044329609,20.751856033607297,10.652472078532243,9.37035535039746,386,Site-2629
325.17777542959266,30.07560722493676,39.02689783117693,36.652581069360046,387,Site-2629
47.510047176561244,2.992718645092739,4.589012915349612,8.02209201211491,388,Site-2629
72.14952531212552,9.606716534258444,8.116809979927885,8.112490816756837,389,Site-2629
152.42926144732792,20.17315036472955,7.9506835592877625,7.993724410571698,390,Site-2629
348.6627044297851,28.96059853292053,32.861196684275384,32.53169645482211,391,Site-2629
47.85688269740316,3.5010768504881002,4.927741880311323,1.6611998899601086,392,Site-2629
114.10045607422671,9.256777900531887,7.6449886641808025,14.182484967890904,393,Site-2629
130.76524175854718,19.00714215954502,7.524558945559558,9.995024942957881,394,Site-2629
369.12633606062093,25.439673462083494,28.535610492908013,34.30965000290893,395,Site-2629
52.323941197436895,5.270121219035839,6.798813549384827,0.9780961095810747,396,Site-2629
245.41268368493593,17.5642972227847,13.022121764560254,18.25677178290034,397,Site-2629
145.41354605758931,19.28444573237892,14.650252876602847,10.172063184612496,398,Site-2629
241.63977658579117,24.663203098568893,26.08642081023477,23.823148599743188,399,Site-2629
91.68089913843806,5.329663156524943,6.447921775414431,4.822713381014113,400,Site-2629
259.9056496640331,16.591936197608067,16.42323552894159,18.907719221402676,401,Site-2629
151.47526595669564,18.530741263149952,13.653731429522356,11.614136815801421,402,Site-2629
298.4643178754001,26.196060173570647,26.665289956107852,21.77755432190239,403,Site-2629
88.69336999536415,3.442373249494481,12.64825473547121,7.606318122179053,404,Site-2629
64.92725067137846,11.671573566750867,12.158110089316502,12.200215239371426,405,Site-2629
125.69708700347665,17.424586493541412,7.407174261369032,10.57571307821449,406,Site-2629
305.70046262743386,26.299859662368707,21.817699189878883,24.46580610885194,407,Site-2629
89.26365362245807,2.916755213820216,5.2643034685113905,8.893332636865884,408,Site-2629
84.76005481719035,8.536511406949423,5.869185354104777,12.79019868661791,409,Site-2629
122.49399060424392,18.417829753394866,9.562185703807355,8.876944768923462,410,Site-2629
349.4826961563077,26.809670836294217,25.725840633716256,28.304974973037886,411,Site-2629
49.7840317388286,7.059878732737637,4.169300323886759,13.310068576387067,412,Site-2629
80.52917337415175,14.653824287208876,5.854347046532635,15.45369856282133,413,Site-2629
104.66777602525653,16.681597927629088,7.697738953842422,8.865833937151317,414,Site-2629
308.83892025334086,25.037729731221035,21.62098958474054,31.93276302603994,415,Site-2629
93.51116819008014,13.367819136576879,4.779726510465501,7.197407496123624,416,Site-2629
95.23930817829705,16.157220668038374,6.798583381136978,11.730040427924035,417,Site-2629
124.17815840838439,16.689589310897762,7.842440908386568,7.927338956142708,418,Site-2629
301.9920704911046,22.338424110270996,22.36519093646724,26.581567083492377,419,Site-2629
96.25668434776205,12.674341594327677,5.1847426112076365,5.032500638319311,420,Site-2629
71.25058461450298,18.17521859855883,6.420664705404612,10.165908544789247,421,Site-2629
89.38887888660582,16.19281024570518,6.586976377766366,13.778262367577632,422,Site-2629
278.2698999678657,22.860786235476205,16.004967890588905,24.441788721650912,423,Site-2629
88.36068124921309,13.966083025488146,5.25348214910775,4.492961601111776,424,Site-2629
210.72532867164975,21.27164513867048,10.961466121236986,14.560462004267329,425,Site-2629
105.80592355536498,17.298182467520864,11.119262970606657,12.017262467058089,426,Site-2629
221.50390166245876,21.09602104125265,17.653495935109465,30.21223078327082,427,Site-2629
96.17303339856655,12.827597081262448,5.7545886913747575,7.6228861473245075,428,Site-2629
182.11293183332586,20.405602176895023,13.118350356110914,12.648351643148375,429,Site-2629
96.77516227725332,16.908463038727554,11.953113492878174,9.044043585219454,430,Site-2629
216.98844915691052,21.52607034384548,16.919345103893832,29.96405036831637,431,Site-2629
88.82122225055886,12.733392859608108,4.840473506596823,6.721455218325509,432,Site-2629
130.04918252468443,14.540462805702884,6.170874968131183,12.903045797497539,433,Site-2629
112.53050570262337,17.102170857933398,6.281712104553622,10.816255587095275,434,Site-2629
279.774937916714,22.31550601406963,16.504328049321394,35.709035294889844,435,Site-2629
96.51670340823564,13.679256182215484,5.076754003259988,10.052455728171951,436,Site-2629
51.51136160827113,13.865168910269603,4.188565936197749,10.772744814278097,437,Site-2629
97.74503466843862,17.103058383977405,6.3107274849691875,11.697447965163095,438,Site-2629
225.01570348209316,22.178766751620696,18.82034441760348,30.348670835793857,439,Site-2629
89.88903651318422,13.613773611512542,4.512613449147139,7.039481210452463,440,Site-2629
93.97469305443863,17.380413835404635,8.424760084234308,15.349141540419039,441,Site-2629
89.29679497915613,16.372665851248527,10.13882884199241,10.7245318695465,442,Site-2629
