Current_Popularity,Enter,Leave,Meeting,time,site
254.38501421725988,15.860319318168834,15.806661897817042,23.365107447876646,361,Site-2629
311.7318930112189,44.58815793867918,20.347892071775576,23.385182606441465,362,Site-2629
820.6349372602732,57.133277382760575,81.00601656075196,86.79358140167547,363,Site-2629
67.76739457085841,7.8277763856876375,8.716764738855371,14.222088832379612,364,Site-2629
150.74145528756904,18.948327168237682,15.777156023603753,31.15946527926627,365,Site-2629
345.88065241580483,46.967553741058985,23.724402712656683,21.750036422231673,366,Site-2629
823.5560361446742,57.73895420412859,80.44380121539349,71.19490990421718,367,Site-2629
72.91838273721324,9.087996554774325,15.675763196413566,9.54886111872902,368,Site-2629
619.9230442214489,48.823011677527695,41.98106593514139,36.79173126688137,369,Site-2629
421.3982642633093,48.15584220696116,33.12305035071722,32.59957069555016,370,Site-2629
733.777502801677,53.18649717006996,70.03407447056875,64.30705071510694,371,Site-2629
85.69761951191987,9.3752674185869,16.207814755921444,10.099315985678704,372,Site-2629
508.1457239445786,43.62894543727859,36.26055142866975,45.08403261484906,373,Site-2629
379.7337209368575,46.9643457313212,30.684207662336515,23.168644274086255,374,Site-2629
723.6615316774979,54.59539227569209,67.17197589027202,55.56444062843551,375,Site-2629
79.24867255379961,7.32815813128827,11.910670125338429,14.758702123469108,376,Site-2629
146.8919444734733,22.373373322635953,15.459642071745117,28.978075212285678,377,Site-2629
382.26006898473156,45.31108054849875,23.568996461639664,16.53799756093414,378,Site-2629
820.6623407418316,59.792178498125566,82.65714421824582,70.69735818249453,379,Site-2629
90.72637876264885,6.022340350031673,10.53275786561749,12.898691358246298,380,Site-2629
220.8508324433804,17.30485088296184,13.654408139879873,21.730114045019977,381,Site-2629
348.3930946178961,46.04186990483442,19.499422833337512,22.672794407659158,382,Site-2629
852.7132296677242,58.43657949986914,82.41870398212787,84.41444845175961,383,Site-2629
91.57714554371043,8.999176519109579,12.262169396129812,11.342153806489048,384,Site-2629
238.03504189179995,19.991117890491903,15.338721816875443,32.22828557105728,385,Site-2629
347.78085518850645,47.29031118630263,22.327551924734973,24.963732823328236,386,Site-2629
750.2980446043164,58.80527476603128,76.14533017067991,77.72548622095185,387,Site-2629
93.45399455507294,8.482046521958724,11.339094391636767,18.24976695267629,388,Site-2629
193.64081841997094,19.600612213440616,17.090894915001837,23.986067828676102,389,Site-2629
352.39666712733765,45.19801237072516,19.256823010817328,18.406460996792767,390,Site-2629
724.4650495163388,55.933681454848944,67.96662713969903,69.76914660101454,391,Site-2629
112.05523030632592,9.68596715353264,12.264959155904547,12.000091724937267,392,Site-2629
201.74217122416755,19.448374293103694,16.91434201403527,30.79181766133474,393,Site-2629
339.5386151395532,44.17738580433012,17.97713709279324,23.361306851721853,394,Site-2629
694.8945210756272,50.58887235156766,59.18862762920047,63.69399474665186,395,Site-2629
132.52625844597083,14.373361988101184,15.27143855519461,12.630263748112634,396,Site-2629
441.94775610957896,38.54048530323704,28.149098187337366,34.93381587074324,397,Site-2629
362.4040182499332,43.90266418393264,28.998630141201605,17.515406829948947,398,Site-2629
555.0513838146757,49.11114532839878,58.001093938936876,52.99311149977055,399,Site-2629
177.7304918038709,13.40067283781373,13.911555885185493,11.575238198515217,400,Site-2629
419.8688334107191,33.78971055516873,29.891483478108267,33.576366391441674,401,Site-2629
349.92522431317985,42.62236153262807,26.12588735662339,22.85383711492849,402,Site-2629
574.6566622674093,50.345772119018434,57.08275429595454,46.43725866470084,403,Site-2629
161.69307288418872,10.351403778294612,16.094842895155914,13.827218765713296,404,Site-2629
156.27528429916526,21.65395261448233,17.578012368611578,18.8918056990217,405,Site-2629
306.5602065986274,40.735597140783995,18.110662233490242,19.346809610556004,406,Site-2629
619.3223627609025,50.31015659593165,56.80172034704862,43.04926458843267,407,Site-2629
190.71402714444363,9.831305101335204,10.959872831933012,14.62855838375432,408,Site-2629
166.02118288784504,16.364115813542703,11.835447969891803,22.425822844584875,409,Site-2629
304.52650402731297,41.609666236963314,19.158658095115907,16.963383083898165,410,Site-2629
697.3687625857299,50.80040767200106,60.71173970292173,45.23578726801787,411,Site-2629
132.55389412643817,16.15896302082025,11.438467404721173,15.514779796979242,412,Site-2629
167.99648841756454,24.773332744260337,14.02018666613703,26.35286301996218,413,Site-2629
276.4543146510831,37.35654169197188,19.20800336702782,16.34158981735428,414,Site-2629
635.4158865984193,47.70478656982302,57.57449718470475,50.33293435516129,415,Site-2629
197.75174324772334,23.349600509247217,11.317928731707871,11.063675960180737,416,Site-2629
191.30783152222946,25.749791108693838,13.99329270813921,21.529572359917434,417,Site-2629
319.64927021507077,37.216491142952044,18.497588611643273,14.876719259964776,418,Site-2629
595.3621151372625,43.87933062846449,56.242537620213234,42.325117588128336,419,Site-2629
208.40452049329411,20.518302350579514,11.846830526816834,8.992111344005178,420,Site-2629
151.97702920061994,28.08965692348944,15.151101785089146,17.285762831534633,421,Site-2629
263.8907359513895,36.36664836650687,17.971728818963058,22.348165482072005,422,Site-2629
535.4672695088146,44.593331398251834,44.75633268014342,46.48204601495423,423,Site-2629
201.27685611555364,24.851716863804338,13.475228628531857,7.711314556435885,424,Site-2629
399.24823391429135,41.31863771249727,23.444239358707645,25.646876075143005,425,Site-2629
294.1454769021255,36.648965418909214,23.406767327092297,20.60309256819798,426,Site-2629
435.1203495793694,42.308613123477095,41.64676767108027,43.454141275337875,427,Site-2629
190.00234131898347,22.110597443729876,14.794644241767962,10.064261790316348,428,Site-2629
335.72914359611156,38.15444423215246,23.414464085123996,20.9595429933034,429,Site-2629
270.7825779443627,35.84943971787578,22.49030488387078,16.232285287704848,430,Site-2629
441.4759768426199,42.93197935687132,41.704658925127184,44.03902783510956,431,Site-2629
174.11754255496555,21.45973487249631,12.650252719405609,10.429091097693847,432,Site-2629
212.47177740971128,27.056503187079862,13.419784094322663,19.037508739220318,433,Site-2629
278.52740315474273,36.54278327918648,16.268343052207143,17.364126058387402,434,Site-2629
539.2976526834766,44.086453132201555,43.48370843656902,54.95042849259179,435,Site-2629
197.8536706458091,23.323980129867202,13.539084079076604,14.370355057334406,436,Site-2629
135.36243982770984,23.632873114351987,10.090691678725374,18.013741107336333,437,Site-2629
274.62589500469767,37.10000509603142,16.23008467690322,19.627781114274278,438,Site-2629
474.9653596051737,43.645858466130846,46.17758335705628,44.582262615840285,439,Site-2629
180.96115422519244,22.843342938736797,12.218445857949444,10.405234559758634,440,Site-2629
187.04467984753,27.748028112019114,13.741707342939991,26.399759651220265,441,Site-2629
279.47226601428343,36.16915724240775,19.49714610720784,18.338544502642375,442,Site-2629
516.0231918967036,43.418641896715776,42.22367059024584,56.173019344676675,443,Site-2629
174.45613573602097,24.28710090393137,13.663426261965986,9.999342062905223,444,Site-2629
160.71974346211906,30.271234522117485,11.837006692799834,23.23020740072803,445,Site-2629
273.5805081540681,35.06587725521132,16.76001886054349,16.212055109029762,446,Site-2629
460.73390601581247,43.19678120940048,39.08165866396502,49.85384910585872,447,Site-2629
180.3050991886426,26.16983852121905,12.964687893609812,12.354453261838284,448,Site-2629
162.19126645462438,33.43246975541569,11.968746150641369,21.14560997821238,449,Site-2629
242.87059628032148,37.40011559652663,12.837221297664586,20.894031039404506,450,Site-2629
394.7515287968294,41.04234975376407,30.5882620769547,56.294956644288156,451,Site-2629
199.0399883961079,29.72911649937842,13.097935457405155,8.729824407104518,452,Site-2629
320.7896518199755,38.62167432493045,14.853395126193279,27.594709704167578,453,Site-2629
244.4285499242713,36.52207236133161,18.435824944615995,21.737813740274163,454,Site-2629
388.6830405578066,40.19485821362095,27.9753486698087,29.40916489749602,455,Site-2629
192.8986119549521,29.417281036064782,12.676779453731218,9.832109002841895,456,Site-2629
306.4295297048297,38.42250561106171,15.278063112110841,29.581763857821617,457,Site-2629
241.5312733177671,37.72218147783387,16.53427079514133,17.096567082223178,458,Site-2629
371.386053585407,39.66392893687213,27.461774826826577,32.202967582515925,459,Site-2629
181.37319113838714,30.48794149033445,11.155355604657506,12.784107214544484,460,Site-2629
187.3080782717952,32.048173358614505,11.887897373142625,18.65720620957131,461,Site-2629
213.12563563597502,39.20997435335142,14.794048201800575,16.038067786764795,462,Site-2629
409.2336047522023,39.99870703044397,28.55881929205719,27.69129358469214,463,Site-2629
180.90970612139424,30.73811318890036,9.349454970986312,14.401278875488078,464,Site-2629
123.2117646485846,29.601311709566506,9.498238848429619,16.610056167234273,465,Site-2629
203.53626083756183,37.57985926160704,14.149410800110049,17.66547248054768,466,Site-2629
415.5648579669281,39.741924359094455,24.287792160000894,49.679817945827196,467,Site-2629
184.76957464197372,32.269108723367836,9.302866490293122,17.078290356787853,468,Site-2629
199.9145537961196,31.673749866425403,10.69447785358741,20.89816496963778,469,Site-2629
229.1342521094634,37.63240057105259,12.292776338745911,14.093625203357503,470,Site-2629
411.0258207302326,38.94208997765471,25.254629908039586,38.54089268655292,471,Site-2629
174.73805587990293,32.47942775113338,10.591282166198193,11.122293082542601,472,Site-2629
176.8667977789644,33.2493690787929,11.25367691444588,19.151665077213906,473,Site-2629
204.74253646772837,37.583360085780185,11.822926942126196,11.058616791173897,474,Site-2629
345.05977277977945,38.84283310666586,21.93137278862208,29.808378985887288,475,Site-2629
176.36454506050987,31.243876661412298,8.079074154331327,13.753655881442603,476,Site-2629
134.41330560064833,33.59339024020116,10.841415501066724,18.072502695462905,477,Site-2629
175.89097015302323,36.605290625284844,12.801745455191861,15.717772177603244,478,Site-2629
224.1929995342361,37.07226355049942,16.642178489571812,30.883218180020414,479,Site-2629
189.54207981284074,33.79335216816995,9.446394743890428,11.071451558617568,480,Site-2629
227.39314888208773,14.735251643451774,18.066344323703543,23.650415458700717,361,Site-5298
417.37471232572904,51.69305664312023,23.759022711910113,31.579842377096245,362,Site-5298
995.0812435374618,60.339337797627834,86.18111524530373,100.53040271410242,363,Site-5298
48.9528260819852,8.365915254029405,8.177214000846158,21.17202884092686,364,Site-5298
158.9333669216618,16.62366326218669,15.934298325500478,29.50055650094257,365,Site-5298
437.2070048460204,54.52293630672953,25.5615082200558,28.7528581260362,366,Site-5298
983.8285574602685,59.97027737703508,86.7769223771786,88.09015093696252,367,Site-5298
65.03165903609303,9.481075162281824,17.218543519466206,13.819912750029824,368,Site-5298
715.86382945191,50.17407221620237,45.05208271845764,49.437141379724196,369,Site-5298
532.5775491563719,58.178555422781315,36.99279762185246,29.677888614007788,370,Site-5298
825.2183848631787,55.89992427456705,78.85753349445126,69.61529499932308,371,Site-5298
102.9975936158698,9.57101459337769,17.757061154537855,11.879716232386539,372,Site-5298
535.1520166619305,46.86864019349764,43.46661634684183,52.54489790660996,373,Site-5298
489.92389109851115,54.69926971848765,33.39877867403487,29.301083667006353,374,Site-5298
849.5680090532429,57.179780681062994,76.4718184130857,63.58553088796458,375,Site-5298
86.82284241216855,7.85610879470175,13.636698278380244,16.662612647178413,376,Site-5298
157.37662055104587,21.336893978283143,16.625823190213975,34.074014154087386,377,Site-5298
479.99312552914836,52.37559337639311,26.131300223605667,22.656839427068167,378,Site-5298
867.1349830285341,62.3528658024758,89.99895284958698,84.43330599523605,379,Site-5298
111.58336512952617,6.662627733166345,11.183156990954693,15.943612692066013,380,Site-5298
190.74533119247172,17.59527052774894,16.480552057396675,27.84928675619671,381,Site-5298
435.50406806176005,53.068297267500206,22.10231333308478,23.213819128809522,382,Site-5298
938.2650906427107,61.75880826281731,89.92773897740801,78.80423848334411,383,Site-5298
113.10745221511925,10.624428860825923,13.524071383829394,19.39271677492355,384,Site-5298
220.96804624806765,19.748033796784547,17.654368113742876,38.76658029281955,385,Site-5298
446.2243605922068,53.88869814117973,22.443487759912625,35.02069555916066,386,Site-5298
891.3868225189436,62.23737869092415,81.44851917380774,84.10095462431435,387,Site-5298
95.54584040357047,10.101658413758855,13.0648660584697,22.259092831386187,388,Site-5298
224.8036034897926,19.349037542627894,16.469917852985137,31.633297488068884,389,Site-5298
434.9862342244832,50.88979318110013,21.542705130205306,25.074703832886346,390,Site-5298
860.7381590978687,57.20596881446315,80.05331679596034,84.62157575366543,391,Site-5298
121.47086140381951,12.919762587540971,14.231113232945757,21.00223944725826,392,Site-5298
207.33356346380222,24.018291993600187,16.792615081031435,36.84706465854243,393,Site-5298
438.20060415770996,50.45572836870242,19.915373267434525,31.074577682889124,394,Site-5298
783.9137161245623,53.900250352457526,69.76917039090935,68.89335191438437,395,Site-5298
150.11089081446747,18.31208710918517,16.18663631414953,24.704914102324626,396,Site-5298
542.3197839165832,47.355265516782964,31.67635119930183,37.95431067251294,397,Site-5298
481.7349617583424,50.15725983497479,31.97044711630945,19.026448658029885,398,Site-5298
701.4899869575694,51.28427329066428,71.56102714958777,62.17364227893647,399,Site-5298
143.68967959375777,15.647940061105922,14.544719941458457,16.590046383250534,400,Site-5298
433.21003072471797,35.56858529873045,29.644749578458168,33.06479729352368,401,Site-5298
447.0266263911703,49.19884909154058,27.81097861952689,24.24792789082175,402,Site-5298
677.1402013176127,52.27127304605114,68.9863049278275,59.03349721210684,403,Site-5298
