Current_Popularity,Enter,Leave,Meeting,time,site
484.68867842760704,24.86283687633437,26.183522961227975,38.490752170030504,361,Site-2629
473.0665972121583,70.56690672744568,33.20910956135329,37.070344696499276,362,Site-2629
1300.5307424539085,95.81483904453486,136.86133910699203,144.42301669764223,363,Site-2629
138.60895014344084,14.300344919889351,12.461264829063483,19.489627315584457,364,Site-2629
249.3100672138038,31.0020620796357,25.330248552586298,47.02406048853656,365,Site-2629
528.9297046224941,74.88413484600203,37.89333586416283,35.82233915331823,366,Site-2629
1328.0263979537688,97.11454445747569,135.43444253403803,116.61774406224855,367,Site-2629
144.19685866902267,15.306927306985177,22.607342975377044,16.61326786916044,368,Site-2629
1014.937536999761,79.1726581449444,69.6349499488144,62.77285007898291,369,Site-2629
649.6542391398689,77.79299159847368,58.49745515626168,47.870043508702594,370,Site-2629
1200.2625385767583,88.80953074379502,117.77718100198848,103.19361743303861,371,Site-2629
161.1982341361768,16.003319996867855,25.416678080297945,13.690282459056702,372,Site-2629
854.3137161425932,73.07991267929738,59.16973251355577,75.05810904237343,373,Site-2629
577.7227581304054,76.63785934263345,52.77055674562561,35.47436116033654,374,Site-2629
1142.225906522986,91.73286206906424,108.96302643163733,91.18704941080883,375,Site-2629
165.2675024706802,12.25184510562923,16.97639452317134,22.892667052764953,376,Site-2629
210.4556083163806,35.152500170101845,27.17077344410006,51.96803578655677,377,Site-2629
580.3612509809636,71.41556069521137,40.2714724225531,26.73536285934619,378,Site-2629
1341.5006617387958,102.98518424934785,139.91030249862044,115.2732099965605,379,Site-2629
183.39441527870326,9.081302914357506,15.231791916171632,14.807965842909265,380,Site-2629
405.0213816319891,28.2461064059227,21.594074048488757,36.56925552105774,381,Site-2629
536.3007272171373,72.60393852396064,29.873426321119574,36.08115257896713,382,Site-2629
1445.6054243820354,100.07722932061945,139.068048542887,127.33534462419084,383,Site-2629
187.21697493667068,12.684567649391465,17.33760710315482,13.701085878870876,384,Site-2629
389.45005416831646,33.950920268355084,27.754899475492433,52.67923251325913,385,Site-2629
532.0779911894359,74.45406327336099,37.65407352305794,37.204625375722784,386,Site-2629
1153.9345730802636,100.36149638371091,131.54919043324776,119.34209010747966,387,Site-2629
186.5952695612435,12.34241970213962,15.45847924023672,28.729506925494057,388,Site-2629
290.88296381063634,28.928839545963342,27.313541869566286,35.22961705536788,389,Site-2629
568.3875283639534,71.58407077735176,30.613572654425155,30.48897466836854,390,Site-2629
1140.291362994938,94.65683295084774,118.53627351072925,116.29316040885473,391,Site-2629
213.26583001800972,14.030014832356176,17.152212518436396,15.399188159780547,392,Site-2629
362.34121289405266,31.45825521846316,25.31552811021533,48.97901497640765,393,Site-2629
537.2149095414176,66.87256116782036,29.155792583360103,35.52470299986684,394,Site-2629
1148.912929393543,84.24131358815545,103.50810167966907,108.04998147049737,395,Site-2629
230.84054328931998,21.04692524497964,22.690690148481856,14.134247126231609,396,Site-2629
769.7788152173597,61.41542702627979,45.383107808258735,61.37865601093332,397,Site-2629
583.7899191924502,67.21426903692475,50.717868798985414,30.732793435929445,398,Site-2629
846.7740402733112,81.63735791655095,99.6286884195331,87.28944327042339,399,Site-2629
288.3190892106448,20.166424191591094,21.458989834217235,17.975482044475335,400,Site-2629
783.706163913689,56.99220209906875,51.47860573506918,60.02658109204319,401,Site-2629
564.4019356305329,65.62018087430786,45.62169134983894,34.98960588363949,402,Site-2629
928.1545511662389,86.04014954782208,100.22823135657163,81.55048705178707,403,Site-2629
265.12282065537073,13.90030882783903,32.40069744404059,22.03179107766347,404,Site-2629
250.08513817859864,36.8112633039261,35.24773936407506,38.066833035128504,405,Site-2629
475.39542900719647,61.77611566564077,28.789671310541,31.30065804007628,406,Site-2629
1004.1859743856681,86.4801446155176,91.58970039347494,75.78489378685104,407,Site-2629
295.8298546229832,12.828739532806978,16.29367157866372,20.43250679725392,408,Site-2629
239.5403331704245,25.89032224158334,20.34540700390999,38.26650750076358,409,Site-2629
457.4830769623696,63.941253668621684,34.323560018622054,28.719918833799955,410,Site-2629
1203.9376389840086,87.37453273789424,100.53594774509985,77.7510580052765,411,Site-2629
