Current_Popularity,Enter,Leave,Meeting,time,site
175.17304352521694,9.11706640796094,7.275599398613837,12.464258136027098,361,Site-2629
119.60405529509455,20.333476557861452,9.009610759361937,11.334692222078283,362,Site-2629
398.2203456874981,30.911737991582946,43.05582752797872,40.750858140868516,363,Site-2629
40.44171723965247,4.112938674923661,4.466438372996643,2.5686153796054345,364,Site-2629
75.94099282909517,11.865218080904683,8.214291195024456,17.008182858131445,365,Site-2629
153.15748688244886,22.111305908536078,11.64450285722455,8.094010326142506,366,Site-2629
413.56182517214376,31.63449398204044,42.885464859911956,32.86598681487835,367,Site-2629
39.73654385306773,4.253951156886964,7.6343877751546625,4.408858628960909,368,Site-2629
329.5705065626643,26.929789462605644,21.39519416569876,16.19390702110165,369,Site-2629
183.34069091034644,21.15579573794203,17.90649335729523,17.067041159650927,370,Site-2629
405.0976032684185,28.671161916355782,36.226794005978334,31.097715073783853,371,Site-2629
27.13071141549924,4.747838962497858,7.660628373558511,4.202894097426578,372,Site-2629
287.4322767963739,25.1191885222795,16.17463206196093,17.537836091703983,373,Site-2629
156.718524568759,21.849427790707484,15.757054825474642,9.670146246779613,374,Site-2629
356.3337597833475,29.924782610354637,32.72693115611108,26.236087371368008,375,Site-2629
30.580069732069003,2.7440845263980465,5.100221400201844,7.026613179038048,376,Site-2629
64.93780463321356,12.874711068049395,6.95887545201907,14.971142005940106,377,Site-2629
163.3042766486611,20.916908057780223,11.550040614033287,7.015855234872334,378,Site-2629
466.3571499149157,33.04536875407037,44.53425335559837,30.912572036865416,379,Site-2629
27.905428391138756,2.269881204958255,5.1164823516308875,4.7108640967328945,380,Site-2629
160.21504698351103,9.811926886721823,5.598884544443928,11.281994744694206,381,Site-2629
146.99655261207573,20.963770139328,8.41862361275342,13.690696014407711,382,Site-2629
486.1667129441707,32.57258012359994,43.30797001490453,46.238566169335755,383,Site-2629
29.126471694423444,3.332467748973148,5.764320204552213,1.445896876341671,384,Site-2629
156.66522429679569,11.706288692535736,7.17855800909992,16.126065885877974,385,Site-2629
133.78425697608697,21.943253046858963,11.495522323456221,10.292585631989727,386,Site-2629
349.6406364592902,32.18048655045569,41.34003331325004,40.25529433482602,387,Site-2629
42.71791971224592,3.2586489390202718,4.965769952265989,9.041823655930413,388,Site-2629
72.66953418137894,10.415341181708657,8.875533905223476,8.466007267738465,389,Site-2629
162.8626078520907,21.24086207785581,8.54174400165263,8.341207287749727,390,Site-2629
378.3483861146473,31.091752657712583,34.10919018249282,36.12123058966742,391,Site-2629
44.11612585419349,3.8061750323813777,5.397011860085291,1.8008767947451279,392,Site-2629
128.1030773559774,10.224885785581558,8.514445065811511,15.493456644572285,393,Site-2629
140.88252471257246,19.98941055761882,7.803830531329286,11.128536272292498,394,Site-2629
404.09856683013265,27.11092540943084,29.873756371333645,38.26575836058448,395,Site-2629
56.902728555619596,5.817594332169201,7.4416629252935405,1.1077059835468934,396,Site-2629
262.8563061459554,18.963132479289868,13.965575491180061,19.577131074364644,397,Site-2629
155.6379796988342,20.23006935982215,15.76146854407872,11.131276119619429,398,Site-2629
256.7615686637688,26.339683042255135,27.25948858202663,25.321231384284676,399,Site-2629
101.22438266473229,5.797299892891092,7.039100225476576,5.3590668042154705,400,Site-2629
273.65787884393023,17.885331534845896,18.085338104369317,20.853268293372505,401,Site-2629
165.39931952182664,19.405862223373077,14.775945197369367,12.892754720859443,402,Site-2629
321.53076729754713,27.751986775693393,27.689368907927218,23.366300846604375,403,Site-2629
97.73171922416675,3.696081155749786,14.392114302479301,8.820839236253345,404,Site-2629
70.6266858660776,13.04424487064769,13.47029309688329,13.618383692722873,405,Site-2629
136.72127021060982,18.067962152784272,7.413214657179869,11.975358457829655,406,Site-2629
331.88148206755545,28.206134559376487,22.275254296253173,27.35325547484605,407,Site-2629
96.9136578573263,3.1848932963845056,5.774786944235321,10.245615160876879,408,Site-2629
86.43495792270775,9.1773999033473,6.548066342790546,14.272486145675032,409,Site-2629
131.75697441147014,19.194794724555315,10.054614731779216,9.509897079003803,410,Site-2629
374.4889232162693,28.851658044253565,26.8870375838475,31.62454530723789,411,Site-2629
52.855468792054836,7.993466867196844,4.46818172663026,15.169642935782843,412,Site-2629
79.70587123455086,15.715161477394208,6.4941482812930555,17.184515862611555,413,Site-2629
112.30692639338815,17.69443385841215,8.03001803008695,9.612972206423272,414,Site-2629
329.18610813289655,27.28737064581079,22.252808931656624,35.43503589153162,415,Site-2629
103.1876092619275,14.73438865139999,4.976810131944504,8.3777502934964,416,Site-2629
104.26930960404947,17.88569376931821,7.582215884221887,12.846218936925982,417,Site-2629
131.7992903592537,17.582033110514693,8.224585580511983,8.518845611333667,418,Site-2629
319.53706991580276,24.031305358001152,23.633304211772792,29.71647281873827,419,Site-2629
106.75057564275761,13.94871893386724,5.675319906418833,5.770240800723227,420,Site-2629
60.56092467382316,19.725086226919984,7.170385086487476,11.445431681961779,421,Site-2629
91.4275131053209,17.115152989626818,6.82236945351916,15.189263445332202,422,Site-2629
295.7680183159928,24.76852489870933,16.911556671947658,26.97620620672786,423,Site-2629
94.64241746865407,15.39222456824536,5.725847758362137,5.14336907619924,424,Site-2629
217.30988121169656,22.79254674283787,11.898507675301156,15.692855592019448,425,Site-2629
111.71866434519814,18.529307539976696,11.560743895261174,13.359998602035581,426,Site-2629
238.25107618003747,22.72724898183418,18.728622338725067,33.789295916962224,427,Site-2629
103.34222525968698,14.085703334565418,6.224257245344829,8.775416767524716,428,Site-2629
194.12927139963156,22.053184306504754,14.347860537800237,13.721175038132568,429,Site-2629
101.74239355317482,17.924239355329753,12.373990986736782,9.584992642155795,430,Site-2629
230.3242383128786,23.306053495141338,17.640262049504756,33.76106433402425,431,Site-2629
97.25108997293148,14.000345979485282,5.282634626901127,7.375376610984628,432,Site-2629
136.13451013311715,15.460642812251368,6.687755311411696,14.104207602570403,433,Site-2629
118.78112537621605,18.17449613663793,6.478822460904041,11.925993280506091,434,Site-2629
296.1263911982449,24.144838063983237,16.910978626922034,40.112290904401334,435,Site-2629
106.69106440466686,15.159638235665057,5.567837510369836,11.63100932041817,436,Site-2629
53.366900667592816,15.212308573402538,4.459393012498015,11.402859008981837,437,Site-2629
102.61804435117594,18.19771218094333,6.531716678699899,13.171577777800145,438,Site-2629
239.0346735980358,23.92816906641324,19.885921463039857,34.63031976321133,439,Site-2629
