Current_Popularity,Enter,Leave,Meeting,time,site
279.78880048866887,16.35101707040756,16.782371093654465,24.79484995652274,361,Site-2629
318.5277544273773,46.86946894708299,21.537944070819783,23.820595843264638,362,Site-2629
856.2609059760202,61.151859660325755,87.9552580147832,90.60644861611203,363,Site-2629
80.29891558042422,8.767945526108317,8.523565341484971,13.434128485947673,364,Site-2629
152.49277699603934,20.13558728557448,16.603799104601492,33.81722559988702,365,Site-2629
358.65045330302513,49.59514508302587,25.20331110136992,22.526475419741903,366,Site-2629
866.4085312641869,61.81820136523648,87.23804703977802,74.84245188294723,367,Site-2629
83.46994974266585,9.6793140367961,15.72603852297201,10.195698723044195,368,Site-2629
643.3714448868909,51.6070958498198,44.608554536105075,37.574223964401995,369,Site-2629
439.9317770467078,50.965932394537184,35.916402204926825,34.363536054838455,370,Site-2629
787.6345969710721,56.62151992661172,75.96999468229657,66.50642570730501,371,Site-2629
94.13251633865794,10.100417228913768,16.606012212179948,9.700873262210582,372,Site-2629
534.2870917384113,45.940034405623244,37.86392859290544,47.20872130365014,373,Site-2629
389.5363278573976,49.9624790812177,32.821221112640934,24.06765543004068,374,Site-2629
765.9300551651888,58.35715256044934,71.78509272891544,57.63080469190123,375,Site-2629
90.09255744861684,8.037208761999171,11.351169571741416,15.205826456257952,376,Site-2629
144.69496980643376,22.876116269111098,16.748070416127586,30.84126427799551,377,Site-2629
399.1974300415369,47.863981805933065,25.483878990264568,17.34002100321665,378,Site-2629
882.7090119577416,64.59022118858725,89.63291331553407,72.54134176531663,379,Site-2629
101.76167584491189,6.102289223793606,10.35359739304213,11.300244491339523,380,Site-2629
246.31314363113768,18.176800689025786,13.857783156171225,23.38279578414235,381,Site-2629
364.01434306250763,48.54980836253208,20.494723479250993,23.530564838132467,382,Site-2629
917.8615583503042,62.792268479280686,89.41262877438179,87.27056657213811,383,Site-2629
102.25081513884106,9.2889357458933,12.05619200668767,9.58484035622215,384,Site-2629
246.8489297830358,21.566033796204735,16.55299083878766,33.626547446439154,385,Site-2629
359.1071925053544,49.99368084167146,24.278895580641144,25.75835740278906,386,Site-2629
776.6140459732761,63.23936316135941,82.8340696484491,80.20828240228079,387,Site-2629
106.88257943212828,8.61759041181919,11.013387678811437,18.448182239690915,388,Site-2629
201.676532426289,20.48793844269463,18.565675613274195,22.51057501458841,389,Site-2629
372.3706906757518,47.63336878619685,20.372670648151338,19.32359817549758,390,Site-2629
757.3386389385523,59.71337028651868,73.4322653406917,73.7473772921753,391,Site-2629
124.43827512894278,9.842228525718202,11.841152681031268,10.808407592443363,392,Site-2629
