Current_Popularity,Enter,Leave,Meeting,time,site
244.17856644508478,19.06731513259521,15.092233050238493,23.64092843922356,361,Site-2629
332.7324196654679,43.902269295033925,20.409729868773848,23.387474129697615,362,Site-2629
862.8611208674223,54.706379493920394,84.0695036481926,88.14094094088173,363,Site-2629
44.17451750865924,7.3761554902878546,10.638219868210744,14.781030401007623,364,Site-2629
155.12724195050282,22.007631679805566,15.588945283777589,32.086488362659345,365,Site-2629
354.1403622428249,46.28170056316336,21.699554365846108,16.798643905103116,366,Site-2629
818.969456340256,56.8641386508754,82.25690777630021,74.68470204634158,367,Site-2629
68.45761005710726,9.993699321005352,15.600125829206915,13.963719196555902,368,Site-2629
593.8576333397718,45.069960157458304,42.27556728684269,33.0545707849174,369,Site-2629
404.87503268487916,49.22256113775483,33.059422951050934,29.592631465935476,370,Site-2629
728.8761430680802,53.811632214654836,72.34634838779324,76.25249755573385,371,Site-2629
64.268336026484,10.551747206822863,16.45451232467036,10.333039797269755,372,Site-2629
498.39970953538034,41.31703814576044,37.610652517222725,42.05404145054174,373,Site-2629
388.67162460601827,46.53850627774846,28.647415747966647,24.491332411533783,374,Site-2629
734.4622818998595,55.8124492884804,68.40042489131194,59.37724655714583,375,Site-2629
62.12496008228353,6.982180357197251,13.029471484676964,18.25178048568589,376,Site-2629
126.28767974477691,23.087920911780724,19.49484266514861,27.19700467912882,377,Site-2629
380.789703751861,45.887891047246626,22.344034695152487,26.351826928739683,378,Site-2629
825.4558888902217,57.53877687610184,79.24284679523637,67.72820337566927,379,Site-2629
72.89908600248685,6.857991236545084,10.929311986354161,21.56091632729813,380,Site-2629
193.2476663798294,19.040504071472967,13.934113986789818,18.981515561313135,381,Site-2629
353.9204387365739,47.08771013870601,20.865812703382055,28.045870448409318,382,Site-2629
853.6546967495067,58.557516575021296,77.99069646770579,81.82661329562265,383,Site-2629
80.70288474794286,9.783145153412306,11.186040741003621,15.919772771393598,384,Site-2629
235.68839408705446,22.06917047001882,14.705890181958239,28.648076157329772,385,Site-2629
