Current_Popularity,Enter,Leave,Meeting,time,site
238.66964471025977,18.77180187816282,14.974570678452917,23.412704077494414,361,Site-2629
330.36163737607006,43.41480086102279,20.11022815229308,23.126578973184277,362,Site-2629
852.1097906248564,54.13964404963226,82.8840463799968,86.32308810264786,363,Site-2629
42.53905115707384,7.2617689356023565,10.535989696860435,14.92861490658083,364,Site-2629
152.76239573939225,21.433905162498135,15.26622139394957,31.467824994114245,365,Site-2629
351.179456486969,45.61333099638583,21.445241389497344,17.50912219382194,366,Site-2629
809.4096626060779,56.030806560327974,81.14743833756545,73.82983755638875,367,Site-2629
66.65619657117706,9.795160916064157,15.3362249608769,13.671378901166083,368,Site-2629
588.3834277532108,44.53727419906412,41.634957840965356,33.62819831824078,369,Site-2629
400.8631082638759,48.518596910175226,32.509024256235335,29.309628002812428,370,Site-2629
717.576819285169,53.079348632225404,71.21727274630456,74.9739276329585,371,Site-2629
62.75476020557394,10.332484875232684,16.088739857220844,10.827475673099736,372,Site-2629
491.35365792360415,40.91348633668189,36.78712780134955,41.74049917424569,373,Site-2629
384.7047242776843,45.87298045856658,28.295611341356587,24.083496621515728,374,Site-2629
723.6100628717946,54.93094281122501,67.60217851458822,58.30679108022686,375,Site-2629
60.688540750046236,6.819359536116524,13.067526326461289,17.696910085735308,376,Site-2629
126.16432473434404,22.69633039368427,19.047565626290783,26.690721053363475,377,Site-2629
378.1478194386136,45.2986971822149,22.131076810411866,26.331058496030256,378,Site-2629
811.4724025512922,56.632931208510406,77.90191694802738,66.69569434146248,379,Site-2629
70.72700426290277,6.715608715967697,11.1676428714275,21.254512643585926,380,Site-2629
187.9470181418513,18.85253962638587,13.665754892195016,18.779781486669105,381,Site-2629
351.8271716807213,46.523622427029274,20.575618620098798,27.91017748104917,382,Site-2629
839.0221819616174,57.536875446934715,76.82615346219812,80.00189647808871,383,Site-2629
78.22872361439869,9.628597930765235,11.368454841900018,16.20420241398705,384,Site-2629
228.2512350538022,21.639208863122814,14.53638009772083,28.644820952589722,385,Site-2629
348.60750855670545,45.30536568618212,21.99116857800316,33.18274884050889,386,Site-2629
771.8535399926122,53.70269114170698,76.01175111565048,75.60295867837857,387,Site-2629
74.95941819525827,10.565671146134864,10.745763398962083,22.97880724344353,388,Site-2629
176.71833297665657,21.355304169992554,14.738293652322177,23.072138479949103,389,Site-2629
348.9902467628362,44.48410155983064,20.52318284155078,17.77213948795473,390,Site-2629
710.8689650101662,51.37250551737462,67.9552301588155,71.03186258131916,391,Site-2629
89.188406885856,11.020513065442893,11.78666920186328,18.505003072005195,392,Site-2629
186.182554872383,20.53953517867026,13.652074644089918,29.796452061961492,393,Site-2629
326.3992269085876,42.28458052647452,20.10971306466991,17.547825220230305,394,Site-2629
687.807545750069,51.011361236354475,62.849304925200315,80.20893085654275,395,Site-2629
117.06783978823255,16.03875264966647,15.618714320417155,17.61105372761157,396,Site-2629
441.1176505047098,40.25028840731333,29.786211740742406,32.92662090110687,397,Site-2629
322.6392713047955,42.78162241058219,28.761331362002476,18.97385506492922,398,Site-2629
556.2154105712509,50.17279484795736,61.73392166534679,45.97607173550144,399,Site-2629
167.11585885804826,13.901570850767039,13.351015868268593,13.595705644587069,400,Site-2629
419.3090006200274,35.95429066602857,32.346158313577845,28.919267924937053,401,Site-2629
344.1782364043464,42.019036337032645,25.645928298746696,27.297818201623944,402,Site-2629
565.7147500625653,48.49036425196652,60.285173155504445,46.28698914437768,403,Site-2629
161.29660615499213,13.188768444258415,15.90588749168731,25.007928566413085,404,Site-2629
138.65333138616433,20.269474299409037,22.450019022315583,17.118955443937274,405,Site-2629
306.2983082625844,39.562155160343366,18.39560091737948,19.844936457546957,406,Site-2629
600.5059172324974,51.363212880436365,63.42773177193803,50.12002647956469,407,Site-2629
174.60437261518965,14.209832188687068,12.578845301914638,22.667704571528567,408,Site-2629
144.8025803403881,22.763697708371357,15.72901030867186,18.603208232329575,409,Site-2629
296.6718147352577,38.430673976918726,19.6390312702781,18.568318224900533,410,Site-2629
651.0327367395042,52.17072011810466,65.62430235328974,51.753971525433286,411,Site-2629
110.48337518453876,16.218550670572096,10.8933797433871,22.755849292388362,412,Site-2629
138.993944741344,25.177953475326927,15.588089293489572,25.77380961478235,413,Site-2629
284.7447266474355,34.99649137598474,21.668962540429128,24.090524302897563,414,Site-2629
658.3017982544129,46.19112854273113,62.88266757057336,41.89140348798774,415,Site-2629
169.95548336801718,18.122834807400764,11.363230373081716,17.329641293062082,416,Site-2629
178.40023655434445,21.940443284279684,13.462642275656055,21.22883361100739,417,Site-2629
306.8493378436546,35.25356343055103,19.9561230799264,14.258437639580587,418,Site-2629
579.9818499016228,44.35646124654516,65.07522362974986,41.506398323412334,419,Site-2629
199.00544227051446,18.54034750536935,11.729317974367552,13.168765662473515,420,Site-2629
113.92956701464614,27.458679947374687,11.948689140684944,21.432690075296676,421,Site-2629
235.47629992761756,34.643228230439604,18.35547523424607,17.742153448796948,422,Site-2629
508.1489786932173,45.190814853163864,50.37796667620628,38.96110875383377,423,Site-2629
169.6188725403698,20.852523879347896,13.06968728723295,11.667576075966979,424,Site-2629
389.70633047663785,38.21858071595804,25.09273970150389,24.34909676611738,425,Site-2629
278.9519169033951,35.975230387242526,25.202888009709042,15.313252920528186,426,Site-2629
437.3945204984141,42.59777944380412,49.08298402570063,35.60741406858408,427,Site-2629
166.26232472744505,18.035573287101553,14.22371929345722,14.881251753753334,428,Site-2629
332.656687263886,36.58456225292336,24.491398867270426,18.44847336905794,429,Site-2629
256.66099458891284,34.226268287315904,24.90046076610552,13.844431690921697,430,Site-2629
446.08738174739216,41.145739820159015,44.6039823102788,42.06096935076871,431,Site-2629
155.5425095180413,17.363051240354935,11.5807589588401,12.788062487631887,432,Site-2629
183.44580924734427,25.093811447221302,12.442523530187675,17.771518463530214,433,Site-2629
256.06930916813957,34.268176410300384,17.118714767850257,18.42425567737211,434,Site-2629
520.0067714938069,43.666543690708956,44.75070136459384,45.17934111008921,435,Site-2629
178.52146282944068,18.683449340714322,13.274747957316256,17.231051885379664,436,Site-2629
131.33417359024995,23.57322699568084,9.295514432867916,22.040663957508748,437,Site-2629
250.94484967007352,33.395365421408485,16.250512847889777,23.075399796869764,438,Site-2629
468.6541777036334,40.95281194320786,48.252377826719346,49.29263434555204,439,Site-2629
163.5894820211593,18.702900438074455,11.810974808121573,13.345068628793735,440,Site-2629
173.68873472590033,25.192456132958768,14.822801326197132,29.10523316281941,441,Site-2629
245.61843439003474,33.69676132791794,21.389036634641464,16.06556565551669,442,Site-2629
509.5197354284877,39.452301970339725,43.852897706062144,52.42727616227361,443,Site-2629
166.6139318984556,18.21699628737958,12.450480354470583,14.099624842164307,444,Site-2629
171.34178608622383,24.062067153324218,12.161640862676025,19.060559272818967,445,Site-2629
233.23216510626213,33.36774539740775,17.092206190637157,16.929712157041944,446,Site-2629
465.03257139882083,38.86562662682975,40.714332341233046,51.782335624904405,447,Site-2629
158.9551759944726,22.01697702865513,12.864250819122407,11.969632576080949,448,Site-2629
131.96883581896572,26.33540670956111,12.504286383686015,19.30995302461418,449,Site-2629
215.68724390249403,29.95711586408684,13.54668059627756,25.165731228463365,450,Site-2629
411.63823276208234,37.87793940709355,31.259150163814436,62.1743225327053,451,Site-2629
187.17286580982497,26.313864025613146,12.70889111307231,11.31166538246177,452,Site-2629
273.1158240312488,32.105041157263585,16.43639555643552,31.908853989653974,453,Site-2629
215.45729496316198,32.47040650774822,17.567670153192022,19.963887042351566,454,Site-2629
362.5514381303437,37.55655257373333,30.071440391881506,32.030248753160166,455,Site-2629
181.22148238153193,24.26223474706763,13.013259488903872,8.852363900873545,456,Site-2629
265.8676499147076,32.46566383593261,14.527331324440699,24.246860346681945,457,Site-2629
215.36949500092277,31.386643585549464,14.781595438563063,14.857321141513886,458,Site-2629
355.78399724173204,38.2839593684349,28.877226855488725,35.91540175185678,459,Site-2629
164.05492255460857,25.26458005814963,10.690934384020446,15.78254658555949,460,Site-2629
157.40596112408357,24.075292323187515,10.988928664904572,15.275134442769886,461,Site-2629
189.02087331424917,33.84339754813271,13.795224391707817,18.266475639828254,462,Site-2629
381.0649318898604,38.062176785764755,27.37228123662264,30.272022321425155,463,Site-2629
163.2734519158172,22.084659443481147,8.804825981185573,17.78872387735645,464,Site-2629
107.57339970974212,23.883997286234887,12.2916495822553,17.983783613865562,465,Site-2629
179.18719533349835,33.40072591255557,15.242296413825704,23.804009400091868,466,Site-2629
394.2589785795362,37.82460213057275,24.74517061380536,48.16963789880366,467,Site-2629
159.93177128668967,22.527086962930866,9.87487535090155,17.13309879785102,468,Site-2629
176.3634185614448,26.10271445329536,11.920207637574409,31.864954267538327,469,Site-2629
199.6335587787047,33.53813826631829,12.584019082353239,13.483928408196547,470,Site-2629
377.9441023869751,36.70294784562037,24.95260576130157,37.51325282817509,471,Site-2629
158.31072412697034,21.98710706404948,10.153306620229086,12.680797584895009,472,Site-2629
162.42647121433745,29.862776441515127,11.243841817349415,20.380881541324367,473,Site-2629
174.79651260108398,31.274626590191815,12.105446055587656,9.39396821190935,474,Site-2629
327.2429349646301,37.202368484836654,22.37324789460465,40.709812232407444,475,Site-2629
163.2420375119402,23.07694731307522,8.817185349636958,9.367150048096308,476,Site-2629
126.40966216188981,27.7580015466073,12.562588748862844,20.687708625023433,477,Site-2629
154.64307214008267,31.161727247122606,12.530031596496016,12.393062005137976,478,Site-2629
189.61187825535498,35.65321368453225,18.55156117343098,39.190671253375314,479,Site-2629
176.83536927955717,26.765184048923874,10.637812801562921,10.619650407717716,480,Site-2629
230.58851692083223,17.239825845422335,16.46761831601531,25.846865960806067,361,Site-5298
410.14487399719604,51.10563143019917,22.57102686147871,30.108170878831967,362,Site-5298
992.5425070929152,57.46490313109864,88.53981155472952,84.25537108109458,363,Site-5298
32.950867900737556,7.2992131337591255,8.64104330492084,20.7890190406549,364,Site-5298
