Current_Popularity,Enter,Leave,Meeting,time,site
265.01962379967864,20.38418015580677,16.186405047102316,24.154687570229466,361,Site-2629
352.35254739628726,46.36060296103979,21.121930640486678,23.97129464549801,362,Site-2629
914.758005729793,58.04512829473972,90.93943790005748,92.43388997484213,363,Site-2629
50.890738218348,8.100800558183193,10.695816381849871,14.073481277375091,364,Site-2629
157.6653026457847,23.518675669825342,16.39363638405727,34.89581919483056,365,Site-2629
371.80502147977603,48.97103522486283,22.696059484867092,16.282718435834973,366,Site-2629
867.3230871221489,60.9541170574666,88.83595784035477,78.04754785442135,367,Site-2629
75.89112461424462,10.20917313180401,15.823333425133441,14.370551159549017,368,Site-2629
617.9071903408707,48.40521234453905,46.11260612223477,31.91218513832678,369,Site-2629
423.1239458362894,52.28440355267467,35.60342670554878,30.79547714015669,370,Site-2629
780.1160600716453,57.432610218757425,78.29891870148275,79.54350229271174,371,Site-2629
68.73282926284006,11.262674521265419,17.049313265443445,10.360727272797607,372,Site-2629
528.104726970203,43.79616119551142,40.50064623155787,42.9274994357698,373,Site-2629
406.8666967283081,49.29536284349335,30.39228316303281,26.05844787101985,374,Site-2629
778.2977561879981,59.978966698384696,73.51989952276058,61.55975984971292,375,Site-2629
68.41188061754566,7.755866190506544,12.953851163611962,19.337926359490623,376,Site-2629
124.24229470362337,23.63310298076132,21.24596921946325,28.84217781154016,377,Site-2629
401.53505980799326,48.71102537427013,23.462797084514953,28.078288488622352,378,Site-2629
879.9901197109451,61.77204946403815,86.14705154125811,68.83261463515684,379,Site-2629
80.33270758044412,7.47695494265634,10.574934260338974,21.56644395604536,380,Site-2629
215.36717184500824,20.517241242318036,15.190110806201911,19.145334798326008,381,Site-2629
372.70234375969045,49.81610068566982,21.728445787586775,29.528396595759066,382,Site-2629
912.5317666355724,63.090530013138554,84.67154560637175,85.0638253247085,383,Site-2629
86.94366011998886,10.7127812687681,10.895195156496376,14.940404004079863,384,Site-2629
243.9524445040439,23.725586168191356,15.882490148543063,30.720885867039296,385,Site-2629
364.2495182422157,48.21743463980696,23.619743731866855,35.45343885279527,386,Site-2629
827.4162579440701,58.14424839308142,83.71023825806127,79.31848814074561,387,Site-2629
84.90769019593428,11.764721951282787,10.072567597004126,23.82795211583238,388,Site-2629
182.3162285685945,22.723124056011265,16.31377116248882,23.112328804191407,389,Site-2629
366.64157292611594,47.145891927889195,21.979409835447242,17.74835994684626,390,Site-2629
757.2297150144191,54.5757187800333,74.19467902939675,76.19657260204738,391,Site-2629
98.34526135263206,12.065605674318258,11.400724770218355,18.78009332991549,392,Site-2629
