Current_Popularity,Enter,Leave,Meeting,time,site
258.4264241162967,19.401744280549828,15.620625489352683,23.400465334930054,361,Site-2629
344.0604919019799,45.442557733872654,20.80576713413847,24.226390181301532,362,Site-2629
886.1616523790957,56.37292770404232,87.75002741348524,90.8417216265929,363,Site-2629
47.06699866299535,7.78573975797922,10.202437094526346,14.419573172277609,364,Site-2629
155.8862958856484,22.4237237847779,15.950386428985059,33.19392962575833,365,Site-2629
365.21952736516255,47.7710472031207,22.23186136287977,17.369876683844232,366,Site-2629
843.4697762653603,59.02203968946253,85.72684051088464,76.89692124346483,367,Site-2629
71.518599945575,10.268588098978745,15.424226094239394,14.182793326620255,368,Site-2629
605.9147453582386,46.80251693997087,44.024632272641135,33.17502947503364,369,Site-2629
415.1215797228986,50.879172031185774,34.11763825327291,30.30146642252957,370,Site-2629
755.0843183761381,55.6168131581385,75.41236509478254,77.87821708895264,371,Site-2629
67.16475496738512,10.93875851840328,16.463339693184352,10.383798763314914,372,Site-2629
512.8432168076437,42.498826019572846,38.790312689983764,43.364896282007145,373,Site-2629
397.79168026814466,48.10002698533277,29.691596396086,25.744810356069944,374,Site-2629
752.2222595241149,57.76171924620391,71.17917513677791,61.257672735865974,375,Site-2629
66.2398446373423,7.392431111642431,12.541161194100175,18.642840023164094,376,Site-2629
122.71254578625194,23.49230204488093,20.267735844708113,27.818170939019502,377,Site-2629
391.3779497607157,47.46386612185374,22.985122744295563,27.809336845284808,378,Site-2629
848.3704857040566,59.76348758963688,82.82168367637496,68.86415994605973,379,Site-2629
77.94175347005695,7.22294506919687,10.502361669027847,20.942997245321703,380,Site-2629
205.72945363234223,19.495514214805667,14.550087204082006,19.136954828063455,381,Site-2629
365.0682108491741,48.5803382911209,21.375276992830386,28.88239102776589,382,Site-2629
877.4324453887842,60.770563168941806,81.50142120433227,82.17467332301304,383,Site-2629
85.64844829334758,10.248602439708147,10.447258362226929,15.354291427132942,384,Site-2629
235.96403959671943,22.793144721097434,15.158448412892243,30.07384575025409,385,Site-2629
