Current_Popularity,Enter,Leave,Meeting,time,site
134.08769743671365,11.117403238217218,6.5737571953491685,9.779871206005048,361,Site-2629
145.9917884455473,18.580031350027447,8.698136844104168,9.0638503639717,362,Site-2629
408.06185750158033,26.687279100776664,40.40279477556113,41.38658872693136,363,Site-2629
29.407161405131934,3.614335177143042,5.367901296042064,3.5816164324939215,364,Site-2629
70.85614386498034,12.324106975758093,7.101976042737517,18.098290496373018,365,Site-2629
158.87373566045298,20.176071992327365,9.491850579710333,4.546677982603045,366,Site-2629
385.2945431221564,28.443026651010292,40.39915086218617,29.73007734265579,367,Site-2629
40.20936088534943,4.631040931053936,7.719115491212628,5.735327100352551,368,Site-2629
294.1262259461081,23.119968610594885,22.30768968300714,10.689485724677594,369,Site-2629
170.37066509906398,21.125425567505804,17.447164823904245,11.309064946406238,370,Site-2629
360.4518704661711,27.261036745219716,34.71135689288343,37.00793544050916,371,Site-2629
23.846034459793085,5.197587073173965,8.140111387594718,3.4661851418557164,372,Site-2629
264.576920815704,19.73312160642024,18.539566819083618,14.144665317850379,373,Site-2629
172.93281388275656,20.29394200709208,14.09070886508627,11.856813163012767,374,Site-2629
352.00035895724756,28.854795121554943,32.05595196354596,26.48523991266757,375,Site-2629
26.281775473401293,3.489907790386269,6.046146078973958,7.891687470086701,376,Site-2629
59.9369499577879,10.606047522618221,9.891471660091362,14.068566104410516,377,Site-2629
166.55829199047193,20.320083077590542,9.737590988604484,9.961895732430873,378,Site-2629
423.4208638553855,28.639506946599436,40.36797717886564,27.790498826341285,379,Site-2629
23.86525013475716,3.137822673903778,5.02328964093166,10.924844584939382,380,Site-2629
121.79322635536482,11.151321960166129,7.16926394247756,6.169843499552291,381,Site-2629
152.08590906751576,20.77792008385142,9.118614807618544,14.094887686529297,382,Site-2629
437.9173261882369,29.93718818435274,39.56604007470249,43.23880611500912,383,Site-2629
25.412608231428337,4.753948484775933,4.99124335874291,4.341184233060324,384,Site-2629
137.6895576472641,10.651885479926044,6.825876449236482,11.49777718146219,385,Site-2629
