Current_Popularity,Enter,Leave,Meeting,time,site
126.33162813320199,10.530698401591888,6.273571321709085,9.157834335909273,361,Site-2629
143.6194737545874,18.60411026144657,8.44484497289755,8.94795285946955,362,Site-2629
395.59151387825835,25.803952033698,39.32646737735489,38.90957130452685,363,Site-2629
27.52701821621782,3.4424275814927094,5.040052538065606,3.3848734631730655,364,Site-2629
70.01849809044899,11.855043907059457,6.777204276565672,17.065392653134904,365,Site-2629
155.95069251096388,20.160418590516876,9.377755458059852,4.444303221314343,366,Site-2629
373.4990945944277,27.34547750656009,39.00756882891551,28.305125735660003,367,Site-2629
38.00573666566189,4.396012828872765,7.815921602700926,5.9160326258835285,368,Site-2629
278.5556348594644,22.1624029421911,21.02825284998128,10.171140765270941,369,Site-2629
166.21220027299336,20.931442166404036,16.600593580031482,10.646945796596285,370,Site-2629
348.31238505080205,26.45399968449609,33.662357092397805,35.13220637357062,371,Site-2629
22.308072415535126,4.922658436327242,8.067880976856722,3.246217904052296,372,Site-2629
251.31372683549316,18.92146657460093,17.56869284227522,13.757762849010504,373,Site-2629
170.01296318232303,20.042719283687717,13.565987802727472,11.34776824740717,374,Site-2629
334.2373444497342,27.83874957265327,31.126612363889684,25.014369498224944,375,Site-2629
24.313114922293114,3.4155907841046056,6.112012430642203,7.342841386407692,376,Site-2629
57.93035557641369,10.105839874241465,9.420137252249885,13.340333643714498,377,Site-2629
160.34264330148667,20.038946372734724,9.551872841698104,9.380300401981165,378,Site-2629
397.550536627366,27.69821524605633,38.92400858495105,26.43169368168182,379,Site-2629
22.256861814559564,2.9953737627592463,5.01088755248223,10.2025780082175,380,Site-2629
112.72712662370314,10.5840780301351,6.757037045077513,6.190763371982358,381,Site-2629
146.44803550115628,20.451296192509083,8.91203020969936,13.48038133472836,382,Site-2629
412.49140772306293,28.75991540220291,38.5583525634671,40.425763675165136,383,Site-2629
23.471443326654992,4.8519353154883476,4.687845884118511,4.33453209871977,384,Site-2629
129.8371292873924,10.240156419024968,6.47896666974979,10.755027485202937,385,Site-2629
133.0799160575522,19.122519407964145,9.989889816147334,16.228813655040078,386,Site-2629
348.23120647210817,25.498822226543954,38.01586357044021,34.96686789811806,387,Site-2629
32.62181157827889,5.831599478138391,4.23613163835746,10.69641761988601,388,Site-2629
55.54578228152664,10.829883040803775,7.249801804525901,7.986020117209941,389,Site-2629
