Current_Popularity,Enter,Leave,Meeting,time,site
253.51576482204618,22.166456074105948,14.755930722720255,22.074257799403476,361,Site-2629
353.76620129713024,43.11814005496869,18.644622223347184,24.150590025185483,362,Site-2629
914.4845978624572,61.81281165296891,91.1261779681391,86.42071681892126,363,Site-2629
51.586007437616345,6.303736712770701,11.511077211211628,8.478892943072115,364,Site-2629
144.6721519174877,28.808894033023822,14.506811173808723,31.666560327167105,365,Site-2629
360.43726420489634,46.25788903749496,23.16261052246861,14.975071338948236,366,Site-2629
870.134052144288,64.76224716776981,89.63716663196358,81.26859302606778,367,Site-2629
61.9709793153628,9.567282218091108,16.034151876868307,15.712125600201155,368,Site-2629
632.347817604498,52.82160481677808,45.78377522417807,34.21795050960324,369,Site-2629
420.39113180759506,47.39600366624337,34.207608537419354,30.966652267591478,370,Site-2629
803.3166070112127,60.02727831185617,77.3731106920241,74.7422847293526,371,Site-2629
63.10749740412109,9.992354675406922,16.66876965072693,14.890676777320497,372,Site-2629
561.9081879359098,47.79955870965897,41.84449457032901,40.834787595846784,373,Site-2629
414.94256680965935,46.72952185876266,32.387414047415625,27.50689260091167,374,Site-2629
770.5134913543081,62.213763828950896,70.36932705474867,65.73470779390598,375,Site-2629
98.00547366325196,6.666165482212176,12.904021212009543,28.671926045963694,376,Site-2629
161.47267428974692,25.066945246127524,26.180867045865185,33.314584915244176,377,Site-2629
386.74280269573364,47.45521857550921,22.339297030419836,32.49065482591237,378,Site-2629
869.4209568250953,65.09485343708836,86.42649975850205,68.22265652161232,379,Site-2629
81.16266971454498,6.94349171222855,11.928663179506284,20.093009626394586,380,Site-2629
278.90976965844277,21.74457235352532,16.82861507838811,14.634420034515351,381,Site-2629
370.7711361887621,46.87709947189471,19.310436092380527,32.19374191380147,382,Site-2629
875.354620969149,66.88119032324778,84.64946492470584,92.1831345760522,383,Site-2629
76.87473787486644,9.947370789545554,12.61078002152083,17.106779522147242,384,Site-2629
281.51186378123475,22.74341773953055,18.585809128003042,23.06873144514049,385,Site-2629
348.80719775469584,44.51168074039104,22.07224968726992,29.360303729722464,386,Site-2629
810.9805303218176,61.30417416632868,84.79853183412934,84.56926715987038,387,Site-2629
66.31807415726523,10.807010187964053,9.849145022446855,27.52348338596242,388,Site-2629
145.84222222349229,20.741059982235498,21.14299449314526,24.294356582269256,389,Site-2629
322.1551064113183,43.08080696209499,21.158419489747157,16.703173892589373,390,Site-2629
807.1402210022313,55.53525061377863,78.58204234681813,60.304057928236325,391,Site-2629
77.78306324873975,11.517912140595415,10.314315963283901,21.000267312811793,392,Site-2629
260.84533346359405,21.10036961297468,12.474749438328995,26.13278602485265,393,Site-2629
306.19515518028413,41.672295244280505,19.043407947953117,14.395577358690215,394,Site-2629
780.506189168071,54.504079591884114,74.57606797633352,79.33555781573725,395,Site-2629
110.63993497118528,16.107728136431973,15.662730692360586,20.52203653948152,396,Site-2629
519.1058866032478,41.54398193788605,34.91366425286317,26.799095909045157,397,Site-2629
321.0529519180411,43.174913597899746,30.498584843323,21.41016908287547,398,Site-2629
597.1149238373922,52.802657403856756,67.99545251035983,62.26065729805025,399,Site-2629
206.42264206022136,13.846419452870546,11.859061231186187,17.57161052510604,400,Site-2629
435.6576258405115,37.71996642098482,36.041580567665676,29.45095170060914,401,Site-2629
315.15865441772655,41.73680621357616,28.00784424868414,22.606203209255558,402,Site-2629
658.1627212856629,55.57949682509414,69.04332771242369,44.04132455714348,403,Site-2629
192.04433761637762,14.257643447501653,20.65665540038308,32.98940666863388,404,Site-2629
143.90756182664637,21.581540465585448,29.067788753667184,22.09104263605427,405,Site-2629
271.03079174125213,37.905512738434446,17.894568993440572,19.73969654317938,406,Site-2629
666.9291170755826,55.832557453118426,68.5198748443112,51.70034235318651,407,Site-2629
211.0173944593633,16.766432364016097,11.707634822133542,20.39341696526279,408,Site-2629
127.9478760626873,25.713896495290484,19.44473367282658,12.520060924705023,409,Site-2629
259.42106227105944,42.30797839655662,20.32844776227902,24.56515164929029,410,Site-2629
710.4396145702027,57.661456303033425,71.1358472829532,54.579715450792456,411,Site-2629
84.83535520637712,16.53007698322139,8.850970666478474,29.397226747007977,412,Site-2629
201.63629501843155,26.21673147761698,14.5226209838048,23.23843037970625,413,Site-2629
252.11383270528793,35.27245449984038,19.491960373345446,21.160133587378937,414,Site-2629
746.3135158355753,51.630020252394544,67.95258310377508,38.66718453971257,415,Site-2629
197.08488966521915,18.70990650053372,9.880900360452635,20.91869304067671,416,Site-2629
208.9938995487481,20.677864485051042,19.92146815990497,18.229531458437563,417,Site-2629
259.655555719677,34.98415718054726,18.382868482015155,16.92214376329852,418,Site-2629
653.2953600543898,48.50011108855989,67.81268022175215,46.720291803807086,419,Site-2629
199.54286822105897,18.36455474998289,10.49553928614288,15.800641550941908,420,Site-2629
141.89884421111853,30.97305545882643,15.929615313923929,20.858580515654655,421,Site-2629
196.76151819473705,35.828265002490824,16.11928635543773,21.770810725829893,422,Site-2629
597.1547919418958,51.39893066644893,51.27078876047566,47.211539253579296,423,Site-2629
184.97009776405127,21.51135120784793,12.362609803386405,11.681152272830316,424,Site-2629
431.99685002400213,43.3510055776493,28.287589921231035,27.98840273768596,425,Site-2629
250.29465041527064,37.65828368095404,26.355600529636877,13.658332505790113,426,Site-2629
538.8700182111512,49.089285755199825,51.9713142293725,43.29930342307355,427,Site-2629
190.88188211447547,18.006819651963305,12.263404733744288,18.11393895623941,428,Site-2629
389.8407391517401,40.64207140607522,29.54743936512028,17.787413492835853,429,Site-2629
219.1853674389585,39.162565231114854,25.158279418473846,15.373922828281007,430,Site-2629
530.1681008320472,45.76998501859475,45.44502989159622,49.19216563173577,431,Site-2629
165.43442145097032,18.657088326132186,10.16588868248469,25.544067203814052,432,Site-2629
259.9351493115839,24.15748728407804,15.889733407942302,19.011134339894408,433,Site-2629
223.70017133879597,39.31843644555078,14.415585191931997,35.08063420099673,434,Site-2629
594.3688540535027,47.63254750524798,45.95602230991362,51.51868853276085,435,Site-2629
195.1666401153046,19.606614415647787,11.825868079709162,27.462846269673257,436,Site-2629
145.42870901270945,25.817486698685624,9.126032834966486,22.77077419003328,437,Site-2629
213.5480220550358,34.757639951466665,14.432116473910263,25.26378144022554,438,Site-2629
565.846427510564,46.659792385320344,55.44480278673235,43.573316024559645,439,Site-2629
172.88206311464532,20.617416960786603,10.994338988675402,17.460126652091763,440,Site-2629
215.29905415549325,24.859169267132934,16.496312600536957,27.978041818723487,441,Site-2629
