Current_Popularity,Enter,Leave,Meeting,time,site
238.17182649071955,19.178229639778152,14.12698487722398,24.05407413994939,361,Site-2629
353.30384791164386,43.905542412481935,19.10953215527462,26.933799115687652,362,Site-2629
870.3546921337696,56.22787220653987,84.19526670284175,81.3566202102591,363,Site-2629
38.862038864470776,6.357741734262965,10.908034445314604,15.40048983952132,364,Site-2629
135.7038553235419,24.501574339051693,14.144476982423798,29.045991095668512,365,Site-2629
364.0624794975914,46.09147947333988,22.026424730258192,18.509552066422266,366,Site-2629
842.8347381198499,57.573767979897696,82.68746268793497,77.11458872580491,367,Site-2629
53.68942968056554,9.351416295846084,15.044507944574042,16.484845056487252,368,Site-2629
580.8745541241019,46.80693165381994,42.22211736441114,33.58985756536406,369,Site-2629
419.4882389154228,47.76827970417678,31.55109550555516,34.934032606540875,370,Site-2629
764.5181695696458,54.07951838411105,73.21872511375973,72.87958279459957,371,Site-2629
70.47744473328054,9.703094954463651,15.399827472969932,15.530186515905772,372,Site-2629
501.44093151752674,42.571168143689974,38.93553262080961,44.70376768587449,373,Site-2629
407.0139131885793,46.85055684198897,29.710072446458852,30.007480314316776,374,Site-2629
741.364815898401,55.67237214040063,68.50862983564943,62.88046213076941,375,Site-2629
90.23551677234197,6.485497088187142,12.33790572828658,26.737380093256235,376,Site-2629
148.07763734928295,23.191276064029488,22.913357916680607,30.289269224376458,377,Site-2629
386.83143197752565,47.294447911338494,22.2042793836567,30.233350555894873,378,Site-2629
812.3864961149042,58.200866965896786,78.9598310088865,69.03889061258626,379,Site-2629
84.09592370563244,6.711170222368291,11.67885309495458,19.832410004643105,380,Site-2629
208.7347082269965,18.745463702593444,15.125486616831232,17.99914936550026,381,Site-2629
367.27344687459174,46.70096998232368,19.715986151189917,30.620268711221133,382,Site-2629
821.4824098347273,59.03397828593137,77.36583553398546,83.60429170676116,383,Site-2629
84.45016363157288,9.215211780759978,12.48598767451395,22.008488534891345,384,Site-2629
231.77032328879713,21.076635772125563,16.690040129704894,26.224220594063922,385,Site-2629
366.5678470760115,45.09288441920775,20.9249692867741,29.729847290020306,386,Site-2629
770.6425338909461,55.88707773360995,75.78210888911129,78.03431775394502,387,Site-2629
63.601709133995975,9.755534560796791,10.395044869963339,26.279692667095233,388,Site-2629
165.27102338136962,19.282163260485014,19.162304971617104,26.407012842663622,389,Site-2629
341.8433987425087,44.394338881582016,20.125339155605907,21.290466583954796,390,Site-2629
738.5050451677515,51.50214978171717,70.65887333008277,64.75333225013713,391,Site-2629
83.87253569818564,10.633277544254673,11.590442870853229,22.42561940430456,392,Site-2629
215.80769529578166,19.469578855431166,12.98751984013499,30.085025984997543,393,Site-2629
337.8904522256695,42.49083728412705,19.052467673305177,19.080716043795153,394,Site-2629
718.864619166159,50.664835007261786,66.21830728402712,73.9955025569014,395,Site-2629
107.96586686468373,15.422721784928546,15.167035322234598,23.426359795727727,396,Site-2629
461.23966713948425,39.278151891725194,33.41287763794217,31.545753802519215,397,Site-2629
341.20682235262296,43.38726897578395,28.126373294903352,18.96904806052008,398,Site-2629
586.7076444912009,49.19838329842735,65.45697960079076,59.419459957033865,399,Site-2629
187.77674382316175,13.65014566076521,12.33507716639245,17.271842549635913,400,Site-2629
399.0079758278491,35.66869148830184,32.22937886498605,28.96091206588039,401,Site-2629
337.763429628646,41.9429752299768,26.518871907370524,27.28855968080685,402,Site-2629
593.1130378869883,50.00600059675735,62.76672953615662,46.31028257699173,403,Site-2629
170.3159868120236,13.56270938956803,16.070218230846177,26.27149349060227,404,Site-2629
145.2351330076529,20.444954307252335,22.611952549894117,21.813950406405546,405,Site-2629
301.8882887627859,39.9091034857636,19.0329847588885,19.09835088892018,406,Site-2629
612.7761788796628,51.03232171410107,64.88497496707194,51.75859510806469,407,Site-2629
192.27812990434933,14.809979379538586,11.672926442268462,17.994369788354465,408,Site-2629
120.99990978909103,22.343687749526534,16.423313352647867,17.54694185873877,409,Site-2629
288.4637138259252,42.039494314997754,19.509196271364885,21.40261880479849,410,Site-2629
655.7450651060601,52.71474660670108,66.42397720254225,49.295070142685674,411,Site-2629
95.72116757357662,15.878623058580068,10.22425395040196,22.069341942382454,412,Site-2629
171.35315065731152,22.94160020577438,14.747383088640044,25.821089955574948,413,Site-2629
281.216291540015,36.526110867237755,20.060351750676595,21.587604637856717,414,Site-2629
665.901596593113,46.938736522439264,63.18495145285259,40.133885969701325,415,Site-2629
181.7917782606376,17.6681625955982,10.797351492730137,17.257986949718855,416,Site-2629
177.4965059886883,19.974520537478984,17.2657119421674,19.819850259113853,417,Site-2629
