Current_Popularity,Enter,Leave,Meeting,time,site
254.9803861221654,21.061032643661335,14.736929038475663,24.271214611535957,361,Site-2629
367.8772558140155,45.20403501146828,19.070098646968617,26.95161823641901,362,Site-2629
917.2742389858307,60.16976540999868,90.60245086985108,86.5922999401135,363,Site-2629
46.88997130271007,6.796592625059332,11.026247168468041,12.308007740637736,364,Site-2629
139.49168296090173,26.96195344840838,14.743742380987742,32.11952238523657,365,Site-2629
377.67407956630814,47.67626306110829,22.8256141623229,16.702766967327182,366,Site-2629
882.4662340976491,62.57067704712086,89.4034365536632,83.03039767430862,367,Site-2629
58.695438933040535,9.47312635421278,15.368759291060748,15.905084153617848,368,Site-2629
609.5004378087734,51.0285772172339,44.55542203060345,33.676688961396756,369,Site-2629
436.64783624813316,49.602728528257856,33.241103318765106,36.08520233022896,370,Site-2629
808.6348053984087,58.196310210954316,78.74703949159371,75.492915121204,371,Site-2629
67.78772358479208,9.97611496595988,15.993421651519768,14.98701765330957,372,Site-2629
538.8256685356082,45.77047901628603,41.04826446252795,42.91640201962845,373,Site-2629
427.7836219113701,48.58822474531644,31.7351320562598,29.893339472174638,374,Site-2629
774.3846656360176,60.367349021696,72.02323234055413,65.16955063644883,375,Site-2629
97.510332218812,6.86018661617595,12.441547934433867,28.852749174748798,376,Site-2629
153.6661844486191,24.07183764813617,25.362219653259093,32.67923512508341,377,Site-2629
404.3667201648064,49.104271116667995,22.69899482592868,31.42946804763903,378,Site-2629
863.1341062974084,63.04371878950131,86.11815793928422,70.74742653391101,379,Site-2629
87.65682047018592,7.068207281766147,11.573616786289147,20.0963141023726,380,Site-2629
252.60706747632773,20.36053647172494,16.173739770294905,16.7984715133744,381,Site-2629
385.90519167314835,48.144321131641185,19.65978217407877,32.023246885839136,382,Site-2629
868.9105481174741,64.2894648983179,84.10092333164923,88.69696024339818,383,Site-2629
84.83093743742867,9.863058088187904,12.344995306324122,19.743352312766717,384,Site-2629
258.0522321339348,22.20834875309438,18.14336474272194,27.505324211953763,385,Site-2629
374.4968729495507,46.31087550394842,21.78867777522532,30.403156885536855,386,Site-2629
816.6647320234895,59.76855052387252,84.13757695856886,82.97207484579404,387,Site-2629
66.7447699233347,10.58727434560975,9.916680406020589,28.072373785062982,388,Site-2629
158.92354617472859,20.243051979902475,20.498350546053246,26.5161988580669,389,Site-2629
349.96568112228687,45.577761999424,20.883334032807557,20.70658676515066,390,Site-2629
797.8604824275046,54.550873392734786,77.49333974743564,67.4989759967461,391,Site-2629
