Current_Popularity,Enter,Leave,Meeting,time,site
249.10425187956557,19.55027273591371,14.548736467192175,24.127043615549244,361,Site-2629
366.1037441547121,45.37010103962616,19.44778535226771,27.976861025522744,362,Site-2629
894.9021063101218,58.25291191581225,87.95233140604748,84.0270156545864,363,Site-2629
41.19340503805162,6.691053572267389,10.471608685361318,14.54325269650686,364,Site-2629
136.5975033771319,25.124289445251623,14.452480774533594,30.000909242447285,365,Site-2629
376.1021828583277,47.56960830892712,22.615943563817456,19.31566653507857,366,Site-2629
866.4596772673217,59.897680558100035,86.28716101749468,80.40767193517499,367,Site-2629
55.950370035326586,9.702877335013527,14.788131754901745,16.52361322264696,368,Site-2629
591.0580578095149,48.521931136063955,43.85988402536243,34.26553263421334,369,Site-2629
432.83676502198625,49.36813952721458,32.39315747993572,35.87762087887212,370,Site-2629
790.985511584298,55.98727668567252,76.45640059185627,74.49721140268328,371,Site-2629
73.87136850047021,10.066990486797023,15.37164704181618,15.501251020632191,372,Site-2629
519.741561202458,43.97305709624574,40.20423077719675,45.99979059178719,373,Site-2629
420.3451444298387,48.44299016838342,30.892249557679474,31.251245410038,374,Site-2629
761.6317542172303,57.70202170561653,71.22933458424501,64.81117755659902,375,Site-2629
96.05600831976952,6.886002825958401,11.835396005931958,27.26240303816716,376,Site-2629
145.501614335786,23.76275341481907,23.61716056183185,31.374126380207684,377,Site-2629
398.2313116588423,48.90682574201946,22.94302204996469,32.259133854432605,378,Site-2629
836.5182600735586,60.55880826754748,82.65258075050552,70.48515469332675,379,Site-2629
89.529457032694,7.140245468917895,11.200036295756355,19.213655766450312,380,Site-2629
222.7847050682138,19.1972199671163,15.801161572681076,18.533364426769793,381,Site-2629
381.1109660837728,48.20702804761839,20.136590751498847,31.683586893368197,382,Site-2629
844.9336938893149,61.36040607918846,80.83715113501663,83.93197990807947,383,Site-2629
88.23083008738757,9.68566733305118,11.818154565247157,21.800377559336695,384,Site-2629
233.5763932434047,21.64622076289205,17.37462967325314,27.434823893828057,385,Site-2629
380.3955111104317,46.450318259438525,21.60247238863958,30.75527613392495,386,Site-2629
791.5566539828859,57.880188561230554,79.19255674150439,78.92091114814627,387,Site-2629
66.44379830351127,10.202213880459874,9.62965290452049,26.597753625002394,388,Site-2629
171.31884525216725,19.574170372799117,19.83650451029688,26.814265618903065,389,Site-2629
354.31484450729226,45.706401525904845,20.711997908245515,21.92375045738067,390,Site-2629
760.9054172628128,52.94320971637957,73.90760892515716,65.93789496843674,391,Site-2629
88.05964239541352,11.083269704538305,10.844643463647799,22.54205073631268,392,Site-2629
227.09912161041254,19.65427836916611,13.39335209084641,30.5819923586085,393,Site-2629
348.64294263148554,43.62738484433702,19.39237146762644,19.45603502744067,394,Site-2629
741.122134833101,52.135904793049086,69.64787390761006,76.33853789827239,395,Site-2629
112.14879960511675,15.829232066777834,14.64751883828399,23.53130979227824,396,Site-2629
474.89591263731126,40.2693662175186,34.4841451859754,31.87297188940912,397,Site-2629
351.59645389093504,44.50284208118921,29.017858620726706,19.780565819389146,398,Site-2629
602.1230888024155,50.59146705177915,68.5237731014729,61.38050267095952,399,Site-2629
195.88198784740666,13.983167174498352,11.820427204977014,17.1462866163126,400,Site-2629
410.66010608791174,36.831743592601086,33.62086235756492,28.963601994782813,401,Site-2629
346.97303432942977,43.167289194176774,27.302544240608785,28.271458837634228,402,Site-2629
612.1147733512947,51.64380910354712,65.87698448213705,46.998446636750145,403,Site-2629
178.15698387510332,13.953213229702914,16.270039256933085,26.79860693819032,404,Site-2629
146.75357362263267,20.59208489394881,24.075689386186095,22.608078989431416,405,Site-2629
308.951184901714,40.82861999333932,19.444035011227264,20.004899561861947,406,Site-2629
630.8319293963948,52.579326254870246,67.78714485981563,52.082239176073614,407,Site-2629
201.1831906747399,15.310922826731465,11.14655679612884,17.833322153783836,408,Site-2629
122.96271992963656,22.752229326944843,17.24033186950061,17.373590025500885,409,Site-2629
295.5385256195807,43.228837680844215,20.1850870240328,22.368057552837,410,Site-2629
676.0892037688302,54.46925871787778,69.4730718648525,50.17657177228479,411,Site-2629
101.00948508970303,16.006123495180912,9.334213728286981,22.606893029672577,412,Site-2629
176.99169996957815,23.301574117500863,15.340024171496127,26.710130872732297,413,Site-2629
288.34680222182635,37.33118595114035,20.57663640259379,22.518039509390448,414,Site-2629
687.5653425372143,48.540249794835596,65.93371760893594,40.60635719899604,415,Site-2629
189.94516437090743,18.02175081899516,10.019001427152372,17.093758752424314,416,Site-2629
185.1296620073429,20.013092872899453,17.840851671714805,20.254264164845896,417,Site-2629
303.30209738220964,36.991578727186564,19.217221830337387,18.256245573056336,418,Site-2629
601.5189789067613,46.2719287194766,66.8732145393673,46.32799965939855,419,Site-2629
199.03224350148162,17.442864745066323,10.34103477776215,15.967491218781857,420,Site-2629
133.72718843046243,27.026246751565036,15.924045133114284,23.532903163142798,421,Site-2629
236.80123359040465,36.48216353966111,18.326950599609074,20.43740604179025,422,Site-2629
537.148829586626,47.730341832058684,52.34893640752484,47.499148925317876,423,Site-2629
181.66363779710485,20.54481492922287,12.31511929036108,11.08230176247794,424,Site-2629
396.96228111010277,40.512775499888576,26.777273386239305,26.796156111546104,425,Site-2629
285.4743446196382,37.30904942776251,26.027439042064863,14.898397509452959,426,Site-2629
490.1377498231431,45.66845504985297,51.35338042892701,42.54477427040966,427,Site-2629
190.73751091900073,17.158633150266883,12.59347543770928,14.816421148252502,428,Site-2629
354.0437090850163,38.828588025563846,27.637732341672358,19.838145882189398,429,Site-2629
251.07224241642336,37.7851221557562,24.729100838196505,14.76662478615951,430,Site-2629
478.04707959998484,43.10338180222908,45.65673247588553,46.438914938643165,431,Site-2629
163.55344102134603,17.609219781563304,10.312173019301902,21.511249598573745,432,Site-2629
222.46888291135826,23.544930703618206,15.230410273050637,18.50918679461824,433,Site-2629
249.9725436750526,38.38575639124005,16.57995151897681,30.5237767866247,434,Site-2629
537.0351112752135,44.28556825321972,47.414330893995995,47.275130039250335,435,Site-2629
194.15486029528194,18.32282163440281,11.769940143786226,23.77555637438825,436,Site-2629
134.09877462867084,22.862296217509527,9.877828154047348,21.10278313731147,437,Site-2629
247.11135868500543,34.54527226097642,16.091961360513437,24.214255402700058,438,Site-2629
522.0853927803446,42.94763134649787,52.84972085440024,39.85713353437284,439,Site-2629
171.52939373482056,19.245542439447323,11.106031402759523,14.666202109456892,440,Site-2629
189.39655907410454,22.247767217944432,15.320621822972226,26.202442117921446,441,Site-2629
251.92223561329962,36.45105336368673,21.613648912277966,19.50408532257353,442,Site-2629
537.2467900665582,41.31643787622785,47.04473977008465,49.623301130694884,443,Site-2629
174.08748375553654,18.97439292080847,12.260918158686701,17.309000244275687,444,Site-2629
163.64981991711747,23.323737645484684,11.890822128785755,29.675694720872595,445,Site-2629
232.86513751143224,34.24481577718766,16.938357542302725,26.815715873847374,446,Site-2629
493.0987832831328,39.87728180685094,44.069429607695604,49.896685252911,447,Site-2629
163.43973903697494,21.887235122849553,12.403573588895698,16.105542994234447,448,Site-2629
146.26691231437133,24.248080711918373,13.340501467825314,22.690259142558418,449,Site-2629
216.57834735985432,30.866698651888516,13.003944537929426,23.80870733082778,450,Site-2629
454.64728408105583,39.975085023134866,36.813687758185345,52.12516551211537,451,Site-2629
189.35146201320393,25.992435054962897,12.449890733013087,11.386418581046975,452,Site-2629
301.33685630417335,32.67472656416802,20.600367858497865,30.93641210217081,453,Site-2629
224.7375502913674,33.118490135377776,16.334667110315646,22.14386986995922,454,Site-2629
398.4131796082615,39.33751139050708,34.31875250176947,30.181097086910803,455,Site-2629
183.0433310053121,23.556855552023684,12.222219985036652,12.055572241466761,456,Site-2629
269.5853468441969,34.26643212977107,18.263065760078067,23.96784884004958,457,Site-2629
223.81916975617546,32.643633399704456,14.416532000460787,17.247998019038697,458,Site-2629
402.8319554743812,39.831571659943755,33.85409318773452,33.270149522157574,459,Site-2629
169.9621196600094,24.001396403921316,10.979216200208791,16.929034599325803,460,Site-2629
181.88662290043533,23.140636387231837,12.382954161601594,23.623334245109394,461,Site-2629
203.69466885228556,36.91981319334513,13.360717823182322,25.543653494634388,462,Site-2629
422.1980850805104,39.579044797729196,32.373912581707664,38.23747285205125,463,Site-2629
163.7504436852621,21.50671350964446,9.035547287491775,23.79092233081861,464,Site-2629
