Current_Popularity,Enter,Leave,Meeting,time,site
94.02666632112685,6.030564683981612,5.417396647661548,18.13021046086061,361,Site-2629
139.3153291860996,20.19179124494331,9.802858087891465,8.648427997043479,362,Site-2629
396.56044104842795,27.41827861302204,40.32596424586298,41.19325220868474,363,Site-2629
33.26730693902007,2.914345601469593,4.557987711160353,3.3905998819023955,364,Site-2629
67.12699737777491,9.133275750740221,6.536434261246347,12.176671482229645,365,Site-2629
147.2321082353478,20.667600432684775,10.352938610438667,6.026173197205657,366,Site-2629
395.27953213107435,27.09426695030784,38.26664414088061,36.01521664292329,367,Site-2629
37.68219888840108,3.362610188344174,7.866820539262749,4.445378425729091,368,Site-2629
276.2238032747782,23.508240558682818,19.551137074381074,14.676185968272238,369,Site-2629
191.8198766810404,20.915265686693008,15.827658819657158,12.16631110882212,370,Site-2629
335.6926762785624,25.889029681200633,36.11517789280239,21.17479595723016,371,Site-2629
28.64283543320151,3.2615871818317124,6.384334993106285,2.870303218544099,372,Site-2629
284.2635042267998,21.261846642868313,15.406260273828043,11.706471502514265,373,Site-2629
168.24214415571672,20.729982135180002,14.83012178512013,10.505600985700905,374,Site-2629
328.84136282826125,26.084506594221214,33.529252163783525,22.12126167102354,375,Site-2629
25.994548340001778,2.2933456559651555,4.946798360807259,4.558986176008735,376,Site-2629
80.78749994283541,9.435322157928956,6.499691246260788,14.708369258638301,377,Site-2629
162.00691592445133,21.09719491367372,8.940163867811865,8.209837050309302,378,Site-2629
409.1576423971374,28.6079271569497,41.50212345551088,25.48948960902718,379,Site-2629
22.27553553775426,0.9334921339298409,4.691890128794551,3.6070430324976535,380,Site-2629
104.23655931418244,7.424796989113807,4.731668605264882,6.671199257487014,381,Site-2629
169.49898352663027,21.385327495861667,8.613361769707053,9.90694290563509,382,Site-2629
422.8993094080653,28.755161269896153,40.267594797737424,36.05577497366005,383,Site-2629
25.16133411181507,1.8927046969143064,4.984472510614935,2.866474202806266,384,Site-2629
144.5870590769654,9.900490471336715,7.4453091816170325,19.61864327980858,385,Site-2629
164.85210265710157,20.487922071818694,11.177992607878402,12.974436967001594,386,Site-2629
340.4210961003327,28.37458336131877,39.86170175095269,37.72750592482317,387,Site-2629
37.705342618084764,2.1042555298715073,4.97352151609003,4.277365930555134,388,Site-2629
67.56065116489653,8.908588005915842,8.347938027832233,8.505779003748371,389,Site-2629
163.43440116142617,20.770297209244188,7.742363937096736,8.186212781048098,390,Site-2629
360.7921866964185,27.33411697062443,32.740917192855235,31.360705863576765,391,Site-2629
43.578598532811476,3.1836621874545115,4.562149857961964,6.938236204037221,392,Site-2629
130.7013848507659,9.749774647722983,6.2296211746328956,12.47111659170491,393,Site-2629
141.1013222043321,19.533288343197825,7.151239270802393,11.930519991295881,394,Site-2629
378.7390040487499,24.881952921794237,28.50920803364526,31.11587358385273,395,Site-2629
50.4054769349607,4.893917019789704,7.338475814850697,5.050011376980024,396,Site-2629
226.68761740467946,16.999913411835827,11.356354814246995,15.574350207032712,397,Site-2629
166.20359665855202,19.52672582283239,13.489470418023267,13.091752039542673,398,Site-2629
274.02575989137875,24.986113431490402,25.78829372994774,23.988433710013066,399,Site-2629
88.77991631798817,4.018315983562634,7.121781242685413,15.500541440789634,400,Site-2629
210.00853739310762,16.630586926016655,12.817183173143034,12.904201639103873,401,Site-2629
154.74263002217873,19.987009540139805,12.576997089521784,9.329110091903985,402,Site-2629
303.09655445315036,24.323868161727273,23.25170907417924,21.528748603314952,403,Site-2629
91.26091621309156,3.779704987791426,11.363791584594203,11.35237909560451,404,Site-2629
65.8653932757263,11.002678964946325,11.885032983630264,5.640661845280425,405,Site-2629
133.23226926061167,18.0440642039124,7.25609377576095,9.411653506302985,406,Site-2629
320.26150344672766,25.525888617983615,21.094906193371862,24.27707243477019,407,Site-2629
84.59950826637576,3.345111945405917,5.083952143650152,9.789276697950696,408,Site-2629
87.04698814858516,8.75773428948255,4.975249434221926,13.300569553427623,409,Site-2629
128.38177143250041,18.918063376012157,9.220039912936452,8.855532451606448,410,Site-2629
355.2351228725125,25.523758490661013,26.00347989243165,27.26153277685779,411,Site-2629
