Current_Popularity,Enter,Leave,Meeting,time,site
106.67580580983491,5.444763153941738,5.453129293444077,18.8142267645639,361,Site-2629
123.40478588479719,19.924195791401427,9.676473594608858,7.035487638529847,362,Site-2629
390.4844890117917,28.530278784929795,41.36118667979793,40.77788087846632,363,Site-2629
39.71849042837102,3.275880224635938,4.934111813184287,1.2985794104155204,364,Site-2629
74.84789418436705,9.19980839036588,6.982516436866428,10.877734795769628,365,Site-2629
137.45933466282642,20.061743476709385,9.822394880042786,5.8119763914532285,366,Site-2629
393.5702766776369,28.261144592725138,38.76838383868975,35.66235970331697,367,Site-2629
37.44382349522241,3.596553014886038,7.359272304184431,3.5286996999093385,368,Site-2629
289.047621070851,24.816702077019308,20.431078449182472,16.133619916288573,369,Site-2629
176.46300494592924,20.418459086560333,16.173077444398604,11.059294459568534,370,Site-2629
331.36987086715624,27.114389239847107,35.654096292705006,21.340913759865526,371,Site-2629
27.95403783679651,3.2228624050356456,6.160177040916526,1.6520675408677992,372,Site-2629
304.51934389920075,22.15229950486092,15.205708586066487,12.042883351683344,373,Site-2629
156.0517293785029,20.35337348736505,15.048446092510572,9.97922652611268,374,Site-2629
324.32977119955996,27.234061147890284,33.92647597601398,22.145500887800537,375,Site-2629
28.237857355169446,2.1488093197207006,4.993914700810405,2.740212599865118,376,Site-2629
89.42798888628903,9.894611180399966,6.643329658353853,15.205659074547295,377,Site-2629
153.69985786030486,20.784360196451715,8.78174346304304,8.409777155930549,378,Site-2629
416.9047118175404,29.962045260183338,41.8190556009197,24.256461299496422,379,Site-2629
25.769934463373808,0.683277725579239,4.837682736946492,3.0854615832141103,380,Site-2629
120.87568294538067,7.5021881458962865,4.5194375451223525,5.833217581757485,381,Site-2629
160.0865909445769,21.23855784082605,8.561687320230735,9.264769699025395,382,Site-2629
423.3898597048653,30.070042218750512,40.10257311903244,40.552357427716,383,Site-2629
29.5947277990261,1.4063710196244712,5.290217418233735,0.9231295613711799,384,Site-2629
162.87883842805178,10.306807557691952,6.651702201623716,19.84132818147775,385,Site-2629
150.78520565129253,20.345684135953192,11.693014115457368,12.336300580649839,386,Site-2629
318.6632467141877,29.792466486871533,39.760461490597386,39.26737440682482,387,Site-2629
45.22124045664752,1.3679841375601027,5.125617758870351,2.4103789802907234,388,Site-2629
63.170443104885194,8.954174803077025,7.859293031555116,7.191582873374993,389,Site-2629
152.42548607491926,20.494683141189412,7.391065877626932,6.947418746750983,390,Site-2629
345.3927264402134,28.449473782199515,31.735813163470304,26.284803630917384,391,Site-2629
