Current_Popularity,Enter,Leave,Meeting,time,site
226.64293245782414,14.06134674578137,13.049597840582638,36.75660663481787,361,Site-2629
322.8603925915201,45.07188407316078,22.241934806176076,22.58279284283318,362,Site-2629
855.740477270747,58.50014808482729,85.33297843977319,98.26480763287289,363,Site-2629
68.43406655371071,6.398971929044119,9.434402693635153,8.428676987440522,364,Site-2629
141.05470245106412,19.264424402471814,13.69506062815991,29.385987349310554,365,Site-2629
341.21255203810654,46.07007997148479,23.03312021571054,18.066617133253033,366,Site-2629
848.6365782811521,57.138227001226,82.7248054629526,78.25209251642815,367,Site-2629
86.52278342133847,8.732617382824172,16.807999059885038,9.9389447499387,368,Site-2629
602.9453508343836,49.1841489488597,42.98817528748987,47.8868288229881,369,Site-2629
431.6662823385053,46.68811840775701,33.1949647503666,29.703852973490203,370,Site-2629
712.6495812667578,54.72971406072188,77.85730699473831,56.24513265991208,371,Site-2629
97.34577827913576,8.168127963525029,14.177423626256287,7.682077936115022,372,Site-2629
563.9862233812912,42.234623423989405,36.26418429027127,47.019543513955654,373,Site-2629
384.7993930708469,47.33011732862577,32.92650956600343,24.818248132424138,374,Site-2629
722.8003972382652,55.1806125692949,72.61287228684462,56.710296032113675,375,Site-2629
84.07022909600573,6.676726622584639,10.537873249710715,10.238171263456826,376,Site-2629
152.1080397646975,20.75540097218342,15.27626093819638,41.41874306965345,377,Site-2629
374.21346037798315,47.6085784710657,22.896469426995072,21.0377384500228,378,Site-2629
844.6373427937726,60.03157967724704,85.85448934962685,64.87336736592783,379,Site-2629
71.13732669709653,4.240526296773244,10.562376748120135,7.754539906159464,380,Site-2629
202.367732308303,15.331360690627623,12.80163282359536,18.433240653401125,381,Site-2629
381.7223112013285,47.83312503391234,20.907412012252323,21.29191073598195,382,Site-2629
873.8592350900311,60.350253459284644,83.28764525000852,81.3019257616495,383,Site-2629
77.00526618114485,6.258525999349366,11.586745317673973,7.386761180802508,384,Site-2629
260.2237452917877,20.92439215456556,17.093773338832804,43.37641347421295,385,Site-2629
389.7662528528468,46.393251414359675,24.67451414065229,27.35448543308916,386,Site-2629
762.769304519449,60.217302603215664,81.71253306743604,81.99311875860741,387,Site-2629
95.30555872313504,6.182681790216511,11.805215259072149,9.984925807344299,388,Site-2629
176.31666526356273,18.927639486984447,18.485233461231523,23.38879297029881,389,Site-2629
367.49917035061765,46.18046742031595,18.714827378921683,18.55156752109002,390,Site-2629
766.1245472897695,55.91625304231904,69.76797771300026,74.8473854815578,391,Site-2629
109.65099413144698,7.717485865607133,11.223012108473668,14.50983693802325,392,Site-2629
251.67543890173368,19.914657262551128,15.882847337729698,32.37152361267214,393,Site-2629
345.10030579001204,43.34953914895996,17.5907794625095,25.341324918228143,394,Site-2629
757.5467754264812,52.27497208569453,60.18920853728772,67.10795110291376,395,Site-2629
127.69834464108193,13.522524246361474,16.511546428775247,15.667313052544108,396,Site-2629
428.00327378565675,36.74537207430093,27.027902461553328,35.232544334257724,397,Site-2629
385.03880059797893,43.254409229455014,29.724041091977966,23.267375594655,398,Site-2629
598.4434813407187,51.935398321830554,55.90940632726793,57.77653350104914,399,Site-2629
190.4099432939677,11.626724375959133,14.858679174983397,27.38527850369839,400,Site-2629
409.1515039260035,35.76715392647112,27.275146118664505,25.285301842581237,401,Site-2629
348.44095383382125,43.877435423786366,26.787741453104587,21.500234167393614,402,Site-2629
632.0031541642668,50.56603728456022,52.44944380076204,49.11446588987086,403,Site-2629
183.00666839256496,9.709231942910412,16.324224154180126,17.65020748900602,404,Site-2629
151.7095958579301,21.24674052556275,19.59444826335107,20.37903513306885,405,Site-2629
297.6801982527695,40.10433335223335,18.062929896510024,19.264811472518275,406,Site-2629
654.3798908159554,52.179580135563995,52.73476758647443,48.19009121690077,407,Site-2629
190.6835507580318,9.231468971873198,10.588876653717136,16.752139527718775,408,Site-2629
169.91297052721694,17.418328541439664,11.423028579437107,25.20627779039738,409,Site-2629
294.09228080060524,42.393719621718176,19.81499722468704,16.669349238500814,410,Site-2629
736.7503415750233,52.60452068567467,60.51804992461559,47.53554617126135,411,Site-2629
100.22476932652748,15.48961017161815,11.075118699157054,15.082850804673047,412,Site-2629
166.50884840994937,26.227533621071384,13.15211359808836,33.55578972852816,413,Site-2629
293.88302933981674,36.81069515347533,19.788063338974485,14.772872964545996,414,Site-2629
686.6783542616911,47.837042813747225,54.05850081607754,43.51857699268355,415,Site-2629
184.18790850088578,21.544495913915735,11.785075854578052,10.195501504479484,416,Site-2629
189.66757215000965,29.875611995348244,13.614440671318766,17.74423715215531,417,Site-2629
331.11123980204104,37.26016490569096,19.582695834962298,18.747136628330615,418,Site-2629
638.089096851997,45.46974291464488,55.443169300452944,46.47655346654158,419,Site-2629
197.35550991353284,18.975558522077502,12.631463515594008,10.667849572739362,420,Site-2629
177.3530023520089,27.90410740192301,13.67424638717696,16.331418387471192,421,Site-2629
282.57084006009177,37.0668914716358,17.220612340929677,22.02233053241823,422,Site-2629
640.7845982077735,44.9354681597204,43.85539456466233,39.84438811159812,423,Site-2629
251.8685144804637,24.37134021862781,13.79170091839884,10.424021559802986,424,Site-2629
403.7105028560393,41.144293694946434,23.732934602714856,26.49861161036936,425,Site-2629
321.28237353054783,39.59692792913476,23.623334699166612,22.37352049361093,426,Site-2629
522.9321890458365,41.70852742723097,42.85877824460974,49.20756684359454,427,Site-2629
205.02267197281674,22.78889158460777,14.780715162276309,16.320433317177873,428,Site-2629
335.77246436366255,39.307579268215555,24.453189809195635,19.013898296890513,429,Site-2629
295.57834253444696,38.28574488268677,23.10254120500985,22.83757618928017,430,Site-2629
472.10905977237616,43.48663101982486,40.18473743514899,50.611092586157504,431,Site-2629
203.28374787752955,21.591422795698907,11.97213288828266,11.90652434853597,432,Site-2629
234.35456068756878,28.175009662563067,13.251053974603332,19.69197266975814,433,Site-2629
268.81915952750956,37.63277403791064,16.76741668881976,20.09103152232479,434,Site-2629
603.4752848366833,43.57966525317738,44.0465727982272,46.22400001926907,435,Site-2629
192.37288302941505,22.03373277735142,12.52541693353644,12.401325834859533,436,Site-2629
130.80197259199687,26.138990299039246,9.114304482875978,16.952876901318593,437,Site-2629
296.0600940930901,39.21308931808803,16.725252919809748,19.4115684360381,438,Site-2629
533.2683762795766,43.87701998809482,48.08645155270267,40.6943973018346,439,Site-2629
207.74601515312116,20.369949313555058,12.232653119537904,12.317889914252161,440,Site-2629
190.78042769811765,28.027446307140703,13.56263467520872,28.770476559633646,441,Site-2629
306.07720021528434,38.15530883963709,20.20872245324096,22.476002624852132,442,Site-2629
562.5746352159855,43.30577461672541,44.471913136090215,61.37737174174704,443,Site-2629
201.84133678975533,24.349969481117185,13.774901854747355,12.568679806323146,444,Site-2629
180.38178450611463,32.4024463669364,9.1489330843273,29.05473228812667,445,Site-2629
274.79342983247756,38.03827742437589,17.35117551201664,20.69807740172757,446,Site-2629
514.0376935634284,42.2432890988367,39.99119674184742,56.84422644244165,447,Site-2629
207.81386091563547,27.051848235319994,12.811176771706172,12.604888895035817,448,Site-2629
155.61436670172864,35.83690782335395,9.66993795730235,29.532215315078545,449,Site-2629
243.88815997674422,40.62351914020096,13.16815993243297,19.56359084413914,450,Site-2629
464.46826909664094,39.55953722043427,29.884237281111307,56.85508306022409,451,Site-2629
224.2543205011175,29.578456284471084,12.577524655756575,16.552159575305627,452,Site-2629
322.3017344335845,38.484664846215566,13.21374691675629,32.6279259393192,453,Site-2629
260.8245989632781,39.045835759104065,18.526239900666376,24.70997349277333,454,Site-2629
426.54478914253195,39.20066218276483,27.790889317797888,35.34784415052544,455,Site-2629
222.69684766525367,29.743889609225825,12.211840440077616,9.349842925920491,456,Site-2629
314.8986918842573,38.49136555305689,12.884888304312101,39.72201193074671,457,Site-2629
257.8045929636401,39.62230487293392,17.171507429290852,21.0777275736856,458,Site-2629
395.4282620961884,39.53105821170567,27.348956355372597,35.38507428863013,459,Site-2629
201.23896059597863,28.895196664243233,10.796910385995936,26.43419030018356,460,Site-2629
216.2338888082321,31.817638292332994,11.37551539467022,21.780511652301133,461,Site-2629
242.85333528345893,40.50033782714914,15.895124901329677,17.347358202983177,462,Site-2629
