Current_Popularity,Enter,Leave,Meeting,time,site
213.6524823718583,14.010109081129851,12.765622370473716,35.733415162539586,361,Site-2629
314.88117267003236,43.84400856100771,21.362751159285853,22.01107463765672,362,Site-2629
834.2239712900254,56.65051088476714,82.21307028695922,96.01135262085268,363,Site-2629
63.35034574357296,5.937154969637578,9.901118411073574,9.067910288341936,364,Site-2629
142.29523401514973,19.115026558818144,13.439934280842605,28.202711840422896,365,Site-2629
331.9742950745771,44.655956184812254,22.220041327757944,17.17983208779228,366,Site-2629
826.48633138217,55.319466198732606,79.73727883461547,75.805219794588,367,Site-2629
83.27429927814799,8.334955294033833,16.968473597549714,9.690619225063863,368,Site-2629
590.0498150677726,47.480977703953265,41.73134942953908,45.92120799794157,369,Site-2629
421.80507860441475,45.26787917787499,31.816959124950152,28.709026027791275,370,Site-2629
689.4880394306342,53.04063892466978,75.13437770156735,54.77195856361422,371,Site-2629
91.59492809406953,7.9014130466564865,14.293976481811228,8.010541889628358,372,Site-2629
551.3236803904432,41.09476831145286,35.47655296602789,44.52157021783556,373,Site-2629
377.746708163739,45.87694813261105,31.47987427801827,23.726973559966826,374,Site-2629
706.7160950902484,53.45786071878657,70.12258356506678,54.7891819742709,375,Site-2629
77.40534447265607,6.342071035957918,11.242395432937,10.395613751995304,376,Site-2629
153.65144475331414,20.576343431955895,15.134311653558123,40.026982748536255,377,Site-2629
362.399130471748,46.08163665474919,22.039551425492782,20.292438246612694,378,Site-2629
822.2882164811585,57.759183521649426,82.7096001601427,63.0977377946128,379,Site-2629
65.23915091366551,4.118375326580592,10.944781439962,8.758035458218776,380,Site-2629
190.64209108053277,15.299655290025733,12.478504595442038,17.780801927399857,381,Site-2629
369.1404461564769,46.19149542871131,20.275852493541535,20.770538858516655,382,Site-2629
850.1325796200088,58.366082396833605,80.21961329377898,78.23862378604217,383,Site-2629
71.51525769689582,5.954542800643886,12.240135285161555,8.787280015190305,384,Site-2629
260.9193740910265,20.404683356474887,16.69433681165091,41.29966409579456,385,Site-2629
378.59261861108257,45.02233683526944,23.499928485121803,26.63785885289888,386,Site-2629
750.8204600448844,58.12871968812316,79.09476897266698,80.02889726722111,387,Site-2629
89.10688664852071,5.974772951528008,12.504353966249877,11.098636719444443,388,Site-2629
170.73491809730098,18.99414840623995,18.003469384542104,23.11405162069963,389,Site-2629
356.5011095490718,44.69205367867583,18.101944479017988,18.08420122111649,390,Site-2629
750.7228603955721,54.29503587406961,67.59734894143624,72.69481403295072,391,Site-2629
102.50391316237553,7.452113644738302,11.966957830306983,14.780129344954414,392,Site-2629
239.9908624792248,19.499015016447746,15.78054469102855,31.028546053588048,393,Site-2629
335.48586220049185,42.18733802596474,17.133084209799925,24.25384848988529,394,Site-2629
730.4121952798964,50.594779718781524,57.63906991374271,64.09800855964714,395,Site-2629
123.0818622759603,13.120176749540175,16.85012143493684,16.200181954998627,396,Site-2629
418.21055113633685,35.80251436619877,26.492366246119083,33.839669839937116,397,Site-2629
375.1182041677476,42.10521606328616,28.412956062397985,22.584545251987183,398,Site-2629
582.714703908364,50.195084933978826,53.64539361160667,54.99206902533,399,Site-2629
181.12809243507098,11.3631697799311,15.025621427961934,26.358660972855283,400,Site-2629
392.2118049720635,34.44570289952355,26.28313241837032,24.02694054202062,401,Site-2629
340.90564074475276,42.70510589448759,25.582380006093704,21.45362690552988,402,Site-2629
615.6740758083808,48.947397163025364,50.465021783282374,47.44111350381643,403,Site-2629
173.4174836548489,9.405121352072928,15.933827913924098,17.218079596369375,404,Site-2629
153.30139583770261,20.50190981861467,18.396680602157634,19.207638393960746,405,Site-2629
292.9608985667851,39.11217676424664,17.444326411547838,18.442691720318567,406,Site-2629
641.1157289326148,50.53303203402215,51.08493288968183,48.17543644318473,407,Site-2629
183.47944049745854,9.020850470659232,11.026599383971577,16.876022077984587,408,Site-2629
165.2364769323847,17.235263657970638,11.1423009316512,23.897649190921427,409,Site-2629
289.01750039390583,41.333146138245574,18.818527767054054,15.995505957294755,410,Site-2629
713.2780558051641,50.830506410818636,58.108502348341624,46.989856163262466,411,Site-2629
97.69008308444126,14.868309178410913,11.829020503979157,14.616623941008942,412,Site-2629
165.2799394073365,25.253320636047988,12.952710429825256,31.76795420495042,413,Site-2629
291.24188914485933,36.07375637457463,18.99908027225987,14.331943068230059,414,Site-2629
667.9425446027681,46.588377497396266,52.26458649450433,41.831237308968454,415,Site-2629
