Current_Popularity,Enter,Leave,Meeting,time,site
232.46420520050933,14.106872867121856,13.593123988955714,38.75074998977561,361,Site-2629
328.9127150292827,46.157282938978774,22.773947959538063,21.999369794555275,362,Site-2629
878.5079473573662,60.56607359244062,88.50243372603532,100.47185640387946,363,Site-2629
75.17162786200454,6.837849475668347,9.953014032701324,8.418033804743525,364,Site-2629
144.1370660968709,19.86309590091205,14.410789255716644,30.222411250082796,365,Site-2629
346.5764057160612,47.18266165732593,23.60337932349129,17.358222159322782,366,Site-2629
871.2868267494687,59.068602158223115,85.21244285832036,79.86598521634735,367,Site-2629
89.92610004307052,8.805034461384265,16.991523578077782,10.129760996525837,368,Site-2629
611.600939831366,50.707349518057434,43.625954502457006,46.1332883693485,369,Site-2629
440.75398656785893,47.848231326493256,34.28293136340178,30.059656698264185,370,Site-2629
737.4989076821065,56.53576473988241,80.9833332428108,55.74479407972834,371,Site-2629
99.47917175307175,8.263628338905528,14.188533572765808,7.171536031505664,372,Site-2629
580.5168722235173,43.585732388420574,36.50370420677218,45.87557095103399,373,Site-2629
392.2129232963149,48.415777405119464,33.33318776062396,24.68508894521172,374,Site-2629
744.9622864213733,57.127606568952864,75.01178428353052,55.97792813228831,375,Site-2629
87.68767532462383,6.775425731117502,10.914084681075467,10.532499833287838,376,Site-2629
158.01929793456463,20.732913372846472,15.849496956383293,41.095157884608604,377,Site-2629
382.4895469309311,48.755992868517346,22.98661633608893,20.99997660731333,378,Site-2629
877.3427554742825,62.395487946095535,89.22610162761138,65.55114843474237,379,Site-2629
74.14157318659929,3.907359740164867,10.71122568954078,7.8312544178459405,380,Site-2629
214.75239556487895,15.674825445979536,12.114781993322694,18.86067218280548,381,Site-2629
391.4852046203751,49.04907733402796,21.263088937421767,21.464613535199927,382,Site-2629
906.779246722418,62.508068089216195,86.68363976359906,83.35684145573404,383,Site-2629
79.32292776976023,6.004663598808891,12.090972925728698,7.331777453827147,384,Site-2629
268.6284488631772,21.576941966518536,17.88739551403731,44.46608833326358,385,Site-2629
396.68745676087394,47.56605290461631,25.758300155763834,28.16414839754226,386,Site-2629
774.8473647978577,62.44223568810646,85.19031834244365,84.96538432907542,387,Site-2629
101.28431752493607,5.892191473990196,12.275228119645238,10.031873296993204,388,Site-2629
176.4502160669884,19.12914527044267,19.331356289788275,22.61366104994023,389,Site-2629
374.65782513996174,47.29850865676033,18.86091810598038,18.74074228684161,390,Site-2629
782.6228280520052,57.80954103196972,71.97252477150802,76.34668187537038,391,Site-2629
115.70401459692722,7.577419415608723,11.481960715060547,14.652437450439427,392,Site-2629
263.5511122660068,20.156414359685225,15.289537650510098,31.974770915088996,393,Site-2629
348.07394223658895,43.960519417980876,17.683947015767824,26.174479350040684,394,Site-2629
783.0895242017474,53.68470428158932,61.91498142674305,69.52915309913173,395,Site-2629
132.05501987545517,13.161778324444104,17.054898041644698,14.84259129065491,396,Site-2629
451.1346851318966,36.99881229850575,26.881227266146215,36.76682050162274,397,Site-2629
391.2066348897825,43.921483438512254,30.714959945760253,24.58133767404027,398,Site-2629
613.3116325049405,53.47143063183273,57.60168641699454,58.269724893785614,399,Site-2629
199.7742877908319,11.311253417686075,15.407231191155704,29.009852204646368,400,Site-2629
429.2241671960883,36.6405531586877,27.180673558714695,25.427521574205098,401,Site-2629
355.27951192271513,44.76402993612362,27.11506245399611,21.695923724318583,402,Site-2629
648.9569464591341,52.00889502940889,53.75834305789857,49.91064776450999,403,Site-2629
194.2745497910344,9.5686926753774,17.872230539848925,18.596814453264066,404,Site-2629
153.54683014273664,21.803145484071287,20.34738221151322,20.488437720872053,405,Site-2629
302.84281667458697,40.79132991161167,18.162946651324898,19.895518116929274,406,Site-2629
670.8760649163676,53.74109424825686,53.371323288085804,50.47047453919648,407,Site-2629
198.05759590281178,8.971390198194456,11.054560992095434,17.70799516111584,408,Site-2629
174.3902061433339,17.79294258374688,10.954087078544202,26.59988713822806,409,Site-2629
298.85673955734933,42.97257893913404,20.571604783712424,17.355583602160568,410,Site-2629
757.1820204752022,54.13576734929984,62.01386768590539,50.6365497746108,411,Site-2629
102.28466894961657,15.585334704750496,11.34602379470825,16.24644652970085,412,Site-2629
173.1930010641703,26.832950724234202,13.333958607978172,35.571277532601606,413,Site-2629
297.0451724665005,37.136703188742445,20.042134126495828,15.051683569494456,414,Site-2629
708.3008851694849,49.00125002807687,54.73149651202762,45.2605460688154,415,Site-2629
192.52102095614183,22.641438715721154,12.08176206918045,10.956486656140381,416,Site-2629
193.83501855301745,30.517051415660795,12.997702438818845,18.19345267813257,417,Site-2629
335.70765054165395,37.749888152775426,19.932027429622227,19.167585578944667,418,Site-2629
658.9853325916744,46.470005273607875,56.498398736219734,48.770320083017204,419,Site-2629
207.51106759273893,19.65674632662059,12.955864130165073,10.64510026891527,420,Site-2629
177.82309746829634,29.33921199228584,13.900330316786818,16.867763430243777,421,Site-2629
283.9233146331404,37.480642750081316,17.4878581269826,22.698124252361843,422,Site-2629
663.0649557912648,46.31541643179205,45.47374374057294,40.643588996576106,423,Site-2629
262.7024714428953,25.289454415621517,13.900855370665155,11.151984874192172,424,Site-2629
420.49419901141204,42.22211892557935,24.50498369093256,28.12081055161472,425,Site-2629
322.24572556339973,40.35682764414762,24.56883266126327,22.7638906665206,426,Site-2629
537.0415070245194,42.41567837050516,44.62290765602333,51.89934660721839,427,Site-2629
214.19332553572653,23.65922991034044,14.939431307873859,17.76968227220643,428,Site-2629
344.30810775278337,40.36035265242052,25.690668762075415,19.573241007596707,429,Site-2629
298.4977865164533,39.24698178931053,24.344680463015425,24.258563072090265,430,Site-2629
479.529342184889,44.42345116416229,41.683684161242645,53.50317089655799,431,Site-2629
