loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/556model,33.591840000000005,34.38776,44.55102,45.959179999999996,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.746039,0.361702,0.459596,7
models/556model,33.591840000000005,34.38776,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.828851,0.613208,0.359606,7
models/556model,33.591840000000005,34.38776,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.755344,0.44545500000000005,0.574257,7
models/556model,33.591840000000005,34.38776,44.55102,45.959179999999996,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.812634,0.593407,0.386598,7
models/547model,32.79592,33.591840000000005,43.14286,44.55102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.752538,0.358491,0.466667,7
models/547model,32.79592,33.591840000000005,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7132109999999999,0.471591,0.589041,7
models/547model,32.79592,33.591840000000005,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.789752,0.497354,0.426667,7
models/547model,32.79592,33.591840000000005,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.787578,0.530726,0.47945200000000004,7
models/466model,47.12245,47.91837,10.7551,12.163269999999999,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/466model,47.12245,47.91837,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/466model,47.12245,47.91837,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/466model,47.12245,47.91837,10.7551,12.163269999999999,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/657model,54.285709999999995,55.081630000000004,-6.14286,-4.7346900000000005,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.47916000000000003,-1.0,0.9494379999999999,7
models/657model,54.285709999999995,55.081630000000004,-6.14286,-4.7346900000000005,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.646007,-1.0,0.42134799999999994,7
models/657model,54.285709999999995,55.081630000000004,-6.14286,-4.7346900000000005,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.601155,0.166667,0.6345609999999999,7
models/657model,54.285709999999995,55.081630000000004,-6.14286,-4.7346900000000005,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.277609,-1.0,0.88764,7
models/274model,59.06122,59.85714,17.795920000000002,19.204079999999998,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/274model,59.06122,59.85714,17.795920000000002,19.204079999999998,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/274model,59.06122,59.85714,17.795920000000002,19.204079999999998,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/274model,59.06122,59.85714,17.795920000000002,19.204079999999998,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/567model,35.18367,35.97959,7.93878,9.34694,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7075739999999999,0.5,0.529086,7
models/567model,35.18367,35.97959,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.238292,-1.0,-1.0,7
models/567model,35.18367,35.97959,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.784021,0.5,0.354571,7
models/567model,35.18367,35.97959,7.93878,9.34694,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.757988,0.5,0.42105299999999996,7
models/357model,36.77551,37.57143,2.30612,3.71429,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/357model,36.77551,37.57143,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/357model,36.77551,37.57143,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/357model,36.77551,37.57143,2.30612,3.71429,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/244model,52.69388000000001,53.4898,-6.14286,-4.7346900000000005,VAR,VAR,20,0.7722060000000001,-1.0,0.37845300000000004,7
models/244model,52.69388000000001,53.4898,-6.14286,-4.7346900000000005,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.931034,1.0,0.0690608,7
models/244model,52.69388000000001,53.4898,-6.14286,-4.7346900000000005,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.793237,0.5,0.387812,7
models/244model,52.69388000000001,53.4898,-6.14286,-4.7346900000000005,ALL,VAR,20,0.919889,1.0,0.11878499999999999,7
models/620model,42.346940000000004,43.14286,43.14286,44.55102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/620model,42.346940000000004,43.14286,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/620model,42.346940000000004,43.14286,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/620model,42.346940000000004,43.14286,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/373model,37.57143,38.36735,22.020410000000002,23.42857,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/373model,37.57143,38.36735,22.020410000000002,23.42857,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/373model,37.57143,38.36735,22.020410000000002,23.42857,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/373model,37.57143,38.36735,22.020410000000002,23.42857,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/312model,34.38776,35.18367,5.12245,6.53061,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/312model,34.38776,35.18367,5.12245,6.53061,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/312model,34.38776,35.18367,5.12245,6.53061,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/312model,34.38776,35.18367,5.12245,6.53061,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/558model,34.38776,35.18367,2.30612,3.71429,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/558model,34.38776,35.18367,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/558model,34.38776,35.18367,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/558model,34.38776,35.18367,2.30612,3.71429,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/410model,41.55102,42.346940000000004,9.34694,10.7551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/410model,41.55102,42.346940000000004,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/410model,41.55102,42.346940000000004,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/410model,41.55102,42.346940000000004,9.34694,10.7551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/447model,43.93878,44.73469,41.73469,43.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/447model,43.93878,44.73469,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/447model,43.93878,44.73469,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/447model,43.93878,44.73469,41.73469,43.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/632model,43.93878,44.73469,7.93878,9.34694,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/632model,43.93878,44.73469,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/632model,43.93878,44.73469,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/632model,43.93878,44.73469,7.93878,9.34694,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/75model,35.97959,36.77551,30.46939,31.87755,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/75model,35.97959,36.77551,30.46939,31.87755,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/75model,35.97959,36.77551,30.46939,31.87755,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/75model,35.97959,36.77551,30.46939,31.87755,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/7model,32.0,32.79592,23.42857,24.83673,VAR,VAR,20,0.823551,0.5,0.182857,7
models/7model,32.0,32.79592,23.42857,24.83673,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.558756,0.25,-1.0,7
models/7model,32.0,32.79592,23.42857,24.83673,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.720105,0.428571,-1.0,7
models/7model,32.0,32.79592,23.42857,24.83673,ALL,VAR,20,0.7169979999999999,0.571429,-1.0,7
models/610model,40.7551,41.55102,29.061220000000002,30.46939,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/610model,40.7551,41.55102,29.061220000000002,30.46939,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/610model,40.7551,41.55102,29.061220000000002,30.46939,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/610model,40.7551,41.55102,29.061220000000002,30.46939,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/522model,55.87755,56.673469999999995,-3.3265300000000004,-1.9183700000000001,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/522model,55.87755,56.673469999999995,-3.3265300000000004,-1.9183700000000001,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/522model,55.87755,56.673469999999995,-3.3265300000000004,-1.9183700000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/522model,55.87755,56.673469999999995,-3.3265300000000004,-1.9183700000000001,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/600model,38.36735,39.163270000000004,41.73469,43.14286,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/600model,38.36735,39.163270000000004,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/600model,38.36735,39.163270000000004,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/600model,38.36735,39.163270000000004,41.73469,43.14286,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/490model,51.89796,52.69388000000001,-1.9183700000000001,-0.5102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.625209,-1.0,-1.0,7
models/490model,51.89796,52.69388000000001,-1.9183700000000001,-0.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.947182,1.0,0.0640669,7
models/490model,51.89796,52.69388000000001,-1.9183700000000001,-0.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.88766,0.666667,0.346479,7
models/490model,51.89796,52.69388000000001,-1.9183700000000001,-0.5102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8947959999999999,0.5,0.157746,7
models/474model,48.714290000000005,49.5102,2.30612,3.71429,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/474model,48.714290000000005,49.5102,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/474model,48.714290000000005,49.5102,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/474model,48.714290000000005,49.5102,2.30612,3.71429,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/596model,37.57143,38.36735,41.73469,43.14286,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9489639999999999,1.0,0.0524862,7
models/596model,37.57143,38.36735,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.736412,-1.0,0.364641,7
models/596model,37.57143,38.36735,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.395408,-1.0,0.966759,7
models/596model,37.57143,38.36735,41.73469,43.14286,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.634476,-1.0,0.370166,7
models/543model,32.79592,33.591840000000005,34.69388,36.10204,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.8632120000000001,0.6153850000000001,0.25146199999999996,7
models/543model,32.79592,33.591840000000005,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.724653,0.272727,0.466667,7
models/543model,32.79592,33.591840000000005,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.726965,0.08333330000000001,0.451613,7
models/543model,32.79592,33.591840000000005,34.69388,36.10204,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.546597,-1.0,0.555556,7
models/314model,34.38776,35.18367,7.93878,9.34694,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.644837,0.5,0.787115,7
models/314model,34.38776,35.18367,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.378357,-1.0,0.87395,7
models/314model,34.38776,35.18367,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.932243,0.8,0.17086800000000002,7
models/314model,34.38776,35.18367,7.93878,9.34694,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.521094,-1.0,0.88764,7
models/505model,52.69388000000001,53.4898,34.69388,36.10204,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/505model,52.69388000000001,53.4898,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/505model,52.69388000000001,53.4898,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/505model,52.69388000000001,53.4898,34.69388,36.10204,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/323model,34.38776,35.18367,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.712426,0.40678000000000003,0.6122449999999999,7
models/323model,34.38776,35.18367,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7800630000000001,0.607735,0.578431,7
models/323model,34.38776,35.18367,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8080729999999999,0.509317,0.37837800000000005,7
models/323model,34.38776,35.18367,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.75531,0.466258,0.458333,7
models/564model,34.38776,35.18367,43.14286,44.55102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.789966,0.515152,0.372093,7
models/564model,34.38776,35.18367,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.792043,0.427083,0.446009,7
models/564model,34.38776,35.18367,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.8866870000000001,0.808081,0.188073,7
models/564model,34.38776,35.18367,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.828801,0.5862069999999999,0.28169,7
models/449model,43.93878,44.73469,45.959179999999996,47.36735,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/449model,43.93878,44.73469,45.959179999999996,47.36735,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/449model,43.93878,44.73469,45.959179999999996,47.36735,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/449model,43.93878,44.73469,45.959179999999996,47.36735,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/576model,35.97959,36.77551,3.71429,5.12245,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.707969,0.25,0.446927,7
models/576model,35.97959,36.77551,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.743987,0.25,0.784916,7
models/576model,35.97959,36.77551,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.702228,-1.0,0.349162,7
models/576model,35.97959,36.77551,3.71429,5.12245,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.730742,0.5,0.541899,7
models/151model,42.346940000000004,43.14286,-3.3265300000000004,-1.9183700000000001,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/151model,42.346940000000004,43.14286,-3.3265300000000004,-1.9183700000000001,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/151model,42.346940000000004,43.14286,-3.3265300000000004,-1.9183700000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/151model,42.346940000000004,43.14286,-3.3265300000000004,-1.9183700000000001,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/638model,45.530609999999996,46.32653,0.8979600000000001,2.30612,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/638model,45.530609999999996,46.32653,0.8979600000000001,2.30612,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/638model,45.530609999999996,46.32653,0.8979600000000001,2.30612,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/638model,45.530609999999996,46.32653,0.8979600000000001,2.30612,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/439model,43.14286,43.93878,38.91837,40.32653,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/439model,43.14286,43.93878,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/439model,43.14286,43.93878,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/439model,43.14286,43.93878,38.91837,40.32653,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
