Current_Popularity,Enter,Leave,Meeting,time,site
277.7074491971483,22.313962874775562,13.455610319475152,22.490297736231344,361,Site-2629
335.7021810010657,43.2880709132851,18.401098320605474,26.503772626927134,362,Site-2629
829.7953686094941,61.61013040895922,91.8257572485023,87.53877518269795,363,Site-2629
45.74492994432164,6.03551143214935,10.669952439997816,8.88281648083514,364,Site-2629
165.2153044543976,29.272252017679197,14.976984511615214,32.587563106402726,365,Site-2629
335.7332004788427,46.82155287882307,21.949700237163317,17.189660734701064,366,Site-2629
813.8454636139409,64.59360412928223,90.31351495935313,71.38450782736895,367,Site-2629
74.63165281563796,8.456731149107673,15.459666367995986,16.18042060687071,368,Site-2629
622.7698085442959,52.222885516814195,44.682927512308815,34.222154556002494,369,Site-2629
380.76775093823215,47.063733796104025,36.80991774970806,27.354646414140902,370,Site-2629
734.5659257586841,59.60365323069278,75.29164629132721,78.44102872431182,371,Site-2629
61.90970112062481,9.320940336322165,16.28831540779953,18.342151205551502,372,Site-2629
625.2225415733843,45.882829865454255,40.94962296073646,43.11299026996751,373,Site-2629
406.60230355165794,46.44558653191913,35.46837487609373,26.640918484611802,374,Site-2629
735.8359267036849,61.32893006856839,71.2014285909036,66.0596111566131,375,Site-2629
78.01534981168687,6.056248601876167,13.43529577720326,20.603642854310014,376,Site-2629
180.28957792186907,24.699725453393924,25.850239060782183,34.44094233607889,377,Site-2629
370.80312884448074,47.58714071876698,21.166491848465895,29.67831901338107,378,Site-2629
867.0812072893935,65.80252329014006,86.5704203925847,74.24084435703993,379,Site-2629
82.42553820786956,5.377628705833918,11.346352090819606,24.751721279992186,380,Site-2629
286.98495969845544,20.117909871234144,15.292214587047749,18.01178559909028,381,Site-2629
327.72088085937645,45.62691263043891,17.67237988881499,23.16207621062779,382,Site-2629
882.2773874039719,65.22859804040402,82.45432331365787,85.76924118161017,383,Site-2629
86.02833147750424,9.12633632031843,12.064214264601592,13.362913712355972,384,Site-2629
275.7383558852172,22.762326409868912,18.70727520342568,24.215921417221814,385,Site-2629
353.2849639411889,43.94674377108616,27.9331213558552,27.708472526811505,386,Site-2629
773.7029504924787,61.52996975022906,81.94833307507061,77.38944824431555,387,Site-2629
62.5844935063587,9.74535717905911,9.585897968226503,23.747194419815287,388,Site-2629
126.63271349288955,20.746907627877714,19.428161669891736,24.801851264167162,389,Site-2629
