Current_Popularity,Enter,Leave,Meeting,time,site
268.8689781190937,19.151289134352815,13.212514890351196,25.26945970455327,361,Site-2629
351.5086444809783,45.561390067372685,19.478007722726556,27.984384374648936,362,Site-2629
836.5623795251807,58.42378249088853,87.91320496670728,83.24845216288077,363,Site-2629
39.93195559489324,6.345799819506936,10.046179458196344,13.42830203954129,364,Site-2629
150.7140778959538,25.14978687860697,14.883542351536706,32.77669526059676,365,Site-2629
358.5849597639201,48.12686511445782,21.871606022818504,20.470105629690686,366,Site-2629
832.4806899564154,60.13308544384287,86.29030598460209,73.96151373580469,367,Site-2629
67.14244735927316,8.960058881180396,14.73514805340546,17.63760649524723,368,Site-2629
594.7124529371497,47.70412829725612,43.37170767977071,34.91892574185746,369,Site-2629
399.2111855401336,48.834283836162015,34.31881120834298,32.95042356112008,370,Site-2629
744.8778849568497,56.03030759603897,74.76487339772969,77.45180158482572,371,Site-2629
63.92294199873437,9.364376167946237,15.457665197494212,18.89458442661817,372,Site-2629
576.834568764021,42.46556875863967,39.07779952707425,48.877548480008386,373,Site-2629
416.3551837052654,47.93457732326389,33.170471157658326,28.52223599201685,374,Site-2629
721.3924740005339,57.59408674375473,71.71468345137654,64.48896757246267,375,Site-2629
74.66473642565158,6.535238519914676,12.63659777943603,21.158101073951777,376,Site-2629
156.32332440975392,24.343262505598087,23.08256504797284,32.641754918648864,377,Site-2629
391.2886801207537,48.927624417490264,21.97879513466918,29.312615946708064,378,Site-2629
833.6898120599222,61.211875873408765,83.2278171916347,73.5598860885126,379,Site-2629
89.44595710509896,5.568549122701635,10.743312671671369,22.708276478057225,380,Site-2629
234.41770382156773,17.97874753319987,14.505261231541146,21.579213463952218,381,Site-2629
345.76961294645054,47.07667658928344,19.22881598660636,25.85935262880121,382,Site-2629
848.9846065789246,60.41175193778176,80.07915507208011,81.3167758076362,383,Site-2629
94.47972772174047,8.771938502916129,11.215070576793043,16.07349739213916,384,Site-2629
231.12477401055682,21.870476252923503,17.88700408150669,28.307302313020664,385,Site-2629
381.99758563604536,46.02449372530528,26.584456610484448,27.266131064262254,386,Site-2629
783.9606952313368,57.892603190055695,77.75766072037761,77.03964557841618,387,Site-2629
68.26427005792686,9.014335402827367,9.545070549751593,25.215682568963665,388,Site-2629
149.19700147670844,19.775702364889415,18.210660733110068,27.67377166381611,389,Site-2629
360.5759213333601,44.834559451673755,24.89718332283813,20.65042546720489,390,Site-2629
745.1333105143977,54.30347024721736,71.06620116260379,57.47691392454028,391,Site-2629
86.41630682320958,10.491743525551675,10.782651342793217,22.07312675650166,392,Site-2629
