Current_Popularity,Enter,Leave,Meeting,time,site
161.37861661274147,11.9786467813007,6.062853636420163,11.54352506911912,361,Site-2629
155.48973286572522,19.248323069087704,7.815591118355838,13.03446718834184,362,Site-2629
405.69238764951524,30.49961596083087,44.0929420452557,44.00221218189172,363,Site-2629
23.488166808974373,2.8490110165374403,5.2672603677335115,3.868284362793624,364,Site-2629
75.32295300890962,15.805851739199607,6.859752432241519,18.162330084225843,365,Site-2629
160.4850458187222,21.79367081947494,9.769809644059851,8.031932531064589,366,Site-2629
402.2333646650275,31.801691468971757,44.43878624401789,35.30346692796628,367,Site-2629
40.328862506577565,3.8458837708723164,7.252544956951094,9.358208636636155,368,Site-2629
311.68382999762844,25.31560712467489,21.235432609333483,15.932259295124368,369,Site-2629
177.064865623353,21.7917581618013,18.02016188464559,13.392001631631476,370,Site-2629
377.57140740732774,29.038370611621733,36.50594862922567,38.328425301546886,371,Site-2629
28.25416221774223,4.359945967372989,7.434310670764225,11.660683701005533,372,Site-2629
325.4512139330771,21.32753910051721,19.07185110390234,20.768699268939983,373,Site-2629
195.99545305457806,21.297955646479757,17.51417892942002,13.040792592783662,374,Site-2629
366.14946270491896,29.83692404823769,33.846717212858906,32.65828792460066,375,Site-2629
38.514210408493476,2.6049837206602717,6.204820685221804,11.36057731106968,376,Site-2629
94.60604574809591,11.591845278020653,12.73771524088597,18.071086968312745,377,Site-2629
178.82296626633345,22.179353787652783,9.485142804506207,15.842715279175986,378,Site-2629
443.8689944915723,32.09861665103706,42.11818477012156,35.98080425458474,379,Site-2629
33.80833966591772,2.2419641281488465,5.509687413911504,13.982642950715329,380,Site-2629
167.3208321031415,10.200536201505031,7.357774942383434,9.037737628740814,381,Site-2629
154.85834540669387,20.86125737108159,7.558424282435101,11.454786815928202,382,Site-2629
464.0369277307251,32.594001083996176,40.19058085886175,46.208167024345855,383,Site-2629
31.603381601923743,4.235376036240148,5.058432938338175,7.389692358949614,384,Site-2629
154.17060391506868,10.386656245810617,8.328457153176963,12.329805210606818,385,Site-2629
162.96555427671132,20.088723676856745,13.336597936780592,15.114384426803486,386,Site-2629
382.0292939939214,30.349544963550418,39.65426713410128,36.7692758242431,387,Site-2629
26.425332973311804,4.624051516840774,3.99971207312558,14.263793175139796,388,Site-2629
