Current_Popularity,Enter,Leave,Meeting,time,site
278.5985322342541,20.265095054627494,13.691111567276188,26.32918493396529,361,Site-2629
359.1750571604791,46.50741019375207,19.70211004468641,27.98470689238525,362,Site-2629
858.6698246849488,60.333032787104294,91.23223388035962,85.61651623091764,363,Site-2629
41.98538779802179,6.520545759778607,10.396042787828897,12.934657453488509,364,Site-2629
154.03265225441496,26.576203548107685,15.382289509501964,34.4040369561773,365,Site-2629
364.5854133939838,49.381575119864415,22.3471477056966,19.9227826683256,366,Site-2629
850.8997541536395,62.38147890479479,89.82794214592676,75.49307475766085,367,Site-2629
70.60066138868359,8.770161414946205,15.0452847968721,17.855535717206433,368,Site-2629
607.591515879813,49.62642254328692,44.27805942938095,34.564352366555916,369,Site-2629
407.1756483028622,50.26807964437213,35.65957952658425,33.55088846963666,370,Site-2629
765.35124513846,57.9081131967621,77.49660555454793,79.31252470069025,371,Site-2629
65.67463147646836,9.45224904171561,15.90252403803757,19.770649681249612,372,Site-2629
595.854239595678,43.9728551620213,40.11920673866621,49.64666961036985,373,Site-2629
428.0898418025853,49.16965866925463,34.15844002150623,28.64368487566916,374,Site-2629
745.5818145060765,59.65883944190339,73.98470800440607,65.42779605262673,375,Site-2629
77.88996209811198,6.667815674124861,13.059886484337037,22.1033686880314,376,Site-2629
163.16899015124568,24.41974743178152,24.280485131142974,34.155080488897774,377,Site-2629
400.9229072975284,50.28887224322189,22.39778155663692,30.59460030670448,378,Site-2629
863.3147044402542,63.59799014058418,86.41648769599745,74.84847426575134,379,Site-2629
93.45458576705117,5.684387524806849,10.994200828688788,23.668484721464313,380,Site-2629
252.3208075148312,18.893751247798566,15.060991448547258,21.87731483812502,381,Site-2629
353.40551469334326,48.194946471837035,19.319467606592067,25.942123757262323,382,Site-2629
879.7946902335682,62.75686926679506,82.9848584195826,83.86549035209349,383,Site-2629
96.66307688229863,9.090350657435634,11.739461363442683,15.935914066700125,384,Site-2629
244.91429254204328,22.6708033244081,18.484455379551658,28.596672483854757,385,Site-2629
388.6163987619655,47.1257411194909,27.372685092338298,27.745155034070603,386,Site-2629
803.8303335024505,59.91757894254092,80.55329427278475,79.066709647383,387,Site-2629
69.40571920514654,9.35560849952551,9.929516599991398,26.08615748582645,388,Site-2629
148.15593511631388,20.345347616661034,18.899621875136134,27.498265320616888,389,Site-2629
366.1575737045932,45.665474481465054,25.526940927289626,20.916508272693207,390,Site-2629
771.0553706271658,55.7889106614434,73.63331220956134,58.246798231948304,391,Site-2629
88.70330786478851,10.903147752404651,10.950866150323488,22.64487447289492,392,Site-2629
229.9888198963417,19.727004722750117,13.548884226484326,33.23400954227198,393,Site-2629
357.36339143807567,43.88744820019157,23.11721735658081,22.249416432045155,394,Site-2629
736.7811220131227,55.12555141430258,72.2707499037676,72.92631193784747,395,Site-2629
102.5552847378002,15.246352054020862,14.897113117137044,19.06128408683305,396,Site-2629
464.531641714583,40.60360314971735,33.684038251488325,38.0735063702832,397,Site-2629
360.107785725776,46.11997853698253,34.31103478606374,20.002797795682223,398,Site-2629
596.2706073573088,52.51701186443763,69.00328930782557,54.620704541656664,399,Site-2629
201.8188342490641,12.33993644291515,12.53535165706867,13.899853377453818,400,Site-2629
390.67750144020437,37.52513212957413,32.79077231469108,31.06611463285325,401,Site-2629
353.2627294532093,45.04264483379407,31.144672747402037,29.707122466178316,402,Site-2629
622.8603874577541,54.14037082825678,67.90052021092649,45.37504904887369,403,Site-2629
171.1002609421591,12.9620246977747,18.083530583141318,21.899888188716165,404,Site-2629
153.159935572237,22.600592652391928,25.655518396469095,23.667632994814625,405,Site-2629
318.1816217743211,41.597903689250394,19.313195981772527,22.21338232189061,406,Site-2629
684.1922248349196,53.909374399624895,67.2505838814814,46.64241892628234,407,Site-2629
