,gamma,gamma_dot
0.14144271428571428,0.148297,0.0
0.28288542857142857,0.19506400000000002,0.39703
0.4243281428571428,0.0,0.00705161
0.5657708571428571,0.0826454,0.0
0.7072135714285714,0.0,0.6642710000000001
0.8486562857142856,0.0,0.656098
0.990099,0.136478,0.159355
1.1315417142857143,0.0,0.546725
1.2729844285714285,0.0,0.25299
1.4144271428571429,0.0447223,0.283445
1.555869857142857,0.10661,0.288831
1.6973125714285713,0.0715178,0.166901
1.8387552857142857,0.051254999999999995,0.0
1.980198,0.229977,0.192141
2.1216407142857143,0.158218,0.203806
2.2630834285714285,0.0,0.0
2.4045261428571427,0.0,0.46106499999999995
2.545968857142857,0.0,0.40977299999999994
2.6874115714285716,0.0,0.0
2.8288542857142858,0.000839899,0.0
2.970297,0.678285,0.0
3.111739714285714,0.9218700000000001,0.0
3.2531824285714284,0.25695999999999997,0.0
3.3946251428571426,0.187791,0.36659
3.536067857142857,0.0,0.291675
3.6775105714285714,0.0309547,0.156675
3.8189532857142856,0.0,0.395408
3.960396,0.10255399999999999,0.598953
4.101838714285714,0.0374751,0.22862800000000003
4.243281428571429,0.111713,0.43924300000000005
4.384724142857142,0.027465899999999998,0.249404
4.526166857142857,0.053582500000000005,0.317825
4.667609571428572,0.0,0.287438
4.8090522857142854,0.0,0.10313499999999999
4.950495,0.0,0.07573919999999999
5.091937714285714,0.17515999999999998,0.593182
5.2333804285714285,0.044939599999999996,0.19837
5.374823142857143,0.0,0.0
5.516265857142857,0.0,0.13156800000000002
5.6577085714285715,0.0,0.0
5.799151285714285,0.0,0.0
5.940594,0.19705599999999998,0.0227954
6.082036714285715,0.660511,0.0705337
6.223479428571428,0.883443,0.0
6.364922142857143,0.261133,0.227525
6.506364857142857,0.392893,0.364871
6.647807571428571,0.05042340000000001,0.291528
6.789250285714285,0.0,0.0
6.930693,0.0,0.399751
7.072135714285714,0.0,0.43867700000000004
7.213578428571428,0.175925,0.23274899999999998
7.355021142857143,0.0855548,0.0
7.496463857142857,0.17138499999999998,0.33092
7.637906571428571,0.191248,0.317306
7.779349285714286,0.183876,0.0
7.920792,0.0,0.104429
8.062234714285713,0.0477163,0.5992069999999999
8.203677428571428,0.22588699999999998,0.591441
8.345120142857143,0.0194091,0.199905
8.486562857142857,0.0,0.25043000000000004
8.628005571428572,0.0,0.44698999999999994
8.769448285714285,0.0,0.396541
8.910891,0.0,0.0
9.052333714285714,0.17139100000000002,0.642921
9.193776428571429,0.198354,0.0
9.335219142857143,0.8719540000000001,0.8592299999999999
9.476661857142856,0.258355,0.229971
9.618104571428571,0.19476400000000002,0.0
9.759547285714286,0.0,0.286552
9.90099,0.0,0.157777
10.042432714285715,0.047892800000000006,0.41272700000000007
10.183875428571428,0.0,0.536695
10.325318142857142,0.019638299999999997,0.22995500000000002
10.466760857142857,0.0841058,0.437776
10.608203571428572,0.123189,0.172756
10.749646285714286,0.059015,0.313037
10.891089,0.08218489999999999,0.0
11.032531714285714,0.0,0.0931645
11.173974428571428,0.051482799999999995,0.669413
11.315417142857143,0.24512199999999998,0.587741
11.456859857142858,0.0518763,0.197346
11.59830257142857,0.0,0.249871
11.739745285714285,0.0,0.438654
11.881188,0.0,0.387219
12.022630714285715,0.0,0.0
12.16407342857143,0.163759,0.6462399999999999
12.305516142857142,0.637608,0.0
12.446958857142857,0.847449,0.845758
12.588401571428571,0.253263,0.292917
12.729844285714286,0.196155,0.35886799999999996
12.871287,0.0412798,0.28628600000000004
13.012729714285713,0.160692,0.161377
13.154172428571428,0.0155425,0.41389799999999993
13.295615142857143,0.0,0.462649
13.437057857142857,0.22502399999999997,0.226661
13.57850057142857,0.0,0.406827
13.719943285714285,0.124529,0.171472
13.861386,0.168902,0.0467432
14.002828714285714,0.173104,0.274308
14.144271428571429,0.0,0.0688539
14.285714142857142,0.053248000000000004,0.667966
14.427156857142856,0.0039822,0.585012
14.568599571428571,0.0394454,0.636346
14.710042285714286,0.0,0.481716
14.851485,0.0,0.43224300000000004
14.992927714285713,0.0,0.383173
15.134370428571428,0.0,0.15375999999999998
15.275813142857142,0.16723,0.635074
15.417255857142857,0.193399,0.8310879999999999
15.558698571428572,0.275988,0.8328559999999999
15.700141285714285,0.256785,0.509204
15.841584,0.196278,0.355815
15.983026714285714,0.21918600000000002,0.28175100000000003
16.124469428571427,0.23363299999999998,0.159164
16.265912142857143,0.0,0.144172
16.407354857142856,0.115076,0.434853
16.548797571428572,0.0157503,0.230199
16.690240285714285,0.0935211,0.405879
16.831682999999998,0.11276099999999999,0.401238
16.973125714285715,0.226318,0.30801
17.114568428571427,0.12506,0.0
17.256011142857144,0.101075,0.609031
17.397453857142857,0.0652242,0.6184850000000001
17.53889657142857,0.15370999999999999,0.580633
17.680339285714286,0.162956,0.638328
17.821782,0.0,0.538909
17.963224714285715,0.0,0.4244
18.104667428571428,0.0,0.0
18.24611014285714,0.0,0.0
18.387552857142857,0.266838,0.638744
18.52899557142857,0.402336,0.820592
18.670438285714287,0.819736,0.818318
18.811881,0.251508,0.505474
18.953323714285712,0.18907000000000002,0.353783
19.09476642857143,0.0,0.281014
19.236209142857142,0.0,0.000304862
19.377651857142858,0.0,0.0259316
19.51909457142857,0.0,0.634778
19.660537285714284,0.0,0.236519
19.80198,0.0045356,0.0
19.943422714285713,0.0345052,0.169096
20.08486542857143,0.32953899999999997,0.194133
20.226308142857143,0.105716,0.275096
20.367750857142855,0.029000599999999998,0.0723847
20.509193571428572,0.0,0.626185
20.650636285714285,0.00562753,0.5756680000000001
20.792079,0.0,0.0
20.933521714285714,0.0,0.0710214
21.074964428571427,0.0,0.416839
21.216407142857143,0.0,0.0
21.357849857142856,0.00473161,0.0
21.499292571428573,0.270862,0.627688
21.640735285714285,0.8144319999999999,0.0
21.782178,0.7872680000000001,0.8041020000000001
21.923620714285715,0.255313,0.258725
22.065063428571428,0.202888,0.34942
22.206506142857144,0.0,0.00838419
22.347948857142857,0.0,0.000702614
22.48939157142857,0.0,0.129618
22.630834285714286,0.103681,0.43766099999999997
22.772277,0.0726253,0.391007
