,gamma,gamma_dot
0.14124293644067798,0.0,0.0
0.28248587288135596,0.407777,0.18631099999999998
0.42372880932203394,0.267918,0.0
0.5649717457627119,0.08236030000000001,0.0
0.7062146822033899,0.0829357,0.385639
0.8474576186440679,0.0,0.5450109999999999
0.9887005550847459,0.08083689999999999,0.41867200000000004
1.1299434915254238,0.050042199999999995,0.0742509
1.2711864279661018,0.0153476,0.16200499999999998
1.4124293644067798,0.0,0.033993199999999994
1.5536723008474578,0.0,0.00176496
1.6949152372881358,0.0,0.047306400000000005
1.8361581737288137,0.0,0.31863
1.9774011101694917,0.0,0.109241
2.1186440466101697,0.0,0.174852
2.2598869830508477,0.0,0.0
2.4011299194915257,0.0,0.182042
2.5423728559322036,0.0648959,0.0
2.6836157923728816,0.0,0.0
2.8248587288135596,0.355118,0.0
2.9661016652542376,0.911042,0.646741
3.1073446016949156,0.899805,0.0
3.2485875381355935,0.5878979999999999,0.155687
3.3898304745762715,0.131525,0.17670999999999998
3.5310734110169495,0.260847,0.0
3.6723163474576275,0.0,0.0
3.8135592838983055,0.08540700000000001,0.47731
3.9548022203389834,0.0407287,0.527412
4.096045156779661,0.0284133,0.41457200000000005
4.237288093220339,0.014358899999999999,0.360358
4.378531029661017,0.0,0.31805
4.519773966101695,0.0,0.0
4.661016902542373,0.0,0.434832
4.802259838983051,0.0,0.0470122
4.943502775423729,0.0,0.0
5.084745711864407,0.0,0.11095799999999999
5.225988648305085,0.0,0.169717
5.367231584745763,0.0,0.0
5.508474521186441,0.0,0.18717999999999999
5.649717457627119,0.0641173,0.0
5.790960394067797,0.0,0.0
5.932203330508475,0.249759,0.0397032
6.073446266949153,0.932742,0.877777
6.214689203389831,0.865361,0.8838389999999999
6.355932139830509,0.5891489999999999,0.151719
6.497175076271187,0.394201,0.0
6.638418012711865,0.265196,0.0
6.779660949152543,0.0819832,0.0
6.920903885593221,0.207973,0.49035500000000004
7.062146822033899,0.0,0.532131
7.203389758474577,0.0186666,0.41458
7.344632694915255,0.0,0.197458
7.485875631355933,0.0,0.342246
7.627118567796611,0.0,0.0323369
7.768361504237289,0.0,0.503988
7.909604440677967,0.0,0.0673549
8.050847377118645,0.0,0.532222
8.192090313559323,0.00637025,0.396907
8.33333325,0.0,0.378879
8.474576186440679,0.0,0.0
8.615819122881357,0.0,0.175571
8.757062059322035,0.058075,0.00615333
8.898304995762713,0.0555485,0.0
9.03954793220339,0.613943,0.0
9.180790868644069,0.8759540000000001,0.8780690000000001
9.322033805084747,0.25035599999999997,0.8652129999999999
9.463276741525425,0.589899,0.291469
9.604519677966103,0.128503,0.17536600000000002
9.74576261440678,0.269383,0.0
9.887005550847459,0.0875192,0.0
10.028248487288137,0.0,0.473051
10.169491423728815,0.143543,0.52258
10.310734360169493,0.16069,0.41463500000000003
10.45197729661017,0.0,0.302083
10.593220233050848,0.0138095,0.345432
10.734463169491526,0.0,0.0
10.875706105932204,0.0,0.0
11.016949042372882,0.0,0.0
11.15819197881356,0.0,0.296012
11.299434915254238,0.0,0.404283
11.440677851694916,0.0,0.175845
11.581920788135594,0.026260900000000004,0.0
11.723163724576272,0.0,0.089766
11.86440666101695,0.061739300000000004,0.00646491
12.005649597457628,0.13636900000000002,0.0
12.146892533898306,0.41021199999999997,0.142253
12.288135470338984,0.8197479999999999,0.185748
12.429378406779662,0.805766,0.8447020000000001
12.57062134322034,0.591338,0.161027
12.711864279661018,0.39874499999999996,0.0
12.853107216101696,0.27447,0.0
12.994350152542374,0.0,0.0
13.135593088983052,0.0,0.487501
13.27683602542373,0.043917199999999997,0.521913
13.418078961864408,0.0444074,0.412423
13.559321898305086,0.0643919,0.26121500000000003
13.700564834745764,0.0027648000000000004,0.149481
13.841807771186442,0.00111884,0.0535651
13.98305070762712,0.00146416,0.0
14.124293644067798,0.0,0.0
14.265536580508476,0.0,0.0
14.406779516949154,0.0,0.207021
14.548022453389832,0.015005200000000002,0.380535
14.68926538983051,0.0,0.0
14.830508326271188,0.0887518,0.179431
14.971751262711866,0.0921348,0.000358152
