,x,xdot
6.1325199999999995,-1.2681799999999999,3.49666
6.16211,-1.16359,3.56091
6.193569999999999,-1.05145,3.5564199999999997
6.22741,-0.932185,3.4826300000000003
6.26432,-0.806131,3.33859
6.3053300000000005,-0.6734939999999999,3.12161
6.352130000000001,-0.534173,2.82461
6.4080699999999995,-0.387102,2.42806
6.4839199999999995,-0.224519,1.85417
6.57225,-0.09107080000000001,1.16559
6.6628300000000005,-0.0177105,0.45418500000000006
6.769239999999999,-0.013663900000000001,-0.37628
6.8791899999999995,-0.101453,-1.21644
6.976139999999999,-0.254231,-1.92935
7.07309,-0.473876,-2.58855
7.139480000000001,-0.658918,-2.97288
7.19198,-0.821427,-3.2033099999999997
7.23685,-0.968076,-3.3194199999999996
7.28171,-1.1177,-3.3309300000000004
7.31774,-1.23644,-3.2431799999999997
7.35378,-1.35019,-3.05252
7.38517,-1.4421899999999999,-2.79352
7.41657,-1.52465,-2.44446
7.447960000000001,-1.59476,-2.00768
7.4755899999999995,-1.64415,-1.55759
7.50323,-1.68038,-1.0569600000000001
7.5308600000000006,-1.70223,-0.520108
7.5585,-1.70895,0.03575130000000001
7.586130000000001,-1.70025,0.591902
7.613760000000001,-1.6764,1.1296899999999999
7.6414,-1.63814,1.6321
7.66903,-1.58666,2.08507
7.69667,-1.52346,2.4784
7.7243,-1.4502899999999999,2.80607
7.751930000000001,-1.369,3.06615
7.78044,-1.27861,3.2652799999999997
7.8102100000000005,-1.17916,3.40355
7.8416,-1.07092,3.48081
7.87506,-0.9540290000000001,3.4977300000000002
7.91114,-0.8284,3.45557
7.9507,-0.6935359999999999,3.3557
7.99503,-0.548122,3.19847
8.04653,-0.388909,2.98043
8.11122,-0.205659,2.68249
8.20068,0.0155269,2.263
8.29014,0.199466,1.8504599999999998
8.38597,0.35582199999999997,1.41258
8.4871,0.475149,0.946049
8.572330000000001,0.538883,0.549593
8.65756,0.5690029999999999,0.159377
8.74279,0.566643,-0.209943
8.82802,0.534258,-0.542732
8.91325,0.475516,-0.8269479999999999
8.99848,0.39485,-1.05677
9.08371,0.296919,-1.23258
9.16894,0.186157,-1.3587799999999999
9.25868,0.0600519,-1.44401
9.36347,-0.0940379,-1.48676
9.45849,-0.23501,-1.4710299999999998
9.553519999999999,-0.371694,-1.3945299999999998
9.63135,-0.476001,-1.27704
9.70917,-0.5689649999999999,-1.1019
9.78699,-0.645891,-0.8645459999999999
9.85555,-0.696519,-0.604913
9.92411,-0.727889,-0.304175
9.99266,-0.73753,0.0268628
10.0612,-0.723831,0.374281
10.1298,-0.686168,0.723709
10.1983,-0.62483,1.06331
10.2669,-0.540764,1.3861
10.3354,-0.435192,1.6909900000000002
10.408,-0.301233,1.9988700000000001
10.4871,-0.130098,2.32712
10.5749,0.0900822,2.69348
10.6626,0.342478,3.05841
10.7503,0.625397,3.3768199999999995
10.8016,0.801872,3.4987699999999995
10.8455,0.9567030000000001,3.53289
10.8895,1.11106,3.4721699999999998
10.9249,1.232,3.3335800000000004
10.9604,1.34636,3.09951
10.9915,1.43852,2.80729
11.0226,1.52027,2.43133
11.0538,1.58905,1.9748400000000002
11.0849,1.6424900000000002,1.4474799999999999
11.1118,1.67477,0.9468540000000001
11.1387,1.6931900000000002,0.41909799999999997
11.1656,1.69723,-0.11973900000000001
11.1925,1.6868,-0.652621
11.2194,1.66231,-1.16289
11.2463,1.62457,-1.6356
11.2732,1.57475,-2.05852
11.3001,1.51433,-2.42287
11.3271,1.44495,-2.72355
11.3547,1.36606,-2.9647799999999997
11.3834,1.2781799999999999,-3.14374
11.4135,1.18187,-3.2583900000000003
11.4452,1.07766,-3.30752
11.4789,0.9660559999999999,-3.29046
11.5154,0.847513,-3.20661
11.5553,0.722439,-3.05464
11.5998,0.591145,-2.8310000000000004
11.6511,0.453747,-2.52655
11.7131,0.30959699999999996,-2.11636
11.8016,0.149812,-1.48786
11.8963,0.041991,-0.7854180000000001
11.9972,0.00135877,-0.017040700000000002
12.120999999999999,0.05827190000000001,0.9376760000000001
12.213,0.17719200000000002,1.6456099999999998
12.3063,0.363408,2.34437
12.3995,0.6123609999999999,2.97978
12.4559,0.789565,3.2888800000000002
12.5023,0.946652,3.46375
12.5427,1.0883399999999999,3.5293
12.5832,1.23058,3.4866099999999998
12.6164,1.34457,3.35154
12.6497,1.4523700000000002,3.11262
12.679,1.5394,2.8094200000000003
12.7083,1.61625,2.41845
12.7376,1.6804,1.94449
12.767000000000001,1.72957,1.39859
12.7924,1.75863,0.879609
12.8179,1.7741099999999999,0.33378
12.8433,1.7755299999999998,-0.222448
12.8688,1.76285,-0.771838
12.8942,1.7364400000000002,-1.29769
12.9197,1.69712,-1.78509
12.9451,1.6460099999999998,-2.22189
12.9706,1.58453,-2.59935
12.995999999999999,1.51426,-2.91236
13.0223,1.43424,-3.1661900000000003
13.0495,1.3451600000000001,-3.35676
13.0781,1.24753,-3.48189
13.1081,1.14182,-3.5403599999999997
13.1401,1.02846,-3.5317
13.1746,0.907761,-3.4556699999999996
13.2123,0.77992,-3.31164
13.2544,0.64486,-3.09722
13.3028,0.5019100000000001,-2.8052900000000003
13.3616,0.34841700000000003,-2.41405
13.4495,0.163103,-1.7980200000000002
13.5374,0.032410800000000003,-1.175
13.6299,-0.0461461,-0.526547
13.7423,-0.06184019999999999,0.24297
13.8645,0.0170471,1.04111
13.9866,0.190271,1.7848
14.1087,0.449538,2.44035
14.173,0.615646,2.7164900000000003
14.2276,0.768836,2.88322
14.2751,0.907615,2.9527900000000002
14.3225,1.0475299999999999,2.92662
14.3613,1.1591799999999999,2.8160000000000003
14.4001,1.2647700000000002,2.61151
14.4342,1.34955,2.34743
14.4683,1.42395,2.00299
14.5024,1.48529,1.58237
14.5365,1.53112,1.0960299999999998
14.5661,1.55677,0.63372
14.5956,1.56837,0.148207
14.6252,1.56546,-0.344856
14.6548,1.54806,-0.8293149999999999
14.6843,1.51665,-1.2899
14.7139,1.47214,-1.7134900000000002
14.7435,1.4157799999999998,-2.09001
14.7731,1.34906,-2.41295
14.8031,1.27223,-2.68359
14.8342,1.18525,-2.9022
14.8666,1.0883399999999999,-3.0681
14.9007,0.981611,-3.18171
14.937000000000001,0.864916,-3.24471
14.9761,0.737675,-3.25995
15.0189,0.5985199999999999,-3.23113
15.0671,0.444489,-3.16226
15.1236,0.268633,-3.05603
15.1979,0.047322699999999995,-2.90492
15.2896,-0.210684,-2.72247
15.3888,-0.47077700000000006,-2.51499
15.4537,-0.628787,-2.3465700000000003
15.5108,-0.757509,-2.15675
15.5678,-0.873919,-1.91303
15.6165,-0.96095,-1.6550599999999998
15.6652,-1.03425,-1.34907
15.7138,-1.09156,-0.9988969999999999
15.7625,-1.13093,-0.614362
15.805,-1.1495799999999998,-0.26255300000000004
15.8474,-1.15319,0.09154119999999999
15.8899,-1.14196,0.434741
15.9324,-1.1166,0.754522
15.9748,-1.07836,1.04031
16.0173,-1.02884,1.28441
16.0598,-0.96993,1.48237
16.1037,-0.9012709999999999,1.6371799999999999
16.1494,-0.823786,1.74622
16.1974,-0.738244,1.80827
16.2484,-0.645369,1.82266
16.3034,-0.545883,1.78863
16.3636,-0.440561,1.7044700000000002
16.4308,-0.330344,1.56589
16.5084,-0.21656599999999998,1.36235
16.6031,-0.101194,1.06521
16.7379,0.00984601,0.569529
16.8727,0.04907619999999999,0.00167256
17.025,-0.00406859,-0.710363
17.1279,-0.10336500000000001,-1.22337
17.22,-0.23784299999999997,-1.69607
17.3122,-0.415861,-2.16394
17.4043,-0.6352939999999999,-2.58443
17.4652,-0.799359,-2.79431
17.5152,-0.9419489999999999,-2.89322
17.5591,-1.06929,-2.90067
17.6029,-1.1949299999999998,-2.81168
17.6394,-1.2948,-2.6499
17.6759,-1.38717,-2.39953
17.7124,-1.46874,-2.05757
17.7433,-1.52701,-1.6985700000000001
17.7742,-1.5732700000000002,-1.28369
17.8052,-1.60598,-0.824522
17.8361,-1.624,-0.336459
17.8671,-1.62669,0.162408
17.898,-1.6140299999999999,0.652892
17.9289,-1.58657,1.11648
17.9599,-1.54539,1.53696
17.9908,-1.49204,1.9017400000000002
18.0218,-1.4283700000000001,2.20248
18.0527,-1.35645,2.43522
18.0836,-1.27839,2.59994
18.1157,-1.1933200000000002,2.70221
18.1494,-1.10135,2.74158
18.1853,-1.00312,2.7162599999999997
18.2241,-0.899408,2.6240900000000003
18.2666,-0.791149,2.4618599999999997
18.3141,-0.679481,2.22348
18.3692,-0.565893,1.89566
18.4372,-0.45211999999999997,1.4418
18.5268,-0.35149,0.7994439999999999
18.6164,-0.309603,0.133752
18.7059,-0.32768800000000003,-0.537233
18.7955,-0.40552,-1.1974200000000002
18.885,-0.541138,-1.8221
18.9746,-0.729434,-2.3625
19.0358,-0.882893,-2.6372400000000003
19.0847,-1.01548,-2.76752
19.1276,-1.1350200000000001,-2.79195
19.1705,-1.25342,-2.71123
19.2062,-1.34766,-2.5507400000000002
19.2419,-1.43452,-2.29805
19.2776,-1.5106899999999999,-1.95177
19.308,-1.56453,-1.58825
19.3383,-1.60648,-1.16937
19.3686,-1.63504,-0.707446
19.3989,-1.6491200000000001,-0.218313
19.4293,-1.64819,0.279846
19.4596,-1.63225,0.768088
19.4899,-1.6018700000000001,1.22841
19.5203,-1.55816,1.6453
19.5506,-1.50262,2.00687
19.5809,-1.43705,2.3054900000000003
19.6113,-1.36343,2.53776
19.6416,-1.28377,2.70408
19.6733,-1.19625,2.8111599999999997
19.7067,-1.1013700000000002,2.8574200000000003
19.7423,-0.9996729999999999,2.8416200000000003
19.7808,-0.8917010000000001,2.76261
19.823,-0.7779689999999999,2.61861
19.8703,-0.65892,2.40575
19.9252,-0.534721,2.11443
19.9934,-0.403967,1.71538
20.0874,-0.269654,1.13915
20.1815,-0.18974000000000002,0.562032
20.279,-0.163521,-0.020718200000000003
20.3883,-0.20009100000000002,-0.6420140000000001
20.508000000000003,-0.315075,-1.2672700000000001
20.6093,-0.46740299999999996,-1.72643
20.6845,-0.6079859999999999,-1.9990599999999998
20.7473,-0.73883,-2.15677
20.802,-0.8589979999999999,-2.2206799999999998
20.8567,-0.980292,-2.1943200000000003
20.9016,-1.07676,-2.09072
20.9465,-1.1667299999999998,-1.90327
20.986,-1.23743,-1.66525
21.0255,-1.2974,-1.36014
21.065,-1.34408,-0.9945280000000001
21.1045,-1.37532,-0.580453
21.1391,-1.3887200000000002,-0.19133499999999998
21.1737,-1.3884299999999998,0.20864699999999997
21.2083,-1.3743299999999998,0.6053229999999999
21.2428,-1.34676,0.9850700000000001
21.2774,-1.30653,1.33602
21.311999999999998,-1.2548,1.6489900000000002
21.3466,-1.193,1.9180000000000001
21.381999999999998,-1.12081,2.1454299999999997
21.4187,-1.0385,2.32967
21.4571,-0.946263,2.47023
21.4976,-0.8440629999999999,2.5680400000000003
21.5409,-0.7315010000000001,2.6253900000000003
21.5879,-0.607529,2.6459099999999998
21.64,-0.46984,2.63445
21.6998,-0.313275,2.5968400000000003
21.7736,-0.123744,2.5388
21.8732,0.125452,2.46693
21.9785,0.381527,2.39675
22.055999999999997,0.564655,2.32177
22.1186,0.707156,2.22142
22.1813,0.8416629999999999,2.06294
22.2316,0.941066,1.8801599999999998
22.2819,1.02985,1.64011
22.3322,1.10507,1.34075
22.3751,1.15634,1.04176
22.418000000000003,1.19403,0.710182
22.4609,1.21699,0.357055
22.5039,1.2245700000000002,-0.00375023
22.5468,1.21678,-0.356986
22.5897,1.19425,-0.6877449999999999
22.6326,1.15825,-0.9830909999999999
22.6755,1.11051,-1.23327
22.7185,1.05311,-1.43234
22.7614,0.9883120000000001,-1.5781100000000001
22.8052,0.9168350000000001,-1.6731099999999999
22.8512,0.838628,-1.7183
22.9002,0.75453,-1.71206
22.9529,0.66566,-1.6522400000000002
23.0106,0.573461,-1.53554
23.0751,0.479965,-1.35582
23.1494,0.388405,-1.10046
23.24,0.304726,-0.738228
23.3679,0.24659299999999998,-0.16003699999999998
23.4727,0.25655700000000004,0.355231
23.5775,0.321853,0.8935559999999999
23.6643,0.418969,1.34312
23.7511,0.554497,1.7738
23.8379,0.72523,2.14542
23.9042,0.8747799999999999,2.34737
23.9565,0.999992,2.4247900000000002
24.0023,1.11114,2.4112400000000003
24.0482,1.21957,2.30366
24.0865,1.30481,2.1314
24.1248,1.3819299999999999,1.87962
24.1632,1.4478799999999998,1.5496299999999998
24.1959,1.49324,1.2113
24.2287,1.5268,0.8306389999999999
24.2615,1.54735,0.420266
24.2942,1.55418,-0.0045573
24.326999999999998,1.54708,-0.42718
24.3598,1.52639,-0.8310559999999999
24.3925,1.49298,-1.2012200000000002
24.4253,1.4481700000000002,-1.52549
24.4581,1.39361,-1.7952400000000002
24.4908,1.33117,-2.00563
24.5236,1.26284,-2.15541
24.5578,1.18741,-2.24897
24.5938,1.10562,-2.28342
24.6322,1.0183,-2.2558599999999998
24.6737,0.9264190000000001,-2.16289
24.7193,0.8311290000000001,-1.9994299999999998
24.771,0.7338399999999999,-1.7559099999999999
24.8327,0.636066,-1.40851
24.9153,0.541046,-0.8826639999999999
24.9979,0.491154,-0.321176
25.0806,0.488274,0.251701
25.1632,0.532526,0.8162010000000001
25.2458,0.62231,1.3491
25.3285,0.753672,1.81506
25.4111,0.918909,2.15727
25.465999999999998,1.04111,2.27619
25.5124,1.14713,2.28405
25.5587,1.25119,2.18895
25.596999999999998,1.33204,2.0232799999999997
25.6352,1.40498,1.77509
25.6735,1.46686,1.44668
25.7061,1.50868,1.11006
25.7387,1.5388,0.731266
25.7713,1.55606,0.323266
25.8039,1.55974,-0.0985298
25.8366,1.54966,-0.517548
25.8692,1.52619,-0.917535
25.9018,1.4901799999999998,-1.28398
25.9344,1.44294,-1.60524
25.967,1.38606,-1.87326
25.9996,1.32138,-2.08374
26.0322,1.25079,-2.23588
26.0664,1.17241,-2.33513
26.1026,1.08714,-2.37826
26.1411,0.9956780000000001,-2.3632299999999997
26.1827,0.8987200000000001,-2.28804
26.2284,0.796994,-2.14982
26.28,0.691237,-1.943
26.3407,0.581918,-1.6540000000000001
26.4209,0.466017,-1.2301600000000001
26.5124,0.37653400000000004,-0.725394
26.6038,0.333255,-0.222985
26.6953,0.33519299999999996,0.261302
26.7913,0.383418,0.736622
26.8934,0.48224700000000004,1.18634
26.9895,0.613354,1.52741
27.061999999999998,0.731113,1.70508
27.1237,0.839083,1.77968
27.1855,0.948947,1.7631
27.2353,1.03482,1.6702599999999999
27.2851,1.11411,1.4985600000000001
27.3287,1.17497,1.28178
27.3724,1.22506,1.0059200000000001
27.416,1.26197,0.678894
27.4596,1.28372,0.313446
27.498,1.28926,-0.026624099999999998
27.5363,1.2816299999999998,-0.37085500000000005
27.5747,1.26092,-0.706418
27.613000000000003,1.22769,-1.0216100000000001
27.6514,1.18292,-1.3068899999999999
27.6898,1.12789,-1.5555299999999999
27.7289,1.06272,-1.76771
27.7693,0.9875780000000001,-1.94215
27.8115,0.902661,-2.0781099999999997
27.8559,0.807954,-2.1762099999999998
27.9034,0.703094,-2.23844
27.9548,0.5870890000000001,-2.2682599999999997
28.0118,0.457715,-2.27058
28.0771,0.309933,-2.25189
28.1576,0.129858,-2.22045
28.2662,-0.109463,-2.18971
28.3792,-0.355758,-2.17122
28.4683,-0.548118,-2.13721
28.5355,-0.689709,-2.07301
28.5941,-0.808474,-1.97033
28.6527,-0.9195540000000001,-1.8085
28.7021,-1.00434,-1.61766
28.7514,-1.07838,-1.3734
28.8008,-1.1390799999999999,-1.07766
28.8438,-1.17918,-0.784486
28.8867,-1.20613,-0.467258
28.9297,-1.21915,-0.13782
28.9726,-1.21799,0.190243
29.0156,-1.2030299999999998,0.50303
29.0586,-1.17518,0.787804
29.1015,-1.13589,1.03423
29.1445,-1.0869799999999998,1.23515
29.1874,-1.0304799999999998,1.38681
29.2313,-0.9671879999999999,1.49027
29.2772,-0.8973760000000001,1.54519
29.3257,-0.821997,1.54915
29.3779,-0.742268,1.49926
29.4348,-0.6597430000000001,1.39143
29.4984,-0.576555,1.2186299999999999
29.5719,-0.49591599999999997,0.9660569999999999
29.6652,-0.423066,0.5874090000000001
29.7618,-0.387243,0.14727200000000001
29.8585,-0.395598,-0.324049
29.9552,-0.45036899999999996,-0.810078
30.0361,-0.532352,-1.2124700000000002
30.1171,-0.646018,-1.58805
30.1981,-0.787884,-1.9017099999999998
30.2672,-0.9260459999999999,-2.08051
30.3212,-1.04029,-2.1337099999999998
30.3683,-1.14028,-2.0984
30.4154,-1.23653,-1.97255
30.4549,-1.3111,-1.7902900000000002
30.4944,-1.37705,-1.5367
30.5339,-1.43164,-1.21599
30.568,-1.4676799999999999,-0.893228
30.6021,-1.49214,-0.538295
30.6361,-1.50415,-0.164101
30.6702,-1.50328,0.214684
30.7043,-1.4896399999999999,0.5828949999999999
30.7384,-1.46384,0.926214
30.7724,-1.4269399999999999,1.23237
30.8065,-1.38038,1.4920200000000001
30.8406,-1.32585,1.69915
30.8747,-1.26521,1.8510900000000001
30.9101,-1.19763,1.9509599999999998
30.9474,-1.1239,1.99525
30.9871,-1.04488,1.9805099999999998
31.0299,-0.961575,1.90274
31.076999999999998,-0.8751530000000001,1.75603
31.1305,-0.786935,1.52904
31.195999999999998,-0.6976140000000001,1.1894200000000001
31.2755,-0.621414,0.719428
31.355,-0.584063,0.21679
31.4248,-0.584604,-0.232196
31.4946,-0.616297,-0.673405
31.5644,-0.678059,-1.09086
31.6342,-0.767541,-1.46367
31.704,-0.8806729999999999,-1.76288
31.7715,-1.00654,-1.94583
31.8245,-1.11111,-1.98868
31.8703,-1.20151,-1.93695
31.9162,-1.28741,-1.7915
31.9549,-1.3530799999999998,-1.5921299999999998
31.9936,-1.4097,-1.32396
32.0323,-1.45472,-0.993748
32.066,-1.4828,-0.6643899999999999
32.0998,-1.49927,-0.308273
32.1335,-1.50345,0.061227
32.1673,-1.49515,0.42965600000000004
32.201,-1.47462,0.7827270000000001
32.2348,-1.4426299999999999,1.10753
32.2685,-1.4003,1.39355
32.3023,-1.3490799999999998,1.63327
32.336,-1.29061,1.8224
32.3708,-1.22472,1.96292
32.407,-1.1517600000000001,2.05277
32.4453,-1.0723799999999999,2.08938
32.4861,-0.9872770000000001,2.07037
32.5303,-0.8972030000000001,1.99311
32.5792,-0.8029689999999999,1.85369
32.6349,-0.705346,1.6443299999999998
32.7025,-0.604236,1.34335
32.794000000000004,-0.501688,0.892631
32.8855,-0.44129300000000005,0.427069
32.977,-0.42324799999999996,-0.029764999999999996
33.0685,-0.44596899999999995,-0.46133100000000005
33.16,-0.506434,-0.851725
33.255,-0.604115,-1.19135
33.344,-0.7210979999999999,-1.4196
33.4135,-0.823413,-1.51247
33.4736,-0.914723,-1.5147899999999999
33.5336,-1.00365,-1.43108
33.5836,-1.07194,-1.2891299999999999
33.6336,-1.1314600000000001,-1.08018
33.6836,-1.17893,-0.808465
33.7266,-1.2078799999999998,-0.532305
33.7696,-1.2243,-0.22730999999999998
33.8127,-1.2272,0.09400739999999999
33.8557,-1.2161799999999998,0.41784899999999997
33.8987,-1.1914200000000001,0.73058
33.9417,-1.15367,1.02016
33.9847,-1.10414,1.27729
34.0277,-1.04436,1.49605
34.0707,-0.97605,1.6740000000000002
34.1151,-0.8984049999999999,1.8157299999999998
34.1617,-0.8111729999999999,1.9223700000000001
34.2112,-0.714073,1.99548
34.2645,-0.6063350000000001,2.03797
34.3232,-0.48618900000000004,2.0543400000000003
34.3897,-0.349662,2.05091
34.4695,-0.18653,2.03662
34.5848,0.0474938,2.0266599999999997
34.7037,0.289196,2.03878
34.8227,0.532179,2.03796
34.8932,0.674619,1.9983799999999998
34.9541,0.794265,1.9182099999999997
35.0151,0.907283,1.7783900000000001
35.0657,0.9932270000000001,1.6071799999999998
35.1164,1.06913,1.38142
35.167,1.13222,1.1020299999999998
35.2106,1.17431,0.8238139999999999
35.2542,1.20366,0.51936
35.2978,1.21937,0.200061
35.3414,1.22108,-0.120676
35.385,1.20904,-0.428831
35.4286,1.1840700000000002,-0.7112729999999999
35.4722,1.1475600000000001,-0.9570790000000001
35.5157,1.10128,-1.15842
35.5593,1.0472700000000001,-1.3108799999999998
35.6029,0.987716,-1.4133200000000001
35.6488,0.9214200000000001,-1.46882
35.6974,0.8497120000000001,-1.4736799999999999
35.7496,0.773888,-1.4245
35.8065,0.695543,-1.3166
35.8704,0.6168239999999999,-1.14186
35.9451,0.540849,-0.8818950000000001
36.0385,0.476009,-0.49728
36.1354,0.44912700000000005,-0.0517735
36.2195,0.46193,0.358439
36.3037,0.509671,0.776048
36.3879,0.592278,1.18347
36.472,0.707846,1.5537100000000001
36.5562,0.851584,1.8442599999999998
36.622,0.977974,1.97662
36.6749,1.08335,1.99584
36.7214,1.175,1.9323400000000002
36.7679,1.26173,1.78273
36.8074,1.32839,1.58419
36.8468,1.38594,1.32114
36.8863,1.43192,1.0
36.9208,1.4609999999999999,0.680937
36.9553,1.47861,0.33734400000000003
36.9898,1.48413,-0.0177471
37.0243,1.4774200000000002,-0.370234
37.0588,1.45879,-0.7061609999999999
37.0932,1.4290399999999999,-1.01291
37.1277,1.38937,-1.2801799999999999
37.1622,1.34128,-1.50058
37.1967,1.28645,-1.66989
37.2323,1.22472,-1.78971
37.2695,1.15667,-1.85695
37.3089,1.08313,-1.86802
37.3512,1.00505,-1.8189799999999998
37.3973,0.9235260000000001,-1.70449
37.4492,0.8397819999999999,-1.51514
37.510999999999996,0.754675,-1.22706
37.5859,0.677771,-0.81806
37.6608,0.633067,-0.37156500000000003
37.7357,0.6224770000000001,0.0895874
37.8106,0.6463720000000001,0.546149
37.8855,0.703675,0.978102
37.9604,0.7916489999999999,1.36035
38.0353,0.9053610000000001,1.65884
38.1022,1.0222799999999999,1.8182900000000002
38.1562,1.12176,1.8472400000000002
38.2029,1.20692,1.7847099999999998
38.2496,1.2870700000000002,1.63162
38.289,1.3476,1.42965
38.3284,1.3989,1.16378
38.3678,1.43858,0.8418059999999999
38.4024,1.46225,0.523196
38.437,1.4745,0.182644
38.4715,1.47478,-0.166669
38.5061,1.4630299999999998,-0.51089
38.5407,1.43967,-0.836683
38.5752,1.40554,-1.13234
38.6098,1.36185,-1.38865
38.6444,1.31007,-1.59933
38.6794,1.25106,-1.7629599999999999
38.7156,1.18484,-1.87927
38.7537,1.11195,-1.94555
38.794000000000004,1.0330700000000002,-1.9592
38.8373,0.948946,-1.9176099999999998
38.8846,0.860369,-1.8175299999999999
38.9376,0.7681439999999999,-1.6533900000000001
38.9997,0.672734,-1.4121299999999999
39.0823,0.571074,-1.0424799999999999
39.1686,0.49885,-0.630404
39.2548,0.4624,-0.216135
39.341,0.46115,0.183561
39.4273,0.493249,0.55502
39.5154,0.557292,0.8901459999999999
39.6096,0.655334,1.17629
39.6941,0.762534,1.34235
