,gamma,gamma_dot
0.14144271428571428,0.470966,0.0
0.28288542857142857,0.185925,0.0
0.4243281428571428,0.171158,0.0
0.5657708571428571,0.29392399999999996,0.0
0.7072135714285714,0.0,0.678553
0.8486562857142856,0.0511648,0.676808
0.990099,0.0919513,0.440787
1.1315417142857143,0.0,0.447237
1.2729844285714285,0.0,0.433359
1.4144271428571429,0.055757900000000006,0.0455139
1.555869857142857,0.16819800000000001,0.0
1.6973125714285713,0.104949,0.0
1.8387552857142857,0.062868,0.330111
1.980198,0.11877599999999999,0.646699
2.1216407142857143,0.0637176,0.686802
2.2630834285714285,0.0101777,0.576442
2.4045261428571427,0.0,0.461395
2.545968857142857,0.0,0.409876
2.6874115714285716,0.0,0.0
2.8288542857142858,0.0,0.0
2.970297,0.911286,0.06727330000000001
3.111739714285714,0.905128,0.0
3.2531824285714284,0.283328,0.0
3.3946251428571426,0.184571,0.381239
3.536067857142857,0.0,0.305693
3.6775105714285714,0.073922,2.1215999999999998e-05
3.8189532857142856,0.0,0.0561467
3.960396,0.0806982,0.641568
4.101838714285714,0.0,0.257707
4.243281428571429,0.0,0.439647
4.384724142857142,0.32753000000000004,0.427703
4.526166857142857,0.0,0.332976
4.667609571428572,0.125209,0.0
4.8090522857142854,0.159138,0.10483800000000001
4.950495,0.0,0.32855500000000004
5.091937714285714,0.0,0.635436
5.2333804285714285,0.036311300000000005,0.683062
5.374823142857143,0.0112602,0.570345
5.516265857142857,0.0,0.141701
5.6577085714285715,0.0,0.400354
5.799151285714285,0.00545785,0.159572
5.940594,0.30697399999999997,0.0
6.082036714285715,0.741179,0.198876
6.223479428571428,0.883475,0.0
6.364922142857143,0.282903,0.532907
6.506364857142857,0.190641,0.38077300000000003
6.647807571428571,0.0,0.306517
6.789250285714285,0.0,0.0
6.930693,0.0,0.42143100000000006
7.072135714285714,0.0,0.144612
7.213578428571428,0.101635,0.25508200000000003
7.355021142857143,0.369735,0.440387
7.496463857142857,0.327696,0.18446500000000002
7.637906571428571,0.24728899999999998,0.333104
7.779349285714286,0.152095,0.0
7.920792,0.042094599999999996,0.16758599999999998
8.062234714285713,0.0661807,0.6433989999999999
8.203677428571428,0.0,0.632937
8.345120142857143,0.049539,0.0
8.486562857142857,0.0161965,0.337615
8.628005571428572,0.0,0.447412
8.769448285714285,0.0,0.396766
8.910891,0.171741,0.0
9.052333714285714,0.304553,0.64268
9.193776428571429,0.8513780000000001,0.0
9.335219142857143,0.8848469999999999,0.8592299999999999
9.476661857142856,0.28526599999999996,0.27913000000000004
9.618104571428571,0.191935,0.376621
9.759547285714286,0.0497745,0.0209259
9.90099,0.0727442,0.0
10.042432714285715,0.14254,0.12249700000000001
10.183875428571428,0.0,0.697166
10.325318142857142,0.0976909,0.260073
10.466760857142857,0.0669119,0.462021
10.608203571428572,0.32493,0.172416
10.749646285714286,0.24536999999999998,0.32877
10.891089,0.149421,0.0
11.032531714285714,0.0395082,0.0681463
11.173974428571428,0.0666448,0.33169
11.315417142857143,0.03584419999999999,0.20730700000000002
11.456859857142858,0.0,0.572497
11.59830257142857,0.0175083,0.335514
11.739745285714285,0.0,0.439168
11.881188,0.0,0.387382
12.022630714285715,0.16881300000000002,0.0
12.16407342857143,0.291618,0.646411
12.305516142857142,0.7467199999999999,0.201513
12.446958857142857,0.8679520000000001,0.845758
12.588401571428571,0.294065,0.0
12.729844285714286,0.203,0.375591
12.871287,0.0,0.30261
13.012729714285713,0.029743799999999997,0.0
13.154172428571428,0.290769,0.647242
13.295615142857143,0.0,0.694391
13.437057857142857,0.0965654,0.632907
13.57850057142857,0.205554,0.44152600000000003
13.719943285714285,0.324352,0.185595
13.861386,0.350181,0.0498256
14.002828714285714,0.164089,0.0
14.144271428571429,0.0662847,0.0
14.285714142857142,0.0670829,0.700779
14.427156857142856,0.0,0.10494500000000001
14.568599571428571,0.0,0.572162
14.710042285714286,0.0133748,0.328253
14.851485,0.0,0.434615
14.992927714285713,0.0,0.383484
15.134370428571428,0.165406,0.0
15.275813142857142,0.28922800000000004,0.635171
15.417255857142857,0.348003,0.831123
15.558698571428572,0.85841,0.8328559999999999
15.700141285714285,0.296094,0.0
15.841584,0.16262200000000002,0.371767
15.983026714285714,0.050282099999999996,0.29844899999999996
16.124469428571427,0.07101360000000001,0.000328646
16.265912142857143,0.136692,0.653065
16.407354857142856,0.0,0.695351
16.548797571428572,0.0,0.629904
16.690240285714285,0.0,0.58753
16.831682999999998,0.318775,0.19886700000000002
16.973125714285715,0.32256999999999997,0.0
17.114568428571427,0.229908,0.297043
17.256011142857144,0.0890045,0.0727574
17.397453857142857,0.0676258,0.702549
17.53889657142857,0.0,0.104929
17.680339285714286,0.0,0.573519
17.821782,0.0,0.0700077
17.963224714285715,0.0,0.424311
18.104667428571428,0.0,0.159281
18.24611014285714,0.0838103,0.0
18.387552857142857,0.276897,0.63869
18.52899557142857,0.384916,0.8205819999999999
18.670438285714287,0.8500700000000001,0.818318
18.811881,0.30835,0.0
18.953323714285712,0.207831,0.371069
19.09476642857143,0.0,0.298168
19.236209142857142,0.0,0.0
19.377651857142858,0.290561,0.6483260000000001
19.51909457142857,0.0,0.6503
19.660537285714284,0.120324,0.62997
19.80198,0.25662399999999996,0.586495
19.943422714285713,0.31532899999999997,0.329913
20.08486542857143,0.24345999999999998,0.23051
20.226308142857143,0.101112,0.0
20.367750857142855,0.0,0.129402
20.509193571428572,0.0681337,0.0
20.650636285714285,0.0,0.108123
