,gamma,gamma_dot
7.981220577464788,0.029048400000000002,0.033488800000000006
8.039906022887324,0.0315648,0.0363316
8.09859146830986,0.0356174,0.036419
8.157276913732394,0.033379400000000004,0.03478819999999999
8.21596235915493,0.0,0.018749400000000003
8.274647804577464,0.0,0.0
8.33333325,0.0,0.0
8.392018695422536,0.0,0.00595293
8.45070414084507,0.00271937,0.0
8.509389586267606,0.00023716,0.0
8.56807503169014,0.0,0.0
8.626760477112676,0.0,0.0
8.68544592253521,0.017372299999999997,0.00726294
8.744131367957747,0.00791764,0.00947243
8.802816813380282,0.010919,0.0116772
8.861502258802817,0.00458284,0.0131059
8.920187704225352,0.0113023,0.0
8.978873149647887,0.0,0.00637787
9.037558595070422,0.008320999999999999,0.0
9.096244040492957,0.0020308,0.0
9.154929485915494,0.0,0.0
9.213614931338029,0.0,0.0
9.272300376760564,0.00173461,0.0
9.330985822183099,0.0,0.0
9.389671267605634,0.00076612,0.00022705
9.448356713028168,0.0,0.0
9.507042158450703,0.0,0.0
9.56572760387324,0.00492148,0.00127978
9.624413049295775,0.00264011,0.0005646119999999999
9.68309849471831,0.0,0.0
9.741783940140845,0.000745221,0.0
9.80046938556338,0.00247747,0.0
9.859154830985915,0.0038729,0.00481318
9.91784027640845,0.0008716939999999999,0.00453428
9.976525721830987,0.0,0.0
10.035211167253522,0.000562209,0.0
10.093896612676057,0.0,0.0
10.152582058098591,0.0,0.0
10.211267503521126,0.0,0.0
10.269952948943661,0.0,0.0
10.328638394366196,0.0,0.0
10.387323839788733,0.0,0.0
10.446009285211268,0.0007598080000000001,0.0
10.504694730633803,0.0,0.0
10.563380176056338,0.0,0.0
10.622065621478873,0.0,0.0
10.680751066901408,0.0,0.0
10.739436512323943,0.0,0.0
10.79812195774648,0.0,0.0
10.856807403169014,0.0,0.0
10.91549284859155,0.0,0.0
10.974178294014084,0.0,0.0
11.03286373943662,0.0,1.06667e-05
11.091549184859154,0.0,0.0
11.15023463028169,0.0,0.05345
11.208920075704226,0.0,0.0
11.267605521126761,0.0,0.0
11.326290966549296,0.0,0.000963975
11.38497641197183,0.00619429,0.00420082
11.443661857394366,0.00993738,0.0
11.5023473028169,0.0,0.0
11.561032748239436,0.0,0.00300341
11.619718193661972,0.013591599999999999,0.00269647
11.678403639084507,0.0,0.0
11.737089084507042,0.00496392,0.00573754
11.795774529929577,0.0,0.00552178
11.854459975352112,0.0,0.00157448
11.913145420774647,0.0,0.00220334
11.971830866197182,0.027879,0.00200416
12.030516311619719,0.0123903,0.000464479
12.089201757042254,0.00689792,0.0
12.147887202464789,0.00595506,0.0
12.206572647887324,0.0005651380000000001,0.00777588
12.265258093309859,0.000992874,0.00246912
12.323943538732394,0.00282777,0.0
12.382628984154929,0.0,0.0125613
12.441314429577465,0.0,0.0136234
12.499999875,0.0,0.0136632
12.558685320422535,0.0010356,0.00745309
12.61737076584507,0.0,0.00766563
12.676056211267605,0.00905192,0.00433558
12.73474165669014,5.37043e-06,0.00380885
12.793427102112677,0.00737186,0.011948
12.852112547535212,0.0653025,0.0
12.910797992957747,0.0140006,0.014565200000000002
12.969483438380282,0.0131563,0.026585900000000003
13.028168883802817,0.0399969,0.018239500000000002
13.086854329225352,0.0469291,0.06573949999999999
13.145539774647887,0.038056599999999996,0.0334441
13.204225220070423,0.0372464,0.03542619999999999
13.262910665492958,0.020891099999999996,0.0318907
13.321596110915493,0.0,0.0
13.380281556338028,0.0,0.00916272
13.438967001760563,0.0,0.0
13.497652447183098,0.00484649,0.0
13.556337892605633,0.00344041,0.019854300000000002
13.61502333802817,0.00436193,0.00455468
13.673708783450705,0.00125277,0.00358774
13.73239422887324,0.000252599,0.00888839
13.791079674295775,8.214669999999999e-06,0.019078499999999998
13.84976511971831,0.000529375,0.00955108
13.908450565140845,0.00812327,0.0
13.96713601056338,0.0513779,0.030159
14.025821455985916,0.0240594,0.0342885
14.084506901408451,0.025831200000000002,0.040765800000000005
14.143192346830986,0.0334366,0.058313800000000006
14.201877792253521,0.0,0.058595100000000004
14.260563237676056,0.0298142,0.0527091
14.319248683098591,0.0143533,0.0161437
14.377934128521126,0.010600499999999999,0.014295500000000001
14.436619573943663,0.0,0.013746799999999998
14.495305019366198,0.00234133,0.00902528
14.553990464788733,0.0,0.00469151
14.612675910211268,0.0,0.00131194
14.671361355633803,0.0,0.0
14.730046801056337,0.0,0.07888239999999999
14.788732246478872,0.00155919,0.00223193
14.84741769190141,0.0242222,0.0
14.906103137323944,0.0344681,0.0
14.964788582746479,0.0502279,0.0
15.023474028169014,0.040307499999999996,0.0
15.082159473591549,0.050043000000000004,0.0
15.140844919014084,0.0,0.058110800000000004
15.199530364436619,0.042918300000000006,0.0
15.258215809859156,0.0,0.050625
15.31690125528169,0.0111895,0.0217778
15.375586700704226,0.0202172,0.018349
15.43427214612676,0.00746735,0.012312799999999999
15.492957591549295,0.0,0.0
15.55164303697183,4.31079e-05,0.00296254
15.610328482394365,0.0,0.0
15.669013927816902,0.0,0.0
15.727699373239437,0.0,0.0
15.786384818661972,0.055023699999999995,0.0139716
15.845070264084507,0.0494284,0.073728
15.903755709507042,0.0542326,0.10283099999999999
15.962441154929577,0.0698721,0.04249240000000001
16.021126600352112,0.0761319,0.0
16.07981204577465,0.0599819,0.0351023
16.13849749119718,0.018750700000000002,0.06257819999999999
16.19718293661972,0.0196215,0.0515253
16.255868382042255,0.0291837,0.0
16.31455382746479,0.0,0.0
16.373239272887325,0.00495249,0.00700537
16.43192471830986,0.00172106,0.0358385
16.490610163732395,0.0,0.0
16.549295609154928,0.000525854,0.116497
16.607981054577465,0.07997660000000001,0.113896
16.6666665,0.00925607,0.058852699999999994
16.725351945422535,0.0733499,0.070104
16.78403739084507,0.0605055,0.05854209999999999
16.842722836267605,0.0381837,0.15829000000000001
16.90140828169014,0.0796624,0.030952099999999996
16.960093727112675,0.026162400000000002,0.101215
17.01877917253521,0.0234141,0.0902077
17.077464617957748,0.052881,0.0787684
17.13615006338028,0.0,0.0
17.194835508802818,0.0278517,0.0173621
17.25352095422535,0.0,0.0237088
17.312206399647888,0.00124757,0.011051299999999998
17.37089184507042,0.0,0.000613379
17.429577290492958,0.00113199,0.0
17.488262735915495,0.0,0.0
17.546948181338028,0.0302194,0.17913800000000002
17.605633626760564,0.155835,0.191511
17.664319072183098,0.184386,0.143251
17.723004517605634,0.18274200000000002,0.203261
17.781689963028168,0.18881900000000001,0.18845599999999998
17.840375408450704,0.180035,0.186149
17.89906085387324,0.173151,0.172452
17.957746299295774,0.15596300000000002,0.161874
18.01643174471831,0.12778699999999998,0.11475
18.075117190140844,0.0478967,0.0272448
18.13380263556338,0.0498098,0.014994899999999999
18.192488080985914,0.0172222,0.014025899999999999
18.25117352640845,0.0,0.000991553
18.309858971830987,0.0,0.0
18.36854441725352,0.0,0.0
18.427229862676057,0.0464551,0.09487860000000001
18.48591530809859,0.0149934,0.0
18.544600753521127,0.083617,0.180707
18.60328619894366,0.116704,0.177893
18.661971644366197,0.103024,0.171773
18.720657089788734,0.0896855,0.14588099999999998
18.779342535211267,0.09109910000000002,0.0464909
18.838027980633804,0.0848451,0.0608474
18.896713426056337,0.0722216,0.0
18.955398871478874,0.1133,0.0711773
19.014084316901407,0.0,0.0
19.072769762323944,0.00947802,0.0
19.13145520774648,0.0014761,0.0
19.190140653169014,0.151456,3.43608e-05
19.24882609859155,0.0578868,0.00168431
19.307511544014083,0.20233900000000002,0.182781
19.36619698943662,0.17715699999999998,0.0326332
19.424882434859153,0.163324,0.0769178
19.48356788028169,0.18766300000000002,0.249754
19.542253325704227,0.19539700000000002,0.242125
19.60093877112676,0.186677,0.225902
19.659624216549297,0.168888,0.211231
19.71830966197183,0.0717664,0.18913
19.776995107394367,0.156441,0.0
19.8356805528169,0.12412999999999999,0.0932252
19.894365998239437,0.0238079,0.0506906
19.953051443661973,0.0258219,0.022221099999999997
20.011736889084506,0.00653051,0.00454382
20.070422334507043,0.00120849,0.0738614
20.129107779929576,0.0,0.18236
20.187793225352113,0.048242,0.024922299999999998
20.246478670774646,0.0147089,0.06694839999999999
20.305164116197183,0.11070999999999999,0.155427
20.36384956161972,0.11343299999999999,0.212923
20.422535007042253,0.11192300000000001,0.199032
20.48122045246479,0.09582360000000001,0.201185
20.539905897887323,0.05157899999999999,0.173731
20.59859134330986,0.056873900000000005,0.152564
20.657276788732393,0.0798765,0.12906199999999998
20.71596223415493,0.0,0.0817586
20.774647679577466,0.0,0.06648380000000001
20.833333125,0.00907417,0.027804000000000002
20.892018570422536,0.0,0.00996442
20.95070401584507,0.0007001589999999999,0.0014067
21.009389461267606,0.00265502,0.154638
21.06807490669014,0.0121839,0.00456169
21.126760352112676,0.0,0.0195227
21.185445797535213,0.0935131,0.141395
21.244131242957746,0.117396,0.133658
21.302816688380283,0.120072,0.15986199999999998
21.361502133802816,0.127093,0.188418
21.420187579225352,0.104599,0.179903
21.478873024647886,0.07772219999999999,0.07162360000000001
21.537558470070422,0.06868930000000001,0.127753
21.59624391549296,0.034286699999999996,0.10726600000000001
21.654929360915492,0.013907299999999997,0.0594808
21.71361480633803,0.0186496,0.0292413
21.772300251760562,0.00841567,0.0
21.8309856971831,0.0,0.11838900000000001
21.889671142605632,0.00882284,0.10401300000000001
21.94835658802817,0.017106700000000002,0.0
22.007042033450706,0.0,0.165702
22.06572747887324,0.0984747,0.0666366
22.124412924295775,0.10306400000000002,0.167269
22.18309836971831,0.0973808,0.176564
22.241783815140845,0.09832460000000001,0.157422
22.30046926056338,0.08783560000000001,0.146892
22.359154705985915,0.08766439999999999,0.158355
22.417840151408452,0.0248645,0.0
22.476525596830985,0.024059,0.07177919999999999
22.535211042253522,0.0165662,0.118594
22.593896487676055,0.044198,0.0474292
22.652581933098592,0.0,0.0182609
22.711267378521125,0.00151702,0.0811687
22.76995282394366,0.0,0.0
22.8286382693662,0.0619131,0.0
22.88732371478873,0.0641744,0.0
22.94600916021127,0.0181738,0.0254849
23.0046946056338,0.0446148,0.0654992
23.06338005105634,0.08571419999999999,0.12315899999999999
23.12206549647887,0.0749307,0.152897
23.180750941901408,0.0,0.145851
23.239436387323945,0.0,0.134777
23.298121832746478,0.058059400000000004,0.114854
23.356807278169015,0.0,0.030389
23.415492723591548,0.0162587,0.134529
23.474178169014085,0.00595067,0.027953199999999997
