,gamma,gamma_dot
4.404761860714286,0.0,0.0
4.4444444,0.0,0.0
4.484126939285715,0.0,0.0
4.523809478571429,0.0,0.0
4.563492017857143,0.0,0.0
4.603174557142857,0.0,0.00133982
4.642857096428572,0.0,0.0
4.682539635714286,0.0,0.0
4.722222175000001,0.0,0.0
4.7619047142857145,0.0,0.0
4.801587253571429,0.00039454,0.0
4.841269792857143,0.0,0.0
4.880952332142858,0.0,0.00494679
4.920634871428572,0.0,0.0
4.9603174107142864,0.0042117,0.0
4.99999995,0.00625663,0.0
5.039682489285715,0.0,0.0
5.079365028571429,0.021133900000000004,0.0312168
5.119047567857143,0.0,0.0
5.1587301071428575,0.041091,0.09240319999999999
5.198412646428571,0.049423699999999994,0.0418773
5.238095185714286,0.0,0.05814
5.277777725,0.0,0.059449
5.317460264285715,0.06624479999999999,0.0
5.357142803571429,0.06131280000000001,0.0
5.396825342857143,0.0574586,0.0
5.436507882142857,0.0,0.0
5.476190421428572,0.0,0.0381038
5.515872960714286,0.0,0.0
5.5555555000000005,0.0,0.0948911
5.595238039285714,0.0,0.00877095
5.634920578571429,0.0293907,0.0
5.674603117857143,0.0129417,5.8428100000000004e-05
5.714285657142858,0.012213,0.0
5.753968196428572,0.0,0.00578539
5.793650735714286,0.00688894,0.0
5.833333275,0.00998391,0.00635144
5.873015814285715,0.00766524,0.0231109
5.912698353571429,0.0,0.027033299999999996
5.952380892857144,0.0,0.08478010000000001
5.992063432142857,0.0,0.144123
6.031745971428572,0.0,0.121447
6.071428510714286,0.0,0.138888
6.111111050000001,0.00243694,0.196805
6.150793589285715,0.0017477999999999999,0.048463599999999996
6.190476128571429,0.0,0.0508653
6.230158667857143,0.0,0.0
6.269841207142858,0.0,0.111076
6.309523746428572,0.0,0.0560599
6.349206285714287,0.0016780999999999999,0.06998589999999999
6.388888825,0.0,0.0
6.428571364285714,0.0,0.126224
6.468253903571429,0.0,0.101886
6.507936442857143,0.0,0.019835
6.547618982142858,0.0,0.0510855
6.5873015214285715,0.010344200000000001,0.025419
6.626984060714286,0.0,0.013594299999999998
6.6666666,0.0,0.00334906
6.706349139285715,0.016691499999999998,0.0
6.746031678571429,0.00668143,0.0
6.7857142178571435,0.0192266,0.0
6.825396757142857,0.0,0.0
6.865079296428572,0.044106099999999995,0.0048773
6.904761835714286,0.0710754,0.0499075
6.944444375000001,0.0917323,0.0
6.9841269142857145,0.122548,0.0712329
7.023809453571429,0.170223,0.07384249999999999
7.063491992857143,0.22328499999999998,0.0684666
7.103174532142858,0.0,0.0740874
7.142857071428572,0.0,0.375947
7.1825396107142865,0.543346,0.702138
7.22222215,0.573669,0.677652
7.261904689285715,0.721263,0.675765
7.301587228571429,0.715008,0.6707609999999999
7.341269767857144,0.210848,0.28717800000000004
7.3809523071428575,0.400538,0.149145
7.420634846428572,0.14361600000000002,0.0
7.460317385714286,0.263087,0.0
7.499999925000001,0.180198,0.209277
7.539682464285715,0.12191199999999999,0.15615199999999999
7.5793650035714295,0.104281,0.116967
7.619047542857143,0.0327054,0.0833203
7.658730082142857,0.055729499999999994,0.0
7.698412621428572,0.0,0.0
7.738095160714286,0.03692619999999999,0.0
7.777777700000001,0.0,0.00126826
7.817460239285714,0.0,0.0
7.857142778571429,0.0,0.0
7.896825317857143,0.0,0.00876834
7.936507857142858,0.0,0.0
7.976190396428572,0.0,0.0255547
8.015872935714286,0.0,0.0
8.055555475,0.0,0.0333761
8.095238014285714,0.0,0.107174
8.13492055357143,0.0,0.193429
8.174603092857144,0.0,0.17858800000000002
8.214285632142857,0.0,0.0
8.253968171428571,0.000176878,0.055656399999999995
8.293650710714287,0.0,0.13233
8.33333325,0.0,0.14762999999999998
8.373015789285715,0.0,0.150079
8.412698328571429,0.0,0.088362
8.452380867857144,0.0,0.0
8.492063407142858,0.0,0.139395
8.531745946428572,0.0,0.0997928
8.571428485714286,0.0,0.0520611
8.611111025000001,0.0,0.08011389999999999
8.650793564285715,0.0,0.101178
8.690476103571429,0.0,0.03685580000000001
8.730158642857143,0.0,0.0
8.769841182142859,0.0,0.0187972
8.809523721428572,0.00689518,0.00463123
8.849206260714286,0.00612977,0.00110755
8.8888888,0.0121535,0.0
8.928571339285714,0.00382962,0.0
8.96825387857143,0.018960400000000002,0.0
9.007936417857143,0.00524099,0.0393588
9.047618957142857,0.0,0.0377986
9.087301496428571,0.00847034,0.0550439
9.126984035714287,0.0445413,0.0546274
9.166666575,0.022646799999999998,0.057130600000000004
9.206349114285715,0.0251793,0.062913
9.246031653571428,0.027760000000000003,0.0612831
9.285714192857144,0.0,0.0607587
9.325396732142858,0.0,0.0
9.365079271428572,0.0,0.0265658
9.404761810714286,0.0,0.0
9.444444350000001,0.0,0.041279199999999995
9.484126889285715,0.0,0.0
9.523809428571429,0.017130700000000002,0.0
9.563491967857143,0.0,0.019804699999999998
9.603174507142858,0.0,0.0
9.642857046428572,0.0,0.0
9.682539585714286,0.0,0.0
9.722222125,0.0,0.00233187
9.761904664285716,0.000265366,0.0
9.80158720357143,0.00019591700000000001,0.0
9.841269742857143,0.00641348,0.0
9.880952282142857,0.0,0.00019968
9.920634821428573,0.0,0.0
9.960317360714287,0.0,3.96153e-05
9.9999999,0.0,0.000567995
10.039682439285714,0.0,0.0
10.07936497857143,0.0,0.0
10.119047517857144,0.0,0.00362294
10.158730057142858,0.0,0.0
10.198412596428572,0.0,0.0
10.238095135714286,0.0,0.0276812
10.277777675000001,0.00279986,0.0349524
10.317460214285715,0.0,0.034833300000000005
10.357142753571429,0.0110656,0.0
10.396825292857143,0.0,0.0
10.436507832142858,0.0,0.0
10.476190371428572,0.0,0.0
10.515872910714286,0.0,0.0
10.55555545,0.0,0.0
10.595237989285716,0.0,0.0
10.63492052857143,0.0,0.0
10.674603067857143,0.00117571,0.0
10.714285607142857,0.0,0.000490835
10.753968146428573,0.0,0.00620909
10.793650685714287,0.0,0.00151224
10.833333225,0.0,0.0
10.873015764285714,0.0,0.00049066
10.91269830357143,0.0,0.025031
10.952380842857144,0.0,0.0
10.992063382142858,0.0,0.0
11.031745921428572,0.00165246,0.0
11.071428460714287,0.0,0.0
11.111111000000001,0.0,0.0
11.150793539285715,0.0,0.0
11.190476078571429,0.0,0.0
11.230158617857144,7.27484e-05,0.00414818
11.269841157142858,0.0,0.00477126
11.309523696428572,0.0,0.0
11.349206235714286,0.000321123,0.0
11.388888775000002,0.0,0.0
11.428571314285715,0.0,0.008474200000000001
11.46825385357143,0.00413077,0.0
11.507936392857143,0.0044968000000000004,0.0106076
11.547618932142857,0.0,0.0
11.587301471428573,0.0,0.0124119
11.626984010714287,0.0,0.00942287
11.66666655,0.0,0.0
11.706349089285714,0.0,0.0
11.74603162857143,0.0,0.0
11.785714167857144,0.0,0.0
11.825396707142858,0.0,0.0
11.865079246428571,0.0,0.0
11.904761785714287,0.0,0.0007452089999999999
11.944444325000001,0.0,0.0
11.984126864285715,0.0,0.0
12.023809403571429,0.0,0.0
12.063491942857144,0.0,0.00131102
12.103174482142858,0.0,0.0
12.142857021428572,0.0,0.0
12.182539560714286,0.0,0.0432474
12.222222100000002,0.0,0.0
12.261904639285715,0.0,0.0
12.30158717857143,0.028236599999999997,0.00566701
12.341269717857143,0.0495339,0.0336446
12.380952257142859,0.0415394,0.0
12.420634796428573,0.015940299999999998,0.0
12.460317335714286,0.024864599999999997,0.0
12.499999875,0.0128338,0.061907500000000004
12.539682414285716,0.0611225,0.0643712
12.57936495357143,0.028232999999999998,0.020069999999999998
12.619047492857144,0.06981849999999999,0.0
12.658730032142858,0.0678613,0.031079900000000004
12.698412571428573,0.0642069,0.0
12.738095110714287,0.0,0.0
12.77777765,0.0,0.0
12.817460189285715,0.0,0.0283643
12.857142728571429,0.0,0.0
12.896825267857144,0.0,0.0
12.936507807142858,0.03508769999999999,0.0
12.976190346428572,0.0,0.0
13.015872885714286,0.0,0.0
13.055555425000001,0.0,0.0813756
13.095237964285715,0.0,0.0654308
13.13492050357143,0.0,0.0
13.174603042857143,0.0,0.0528943
13.214285582142859,0.0,0.0591114
13.253968121428573,0.0,0.133203
13.293650660714286,0.0,0.071171
13.3333332,0.0,0.128775
13.373015739285716,0.0,0.136133
13.41269827857143,0.0,0.126244
13.452380817857144,0.0,0.173447
13.492063357142857,0.0,0.166131
13.531745896428573,0.0,0.16117
13.571428435714287,0.0,0.132389
13.611110975,0.0,0.09228760000000001
13.650793514285715,0.0,0.0467413
13.69047605357143,0.0,0.0
13.730158592857144,0.0,0.0
13.769841132142858,0.0,0.054152
13.809523671428572,0.00417983,0.060757500000000006
13.849206210714287,0.0,0.0465132
13.888888750000001,0.0,0.030306700000000002
13.928571289285715,0.0,0.0
13.968253828571429,0.010232,0.0
14.007936367857143,0.0,0.0
14.047618907142859,0.017209799999999997,0.0
14.087301446428572,0.018726,0.0
14.126983985714286,0.0184265,0.0
14.166666525,0.158023,0.126306
14.206349064285716,0.0,0.040225300000000005
14.24603160357143,0.0811641,0.044956
14.285714142857143,0.11065499999999999,0.08311619999999999
14.325396682142857,0.07147089999999999,0.418231
14.365079221428573,0.11118099999999999,0.130276
14.404761760714287,0.0,0.0699926
14.4444443,0.158354,0.0
14.484126839285715,0.505238,0.617758
14.52380937857143,0.5435439999999999,0.623496
14.563491917857144,0.662319,0.619525
14.603174457142858,0.217475,0.61075
14.642856996428572,0.193601,0.26774000000000003
14.682539535714287,0.32466,0.262847
14.722222075000001,0.223976,0.11887400000000001
14.761904614285715,0.206857,0.0916557
14.801587153571429,0.199177,0.217689
14.841269692857145,0.0599273,0.149034
14.880952232142858,0.0690293,0.101673
14.920634771428572,0.0,0.0712964
14.960317310714286,0.0,0.0412809
14.999999850000002,0.0535659,0.0
15.039682389285716,0.0,0.0
15.07936492857143,0.0,0.00104601
15.119047467857143,0.0,0.000328606
15.158730007142859,0.0,0.0
15.198412546428573,0.0,0.0
15.238095085714287,0.0,0.0
15.277777625,0.0,0.0
15.317460164285714,0.0,0.0397415
15.35714270357143,0.0,0.106401
15.396825242857144,0.0,0.206098
15.436507782142858,0.0,0.18615
15.476190321428572,0.0,0.210968
15.515872860714287,0.0,0.206605
15.555555400000001,2.52592e-05,0.189186
15.595237939285715,0.0,0.20954699999999998
15.634920478571429,0.0,0.0977683
15.674603017857144,0.0,0.0922479
15.714285557142858,0.0,0.173753
15.753968096428572,0.0,0.15801700000000002
15.793650635714286,0.0,0.0
15.833333175000002,0.0,0.060837300000000004
15.873015714285716,0.0,0.0509353
