,gamma,gamma_dot
0.14124293644067798,0.6811619999999999,0.332773
0.28248587288135596,0.157887,0.11281300000000001
0.42372880932203394,0.0,0.0
0.5649717457627119,0.20675100000000002,0.0
0.7062146822033899,0.352771,0.177312
0.8474576186440679,0.318467,0.41006499999999996
0.9887005550847459,0.170022,0.166736
1.1299434915254238,0.00952214,0.200999
1.2711864279661018,0.00761569,0.147432
1.4124293644067798,6.63889e-05,0.0555177
1.5536723008474578,0.0,0.0
1.6949152372881358,0.0,0.0
1.8361581737288137,0.0,0.0507298
1.9774011101694917,0.0,0.340945
2.1186440466101697,0.0,0.291019
2.2598869830508477,0.0,0.0
2.4011299194915257,0.0,0.0
2.5423728559322036,0.0,0.0
2.6836157923728816,0.0,0.0
2.8248587288135596,0.678325,0.0
2.9661016652542376,0.151812,0.191716
3.1073446016949156,0.0998187,0.0
3.2485875381355935,0.253458,0.20521999999999999
3.3898304745762715,0.153193,0.109885
3.5310734110169495,0.0,0.027742000000000003
3.6723163474576275,0.307348,0.0
3.8135592838983055,0.344733,0.40210999999999997
3.9548022203389834,0.334357,0.5071180000000001
4.096045156779661,0.161599,0.10699600000000001
4.237288093220339,0.046392199999999995,0.229305
4.378531029661017,0.0209925,0.151975
4.519773966101695,0.0,0.0466891
4.661016902542373,0.0,0.0
4.802259838983051,0.0,0.0
4.943502775423729,0.0,0.0
5.084745711864407,0.0,0.0771539
5.225988648305085,0.0,0.128775
5.367231584745763,0.0,0.0
5.508474521186441,0.040430400000000005,0.179976
5.649717457627119,0.0,0.0
5.790960394067797,0.08198079999999999,0.0
5.932203330508475,0.471609,0.0
6.073446266949153,0.9021870000000001,0.18071199999999998
6.214689203389831,0.271266,0.0
6.355932139830509,0.655356,0.282906
6.497175076271187,0.48283999999999994,0.155954
6.638418012711865,0.405306,0.0271589
6.779660949152543,0.369475,0.0
6.920903885593221,0.34315300000000004,0.35496
7.062146822033899,0.350763,0.504603
7.203389758474577,0.178649,0.20532399999999998
7.344632694915255,0.0,0.22336999999999999
7.485875631355933,0.00590777,0.0
7.627118567796611,0.0,0.0
7.768361504237289,0.0,0.0
7.909604440677967,0.0,0.253336
8.050847377118645,0.0,0.0
8.192090313559323,0.0,0.0
8.33333325,0.0,0.12331600000000001
8.474576186440679,0.0,0.0
8.615819122881357,0.0,0.177989
8.757062059322035,0.262285,0.0
8.898304995762713,0.445931,0.000472705
9.03954793220339,0.6533720000000001,0.0
9.180790868644069,0.6524,0.172148
9.322033805084747,0.849715,0.0
9.463276741525425,0.291034,0.0
9.604519677966103,0.0,0.06193099999999999
9.74576261440678,0.0,0.0284348
9.887005550847459,0.30525,0.0
10.028248487288137,0.333433,0.390098
10.169491423728815,0.336559,0.178231
10.310734360169493,0.166932,0.10700799999999999
10.45197729661017,0.06648960000000001,0.22594099999999998
10.593220233050848,0.010911,0.0
10.734463169491526,0.00044099300000000004,0.0
10.875706105932204,0.0,0.0
11.016949042372882,0.0,0.250715
11.15819197881356,0.0,0.0
11.299434915254238,0.0,0.0
11.440677851694916,0.0,0.122429
11.581920788135594,0.0413603,0.0
11.723163724576272,0.190834,0.177675
11.86440666101695,0.262971,0.00310905
12.005649597457628,0.480364,0.0
12.146892533898306,0.628209,0.0
12.288135470338984,0.8524579999999999,0.161856
12.429378406779662,0.24142800000000003,0.0
12.57062134322034,0.622498,0.0
12.711864279661018,0.0,0.0673193
12.853107216101696,0.401109,0.027837900000000002
12.994350152542374,0.360639,0.0
13.135593088983052,0.330527,0.385281
13.27683602542373,0.33925900000000003,0.0
13.418078961864408,0.159161,0.11031400000000001
13.559321898305086,0.0405069,0.22486799999999998
13.700564834745764,0.00516425,0.0
13.841807771186442,0.000378974,0.0
13.98305070762712,0.0,0.0
14.124293644067798,0.0,0.022730900000000002
14.265536580508476,0.0,0.206808
14.406779516949154,0.0,0.0
14.548022453389832,0.0,0.116719
14.68926538983051,0.0,0.0
14.830508326271188,0.0,0.0479251
14.971751262711866,0.265083,0.0
15.112994199152544,0.450862,0.000403515
15.254237135593222,0.55429,0.0
15.3954800720339,0.835774,0.15323699999999998
15.536723008474578,0.24357800000000002,0.0
15.677965944915256,0.406964,0.0
15.819208881355934,0.47000200000000003,0.307789
15.960451817796612,0.311319,0.029237400000000004
16.10169475423729,0.301489,0.0
16.24293769067797,0.317183,0.390567
16.384180627118646,0.328654,0.0
16.525423563559322,0.159468,0.10702300000000001
16.6666665,0.0106351,0.27269699999999997
16.80790943644068,0.00497604,0.0
16.949152372881358,0.000335095,0.0902294
17.090395309322034,0.0,0.0
17.231638245762714,0.0,0.00189727
17.372881182203393,0.0,0.0
17.51412411864407,0.0,0.0
17.655367055084746,0.0,0.0
17.796609991525425,0.24054099999999998,0.0
17.937852927966105,0.191209,0.17646900000000001
18.07909586440678,0.26277399999999995,0.0
18.220338800847458,0.5136390000000001,0.0
18.361581737288137,0.616927,0.0
18.502824673728817,0.626333,0.255121
18.644067610169493,0.238844,0.0
18.78531054661017,0.274814,0.0
18.92655348305085,0.46783800000000003,0.252985
19.06779641949153,0.0,0.028629900000000003
19.209039355932205,0.351079,0.0
19.35028229237288,0.31405900000000003,0.38606799999999997
19.49152522881356,0.326015,0.0
19.63276816525424,0.160237,0.11068900000000001
19.774011101694917,0.00986942,0.235373
19.915254038135593,0.017425799999999998,0.0
20.056496974576273,0.00027975200000000003,0.0
20.197739911016953,0.0,0.0
20.33898284745763,0.0,0.0
20.480225783898305,0.0,0.196958
20.621468720338985,0.0,0.35735300000000003
20.762711656779665,0.0,0.0
20.90395459322034,0.0,0.0
21.045197529661017,0.0,0.102393
21.186440466101697,0.261418,0.00311494
21.327683402542377,0.44607600000000003,0.0
21.468926338983053,0.61323,0.0
21.61016927542373,0.623251,0.134075
21.75141221186441,0.239368,0.0
21.89265514830509,0.277631,0.0
22.033898084745765,0.463447,0.182802
22.17514102118644,0.0,0.030177600000000002
22.31638395762712,0.0,0.0
22.4576268940678,0.31017100000000003,0.390734
22.598869830508477,0.22390300000000002,0.0
22.740112766949153,0.154548,0.157677
22.881355703389833,0.0,0.141044
23.022598639830512,0.0206127,0.0
23.16384157627119,0.0,0.126419
23.305084512711865,0.0,0.0
23.446327449152545,0.0,0.143861
23.587570385593224,0.0,0.24854899999999996
23.7288133220339,0.0,0.353858
23.870056258474577,0.0,0.0
24.011299194915257,0.0,0.0
24.152542131355936,0.0,0.10534400000000001
24.293785067796613,0.25874,0.0
24.43502800423729,0.5072369999999999,0.000348305
24.57627094067797,0.608978,0.0
24.71751387711865,0.617548,0.123146
24.858756813559324,0.234188,0.0
24.99999975,0.343031,0.0
25.14124268644068,0.460953,0.278407
25.28248562288136,0.0,0.027317200000000003
25.423728559322036,0.346167,0.0
25.564971495762713,0.307066,0.363206
25.706214432203392,0.317841,0.0
25.847457368644072,0.0743853,0.22053299999999998
25.98870030508475,0.0359844,0.142705
26.129943241525424,0.00425498,0.16617300000000002
26.271186177966104,0.0,0.204561
26.412429114406784,0.0,0.0
26.55367205084746,0.0,0.140165
26.694914987288136,0.0,0.25453200000000004
26.836157923728816,0.0,0.0908906
26.977400860169496,0.0,0.33071
27.118643796610172,0.0,0.22118600000000002
27.25988673305085,0.0,0.180847
27.401129669491528,0.257185,0.0
27.542372605932208,0.44059799999999993,0.0
27.683615542372884,0.604754,0.0
27.82485847881356,0.613924,0.114889
27.96610141525424,0.23459499999999997,0.0
28.10734435169492,0.439326,0.0
28.248587288135596,0.455866,0.21006100000000003
28.389830224576272,0.0,0.0312939
28.531073161016952,0.0,0.0
28.67231609745763,0.24574200000000002,0.370028
28.813559033898308,0.219203,0.0
28.954801970338984,0.14842,0.225358
29.096044906779664,0.0,0.14810299999999998
29.237287843220344,0.00404047,0.0
29.37853077966102,0.0,0.20721599999999998
29.519773716101696,0.0,0.0
29.661016652542376,0.0,0.319996
29.802259588983055,0.0,0.251023
29.94350252542373,0.0,0.09102289999999999
30.084745461864408,0.0,0.0
30.225988398305088,0.0,0.0
30.367231334745767,0.0,0.144894
30.508474271186444,0.254044,0.0
30.64971720762712,0.5000220000000001,0.0
30.7909601440678,0.533337,0.0
30.93220308050848,0.815429,0.0
31.073446016949156,0.228884,0.0
31.21468895338983,0.591381,0.0
31.35593188983051,0.45295799999999997,0.213246
31.49717482627119,0.0,0.032312400000000005
31.638417762711867,0.28091,0.0
31.779660699152544,0.299207,0.402525
31.920903635593223,0.30867100000000003,0.0
32.0621465720339,0.07104210000000001,0.16702999999999998
32.20338950847458,0.035965699999999996,0.152387
32.344632444915256,0.00373743,0.0
32.48587538135594,5.80659e-05,0.213939
32.627118317796615,0.0,0.0260492
32.76836125423729,0.0,0.133467
32.90960419067797,0.0,0.23625
33.050847127118644,0.0,0.364004
33.19209006355933,0.0,0.18376800000000001
33.333333,0.0,0.298799
33.47457593644068,0.0,0.0
33.61581887288136,0.251381,0.0
33.75706180932204,0.434259,0.0
33.898304745762715,0.53151,0.0
34.03954768220339,0.603097,0.0943648
34.18079061864407,0.229131,0.0
34.32203355508475,0.338572,0.328857
34.46327649152543,0.44699799999999995,0.192912
34.6045194279661,0.0,0.0
34.74576236440679,0.0,0.0
34.88700530084746,0.239459,0.050498900000000006
35.02824823728814,0.189884,0.308845
35.169491173728815,0.0926322,0.307751
35.31073411016949,0.0640857,0.15525999999999998
35.451977046610175,0.006969499999999999,0.0
35.59321998305085,0.0,0.22000999999999998
35.73446291949153,0.0,0.0204269
35.87570585593221,0.0,0.13053499999999998
36.01694879237289,0.0,0.240591
36.15819172881356,0.0,0.41840299999999997
36.29943466525424,0.0,0.32325
36.440677601694915,0.040633499999999996,0.0
36.5819205381356,0.0,0.0
36.723163474576275,0.24806199999999998,0.0
36.86440641101695,0.491511,0.000185505
37.005649347457634,0.523612,0.0
37.14689228389831,0.80272,0.0837963
37.28813522033899,0.22278,0.0
37.42937815677966,0.580029,0.334983
37.57062109322034,0.443561,0.32449
37.71186402966102,0.140747,0.039106699999999994
37.8531069661017,0.273783,0.0
37.994349902542375,0.290242,0.06778669999999999
38.13559283898306,0.298698,0.299625
38.276835775423734,0.11581300000000001,0.18418900000000002
38.41807871186441,0.031088799999999996,0.160825
38.55932164830509,0.00319119,0.0
38.70056458474576,0.0,0.23000700000000002
38.841807521186446,0.0,0.0
38.98305045762712,0.0,0.12645599999999999
39.1242933940678,0.0,0.232239
39.26553633050848,0.0,0.0
39.40677926694916,0.0,0.322285
39.548022203389834,0.0,0.0
39.68926513983051,0.178324,0.0
39.83050807627119,0.246387,0.016884200000000002
39.97175101271187,0.484796,0.0
40.112993949152546,0.521193,0.0
40.25423688559322,0.590368,0.0739515
40.395479822033906,0.222808,0.0
40.53672275847458,0.0,0.394848
40.67796569491526,0.0,0.326683
40.819208631355934,0.0,0.0
40.96045156779661,0.159685,0.0
41.101694504237294,0.155325,0.0
41.24293744067797,0.19702999999999998,0.268243
41.384180377118646,0.086857,0.0
41.52542331355933,0.00802635,0.16436800000000001
41.666666250000006,0.0151967,0.0
41.80790918644068,0.0,0.164915
41.94915212288136,0.0,0.0
42.090395059322034,0.0,0.023415799999999997
42.23163799576272,0.0,0.22886399999999998
42.372880932203394,0.0,0.0303582
42.51412386864407,0.0,0.20914000000000002
42.65536680508475,0.04238630000000001,0.0
42.79660974152543,0.172874,0.0
42.937852677966106,0.241892,0.0
43.07909561440678,0.48121800000000003,0.0
43.22033855084746,0.512007,0.226359
43.36158148728814,0.788234,0.0684913
43.50282442372882,0.215671,0.0
43.644067360169494,0.566591,0.475404
43.78531029661018,0.144432,0.362213
43.92655323305085,0.121998,0.0
44.06779616949153,0.26519299999999996,0.0
44.209039105932206,0.279882,0.000604261
44.35028204237288,0.286792,0.0
44.491524978813565,0.109492,0.262587
44.63276791525424,0.0,0.310589
44.77401085169492,0.0,0.0
44.9152537881356,0.0,0.192672
45.05649672457628,0.0,0.026992500000000003
45.19773966101695,0.0,0.0
45.33898259745763,0.0,0.21925799999999998
45.480225533898306,0.0,0.230721
45.62146847033899,0.0,0.20797800000000002
45.762711406779665,0.0427033,0.0
45.90395434322034,0.171242,0.10554100000000001
46.045197279661025,0.239352,0.0628627
46.1864402161017,0.41739499999999996,0.0
46.32768315254238,0.6367970000000001,0.20585799999999999
46.46892608898305,0.575172,0.0647956
46.61016902542373,0.21539499999999998,0.0
46.75141196186441,0.39929499999999996,0.413739
46.89265489830509,0.137348,0.366469
47.033897834745765,0.0,0.0
47.17514077118645,0.0,0.00324061
47.316383707627125,0.25946199999999997,0.0
47.4576266440678,0.196929,0.258304
47.59886958050848,0.0600658,0.19783900000000001
47.740112516949154,0.00709829,0.318127
47.88135545338984,0.0054615,0.0
48.02259838983051,0.0,0.192574
48.16384132627119,0.0,0.0
48.30508426271187,0.0,0.0184985
48.44632719915255,0.0,0.227421
48.587570135593225,0.0,0.297108
48.7288130720339,0.0,0.588743
48.87005600847458,0.0,0.0676895
49.01129894491526,0.16698,0.11215699999999999
49.15254188135594,0.233839,0.06465019999999999
49.29378481779661,0.410666,0.0
49.4350277542373,0.49794799999999995,0.0
49.57627069067797,0.7697689999999999,0.059251099999999994
49.71751362711865,0.20727399999999999,0.0
49.858756563559325,0.550589,0.673524
49.9999995,0.14035799999999998,0.390333
50.141242436440685,0.115888,0.030826
50.28248537288136,0.192392,0.0
50.42372830932204,0.220676,0.0
50.56497124576272,0.193603,0.158795
50.7062141822034,0.10630899999999999,0.392782
50.84745711864407,0.025943200000000003,0.32605300000000004
50.98870005508475,0.0,0.31409699999999996
51.129942991525425,0.0,0.11169000000000001
51.27118592796611,0.0,0.0
51.412428864406785,0.0,0.114444
51.55367180084746,0.0,0.23512600000000003
51.694914737288144,0.0,0.227365
51.83615767372882,0.0,0.39509
51.9774006101695,0.035794099999999995,0.0652708
52.11864354661017,0.164999,0.305796
52.25988648305085,0.230737,0.0695532
52.40112941949153,0.540246,0.0
52.54237235593221,0.623637,0.0
52.683615292372885,0.5566939999999999,0.054002699999999994
52.82485822881357,0.20656799999999997,0.0
52.966101165254244,0.389552,0.686528
53.10734410169492,0.230296,0.35928499999999997
53.2485870381356,0.11656400000000001,0.0
53.38982997457627,0.183395,0.0
53.531072911016956,0.0,0.0
53.67231584745763,0.202498,0.0
53.81355878389831,0.08979060000000001,0.0
53.95480172033899,0.0,0.34281300000000003
54.09604465677967,0.00350144,0.39016999999999996
54.237287593220344,0.0,0.17084000000000002
54.37853052966102,0.0,0.0
54.5197734661017,0.0,0.013835
54.66101640254238,0.0,0.224775
54.802259338983056,0.0,0.300487
54.94350227542373,0.0,0.405265
55.084745211864416,0.0353184,0.0636623
