,x,xdot
5.88855,-1.17967,-0.45385200000000003
5.94342,-1.20139,-0.334721
5.9983,-1.21615,-0.20188699999999998
6.05318,-1.22346,-0.0642
6.10806,-1.22328,0.06917260000000001
6.16294,-1.2161,0.189694
6.21781,-1.20282,0.290299
6.27269,-1.18469,0.36598800000000004
6.3304599999999995,-1.16196,0.415839
6.39464,-1.13446,0.434996
6.46635,-1.10374,0.41488400000000003
6.54156,-1.0745799999999999,0.355079
6.60573,-1.05406,0.28133400000000003
6.669910000000001,-1.03873,0.194972
6.734089999999999,-1.02914,0.103708
6.79827,-1.0253700000000001,0.014702000000000002
6.86245,-1.0270700000000001,-0.06570880000000001
6.928660000000001,-1.03378,-0.134021
6.99898,-1.04515,-0.185293
7.077719999999999,-1.06103,-0.21243800000000002
7.161060000000001,-1.07866,-0.204521
7.23095,-1.0919,-0.170325
7.30085,-1.1019700000000001,-0.114846
7.37075,-1.10759,-0.0436719
7.44065,-1.1078700000000001,0.0363461
7.51054,-1.10247,0.11791199999999999
7.580439999999999,-1.09151,0.194168
7.650339999999999,-1.07558,0.259474
7.7202399999999995,-1.05559,0.309944
7.79213,-1.03196,0.34437199999999996
7.87142,-1.0038200000000002,0.361834
7.96223,-0.9709450000000001,0.35852399999999995
8.05879,-0.93735,0.334505
8.15535,-0.906741,0.29823299999999997
8.25191,-0.879863,0.258602
8.348469999999999,-0.856663,0.22319099999999997
8.44502,-0.836441,0.197652
8.54913,-0.816659,0.1852
8.66543,-0.794946,0.19184400000000001
8.784289999999999,-0.7706649999999999,0.220123
8.88775,-0.745949,0.259707
8.99121,-0.716561,0.309888
9.094660000000001,-0.681574,0.367444
9.19812,-0.640368,0.42974399999999996
9.30373,-0.591481,0.496554
9.41426,-0.532596,0.569527
9.532110000000001,-0.46068000000000003,0.6519560000000001
9.6612,-0.370238,0.751112
9.81204,-0.24710900000000002,0.8855639999999999
10.0095,-0.0514376,1.1050799999999998
10.1243,0.08395110000000001,1.25759
10.2473,0.24946,1.43382
10.3703,0.43636899999999995,1.5996299999999999
10.4553,0.5760460000000001,1.6832
10.5239,0.692852,1.7132599999999998
10.584000000000001,0.795667,1.69851
10.6442,0.8961450000000001,1.63381
10.6945,0.976017,1.53443
10.7448,1.04977,1.39022
10.7951,1.11513,1.20108
10.839,1.16359,1.00239
10.8829,1.20274,0.777949
10.9268,1.2316200000000002,0.535713
10.9707,1.24965,0.285573
11.0146,1.25673,0.0385091
11.0584,1.25324,-0.194465
11.1023,1.2400200000000001,-0.403363
11.1462,1.2183,-0.58011
11.1915,1.18864,-0.72287
11.2393,1.15145,-0.826416
11.2908,1.1071600000000001,-0.8837700000000001
11.3486,1.05569,-0.885135
11.4125,1.00091,-0.8194049999999999
11.4809,0.949109,-0.68714
11.5492,0.908011,-0.5093310000000001
11.6176,0.8801120000000001,-0.303736
11.6859,0.8667590000000001,-0.08616460000000001
11.7543,0.868287,0.129478
11.8226,0.8841319999999999,0.330753
11.890999999999998,0.9129139999999999,0.506208
11.9593,0.9525,0.645131
12.0356,1.00593,0.7450640000000001
12.1029,1.0574700000000001,0.776407
12.1615,1.1026,0.756375
12.2202,1.14525,0.691906
12.2714,1.17849,0.601475
12.3226,1.20638,0.483706
12.3738,1.22767,0.345028
12.425,1.2415,0.193591
12.4762,1.2474399999999999,0.038593300000000004
12.5274,1.24555,-0.11059200000000001
12.5786,1.2363600000000001,-0.24532600000000002
12.6298,1.22079,-0.358507
12.681,1.2001,-0.445111
12.7356,1.17404,-0.5051
12.7956,1.1427100000000001,-0.532246
12.864,1.10657,-0.517079
12.9359,1.0712899999999999,-0.45671000000000006
12.9992,1.04485,-0.375539
13.0624,1.02413,-0.27744
13.1257,1.0099200000000002,-0.171191
13.189,1.00248,-0.0649202
13.2522,1.00156,0.034145800000000004
13.3165,1.00663,0.12103299999999999
13.3839,1.01731,0.191662
13.4573,1.0333299999999999,0.23955
13.5389,1.05375,0.253637
13.610999999999999,1.07142,0.231607
13.6831,1.08643,0.18021800000000002
13.7461,1.0958299999999999,0.11561199999999999
13.8091,1.10073,0.0380449
13.8722,1.10048,-0.0464778
13.9352,1.09485,-0.131735
13.9982,1.08398,-0.211917
14.0612,1.06835,-0.282179
14.1262,1.04803,-0.340549
14.195,1.02298,-0.384481
14.2701,0.9930040000000001,-0.41093999999999997
14.3567,0.957008,-0.416063
14.4498,0.918982,-0.397388
14.5452,0.882692,-0.361329
14.6406,0.850273,-0.317812
14.735999999999999,0.8220129999999999,-0.275434
14.8314,0.797466,-0.24090999999999999
14.9315,0.77462,-0.21811
15.0472,0.749929,-0.212441
15.1667,0.723703,-0.230594
15.2861,0.693951,-0.270889
15.4056,0.6582640000000001,-0.32919499999999996
15.5251,0.614766,-0.400918
15.6445,0.562094,-0.48227200000000003
15.764000000000001,0.49924300000000005,-0.571171
15.8857,0.42382700000000006,-0.6695260000000001
16.0197,0.326234,-0.789506
16.1826,0.184199,-0.9589479999999999
16.3284,0.0316746,-1.13905
16.4455,-0.11120899999999999,-1.3035
16.5653,-0.277977,-1.48056
16.6851,-0.46532299999999993,-1.6408200000000002
16.7638,-0.597594,-1.71335
16.8303,-0.712447,-1.7363099999999998
16.8889,-0.8138529999999999,-1.7146299999999999
16.9475,-0.9125639999999999,-1.64271
16.997,-0.9913629999999999,-1.53659
17.0465,-1.0638100000000001,-1.38575
17.0959,-1.1277,-1.1905700000000001
17.1393,-1.17503,-0.986208
17.1827,-1.2129299999999998,-0.7568729999999999
17.2261,-1.24048,-0.510772
17.2695,-1.2571700000000001,-0.25795799999999997
17.3129,-1.2629299999999999,-0.00944309
17.3563,-1.25821,0.223845
17.3997,-1.24387,0.432108
17.4431,-1.22118,0.607513
17.4881,-1.19045,0.7491869999999999
17.5357,-1.1521700000000001,0.850885
17.5872,-1.10677,0.905466
17.6451,-1.05413,0.9028520000000001
17.7088,-0.998451,0.8321930000000001
17.7772,-0.9459690000000001,0.694425
17.8455,-0.904559,0.5113800000000001
17.9139,-0.8766870000000001,0.301091
17.9822,-0.863658,0.0795145
18.0506,-0.8657549999999999,-0.13936300000000001
18.1189,-0.88236,-0.343041
18.1873,-0.9120370000000001,-0.519999
18.2556,-0.952584,-0.659434
18.3327,-1.00773,-0.759383
18.3991,-1.0594,-0.788161
18.4572,-1.10473,-0.766121
18.5152,-1.14749,-0.6997180000000001
18.5661,-1.18088,-0.6073569999999999
18.617,-1.20884,-0.48760600000000004
18.6679,-1.23015,-0.346946
18.7188,-1.24394,-0.193577
18.7697,-1.24979,-0.036735500000000004
18.8206,-1.24778,0.11417100000000001
18.8715,-1.23842,0.250481
18.9223,-1.22265,0.365071
18.9732,-1.2017200000000001,0.452903
19.0275,-1.17535,0.514008
19.0871,-1.14368,0.542064
19.1551,-1.10701,0.5275340000000001
19.2268,-1.07113,0.46724099999999996
19.29,-1.04407,0.385376
19.3532,-1.0227899999999999,0.286101
19.4163,-1.0081,0.178315
19.4795,-1.00026,0.07025319999999999
19.5427,-0.9990709999999999,-0.030761900000000002
19.6068,-1.0039799999999999,-0.119576
19.674,-1.01458,-0.192212
19.7469,-1.03063,-0.242222
19.8285,-1.0513299999999999,-0.258656
19.91,-1.07165,-0.23317600000000002
19.9757,-1.08551,-0.18490499999999999
20.0414,-1.09551,-0.116524
20.1071,-1.1005200000000002,-0.0339988
20.1728,-1.09982,0.0557433
20.2386,-1.0931899999999999,0.145563
20.3043,-1.08084,0.22889099999999998
20.37,-1.0633700000000001,0.30040100000000003
20.4357,-1.04169,0.35645
20.5055,-1.01526,0.39708499999999997
20.5824,-0.983748,0.419308
20.6709,-0.9464450000000001,0.41896700000000003
20.7653,-0.907884,0.39518600000000004
20.8596,-0.8723420000000001,0.356595
20.954,-0.840766,0.312573
21.0483,-0.813277,0.271171
21.1427,-0.789321,0.238527
21.2446,-0.7662,0.21776399999999999
21.3619,-0.741021,0.215664
21.4819,-0.714051,0.23784
21.6019,-0.683067,0.281942
21.7219,-0.645691,0.343619
21.8418,-0.6000909999999999,0.4183
21.9618,-0.544937,0.502433
22.0818,-0.479217,0.594305
22.2063,-0.398881,0.698277
22.3457,-0.292636,0.828616
22.5256,-0.12623199999999998,1.02759
22.6506,0.0121709,1.1908
22.7649,0.157606,1.35588
22.8792,0.322275,1.5243200000000001
22.9935,0.505171,1.6684400000000001
23.0678,0.631419,1.7261400000000002
23.1316,0.74222,1.73627
23.1955,0.8521129999999999,1.6954200000000001
23.2472,0.9379719999999999,1.61595
23.299,1.01852,1.48927
23.3507,1.09123,1.31326
23.3949,1.1452200000000001,1.1254
23.4391,1.19023,0.9073370000000001
23.4832,1.22505,0.666129
23.5274,1.24888,0.411261
23.5716,1.26136,0.153878
23.6158,1.26262,-0.094274
23.66,1.2533299999999998,-0.322021
23.7042,1.2346,-0.519829
23.7483,1.20794,-0.6805829999999999
23.7945,1.1735200000000001,-0.8042520000000001
23.8436,1.1317700000000002,-0.8846510000000001
23.8976,1.0829799999999998,-0.9137799999999999
23.9593,1.02729,-0.8788870000000001
24.0253,0.9724379999999999,-0.775146
24.0912,0.926219,-0.61979
24.1571,0.891473,-0.42984300000000003
24.2231,0.8699600000000001,-0.220761
24.289,0.862484,-0.00616075
24.3549,0.8690030000000001,0.20192000000000002
24.4208,0.888725,0.392573
24.4868,0.920161,0.555642
24.5561,0.9635229999999999,0.68695
24.633000000000003,1.02007,0.7723939999999999
24.6969,1.0702,0.7878729999999999
24.7608,1.1196,0.749471
24.8135,1.15736,0.677739
24.8662,1.19046,0.572964
24.9189,1.21728,0.440742
24.9716,1.2365700000000002,0.288978
25.0243,1.24757,0.127314
25.076999999999998,1.25,-0.0337817
25.1298,1.24419,-0.184094
25.1825,1.23095,-0.314711
25.2352,1.21149,-0.41884399999999994
25.2879,1.18734,-0.492288
25.3448,1.15792,-0.535389
25.4096,1.12281,-0.540308
25.4796,1.08615,-0.49916099999999997
25.5497,1.05378,-0.420105
25.6197,1.02791,-0.315315
25.6897,1.00993,-0.197074
25.7598,1.0003600000000001,-0.07683569999999999
25.8298,0.998976,0.0352732
25.8998,1.00491,0.130709
25.9699,1.01673,0.202684
26.0443,1.03373,0.24810500000000002
26.1258,1.0546200000000001,0.257658
26.1966,1.07215,0.23206300000000002
26.2675,1.08683,0.178119
26.3384,1.09685,0.101523
26.3998,1.10071,0.0226707
26.4613,1.09953,-0.061684800000000005
26.5227,1.09314,-0.145705
26.5842,1.0817299999999999,-0.224027
26.6468,1.06548,-0.29335900000000004
26.7119,1.0444200000000001,-0.350889
26.7811,1.01854,-0.39352800000000004
26.8569,0.987649,-0.418149
26.9449,0.9505299999999999,-0.420652
27.0386,0.911963,-0.399253
27.1323,0.8762110000000001,-0.362137
27.226,0.8443069999999999,-0.318587
27.3197,0.816462,-0.27669499999999997
27.4134,0.792212,-0.24274
27.5138,0.769104,-0.21998
27.6305,0.743967,-0.21476399999999998
27.7503,0.717353,-0.233767
27.87,0.687092,-0.27510100000000004
27.9897,0.650749,-0.33458000000000004
28.1095,0.606429,-0.407616
28.2292,0.552746,-0.490482
28.3489,0.48866099999999996,-0.581194
28.471999999999998,0.410962,-0.682789
28.6087,0.309272,-0.808349
28.7795,0.15596500000000002,-0.992175
28.9141,0.011206200000000001,-1.16351
29.0299,-0.13300599999999999,-1.3288
29.1471,-0.29896999999999996,-1.50232
29.2643,-0.484443,-1.65535
29.3402,-0.612797,-1.7205099999999998
29.4055,-0.725846,-1.7377900000000002
29.4707,-0.8384370000000001,-1.704
29.523000000000003,-0.925831,-1.6304299999999998
29.5753,-1.00815,-1.5092299999999998
29.6276,-1.0828200000000001,-1.33768
29.671999999999997,-1.1382299999999999,-1.1536799999999998
29.7164,-1.18475,-0.938428
29.7608,-1.22115,-0.698702
29.8051,-1.24654,-0.443828
29.8495,-1.2604899999999999,-0.18493900000000002
29.8939,-1.2630700000000001,0.0660712
29.9383,-1.25491,0.297747
29.9826,-1.23708,0.500185
30.026999999999997,-1.21106,0.665879
30.0729,-1.1773799999999999,0.7936810000000001
30.1217,-1.13635,0.878805
30.1751,-1.08828,0.9136
30.2365,-1.0326899999999999,0.885389
30.302,-0.9775219999999999,0.788071
30.3687,-0.929832,0.635088
30.4354,-0.8936629999999999,0.445263
30.502,-0.870923,0.234729
30.5687,-0.862509,0.017696700000000003
30.6354,-0.8684290000000001,-0.1933
30.701999999999998,-0.8878959999999999,-0.386938
30.7687,-0.919399,-0.552689
30.838,-0.962527,-0.6847770000000001
30.9149,-1.01901,-0.771554
30.979,-1.06926,-0.788145
31.0431,-1.11886,-0.750552
31.0958,-1.15673,-0.679384
31.1486,-1.1899600000000001,-0.575026
31.2014,-1.21692,-0.443046
31.2541,-1.2363600000000001,-0.291344
31.3069,-1.24749,-0.12956700000000002
31.3596,-1.25004,0.0317848
31.4124,-1.24432,0.182455
31.4652,-1.23114,0.31348200000000004
31.5179,-1.21171,0.418029
31.5707,-1.18757,0.49184799999999995
31.6275,-1.15819,0.5352359999999999
31.6923,-1.12313,0.5405300000000001
31.7623,-1.08647,0.49978599999999995
31.8323,-1.05405,0.421063
31.9023,-1.02813,0.316511
31.9722,-1.01006,0.198399
32.0422,-1.0004,0.0781765
32.1122,-0.9989299999999999,-0.0340306
32.1822,-1.00478,-0.129671
32.2522,-1.01654,-0.20194700000000002
32.3266,-1.03346,-0.247741
32.408,-1.05435,-0.257829
32.479,-1.0719299999999998,-0.23261199999999999
32.55,-1.0866799999999999,-0.178902
32.6209,-1.0967799999999999,-0.102394
32.6824,-1.10069,-0.0236257
32.7438,-1.0995700000000002,0.0607148
32.8053,-1.09323,0.144784
32.8668,-1.08188,0.22321100000000002
32.9293,-1.06569,0.292665
32.9944,-1.04467,0.350348
33.0636,-1.01885,0.393175
33.1392,-0.9880129999999999,0.41802
33.2273,-0.9509129999999999,0.42079099999999997
33.3209,-0.9123459999999999,0.399619
33.4145,-0.876575,0.362646
33.5081,-0.844641,0.31914499999999996
33.6018,-0.816762,0.27721399999999996
33.6954,-0.792484,0.24314299999999997
33.7957,-0.769374,0.220203
33.9121,-0.7443,0.214687
34.0317,-0.717733,0.233328
34.1514,-0.687562,0.274327
34.2711,-0.65135,0.333524
34.3907,-0.607196,0.406333
34.5104,-0.553709,0.489012
34.6301,-0.48984799999999995,0.579547
34.753,-0.41247799999999996,0.680845
34.8893,-0.311341,0.805826
35.059,-0.159584,0.987858
35.1949,-0.0139346,1.16031
35.3109,0.130128,1.3256
35.4285,0.296197,1.49965
35.546,0.481917,1.65369
35.6222,0.610771,1.71983
35.6876,0.724067,1.7378900000000002
35.753,0.8369540000000001,1.7048599999999998
35.8054,0.924514,1.6319299999999999
35.8578,1.0070299999999999,1.51132
35.9101,1.08191,1.34026
35.9545,1.1374600000000001,1.15668
35.9989,1.18415,0.941737
36.0433,1.22072,0.702179
36.0877,1.2462799999999998,0.447313
36.1321,1.2603799999999998,0.18827
36.1765,1.26311,-0.06304
36.2209,1.2550700000000001,-0.295132
36.2653,1.2373399999999999,-0.498064
36.3097,1.21139,-0.664285
36.3556,1.1777799999999998,-0.7925260000000001
36.4044,1.13684,-0.8781479999999999
36.4577,1.08884,-0.91354
36.519,1.03326,-0.8860389999999999
36.5845,0.9780639999999999,-0.789404
36.6513,0.9302159999999999,-0.636675
36.718,0.8938950000000001,-0.446859
36.7848,0.871026,-0.236163
36.8515,0.8625139999999999,-0.0188649
36.9183,0.868373,0.192448
36.985,0.887818,0.386405
37.0518,0.919334,0.5524359999999999
37.121,0.962443,0.684592
37.198,1.01892,0.771482
37.2621,1.0691899999999999,0.7881670000000001
37.3262,1.1188,0.7506430000000001
37.379,1.15668,0.6795220000000001
37.4317,1.18992,0.575199
37.4845,1.21689,0.44323999999999997
37.5373,1.23634,0.291542
37.59,1.24748,0.12975699999999998
37.6428,1.25004,-0.031617200000000005
37.6955,1.24433,-0.182317
37.7483,1.23115,-0.313379
37.8011,1.21173,-0.41796000000000005
37.8538,1.18759,-0.49181099999999994
37.9107,1.15821,-0.535224
37.9754,1.12316,-0.5405479999999999
38.0454,1.0865,-0.499838
38.1154,1.05408,-0.42114399999999996
38.1854,1.02815,-0.316612
38.2554,1.01007,-0.19851
38.3254,1.00041,-0.0782888
38.3954,0.998926,0.0339265
38.4653,1.0047700000000002,0.129584
38.5353,1.01652,0.20188499999999998
38.6097,1.03344,0.24771100000000001
38.6911,1.0543200000000001,0.257843
38.7621,1.0719100000000001,0.232657
38.8331,1.08667,0.17896700000000001
38.904,1.09677,0.102466
38.9655,1.10069,0.0237054
39.027,1.0995700000000002,-0.060633900000000004
39.0884,1.09324,-0.144708
39.1499,1.0819,-0.22314299999999998
39.2124,1.0657,-0.292607
39.2775,1.04469,-0.35030300000000003
39.3467,1.01888,-0.39314499999999997
39.4224,0.988043,-0.418009
39.5104,0.950944,-0.42080200000000006
39.604,0.912377,-0.39965
39.6976,0.876605,-0.362688
39.7912,0.844668,-0.31919200000000003
39.8849,0.816787,-0.27725700000000003
39.9785,0.792506,-0.243177
40.0788,0.769397,-0.22022199999999997
40.1951,0.7443270000000001,-0.21468099999999998
40.3148,0.7177640000000001,-0.233292
40.4344,0.687601,-0.27426300000000003
40.5541,0.6514,-0.333436
40.6738,0.60726,-0.406227
40.7934,0.5537890000000001,-0.48889099999999996
40.9131,0.489946,-0.579411
41.036,0.412603,-0.6806840000000001
41.1723,0.311512,-0.8056180000000001
41.3419,0.159881,-0.987504
41.4779,0.014156899999999998,-1.16005
41.5939,-0.129893,-1.32534
41.7115,-0.295971,-1.4994399999999999
41.8291,-0.481712,-1.65355
41.9053,-0.610607,-1.71977
41.9707,-0.7239220000000001,-1.7379
42.0362,-0.836834,-1.7049299999999998
42.0885,-0.924407,-1.63205
42.1409,-1.00694,-1.51149
42.1933,-1.0818299999999998,-1.34047
42.2377,-1.1374,-1.15693
42.2821,-1.18411,-0.942005
42.3265,-1.22069,-0.702461
42.3709,-1.2462600000000001,-0.447596
42.4153,-1.26037,-0.18854100000000001
42.4597,-1.26312,0.0627941
42.5041,-1.25508,0.29491999999999996
42.5485,-1.23736,0.497892
42.5929,-1.21141,0.6641560000000001
42.6388,-1.17782,0.792432
42.6875,-1.13688,0.8780950000000001
42.7408,-1.0888799999999998,0.913535
42.8022,-1.03331,0.886091
42.8677,-0.978108,0.789511
42.9344,-0.9302469999999999,0.636804
43.0012,-0.893914,0.446988
43.0679,-0.871034,0.236279
43.1347,-0.8625149999999999,0.018958700000000002
43.2014,-0.8683690000000001,-0.19238
43.2682,-0.887812,-0.386363
43.3349,-0.9193290000000001,-0.552417
43.4042,-0.9624370000000001,-0.684578
43.4812,-1.01891,-0.7714770000000001
43.5453,-1.06918,-0.788169
43.6094,-1.11879,-0.75065
43.6621,-1.15668,-0.6795329999999999
43.7149,-1.18992,-0.575212
43.7677,-1.21689,-0.443255
43.8204,-1.23634,-0.291557
43.8732,-1.24748,-0.129771
43.926,-1.25004,0.031604200000000006
43.9787,-1.24433,0.182307
44.0315,-1.23115,0.313371
44.0843,-1.21173,0.417955
44.137,-1.18759,0.49180799999999997
44.1939,-1.15821,0.535223
44.2586,-1.12316,0.54055
44.3286,-1.0865,0.49984300000000004
44.3986,-1.05408,0.42115
44.4686,-1.02815,0.316619
44.5386,-1.01007,0.198519
44.6085,-1.00041,0.0782975
44.6785,-0.998926,-0.0339184
44.7485,-1.0047700000000002,-0.129578
44.8185,-1.01652,-0.20188
44.8929,-1.03344,-0.24770799999999998
44.9743,-1.0543200000000001,-0.257844
45.0453,-1.0719100000000001,-0.232661
45.1163,-1.08667,-0.178972
45.1872,-1.09677,-0.10247200000000001
45.2487,-1.10069,-0.0237116
45.3102,-1.0995700000000002,0.0606276
45.3716,-1.09324,0.144702
45.4331,-1.0819,0.223138
45.4956,-1.0657,0.292602
45.5607,-1.04469,0.3503
45.6299,-1.01888,0.39314299999999996
45.7055,-0.9880459999999999,0.418008
45.7935,-0.950947,0.420803
45.8872,-0.91238,0.399652
45.9808,-0.8766079999999999,0.362691
46.0744,-0.844671,0.319196
46.168,-0.816789,0.27726100000000004
46.2617,-0.792508,0.24318
46.361999999999995,-0.7693979999999999,0.22022399999999998
46.4783,-0.744329,0.21468099999999998
46.598,-0.717766,0.233289
46.7176,-0.687604,0.274258
46.8373,-0.651404,0.333429
46.9569,-0.6072649999999999,0.40621799999999997
47.0766,-0.553795,0.48888100000000007
47.1963,-0.489954,0.5794
47.3192,-0.412613,0.680671
47.4554,-0.311525,0.805602
47.6251,-0.159904,0.987476
47.7611,-0.014174100000000002,1.16003
47.8771,0.129875,1.32532
47.9947,0.295954,1.49942
48.1122,0.481696,1.6535400000000002
48.1885,0.610594,1.71977
48.2539,0.723911,1.7379
48.3193,0.836825,1.7049400000000001
48.3717,0.924399,1.63206
48.4241,1.0069299999999999,1.5115
48.4764,1.0818299999999998,1.34049
48.5208,1.1374,1.1569399999999999
48.5652,1.1841,0.942026
48.6096,1.22069,0.702483
48.653999999999996,1.2462600000000001,0.447618
48.6984,1.26037,0.18856199999999998
48.7428,1.26312,-0.06277519999999999
48.7873,1.25508,-0.294904
48.8317,1.23736,-0.497879
48.8761,1.2114200000000002,-0.664146
48.9219,1.17782,-0.792424
48.9707,1.13688,-0.8780899999999999
49.023999999999994,1.0888799999999998,-0.913535
49.0854,1.03331,-0.8860950000000001
49.1509,0.9781110000000001,-0.78952
49.2176,0.930249,-0.636814
49.2844,0.8939159999999999,-0.44699799999999995
49.3511,0.871035,-0.236288
49.4179,0.8625149999999999,-0.018966
49.4846,0.8683690000000001,0.192375
49.5514,0.887812,0.38636
49.6181,0.9193290000000001,0.552415
49.6874,0.9624360000000001,0.684577
49.7644,1.01891,0.771476
49.8285,1.06918,0.788169
49.8926,1.11879,0.7506510000000001
49.9453,1.15668,0.679534
49.9981,1.18991,0.575213
50.0509,1.21689,0.44325600000000004
50.1036,1.23634,0.291559
50.1564,1.24748,0.129772
50.2091,1.25004,-0.0316032
50.2619,1.24433,-0.182306
50.3147,1.23115,-0.31337
50.3674,1.21173,-0.417955
50.4202,1.18759,-0.49180799999999997
50.4771,1.15821,-0.535223
50.5418,1.12316,-0.54055
50.6118,1.0865,-0.49984300000000004
50.6818,1.05408,-0.42115
50.7518,1.02815,-0.31661999999999996
50.8217,1.01007,-0.19852
50.8917,1.00041,-0.0782982
50.9617,0.998926,0.033917800000000005
51.0317,1.0047700000000002,0.129577
51.1017,1.01652,0.20188
51.176,1.03344,0.24770799999999998
51.2575,1.0543200000000001,0.257844
51.3285,1.0719100000000001,0.232661
51.3994,1.08667,0.178973
51.4704,1.09677,0.10247200000000001
51.5319,1.10069,0.023712099999999996
51.5933,1.0995700000000002,-0.060627099999999996
51.6548,1.09324,-0.144701
51.7163,1.0819,-0.223137
51.7788,1.0657,-0.292602
51.8439,1.04469,-0.35029899999999997
51.913000000000004,1.01888,-0.39314299999999996
51.9887,0.9880459999999999,-0.418008
52.0767,0.950947,-0.420803
52.1704,0.91238,-0.399652
52.263999999999996,0.8766079999999999,-0.362692
52.3576,0.844671,-0.319196
52.4512,0.816789,-0.27726100000000004
52.5448,0.792508,-0.24318
52.6451,0.7693989999999999,-0.22022399999999998
52.7615,0.744329,-0.21468099999999998
52.8811,0.717766,-0.233289
53.0008,0.687604,-0.274258
53.1205,0.651404,-0.333429
53.2401,0.6072649999999999,-0.40621799999999997
53.3598,0.553795,-0.48888000000000004
53.4795,0.489954,-0.5794
53.6024,0.412613,-0.68067
53.7386,0.311526,-0.805601
53.9083,0.159906,-0.987474
54.0443,0.014175499999999999,-1.16003
54.1603,-0.129874,-1.32532
54.2779,-0.295952,-1.49942
54.3954,-0.481695,-1.6535400000000002
54.4717,-0.610593,-1.71977
54.5371,-0.72391,-1.7379
54.6025,-0.836824,-1.7049400000000001
54.6549,-0.9243979999999999,-1.63206
54.7073,-1.0069299999999999,-1.5115100000000001
54.7596,-1.0818299999999998,-1.34049
54.803999999999995,-1.1374,-1.15695
