,gamma,gamma_dot
0.14124293644067798,0.0,0.284454
0.28248587288135596,0.317171,0.0
0.42372880932203394,0.437431,0.0
0.5649717457627119,0.434433,0.5166390000000001
0.7062146822033899,0.394279,0.455004
0.8474576186440679,0.368274,0.0
0.9887005550847459,0.149396,0.15221400000000002
1.1299434915254238,0.0434936,0.0
1.2711864279661018,0.0103251,0.0
1.4124293644067798,0.0,0.0
1.5536723008474578,0.0,0.0
1.6949152372881358,0.0,0.0243954
1.8361581737288137,0.0,0.202085
1.9774011101694917,0.0,0.155629
2.1186440466101697,0.0,0.11826199999999999
2.2598869830508477,0.0,0.0
2.4011299194915257,0.0,0.177399
2.5423728559322036,0.0,0.00786217
2.6836157923728816,3.80019e-05,0.000678145
2.8248587288135596,0.156671,0.0
2.9661016652542376,0.788011,0.189735
3.1073446016949156,0.8979950000000001,0.9061879999999999
3.2485875381355935,0.676507,0.0
3.3898304745762715,0.0,0.060400800000000004
3.5310734110169495,0.43472700000000003,0.0
3.6723163474576275,0.42126199999999997,0.244819
3.8135592838983055,0.38609699999999997,0.43005600000000005
3.9548022203389834,0.387203,0.39570900000000003
4.096045156779661,0.160905,0.235629
4.237288093220339,0.0480108,0.19992100000000002
4.378531029661017,0.012754799999999998,0.0
4.519773966101695,0.000523919,0.0456482
4.661016902542373,0.0,0.0
4.802259838983051,0.0,0.0
4.943502775423729,0.0,0.0
5.084745711864407,0.0,0.153501
5.225988648305085,0.0,0.11726800000000001
5.367231584745763,0.0,0.0
5.508474521186441,0.0,0.16623
5.649717457627119,0.0,0.0
5.790960394067797,0.373147,0.0
5.932203330508475,0.785542,0.101948
6.073446266949153,0.656094,0.906374
6.214689203389831,0.257405,0.887977
6.355932139830509,0.0,0.0
6.497175076271187,0.546765,0.0618611
6.638418012711865,0.523228,0.0
6.779660949152543,0.41610600000000003,0.45527799999999996
6.920903885593221,0.37306500000000004,0.464912
7.062146822033899,0.371031,0.470058
7.203389758474577,0.159367,0.0997112
7.344632694915255,0.0457216,0.201533
7.485875631355933,0.00739222,0.0
7.627118567796611,0.0,0.047107800000000005
7.768361504237289,0.0,0.0
7.909604440677967,0.0,0.308866
8.050847377118645,0.0,0.19325699999999998
8.192090313559323,0.0,0.15125
8.33333325,0.0,0.0
8.474576186440679,0.0,0.0
8.615819122881357,0.0,0.163294
8.757062059322035,0.0,0.0
8.898304995762713,0.37564000000000003,0.0
