,gamma,gamma_dot
0.13605442040816326,0.0,0.0
0.2721088408163265,0.0,0.160777
0.40816326122448976,0.0,0.158951
0.544217681632653,0.38044,0.210458
0.6802721020408163,0.331458,0.287028
0.8163265224489795,0.337029,0.272701
0.9523809428571428,0.200628,0.21030900000000002
1.088435363265306,0.12183,0.329359
1.2244897836734694,0.0,0.10959400000000001
1.3605442040816327,0.04912059999999999,0.147796
1.496598624489796,0.00032900400000000004,0.34620700000000004
1.632653044897959,0.0,0.257106
1.7687074653061223,0.0,0.271169
1.9047618857142856,0.0,0.270751
2.040816306122449,0.0,0.185571
2.176870726530612,0.0,0.159549
2.3129251469387753,0.0,0.0
2.448979567346939,0.0,0.046382
2.585033987755102,0.0,0.0
2.7210884081632654,0.21145,0.0
2.8571428285714284,0.538171,0.167482
2.993197248979592,0.313947,0.0
3.129251669387755,0.605484,0.830457
3.265306089795918,0.0,0.392302
3.4013605102040816,0.0,0.0861298
3.5374149306122447,0.0,0.25536
3.673469351020408,0.35689699999999996,0.151919
3.8095237714285712,0.334451,0.20569
3.9455781918367347,0.267106,0.410339
4.081632612244898,0.186602,0.23770100000000002
4.217687032653061,0.10538800000000001,0.118556
4.353741453061224,0.028420400000000002,0.109056
4.4897958734693875,0.0195123,0.32157600000000003
4.6258502938775505,1.21008e-05,0.245317
4.7619047142857145,0.0,0.313783
4.897959134693878,0.0,0.32421300000000003
5.034013555102041,0.0,0.224689
5.170067975510204,0.0,0.171732
5.306122395918368,0.0,0.147859
5.442176816326531,0.0,0.0
5.578231236734694,0.0,0.039078800000000004
5.714285657142857,0.0,0.0
5.85034007755102,0.272554,0.10606800000000001
5.986394497959184,0.6590020000000001,0.8149390000000001
6.122448918367347,0.194009,0.788601
6.25850333877551,0.647414,0.0
6.394557759183673,0.0,0.0
6.530612179591836,0.0,0.162273
6.6666666,0.0,0.35930500000000004
6.802721020408163,0.356727,0.10655799999999999
6.938775440816326,0.324162,0.296031
7.074829861224489,0.259027,0.32815500000000003
7.210884281632653,0.177898,0.262328
7.346938702040816,0.0469938,0.135671
7.482993122448979,0.027338499999999998,0.272831
7.6190475428571425,0.019188099999999996,0.216013
7.7551019632653055,0.0,0.151854
7.8911563836734695,0.0,0.22344499999999998
8.027210804081632,0.0,0.303321
8.163265224489797,0.0,0.179618
8.29931964489796,0.0,0.35581799999999997
8.435374065306123,0.0,0.0619121
8.571428485714286,0.0,0.46373100000000006
8.707482906122449,0.0,0.0
8.843537326530612,0.181385,0.17937
8.979591746938775,0.644362,0.72747
9.115646167346938,0.639683,0.0
9.251700587755101,0.465109,0.10044
9.387755008163266,0.460053,0.673137
9.523809428571429,0.0,0.0
9.659863848979592,0.0,0.26962800000000003
9.795918269387755,0.0,0.0710739
9.931972689795918,0.49187600000000004,0.39564699999999997
10.068027110204081,0.31884,0.338066
10.204081530612244,0.25587600000000005,0.41569700000000004
10.340135951020407,0.184817,0.25366500000000003
10.47619037142857,0.104519,0.35567600000000005
10.612244791836735,0.05137080000000001,0.19324000000000002
10.748299212244898,0.0183249,0.00965094
10.884353632653061,0.000336915,0.10862999999999999
11.020408053061225,0.0,0.276337
11.156462473469388,0.0,0.21430500000000002
11.29251689387755,0.0,0.269868
11.428571314285714,0.0,0.140782
11.564625734693877,0.0,0.35925999999999997
11.70068015510204,0.0,0.11825999999999999
11.836734575510205,0.0,0.155108
11.972788995918368,0.20159000000000002,0.0
12.10884341632653,0.504518,0.102926
12.244897836734694,0.62158,0.34720300000000004
12.380952257142857,0.46540600000000004,0.691379
12.51700667755102,0.453642,0.64603
12.653061097959183,0.0,0.0
12.789115518367346,0.0,0.306606
12.92516993877551,0.0,0.130853
13.061224359183672,0.22060100000000002,0.219752
13.197278779591837,0.0652582,0.294658
13.3333332,0.0471655,0.339805
13.469387620408163,0.153256,0.33116999999999996
13.605442040816326,0.07285889999999999,0.259164
13.74149646122449,0.034979,0.240598
13.877550881632652,0.0700718,0.08874119999999999
14.013605302040816,0.000590019,0.238539
14.149659722448979,0.0,0.22404200000000002
14.285714142857142,0.0,0.370287
14.421768563265307,0.0,0.313334
14.55782298367347,0.0,0.152528
14.693877404081633,0.0,0.12259500000000001
14.829931824489796,0.0,0.335084
14.965986244897959,0.0,0.331518
15.102040665306122,0.0,0.0330257
15.238095085714285,0.0,0.10860999999999998
15.374149506122448,0.6253029999999999,0.229145
15.510203926530611,0.182918,0.673457
15.646258346938776,0.441013,0.626155
15.782312767346939,0.513178,0.0
15.918367187755102,0.0,0.324345
16.054421608163263,0.44406599999999996,0.0
16.190476028571428,0.328486,0.136574
16.326530448979593,0.197643,0.22272399999999998
16.462584869387754,0.222558,0.210173
16.59863928979592,0.145075,0.44737899999999997
16.73469371020408,0.07321160000000002,0.220527
16.870748130612245,0.0335404,0.33008899999999997
17.006802551020407,0.0,0.177704
17.14285697142857,0.0,0.22883299999999998
17.278911391836733,0.0,0.383477
17.414965812244898,0.0,0.40643
17.551020232653062,0.0,0.347835
17.687074653061224,0.0,0.0974071
17.82312907346939,0.0,0.335878
17.95918349387755,0.0,0.260381
18.095237914285715,0.0,0.279397
18.231292334693876,0.134846,0.0426167
18.36734675510204,0.08032460000000001,0.10030900000000001
18.503401175510202,0.612109,0.359147
18.639455595918367,0.0,0.48361499999999996
18.775510016326532,0.502422,0.605224
18.911564436734693,0.5215310000000001,0.0
19.047618857142858,0.0,0.293074
19.18367327755102,0.463841,0.31962199999999996
19.319727697959184,0.321709,0.31227699999999997
19.455782118367345,0.257008,0.26499
19.59183653877551,0.121496,0.151909
19.72789095918367,0.21318099999999998,0.276574
19.863945379591836,0.10513499999999999,0.208644
19.9999998,0.0873775,0.345479
