,gamma,gamma_dot
46.17379979766537,0.0,0.0316491
46.30350148249027,0.0,0.0
46.43320316731517,0.0,0.370423
46.56290485214007,0.0,0.27934000000000003
46.69260653696497,0.08131039999999999,0.358114
46.82230822178988,0.30143200000000003,0.276152
46.952009906614784,0.335099,0.19909200000000002
47.081711591439685,0.149527,0.155547
47.21141327626459,0.23018000000000002,0.126631
47.34111496108949,0.410271,0.0617899
47.47081664591439,0.27113400000000004,0.0858834
47.6005183307393,0.23861300000000002,0.0
47.7302200155642,0.145792,0.0163615
47.8599217003891,0.285348,0.0
47.989623385214,0.28327199999999997,0.0405441
48.119325070038904,0.16416,0.0567148
48.249026754863806,0.185906,0.0606303
48.378728439688715,0.113656,0.0540492
48.508430124513616,0.0,0.151117
48.63813180933852,0.0846958,0.18171199999999998
48.76783349416342,0.0483214,0.16384500000000002
48.89753517898832,0.0495921,0.0
49.02723686381322,0.00211402,0.0
49.15693854863813,0.0,0.0479303
49.28664023346303,0.0,0.0
49.416341918287934,0.00791584,0.0
49.546043603112835,0.022924700000000003,0.0561732
49.67574528793774,0.028908099999999996,0.201521
49.80544697276264,0.0370155,0.419883
49.93514865758755,0.261023,0.267306
50.06485034241245,0.295537,0.30682600000000004
50.19455202723735,0.5383819999999999,0.15507100000000001
50.32425371206225,0.426466,0.097073
50.45395539688715,0.33968000000000004,0.0592436
50.58365708171206,0.274893,0.0
50.71335876653696,0.254304,0.0997829
50.843060451361865,0.22919299999999998,0.0
50.972762136186766,0.045950599999999994,0.052666599999999994
51.10246382101167,0.18748900000000002,0.0217243
51.23216550583657,0.152374,0.0
51.36186719066148,0.0638967,0.00469213
51.49156887548638,0.152364,0.000281024
51.62127056031128,0.11596300000000001,0.13058599999999998
51.75097224513618,0.07083060000000001,0.10251800000000001
51.880673929961084,0.0683554,0.154169
