,gamma,gamma_dot
12.662619127493494,0.41980100000000004,0.165192
12.749349395490025,0.18478499999999998,0.026345799999999996
12.836079663486556,0.256698,0.0202725
12.922809931483087,0.19587000000000002,0.0007416489999999999
13.009540199479618,0.0396701,0.0
13.096270467476149,0.136627,0.0
13.18300073547268,0.00858408,0.0
13.26973100346921,0.0,0.0439553
13.356461271465742,0.013642700000000002,0.0
13.443191539462273,0.0335732,0.0
13.529921807458804,0.041688800000000005,0.0
13.616652075455335,0.054206700000000003,0.00591776
13.703382343451864,0.06933210000000001,0.0
13.790112611448395,0.0,0.101268
13.876842879444926,0.0776514,0.0
13.963573147441457,0.0836668,0.0
14.050303415437988,0.0283481,0.00791744
14.137033683434518,0.0,0.0
14.22376395143105,0.0904703,0.0
14.31049421942758,0.0,0.0
14.397224487424111,0.0,0.0
14.483954755420642,0.0,0.0
14.570685023417173,0.0977611,0.0
14.657415291413702,0.0,0.0
14.744145559410233,0.13004000000000002,0.0
14.830875827406764,0.0,0.095715
14.917606095403295,0.13556600000000002,0.0
15.004336363399826,0.0,0.0
15.091066631396357,0.014985,0.00420292
15.177796899392888,0.0,0.0
15.264527167389419,0.0,0.000473909
15.35125743538595,0.0,0.0
15.43798770338248,0.0,0.0
15.524717971379012,0.0,0.00153454
15.611448239375543,0.0,0.0
15.698178507372072,0.0,0.0
15.784908775368603,0.0,0.00814047
15.871639043365134,0.0,0.0
15.958369311361665,0.0,0.0
16.045099579358197,0.0199218,0.0
16.131829847354727,0.0364902,0.0
16.218560115351256,0.0,0.0
16.30529038334779,0.09718860000000001,0.0
16.392020651344318,0.11380599999999999,0.00300588
16.47875091934085,0.0,0.0
16.56548118733738,0.0,0.0186482
16.652211455333912,0.0,0.018719799999999998
16.73894172333044,0.0,0.0
16.825671991326974,0.111444,0.0
16.912402259323503,0.0,0.0
16.999132527320036,0.0,0.000746363
17.085862795316565,0.0,0.0
17.172593063313094,0.0,0.0
17.259323331309627,0.0,0.027076099999999995
17.346053599306156,0.0,0.0363898
17.43278386730269,0.0064252,0.039544199999999995
17.519514135299218,0.0,0.021277
17.60624440329575,0.0,0.0438549
17.69297467129228,0.0,0.0
17.779704939288813,0.0,0.0
17.866435207285342,0.0,0.0
17.953165475281875,0.100562,0.0
18.039895743278404,0.143619,0.00701568
18.126626011274936,0.0,0.0
18.213356279271466,0.20006300000000002,0.0
18.300086547267995,0.212579,0.0
18.386816815264527,0.334801,0.641334
18.473547083261057,0.0,0.8034220000000001
18.56027735125759,0.688929,0.5578770000000001
18.64700761925412,0.419915,0.33635
18.73373788725065,0.320346,0.185501
18.82046815524718,0.31004,0.129825
18.907198423243713,0.169575,0.048250699999999994
18.993928691240242,0.283439,0.0
19.080658959236775,0.112329,0.0
19.167389227233304,0.160647,0.000642839
19.254119495229833,0.112437,0.0
19.340849763226366,0.0,0.0
19.427580031222895,0.0105043,0.043424000000000004
19.514310299219428,0.0,0.0
19.601040567215957,0.0,0.0
19.68777083521249,0.0,0.0324097
19.77450110320902,0.0676316,0.00646458
19.86123137120555,0.0461766,0.0181857
19.94796163920208,0.0,0.0
20.034691907198614,0.0659802,0.0
20.121422175195143,0.0818821,0.0
20.208152443191672,0.0884115,0.0
20.294882711188205,0.0,0.0
20.381612979184734,0.0,0.0
20.468343247181267,0.07437039999999999,0.00168566
20.555073515177796,0.0,2.75533e-05
20.64180378317433,0.052754199999999994,0.0
20.728534051170858,0.0,0.0
20.81526431916739,0.0,0.026234300000000002
20.90199458716392,0.0,0.0
20.988724855160452,0.0,0.0
21.07545512315698,0.0,0.0
21.162185391153514,0.0,0.0
21.248915659150043,0.0,0.09632260000000001
21.335645927146572,0.00358281,0.000259073
21.422376195143105,0.0,0.0
21.509106463139634,0.0,0.00181008
21.595836731136167,0.0,0.0135431
21.682566999132696,0.0,0.0
21.76929726712923,0.00326892,0.0
21.856027535125758,0.0,0.0
21.94275780312229,0.0,0.0
22.02948807111882,0.0,0.0
22.116218339115353,0.00918914,0.0601437
22.202948607111882,0.0,0.024519
22.28967887510841,0.0,0.0143171
22.376409143104944,0.036983800000000004,0.0
22.463139411101473,0.0,0.00447484
22.549869679098006,0.0993955,0.0
22.636599947094535,0.120375,0.0
22.723330215091067,0.09894220000000001,0.021000599999999998
22.810060483087597,0.0,0.0193732
22.89679075108413,0.0,0.0
22.98352101908066,0.11321800000000001,0.00133126
23.07025128707719,0.0,0.055684800000000007
23.15698155507372,0.0,0.0
23.24371182307025,0.0,0.0155782
23.330442091066782,0.0377089,0.0
23.41717235906331,0.0158066,0.0
23.503902627059844,0.0,0.033849000000000004
23.590632895056373,0.0121597,0.0
23.677363163052906,0.0,0.0
23.764093431049435,0.0,0.0
23.850823699045968,0.0,0.0
23.937553967042497,0.0,0.0216692
24.02428423503903,0.0,0.0
24.11101450303556,0.11411700000000001,0.0
24.19774477103209,0.0853197,0.00731516
24.28447503902862,0.0898217,0.0
24.37120530702515,0.19016,0.0
24.457935575021683,0.20182999999999998,0.0
24.544665843018212,0.723134,0.630341
24.631396111014745,0.0,0.793265
24.718126379011274,0.6859,0.614275
24.804856647007806,0.372031,0.0
24.891586915004336,0.517791,0.233606
24.97831718300087,0.23996399999999998,0.0
25.065047450997398,0.0909907,0.0495526
25.15177771899393,0.14055,0.014846999999999999
25.23850798699046,0.21074400000000001,0.000914938
25.32523825498699,0.039836500000000004,0.00181411
25.41196852298352,0.0667535,0.053498699999999996
25.49869879098005,0.00872123,0.0
25.585429058976583,0.0,0.0426617
25.672159326973112,0.04025580000000001,0.0
25.758889594969645,0.0,0.03544509999999999
25.845619862966174,0.0,0.0
25.932350130962707,0.0659253,0.0
26.019080398959236,0.0686761,0.0
26.10581066695577,0.0,6.3184e-05
26.192540934952298,0.0847428,0.0
26.279271202948827,0.0870023,0.0
26.36600147094536,0.0874872,0.0
26.45273173894189,0.07683,0.0
26.53946200693842,0.0,0.0
26.62619227493495,0.0,0.00208816
26.712922542931484,0.0,0.0
26.799652810928013,0.0,0.0
26.886383078924545,0.0,0.0
26.973113346921075,0.0,0.18148599999999998
27.059843614917607,0.0,0.0
27.146573882914137,0.0,0.0
27.23330415091067,0.0,0.00956812
27.3200344189072,0.0,0.0
27.406764686903728,0.0,0.00271161
27.49349495490026,0.00518239,0.000315215
27.58022522289679,0.00028622,0.000513894
27.666955490893322,0.0,0.0
27.75368575888985,0.0,0.0
27.840416026886384,0.0,0.0
27.927146294882913,0.0,0.00109044
28.013876562879446,0.00177084,0.0
28.100606830875975,0.00298868,0.0692409
28.187337098872508,0.011824700000000002,0.00397211
28.274067366869037,0.0436054,0.0
28.360797634865566,0.0,0.037389599999999995
28.4475279028621,0.0,0.00152073
28.534258170858628,0.0,0.0
28.62098843885516,0.0563241,0.0
28.70771870685169,0.107154,0.0
28.794448974848223,0.0888683,0.0
28.881179242844752,0.09639969999999999,0.0
28.967909510841285,0.0,0.020114
29.054639778837814,0.0,0.0
29.141370046834346,0.115146,0.0119718
29.228100314830876,0.0,0.00540472
29.314830582827405,0.0,0.0
29.401560850823937,0.0,0.0
29.488291118820467,0.029896100000000002,0.0
29.575021386817,0.0,0.00443018
29.66175165481353,0.0,0.0362844
29.74848192281006,0.00636557,0.038524
29.83521219080659,0.184362,0.0210117
29.921942458803123,0.0,0.0437096
30.008672726799652,0.0,0.0
30.095402994796185,0.0,0.0215781
30.182133262792714,0.0234868,0.0
30.268863530789247,0.0970044,0.0
30.355593798785776,0.0,0.00666764
30.442324066782305,0.136587,0.10040299999999999
30.529054334778838,0.193698,0.0
30.615784602775367,0.208196,0.0
30.7025148707719,0.382414,0.618301
30.78924513876843,0.0,0.778505
30.87597540676496,0.679617,0.493957
30.96270567476149,0.0,0.0
31.049435942758024,0.31950100000000003,0.288749
31.136166210754553,0.266757,0.159154
31.222896478751085,0.281612,0.0485077
31.309626746747615,0.23814899999999997,0.024734700000000002
31.396357014744144,0.17868399999999998,0.000934105
31.483087282740676,0.117022,0.0
31.569817550737206,0.108332,0.053112900000000005
31.65654781873374,0.00814214,0.0
31.743278086730268,0.0,0.0
31.8300083547268,0.049307800000000006,0.0242335
31.91673862272333,0.0944436,0.0
32.00346889071986,0.052431500000000006,0.0
32.090199158716395,0.0,0.0
32.176929426712924,0.0,0.00745934
32.26365969470945,0.0,0.0918594
32.35038996270598,0.0,0.0
32.43712023070251,0.07423969999999999,0.0
32.52385049869905,0.0,0.0
32.61058076669558,0.0,0.00589633
32.697311034692106,0.0,0.0
32.784041302688635,0.0,0.0
32.87077157068517,0.0,0.0
32.9575018386817,0.0,0.0
33.04423210667823,0.0,0.0
33.13096237467476,0.0,0.0
33.217692642671295,0.10720999999999999,0.0
33.304422910667824,0.0,0.0
33.391153178664354,0.0,0.0
33.47788344666088,0.0,0.09331039999999999
33.56461371465741,0.0,0.00196769
33.65134398265395,0.13279100000000002,0.0
33.73807425065048,0.0,0.0
33.82480451864701,0.0,0.0
33.911534786643536,0.0,0.0
33.99826505464007,0.0,0.00035409300000000004
34.0849953226366,0.0,0.0
34.17172559063313,0.0191345,0.0794686
34.25845585862966,0.0,0.0
34.34518612662619,0.0204882,0.00474033
34.431916394622725,0.0,0.0
34.518646662619254,0.0316882,0.0
34.60537693061578,0.0221575,0.0
34.69210719861231,0.037395599999999994,0.000110536
