,x,xdot
9.35104,-0.0134393,0.16856
9.48265,0.0107292,0.176627
9.61425,0.0273513,0.0554969
9.74586,0.0205292,-0.17459000000000002
9.87988,-0.0228565,-0.48075
10.0257,-0.118807,-0.832957
10.1839,-0.277312,-1.1524
10.3212,-0.448008,-1.31195
10.4584,-0.630628,-1.3216
10.5957,-0.803321,-1.1671799999999999
10.732999999999999,-0.944105,-0.860931
10.8703,-1.03441,-0.439749
11.0076,-1.06211,0.0407995
11.1637,-1.0132,0.576519
11.3094,-0.8977280000000001,0.987632
11.4552,-0.732492,1.25142
11.6009,-0.541717,1.33524
11.7467,-0.352047,1.23905
11.8925,-0.187736,0.995116
12.0382,-0.06632619999999999,0.661729
12.1885,0.00576748,0.301619
12.3406,0.0275546,0.00212494
12.4926,0.0131734,-0.165028
12.6242,-0.0105304,-0.173085
12.7559,-0.0266892,-0.0519904
12.8875,-0.0194103,0.178009
13.0215,0.0244283,0.484026
13.1673,0.12085499999999999,0.836017
13.3255,0.279767,1.15501
13.4628,0.450784,1.31418
13.6,0.633668,1.3234299999999999
13.7373,0.8065720000000001,1.16859
13.8746,0.9475100000000001,0.86192
14.0118,1.0379200000000002,0.44030600000000003
14.1491,1.06566,-0.0406875
14.3052,1.01673,-0.576932
14.450999999999999,0.9011520000000001,-0.988606
14.5967,0.735727,-1.25294
14.7425,0.544686,-1.3372600000000001
14.8883,0.354682,-1.2415
15.034,0.189978,-0.997933
15.1798,0.0681309,-0.664833
15.3301,-0.00444321,-0.30499
15.4822,-0.026754900000000005,-0.00560315
15.6342,-0.012905600000000001,0.161491
15.7659,0.0103324,0.16953
15.8975,0.026025599999999996,0.0484648
16.0291,0.018287099999999997,-0.181453
16.1631,-0.026008099999999996,-0.48733000000000004
16.309,-0.12291600000000001,-0.8391049999999999
16.4671,-0.282236,-1.15763
16.6044,-0.453574,-1.31641
16.7416,-0.636724,-1.32525
16.8789,-0.809837,-1.1699899999999999
17.0162,-0.9509280000000001,-0.862899
17.1534,-1.0414299999999999,-0.44085100000000005
17.2907,-1.06922,0.040587599999999995
17.4467,-1.02027,0.57736
17.5925,-0.904581,0.989592
17.7383,-0.738966,1.2544600000000001
17.8841,-0.547659,1.33928
18.0298,-0.35731999999999997,1.24395
18.1756,-0.192225,1.00075
18.3214,-0.0699398,0.6679430000000001
18.4716,0.00311567,0.308368
18.6237,0.0259531,0.00908875
18.7758,0.0126371,-0.157946
18.9075,-0.0101339,-0.165966
19.0391,-0.0253602,-0.044929199999999996
19.1707,-0.017160599999999998,0.184906
19.3048,0.0275926,0.49064300000000005
19.4506,0.124983,0.842203
19.6087,0.284713,1.16026
19.746,0.456373,1.31866
19.8832,0.639788,1.32708
20.0205,0.8131109999999999,1.1714
20.1577,0.954356,0.8638790000000001
20.295,1.04496,0.44139700000000004
20.4322,1.07279,-0.040488699999999996
20.5883,1.02381,-0.5777899999999999
20.7341,0.908019,-0.9905799999999999
20.8798,0.742213,-1.25599
21.0256,0.550639,-1.3413
21.1714,0.35996500000000003,-1.24642
21.3172,0.19447799999999998,-1.00358
21.4629,0.0717533,-0.67106
21.6132,-0.00178459,-0.311753
21.7653,-0.025149200000000003,-0.012583
21.9174,-0.0123679,0.154392
22.0491,0.00993483,0.162392
22.1807,0.024693,0.041384500000000005
22.3124,0.016031,-0.188368
22.4464,-0.029181400000000003,-0.493965
22.5923,-0.127056,-0.845308
22.7503,-0.287196,-1.16289
22.8876,-0.459178,-1.3209
23.0248,-0.642861,-1.32892
23.1621,-0.816393,-1.17282
23.2993,-0.957791,-0.8648620000000001
23.4365,-1.04849,-0.44194300000000003
23.5738,-1.07636,0.0403896
23.7298,-1.0273700000000001,0.578222
23.8756,-0.911465,0.9915709999999999
24.0214,-0.7454689999999999,1.25752
24.1672,-0.5536270000000001,1.34333
24.313000000000002,-0.362617,1.24888
24.4587,-0.196736,1.00641
24.6045,-0.0735714,0.674185
24.7548,0.000449972,0.31514699999999995
24.9069,0.024343200000000002,0.0160858
25.059,0.012098200000000002,-0.150829
25.1907,-0.00973512,-0.15880999999999998
25.3223,-0.0240239,-0.037831000000000004
25.454,-0.014898500000000002,0.191839
25.5881,0.030774400000000004,0.497295
25.7339,0.129134,0.8484219999999999
25.8919,0.28968499999999997,1.16554
26.0292,0.461991,1.3231600000000001
26.1664,0.645941,1.33076
26.3036,0.8196829999999999,1.1742299999999999
26.4409,0.9612360000000001,0.8658459999999999
26.5781,1.0520399999999999,0.44249099999999997
26.7153,1.07995,-0.0402902
26.8714,1.03093,-0.578655
27.0172,0.914919,-0.9925649999999999
27.1629,0.748732,-1.25905
27.3087,0.5566220000000001,-1.3453600000000001
27.4545,0.36527600000000005,-1.25135
27.6003,0.19899999999999998,-1.00925
27.7461,0.0753941,-0.6773170000000001
27.8963,0.0008881560000000001,-0.31854899999999997
28.0485,-0.0235351,-0.019597200000000002
28.2006,-0.0118278,0.147257
28.3323,0.0095348,0.155219
28.464000000000002,0.023353,0.03426869999999999
28.5956,0.013762799999999999,-0.195319
28.7297,-0.032371699999999996,-0.500634
28.8756,-0.131218,-0.851542
29.0336,-0.29218099999999997,-1.16819
29.1708,-0.464811,-1.32542
29.308000000000003,-0.6490279999999999,-1.3326
29.4452,-0.822981,-1.17565
29.5824,-0.9646889999999999,-0.866834
29.7197,-1.05559,-0.44304
29.8569,-1.08354,0.0401905
30.0129,-1.0345,0.579088
30.1587,-0.918383,0.99356
30.3045,-0.752004,1.2605899999999999
30.4503,-0.559625,1.3474
30.5961,-0.36794099999999996,1.25383
30.7419,-0.201269,1.0121
30.8877,-0.0772213,0.680458
31.0379,-0.00222976,0.321959
31.1901,0.022724900000000003,0.0231172
31.3422,0.011556799999999999,-0.143676
31.4739,-0.00933389,-0.151619
31.6056,-0.0226804,-0.0306978
31.7372,-0.0126242,0.19880699999999998
31.8713,0.033973199999999995,0.50398
32.0173,0.13330799999999998,0.85467
32.1752,0.294683,1.1708399999999999
32.3124,0.467638,1.32768
32.4496,0.652123,1.33445
32.5868,0.8262879999999999,1.17707
32.724000000000004,0.96815,0.867823
32.8612,1.05915,0.44359
32.9984,1.08715,-0.040090600000000004
33.1545,1.03808,-0.579523
33.3002,0.9218540000000001,-0.9945579999999999
33.446,0.755283,-1.26213
33.5918,0.562635,-1.34944
33.7376,0.370613,-1.25632
33.8834,0.203544,-1.01495
34.0292,0.0790531,-0.683605
34.1794,0.00357482,-0.32537699999999997
34.3316,-0.0219128,-0.0266455
34.4838,-0.0112852,0.140087
34.6155,0.00913238,0.148011
34.7472,0.022005900000000002,0.027118200000000002
34.8789,0.011482700000000002,-0.202303
35.013000000000005,-0.0355789,-0.5073350000000001
35.1589,-0.135403,-0.857806
35.3168,-0.297191,-1.1735
35.454,-0.47047100000000003,-1.32995
35.5912,-0.655226,-1.33631
35.7284,-0.8296020000000001,-1.1785
35.8656,-0.971619,-0.868815
36.0028,-1.06272,-0.444142
36.14,-1.09076,0.0399903
36.296,-1.04167,0.579958
36.4418,-0.925334,0.995559
36.5876,-0.75857,1.26368
36.7334,-0.565652,1.3514899999999999
36.8792,-0.373291,1.25881
37.025,-0.205825,1.0178200000000002
37.1708,-0.08088939999999999,0.68676
37.321,-0.0049233,0.328804
37.4732,0.0210986,0.0301822
37.6254,0.011013,-0.136489
37.7571,-0.00893027,-0.144394
37.8888,-0.0213296,-0.023530099999999998
38.0205,-0.0103381,0.205808
38.1546,0.03718869999999999,0.5106970000000001
38.3006,0.137503,0.860949
38.4584,0.299706,1.1761700000000002
38.5956,0.473312,1.33223
38.7328,0.6583359999999999,1.33816
38.87,0.832925,1.17993
39.0072,0.9750969999999999,0.869809
39.1443,1.06629,0.444695
39.2815,1.09438,-0.0398898
39.4375,1.0452700000000001,-0.580395
39.5833,0.9288219999999999,-0.996561
39.7292,0.7618659999999999,-1.26522
39.875,0.5686770000000001,-1.35354
40.0208,0.37597600000000003,-1.2613
40.1666,0.20811100000000002,-1.02068
40.3124,0.08273,-0.689923
40.4626,0.00627517,-0.33223800000000003
40.6148,-0.020282400000000003,-0.033727099999999996
40.7671,-0.0107403,0.132883
40.8987,0.00872758,0.140768
41.0304,0.0206516,0.0199336
41.1621,0.009190700000000001,-0.209321
41.2962,-0.0388025,-0.5140680000000001
41.4422,-0.13960899999999998,-0.864099
41.6,-0.302226,-1.17885
41.7372,-0.47616,-1.33451
41.8744,-0.661454,-1.3400299999999998
42.0116,-0.836255,-1.18136
42.1487,-0.978583,-0.8708049999999999
42.2859,-1.06988,-0.445249
42.4231,-1.0979999999999999,0.039789
42.5791,-1.04888,0.580832
42.7249,-0.932318,0.997566
42.8707,-0.7651680000000001,1.26678
43.0165,-0.571708,1.3556
43.1623,-0.37866700000000003,1.2638
43.3082,-0.210403,1.02356
43.45399999999999,-0.08457510000000001,0.6930930000000001
43.6041,-0.00763039,0.33568000000000003
43.7564,0.0194642,0.0372801
43.9087,0.0104669,-0.129269
44.0403,-0.0085243,-0.13713399999999998
44.172,-0.019971799999999998,-0.016328799999999997
44.3037,-0.00804036,0.212842
44.4379,0.0404205,0.517446
44.5839,0.14172,0.8672559999999999
44.7416,0.304753,1.18153
44.8788,0.47901400000000005,1.33679
45.016000000000005,0.664579,1.34189
45.1531,0.839593,1.18279
45.2903,0.9820770000000001,0.8718040000000001
45.4275,1.0734700000000001,0.445805
45.5646,1.10164,-0.039687900000000005
45.7206,1.05249,-0.581271
45.8664,0.9358219999999999,-0.9985719999999999
46.0123,0.768479,-1.26833
46.1581,0.574747,-1.35766
46.3039,0.381364,-1.26631
46.4497,0.2127,-1.02644
46.5955,0.0864245,-0.6962689999999999
46.7457,0.00898893,-0.33913000000000004
46.898,-0.018644099999999997,-0.0408412
47.0503,-0.0101931,0.125646
47.181999999999995,0.00832043,0.133492
47.3137,0.0192903,0.012715700000000002
47.4454,0.00688717,-0.216371
47.5795,-0.0420424,-0.520832
47.7256,-0.143837,-0.8704209999999999
47.8833,-0.307285,-1.18422
48.0204,-0.481875,-1.3390799999999998
48.1576,-0.6677109999999999,-1.34376
48.2947,-0.842938,-1.18423
48.4319,-0.9855790000000001,-0.8728040000000001
48.568999999999996,-1.07707,-0.44636099999999995
48.7062,-1.1052899999999999,0.0395866
48.8622,-1.05611,0.5817100000000001
49.008,-0.939335,0.9995809999999999
49.1538,-0.7717970000000001,1.26989
49.2996,-0.577792,1.35972
49.4455,-0.384067,1.26882
49.5913,-0.215002,1.02932
49.7371,-0.08827810000000001,0.699453
49.8872,-0.0103508,0.342587
50.0396,0.017822,0.0444103
50.1919,0.00991862,-0.12201500000000001
50.3236,-0.00811599,-0.129842
50.4553,-0.0186071,-0.0090944
50.586999999999996,-0.00573114,0.219908
50.7212,0.04366830000000001,0.524225
50.8672,0.145958,0.873592
51.0249,0.309824,1.1869100000000001
51.162,0.484742,1.34138
51.2992,0.67085,1.34564
51.4363,0.846291,1.18567
51.5735,0.989089,0.873807
51.7106,1.0806799999999999,0.44691899999999996
51.8477,1.10894,-0.039484899999999996
52.0037,1.05974,-0.58215
52.1495,0.9428549999999999,-1.0005899999999999
52.2954,0.775123,-1.27145
52.4412,0.580845,-1.36179
52.586999999999996,0.386777,-1.27134
52.7329,0.217309,-1.0322200000000001
52.8787,0.09013610000000001,-0.702645
53.0288,0.0117159,-0.34605199999999997
53.1811,-0.0169981,-0.047987300000000004
53.3335,-0.00964363,0.118376
53.4652,0.00791098,0.126183
53.5969,0.0179222,0.00546508
53.7286,0.0045723,-0.223453
53.8628,-0.0452981,-0.527626
54.0089,-0.148085,-0.87677
54.1665,-0.312368,-1.18961
54.3036,-0.487616,-1.34368
54.4408,-0.673996,-1.34751
54.5779,-0.8496520000000001,-1.1871200000000002
54.715,-0.992606,-0.874812
54.8522,-1.0843,-0.447478
54.9893,-1.1126,0.039383
55.1452,-1.06338,0.582591
55.2911,-0.946383,1.0016100000000001
55.4369,-0.778455,1.27302
55.5827,-0.583904,1.36386
55.7286,-0.389492,1.27386
55.8744,-0.21962199999999998,1.03512
56.0203,-0.0919982,0.705842
56.1704,-0.0130842,0.349524
56.3227,0.0161722,0.051572
56.4751,0.00936809,-0.11473
56.6068,-0.00770539,-0.12251600000000001
56.7385,-0.0172356,-0.0018277999999999999
56.8702,-0.00341067,0.22700599999999999
57.0044,0.0469318,0.531034
57.1505,0.15021700000000002,0.8799549999999999
57.3081,0.314918,1.19232
57.4452,0.490496,1.34598
57.5823,0.67715,1.3494
57.7195,0.8530200000000001,1.18856
57.8566,0.996131,0.875819
57.9937,1.0879299999999998,0.448039
58.1308,1.11627,-0.0392809
58.2868,1.06703,-0.583033
58.4326,0.949918,-1.00262
58.5785,0.781796,-1.2745799999999998
58.7243,0.58697,-1.36594
58.8702,0.392214,-1.27639
59.016000000000005,0.22194,-1.0380200000000002
59.1618,0.0938645,-0.709047
59.3119,0.014455700000000002,-0.353004
59.4643,-0.0153444,-0.0551645
59.6167,-0.00909203,0.111075
59.7484,0.00749924,0.118842
59.8801,0.0165474,-0.00181736
60.0119,0.0022463,-0.230566
60.1461,-0.0485694,-0.53445
60.2922,-0.152354,-0.8831469999999999
60.4497,-0.317474,-1.19503
60.5868,-0.493383,-1.3483
60.7239,-0.6803100000000001,-1.35128
60.8611,-0.856395,-1.19001
60.9982,-0.999664,-0.876828
61.1353,-1.09156,-0.4486
61.2724,-1.11995,0.0391784
61.4283,-1.0706799999999999,0.583476
61.5742,-0.953461,1.0036399999999999
61.72,-0.785143,1.27616
61.8659,-0.590043,1.3680299999999999
62.0117,-0.394942,1.27892
62.1576,-0.22426300000000002,1.04093
62.3034,-0.09573480000000001,0.712259
62.4535,-0.0158303,0.35649200000000003
62.6059,0.0145149,0.0587645
62.7583,0.00881544,-0.107412
62.89,-0.00729252,-0.11515999999999998
63.0218,-0.0158575,0.00547028
63.1535,-0.0010792,0.234134
63.2877,0.0502108,0.5378729999999999
63.4339,0.154496,0.886346
63.5913,0.320035,1.19774
63.7284,0.496276,1.35061
63.8655,0.683477,1.35317
64.0026,0.859778,1.19147
64.1397,1.0032,0.8778389999999999
64.2768,1.0952,0.44916300000000003
64.414,1.12363,-0.0390757
64.5699,1.07434,-0.58392
64.7157,0.9570120000000001,-1.00466
64.8616,0.788497,-1.27773
65.0074,0.593122,-1.37011
65.1533,0.397675,-1.28146
65.2991,0.22659,-1.04385
65.445,0.0976092,-0.715477
65.595,0.0172081,-0.35998600000000003
65.7475,-0.0136834,-0.062372000000000004
65.8999,-0.00853833,0.103742
66.0316,0.00708525,0.111469
66.1634,0.0151659,-0.00913087
66.2951,-9.058780000000001e-05,-0.237709
66.4294,-0.05185599999999999,-0.541303
66.5755,-0.156644,-0.889551
66.7329,-0.322602,-1.2004700000000001
66.87,-0.499175,-1.35293
67.0071,-0.68665,-1.35507
67.1442,-0.863167,-1.19292
67.2813,-1.00675,-0.8788520000000001
67.4184,-1.09885,-0.449726
67.5555,-1.12732,0.0389728
67.7114,-1.0780100000000001,0.584364
67.8573,-0.96057,1.00568
68.0031,-0.791859,1.27931
68.149,-0.596208,1.3722
68.2948,-0.400414,1.284
68.4407,-0.22892300000000002,1.04677
68.5866,-0.09948760000000001,0.7187020000000001
68.7366,-0.018588900000000002,0.363487
68.889,0.0128502,0.06598689999999999
69.0415,0.00826072,-0.100065
69.1732,-0.00687743,-0.107772
69.305,-0.014472799999999997,0.012799
69.4368,0.00126304,0.241292
69.571,0.0535049,0.54474
69.7172,0.158796,0.8927620000000001
69.8746,0.325175,1.20319
70.0116,0.502081,1.3552600000000001
70.1487,0.68983,1.35697
70.2858,0.8665639999999999,1.19438
70.4229,1.01031,0.879868
70.56,1.10251,0.450291
70.6971,1.1310200000000001,-0.0388695
70.8529,1.08169,-0.58481
70.9988,0.9641350000000001,-1.0067
71.1447,0.795227,-1.2808899999999999
71.2905,0.5993,-1.3743
71.4364,0.403159,-1.28655
71.5823,0.23126100000000002,-1.0497
71.7281,0.10137,-0.721933
71.8782,0.0199728,-0.366996
72.0306,-0.0120152,-0.0696092
72.1831,-0.00798261,0.09637949999999999
72.3148,0.00666906,0.104067
72.4466,0.013778,-0.016474700000000002
72.5784,-0.00243813,-0.24488200000000002
72.7126,-0.05515740000000001,-0.548183
72.8588,-0.160952,-0.8959799999999999
73.0162,-0.327753,-1.20593
73.1533,-0.504992,-1.35759
73.2903,-0.693017,-1.35887
73.4274,-0.869967,-1.19585
73.5645,-1.01387,-0.880885
73.7015,-1.10617,-0.45085699999999995
73.8386,-1.13473,0.0387661
73.9945,-1.08538,0.585256
74.1403,-0.967708,1.00773
74.2862,-0.798603,1.28247
74.4321,-0.602398,1.3764
74.578,-0.405909,1.2891
74.7238,-0.233604,1.05264
74.8697,-0.103256,0.725171
75.0197,-0.021359700000000002,0.37051100000000003
75.1722,0.0111784,0.07323860000000001
75.3247,0.00770401,-0.092687
75.4565,-0.00646014,-0.100354
75.5882,-0.0130817,0.0201577
75.72,0.00361581,0.248479
75.8543,0.0568136,0.5516340000000001
76.0005,0.163114,0.8992040000000001
76.1578,0.330336,1.2086700000000001
76.2949,0.507909,1.35992
76.4319,0.6962109999999999,1.36077
76.569,0.8733780000000001,1.19731
76.706,1.01744,0.8819040000000001
76.8431,1.10984,0.451424
76.9802,1.13844,-0.038662300000000004
77.13600000000001,1.08907,-0.585703
77.2819,0.9712879999999999,-1.00875
77.4278,0.8019850000000001,-1.28406
77.5736,0.605503,-1.3785
77.7195,0.408666,-1.29166
77.8654,0.23595100000000002,-1.05558
78.0113,0.105146,-0.7284149999999999
78.1613,0.0227496,-0.37403400000000003
78.3138,-0.0103399,-0.07687510000000002
78.4663,-0.00742492,0.0889872
78.5981,0.00625069,0.096634
78.7299,0.012383799999999999,-0.023847900000000002
78.8616,-0.00479607,-0.25208400000000003
78.9959,-0.0584734,-0.555092
79.1422,-0.16528099999999998,-0.902435
79.2994,-0.332925,-1.21141
79.4365,-0.510833,-1.36226
79.5735,-0.6994100000000001,-1.36268
79.7106,-0.8767950000000001,-1.19878
79.8476,-1.02101,-0.882925
79.9847,-1.11352,-0.451992
80.1217,-1.1421700000000001,0.0385584
80.2776,-1.09277,0.586151
80.4234,-0.974874,1.00978
80.5693,-0.805373,1.28565
80.7152,-0.608613,1.3806100000000001
80.8611,-0.41142700000000004,1.29423
81.007,-0.23830300000000001,1.0585200000000001
81.1529,-0.10704000000000001,0.731666
81.3028,-0.0241424,0.377562
81.4554,0.00949972,0.08051860000000001
81.6079,0.00714536,-0.0852803
81.7397,-0.0060406999999999995,-0.0929068
81.8715,-0.0116844,0.027545299999999998
82.0033,0.00597886,0.255695
82.1375,0.060136800000000004,0.558556
82.2838,0.167452,0.9056709999999999
82.441,0.335518,1.2141600000000001
82.5781,0.5137619999999999,1.3646
82.7151,0.702616,1.3646
82.8521,0.8802190000000001,1.20025
82.9892,1.0246,0.8839469999999999
83.1262,1.1172,0.452561
83.2633,1.1459,-0.0384541
83.4191,1.09647,-0.586599
83.565,0.978468,-1.01081
83.7109,0.808769,-1.28724
83.8568,0.61173,-1.3827200000000002
84.0027,0.41419399999999995,-1.2967899999999999
84.1485,0.240659,-1.0614700000000001
84.2944,0.10893800000000001,-0.7349220000000001
84.4444,0.025538099999999998,-0.381098
84.5969,-0.00865781,-0.08416900000000001
84.7495,-0.00686534,0.0815663
84.8813,0.00583019,0.0891726
85.0131,0.0109834,-0.031249799999999998
85.1449,-0.00716416,-0.259313
85.2792,-0.06180359999999999,-0.562027
85.4255,-0.169627,-0.9089139999999999
85.5826,-0.338117,-1.21692
85.7197,-0.516696,-1.36695
85.8567,-0.705828,-1.3665100000000001
85.9937,-0.883649,-1.2017200000000001
86.1308,-1.02819,-0.884972
86.2678,-1.12089,-0.45313100000000006
86.4048,-1.14963,0.038349699999999994
86.5606,-1.10019,0.5870479999999999
86.7065,-0.982068,1.01185
86.8524,-0.81217,1.28883
86.9983,-0.614853,1.38483
87.1442,-0.416966,1.2993700000000001
87.2901,-0.24302100000000001,1.06443
87.436,-0.11083900000000001,0.7381850000000001
87.586,-0.026936599999999998,0.38464
87.7385,0.00781424,0.0878261
87.8911,0.00658487,-0.0778454
88.0229,-0.00561915,-0.0854313
88.1547,-0.010281,0.0349612
88.2865,0.00835192,0.262938
88.4208,0.0634739,0.565504
88.5672,0.171808,0.912162
88.7243,0.340721,1.2196799999999999
88.8613,0.519637,1.3693
88.9983,0.709046,1.36843
89.1353,0.887086,1.2032
89.2723,1.03178,0.885998
89.4093,1.12459,0.45370200000000005
89.5464,1.15337,-0.038245
89.7022,1.10391,-0.587498
89.8481,0.985675,-1.01288
89.994,0.815578,-1.29043
90.1399,0.617981,-1.38695
90.2858,0.41974399999999995,-1.3019399999999999
90.4317,0.24538600000000002,-1.06739
90.5776,0.11274400000000001,-0.741453
90.7275,0.028337900000000003,-0.38818800000000003
90.8801,-0.00696904,-0.09149
91.0327,-0.00630395,0.07411770000000001
91.1645,0.00540759,0.0816832
91.2963,0.00957705,-0.0386794
91.4281,-0.00954213,-0.26657
91.5625,-0.0651476,-0.568987
91.7088,-0.173992,-0.915416
91.8659,-0.34333,-1.22244
92.0029,-0.522583,-1.37166
92.1399,-0.71227,-1.37035
92.2769,-0.8905290000000001,-1.20468
92.4139,-1.03539,-0.887027
92.5509,-1.1283,-0.45427399999999996
92.6879,-1.1571200000000001,0.03814
92.8437,-1.10763,0.5879489999999999
92.9896,-0.989289,1.0139200000000002
93.1355,-0.818992,1.29203
93.2814,-0.621116,1.38907
93.4273,-0.422526,1.3045200000000001
93.5732,-0.247756,1.07036
93.7192,-0.11465299999999999,0.744727
93.8691,-0.029742,0.391743
94.0217,0.00612221,0.0951603
94.1743,0.00602259,-0.07038330000000001
94.3061,-0.00519552,-0.0779283
94.4379,-0.00887165,0.0424043
94.5698,0.010734700000000002,0.270208
94.7041,0.0668247,0.572477
94.8505,0.176182,0.918676
95.0075,0.34594400000000003,1.2252100000000001
95.1445,0.5255340000000001,1.37402
95.2815,0.7155,1.37228
95.4185,0.893978,1.2061600000000001
95.5555,1.0390000000000001,0.888057
95.6925,1.13201,0.454848
95.8295,1.16088,-0.0380348
95.9853,1.11137,-0.5884010000000001
96.1312,0.992909,-1.01495
96.2771,0.822413,-1.2936299999999998
96.42299999999999,0.624256,-1.3912
96.5689,0.425314,-1.30711
96.7148,0.250131,-1.07333
96.8607,0.11656500000000002,-0.748008
97.0106,0.031148900000000004,-0.395304
97.1633,-0.0052738,-0.0988372
97.3159,-0.0057408,0.0666423
97.4477,0.00498294,0.0741668
97.5796,0.0081648,-0.0461359
97.7114,-0.011929700000000001,-0.273852
97.8457,-0.0685051,-0.575973
97.9921,-0.178375,-0.921941
98.1491,-0.348563,-1.22799
98.2861,-0.5284909999999999,-1.37638
98.4231,-0.7187359999999999,-1.37421
98.5601,-0.897433,-1.20764
98.6971,-1.04261,-0.8890879999999999
98.834,-1.13573,-0.45542200000000005
98.971,-1.16464,0.0379294
99.1268,-1.11511,0.588853
99.2727,-0.9965350000000001,1.01599
99.4186,-0.825839,1.29524
99.5645,-0.627401,1.3933200000000001
99.7105,-0.42810699999999996,1.3097
99.8564,-0.25250900000000004,1.07631
100.0,-0.120218,0.7567729999999999
