,gamma,gamma_dot
0.11834319408284023,0.5754600000000001,0.0
0.23668638816568047,0.358526,0.450953
0.3550295822485207,0.34152,0.20681300000000002
0.47337277633136093,0.361646,0.0165218
0.5917159704142012,0.271859,0.0005794330000000001
0.7100591644970414,0.268094,0.0008899610000000001
0.8284023585798816,0.21322600000000003,0.297799
0.9467455526627219,0.12806900000000002,0.226721
1.065088746745562,0.10460499999999999,0.431746
1.1834319408284024,0.102815,0.25464899999999996
1.3017751349112425,0.061077599999999996,0.213549
1.4201183289940829,0.032077999999999995,0.0698941
1.538461523076923,0.0,0.155111
1.6568047171597633,0.00314589,0.23138000000000003
1.7751479112426034,0.05414680000000001,0.058057500000000005
1.8934911053254437,0.00861815,0.0
2.011834299408284,0.0157974,0.0
2.130177493491124,0.140727,0.0
2.2485206875739645,0.215571,0.0199528
2.366863881656805,0.142867,0.0
2.4852070757396447,0.448007,0.09454960000000001
2.603550269822485,0.214873,0.288941
2.7218934639053254,0.411764,0.488893
2.8402366579881657,0.625222,0.7206670000000001
2.958579852071006,0.6292800000000001,0.734967
3.076923046153846,0.751706,0.734621
3.1952662402366863,0.590426,0.553662
3.3136094343195266,0.45073100000000005,0.345406
3.431952628402367,0.356722,0.149242
3.550295822485207,0.33874699999999996,0.0
3.668639016568047,0.31445300000000004,0.00965144
3.7869822106508875,0.0937857,0.0
3.905325404733728,0.264276,0.08808610000000001
4.023668598816568,0.154635,0.0
4.1420117928994085,0.110128,0.154927
4.260354986982248,0.112228,0.23480399999999998
4.378698181065088,0.08071339999999999,0.0871192
4.497041375147929,0.025910900000000004,0.18378599999999998
4.615384569230769,0.0,0.0318264
4.73372776331361,0.0,0.13225399999999998
4.85207095739645,0.0283565,0.00667126
4.970414151479289,0.0373468,0.05507240000000001
5.08875734556213,0.0181851,0.0
5.20710053964497,0.0419809,0.0
5.325443733727811,0.127243,0.0
5.443786927810651,0.14838099999999999,0.0
5.562130121893491,0.47416899999999995,0.119595
5.680473315976331,0.22855599999999998,0.24718400000000001
5.798816510059171,0.21673699999999999,0.00212224
5.917159704142012,0.445288,0.0
6.035502898224852,0.6798270000000001,0.582766
6.153846092307692,0.658284,0.594082
6.272189286390533,0.515644,0.527762
6.3905324804733725,0.47526499999999994,0.126676
6.508875674556212,0.358142,0.25043699999999997
6.627218868639053,0.40401,0.258011
6.745562062721893,0.37719,0.154898
6.863905256804734,0.343012,0.0048684
6.982248450887574,0.32171,0.00720095
7.100591644970414,0.198426,0.0
7.218934839053254,0.0462773,4.66495e-06
7.337278033136094,0.0681412,0.240441
7.455621227218935,0.10254200000000001,0.06707560000000001
7.573964421301775,0.0647465,0.0999114
7.692307615384615,0.0,0.0444334
7.810650809467456,0.027958499999999997,0.07588980000000001
7.9289940035502955,0.00194034,0.145118
8.047337197633135,2.38848e-05,0.12079300000000001
8.165680391715975,0.039154400000000006,0.0833908
8.284023585798817,0.018475,0.0
8.402366779881657,0.131662,0.167041
8.520709973964497,0.0387657,0.112907
8.639053168047337,0.33247,0.17119600000000001
8.757396362130176,0.244286,0.12112300000000001
8.875739556213018,0.103551,0.3495
8.994082750295858,0.204055,0.29780100000000004
9.112425944378698,0.377413,0.449971
9.230769138461538,0.5433279999999999,0.45105
9.349112332544378,0.492828,0.47978699999999996
9.46745552662722,0.346711,0.346059
9.58579872071006,0.40843,0.206137
9.7041419147929,0.44119899999999995,0.203812
9.822485108875739,0.419688,0.14060799999999998
9.940828302958579,0.364781,0.0189407
10.05917149704142,0.37664200000000003,0.20410899999999998
10.17751469112426,0.30247399999999997,0.016938299999999996
10.2958578852071,0.156711,0.0962041
10.41420107928994,0.174956,0.0469294
10.53254427337278,0.12747999999999998,0.052480200000000005
10.650887467455622,0.105986,0.03536690000000001
10.769230661538462,0.0645453,0.05260880000000001
10.887573855621302,0.052887300000000005,0.11185899999999999
11.005917049704141,0.053388099999999994,0.194347
11.124260243786981,0.148781,0.059830499999999995
11.242603437869823,0.0005290280000000001,0.19181700000000002
11.360946631952663,0.00224703,0.0248433
11.479289826035503,0.224334,0.0
11.597633020118343,0.048451,0.0943078
11.715976214201183,0.0856387,0.0192922
11.834319408284024,0.08658989999999998,0.0007613419999999999
11.952662602366864,0.21249200000000001,0.0348391
12.071005796449704,0.10463599999999999,0.160004
12.189348990532544,0.447404,0.0761549
12.307692184615384,0.319159,0.424493
12.426035378698225,0.5992770000000001,0.48212299999999997
12.544378572781065,0.44477799999999995,0.328805
12.662721766863905,0.41385500000000003,0.23225900000000002
12.781064960946745,0.385698,0.132589
12.899408155029585,0.396795,0.027914099999999997
13.017751349112425,0.380596,0.114379
13.136094543195266,0.375362,0.0058357
13.254437737278106,0.34562600000000004,0.00185222
13.372780931360946,0.29346300000000003,0.0
13.491124125443786,0.23270500000000002,0.0
13.609467319526626,0.137222,0.166801
13.727810513609468,0.11153800000000001,0.031023000000000002
