,x,xdot
22.6712,0.971928,-0.786037
22.8805,0.787374,-0.9708459999999999
23.0778,0.581785,-1.10636
23.2751,0.353621,-1.19894
23.4409,0.150977,-1.24085
23.6066,-0.05580419999999999,-1.24875
23.7723,-0.261056,-1.22244
23.9381,-0.459154,-1.16262
24.1038,-0.644668,-1.07094
24.2695,-0.812515,-0.9499049999999999
24.4353,-0.958095,-0.802841
24.601,-1.07742,-0.633776
24.7668,-1.16721,-0.447341
24.9325,-1.22502,-0.24864699999999998
25.0982,-1.24926,-0.0431386
25.264,-1.23925,0.163552
25.4297,-1.19529,0.365761
25.5983,-1.1169799999999999,0.561124
25.7779,-0.9987520000000001,0.75166
25.98,-0.8275299999999999,0.936853
26.1842,-0.62039,1.08518
26.364,-0.416351,1.17862
26.5437,-0.198892,1.2340799999999998
26.7235,0.024977700000000002,1.24975
26.8796,0.219002,1.2306700000000002
27.0358,0.407698,1.18164
27.1919,0.586477,1.10388
27.348000000000003,0.750989,0.999258
27.5042,0.8972319999999999,0.8703299999999999
27.6603,1.02165,0.7202310000000001
27.8164,1.12121,0.552611
27.9725,1.1935,0.371548
28.1287,1.23676,0.181447
28.2848,1.24993,-0.013067600000000002
28.4409,1.2327,-0.207265
28.6028,1.18318,-0.40323200000000003
28.7726,1.09802,-0.5973649999999999
28.9552,0.971302,-0.7868109999999999
29.1647,0.786421,-0.971618
29.3618,0.58086,-1.10684
29.559,0.35279299999999997,-1.19918
29.7247,0.15015599999999998,-1.24095
29.8904,-0.056595400000000004,-1.24872
30.0561,-0.26179600000000003,-1.22228
30.2218,-0.459825,-1.16235
30.3875,-0.645256,-1.0705799999999999
30.5533,-0.813009,-0.9494819999999999
30.719,-0.95849,-0.80237
30.8847,-1.07771,-0.6332760000000001
31.0504,-1.16741,-0.446833
31.2161,-1.22512,-0.24814899999999998
31.3818,-1.24927,-0.042665800000000004
31.5475,-1.2392,0.163986
31.7132,-1.19517,0.366145
31.8818,-1.11679,0.561497
32.0615,-0.9984790000000001,0.752023
32.2636,-0.8271270000000001,0.9372090000000001
32.4677,-0.6200060000000001,1.0854
32.6475,-0.41596700000000003,1.17876
32.8272,-0.198524,1.23413
33.007,0.025315099999999997,1.24974
33.1631,0.219327,1.23061
33.3192,0.408004,1.18154
33.4753,0.586756,1.1037299999999999
33.6315,0.751236,0.999072
33.7876,0.897442,0.8701129999999999
33.9437,1.0218200000000002,0.71999
34.0998,1.12134,0.552353
34.2559,1.19359,0.37128
34.4121,1.2368,0.181176
34.5682,1.24993,-0.013334200000000001
34.7243,1.23265,-0.20751999999999998
34.8862,1.18309,-0.403485
35.056,1.09789,-0.597615
35.2386,0.9711059999999999,-0.787053
35.4482,0.7861229999999999,-0.971859
35.6453,0.580571,-1.10699
35.8424,0.352534,-1.19926
36.0081,0.149899,-1.24098
36.1738,-0.0568432,-1.24871
36.3395,-0.26202800000000004,-1.22223
36.5052,-0.460035,-1.1622700000000001
36.6709,-0.64544,-1.07047
36.8366,-0.813164,-0.949349
37.0023,-0.9586129999999999,-0.802222
37.168,-1.0778,-0.63312
37.3337,-1.16747,-0.44667399999999996
37.4994,-1.22515,-0.247993
37.6651,-1.24928,-0.042517599999999996
37.8308,-1.23918,0.164122
37.9965,-1.1951399999999999,0.366266
38.1651,-1.11673,0.561615
38.3448,-0.998393,0.752137
38.547,-0.8270000000000001,0.937321
38.751,-0.619885,1.0854700000000002
38.9308,-0.415846,1.1788
39.1105,-0.198409,1.23415
39.2902,0.025421,1.24974
39.4464,0.21942899999999999,1.23059
39.6025,0.408099,1.18151
39.7586,0.5868439999999999,1.10368
39.9147,0.751313,0.999014
40.0708,0.897508,0.8700450000000001
40.227,1.02187,0.719914
40.3831,1.1213799999999998,0.552272
40.5392,1.19361,0.371196
40.6953,1.23681,0.181092
40.8514,1.24993,-0.0134178
41.0076,1.23264,-0.20760100000000004
41.1694,1.18306,-0.403565
41.3393,1.09784,-0.597693
41.5219,0.971045,-0.7871279999999999
41.7315,0.78603,-0.971935
41.9286,0.58048,-1.10704
42.1257,0.352453,-1.19928
42.2914,0.149818,-1.24099
42.4571,-0.056921000000000006,-1.2487
42.6227,-0.26210100000000003,-1.22221
42.7884,-0.46010100000000004,-1.16224
42.9541,-0.645497,-1.07044
43.1198,-0.813213,-0.949308
43.2855,-0.9586520000000001,-0.802176
43.4512,-1.0778299999999998,-0.633071
43.6169,-1.16749,-0.44662399999999997
43.7826,-1.22516,-0.247943
43.9483,-1.24928,-0.042471100000000005
44.114,-1.23917,0.164165
44.2797,-1.1951200000000002,0.366304
44.4483,-1.11671,0.561651
44.628,-0.998366,0.752173
44.8302,-0.82696,0.937356
45.0342,-0.619848,1.08549
45.214,-0.41580900000000004,1.1788100000000001
45.3937,-0.198373,1.2341600000000001
45.5735,0.0254542,1.24974
45.7296,0.21946100000000002,1.23058
45.8857,0.40813,1.1815
46.0418,0.586871,1.1036700000000002
46.1979,0.7513380000000001,0.9989950000000001
46.3541,0.8975290000000001,0.870024
46.5102,1.02189,0.7198899999999999
46.6663,1.1213899999999999,0.552246
46.8224,1.1936200000000001,0.37117
46.9785,1.23682,0.181065
47.1346,1.24993,-0.0134441
47.2908,1.23264,-0.20762600000000003
47.4527,1.18305,-0.40359
47.6225,1.0978299999999999,-0.597717
47.8051,0.971025,-0.7871520000000001
48.0147,0.7859999999999999,-0.971958
48.2118,0.5804520000000001,-1.10706
48.4089,0.352427,-1.19929
48.5746,0.149792,-1.24099
48.7403,-0.05694540000000001,-1.2487
48.906000000000006,-0.262123,-1.22221
49.0716,-0.460121,-1.1622299999999999
49.2373,-0.645516,-1.07043
49.403,-0.813228,-0.9492950000000001
49.5687,-0.958664,-0.802161
49.7344,-1.07784,-0.633055
49.9001,-1.16749,-0.446608
50.0658,-1.22517,-0.247928
50.2315,-1.24928,-0.0424565
50.3972,-1.23917,0.164178
50.5629,-1.1951200000000002,0.366315
50.7315,-1.11671,0.561663
50.9112,-0.998358,0.752184
51.1134,-0.8269479999999999,0.9373670000000001
51.3174,-0.6198359999999999,1.0855
51.4972,-0.415797,1.17882
51.6769,-0.19836099999999998,1.2341600000000001
51.8567,0.025464700000000003,1.24974
52.0128,0.219471,1.23058
52.1689,0.408139,1.18149
52.325,0.5868800000000001,1.10366
52.4811,0.7513449999999999,0.9989899999999999
52.6372,0.8975360000000001,0.870017
52.7934,1.02189,0.7198829999999999
52.9495,1.1214,0.552238
53.1056,1.1936200000000001,0.371161
53.2617,1.23682,0.181056
53.4178,1.24993,-0.0134523
53.574,1.23263,-0.207634
53.7358,1.18305,-0.403598
53.9057,1.0978299999999999,-0.597725
54.0883,0.9710190000000001,-0.7871600000000001
54.2979,0.785991,-0.971966
54.495,0.580443,-1.10706
54.6921,0.352419,-1.19929
54.8578,0.149784,-1.24099
55.0234,-0.05695309999999999,-1.2487
55.1891,-0.262131,-1.22221
55.3548,-0.460128,-1.1622299999999999
55.5205,-0.645521,-1.0704200000000001
55.6862,-0.813233,-0.949291
55.8519,-0.9586680000000001,-0.802157
56.0176,-1.07784,-0.63305
56.1833,-1.1675,-0.44660299999999997
56.349,-1.22517,-0.247923
56.5147,-1.24928,-0.0424519
56.6804,-1.23917,0.164182
56.8461,-1.1951200000000002,0.366319
57.0147,-1.1167,0.561667
57.1944,-0.9983549999999999,0.7521869999999999
57.3966,-0.826944,0.93737
57.6006,-0.6198319999999999,1.0855
57.7804,-0.415793,1.17882
57.9601,-0.198358,1.2341600000000001
58.1398,0.0254679,1.24974
58.29600000000001,0.21947399999999997,1.23058
58.4521,0.408142,1.18149
58.6082,0.586882,1.10366
58.7643,0.7513479999999999,0.9989879999999999
58.9204,0.897538,0.870015
59.0766,1.0219,0.71988
59.2327,1.1214,0.552236
59.3888,1.19363,0.371159
59.5449,1.23682,0.181054
59.701,1.24993,-0.0134549
59.8571,1.23263,-0.20763600000000001
60.019,1.18305,-0.4036
60.1888,1.0978299999999999,-0.597727
60.3715,0.971018,-0.787162
60.5811,0.785988,-0.971968
60.7782,0.58044,-1.10706
60.9752,0.352417,-1.19929
61.1409,0.149782,-1.24099
61.3066,-0.05695549999999999,-1.2487
61.4723,-0.262133,-1.22221
61.638000000000005,-0.46013000000000004,-1.1622299999999999
61.8037,-0.645523,-1.0704200000000001
61.9694,-0.813234,-0.9492889999999999
62.1351,-0.9586690000000001,-0.8021550000000001
62.3008,-1.07784,-0.633049
62.4665,-1.1675,-0.44660200000000005
62.6322,-1.22517,-0.24792199999999998
62.7979,-1.24928,-0.0424504
62.9636,-1.23917,0.164184
63.1293,-1.1951200000000002,0.36632
63.2979,-1.1167,0.5616680000000001
63.4775,-0.9983540000000001,0.752188
63.6798,-0.826942,0.937371
63.8838,-0.619831,1.0855
64.0636,-0.415792,1.17882
64.2433,-0.198357,1.2341600000000001
64.423,0.025469,1.24974
64.5791,0.219475,1.23058
64.7353,0.408143,1.18149
64.8914,0.586883,1.10366
65.0475,0.7513489999999999,0.9989870000000001
65.2036,0.897538,0.870014
65.3597,1.0219,0.71988
65.5159,1.1214,0.552235
65.672,1.19363,0.371158
65.8281,1.23682,0.181053
65.9842,1.24993,-0.013455799999999999
66.1403,1.23263,-0.207637
66.3022,1.18305,-0.40360100000000004
66.472,1.0978299999999999,-0.5977279999999999
66.6547,0.971017,-0.7871630000000001
66.8642,0.785987,-0.9719690000000001
67.0613,0.580439,-1.10706
67.2584,0.352416,-1.19929
67.4241,0.149781,-1.24099
67.5898,-0.0569563,-1.2487
67.7555,-0.26213400000000003,-1.22221
67.9212,-0.46013100000000007,-1.1622299999999999
68.0869,-0.645524,-1.0704200000000001
68.2526,-0.813235,-0.9492889999999999
68.4183,-0.95867,-0.8021550000000001
68.584,-1.07784,-0.6330479999999999
68.7497,-1.1675,-0.446601
68.9154,-1.22517,-0.247921
69.0811,-1.24928,-0.04245
69.2468,-1.23917,0.164184
69.4125,-1.1951200000000002,0.366321
69.5811,-1.1167,0.5616680000000001
69.7607,-0.9983540000000001,0.752189
69.9629,-0.826942,0.937372
70.167,-0.61983,1.0855
70.3467,-0.41579099999999997,1.17882
70.5265,-0.198356,1.2341600000000001
70.7062,0.025469299999999997,1.24974
70.8623,0.219475,1.23058
71.0184,0.408143,1.18149
71.1746,0.586884,1.10366
71.3307,0.7513489999999999,0.9989870000000001
71.4868,0.897539,0.870014
71.6429,1.0219,0.719879
71.79899999999999,1.1214,0.552235
71.9552,1.19363,0.371158
72.1113,1.23682,0.181053
72.2674,1.24993,-0.013456000000000001
72.4235,1.23263,-0.207637
72.5854,1.18305,-0.40360100000000004
72.7552,1.0978299999999999,-0.5977279999999999
72.9378,0.971017,-0.7871630000000001
73.1474,0.785987,-0.9719690000000001
73.3445,0.580439,-1.10706
73.5416,0.35241500000000003,-1.19929
73.7073,0.149781,-1.24099
73.873,-0.05695650000000001,-1.2487
74.0387,-0.26213400000000003,-1.22221
74.2044,-0.46013100000000007,-1.1622299999999999
74.3701,-0.645524,-1.0704200000000001
74.5358,-0.813235,-0.9492889999999999
74.7015,-0.95867,-0.8021550000000001
74.8672,-1.07784,-0.6330479999999999
75.0329,-1.1675,-0.446601
75.1986,-1.22517,-0.247921
75.3643,-1.24928,-0.0424498
75.53,-1.23917,0.164184
75.6956,-1.1951200000000002,0.366321
75.8642,-1.1167,0.5616680000000001
76.0439,-0.9983540000000001,0.752189
76.2461,-0.826942,0.937372
76.4502,-0.61983,1.0855
76.6299,-0.41579099999999997,1.17882
76.8097,-0.198356,1.2341600000000001
76.9894,0.025469400000000003,1.24974
77.1455,0.21947600000000003,1.23058
77.3016,0.408143,1.18149
77.4578,0.586884,1.10366
77.6139,0.7513489999999999,0.9989870000000001
77.77,0.897539,0.870014
77.9261,1.0219,0.719879
78.0822,1.1214,0.552235
78.2383,1.19363,0.371158
78.3945,1.23682,0.181053
78.5506,1.24993,-0.0134561
78.7067,1.23263,-0.20763800000000002
78.8686,1.18305,-0.40360100000000004
79.0384,1.0978299999999999,-0.5977279999999999
79.221,0.971017,-0.7871630000000001
79.4306,0.785987,-0.9719690000000001
79.6277,0.580439,-1.10706
79.8248,0.35241500000000003,-1.19929
79.9905,0.149781,-1.24099
80.1562,-0.0569566,-1.2487
80.3219,-0.26213400000000003,-1.22221
80.4876,-0.46013100000000007,-1.1622299999999999
80.6533,-0.645524,-1.0704200000000001
80.819,-0.813235,-0.9492889999999999
80.9847,-0.95867,-0.8021550000000001
81.1504,-1.07784,-0.6330479999999999
81.3161,-1.1675,-0.446601
81.4817,-1.22517,-0.247921
81.6474,-1.24928,-0.0424498
81.8131,-1.23917,0.164184
81.9788,-1.1951200000000002,0.366321
82.1474,-1.1167,0.5616680000000001
82.3271,-0.9983540000000001,0.752189
82.5293,-0.826942,0.937372
82.7334,-0.61983,1.0855
82.9131,-0.41579099999999997,1.17882
83.0928,-0.198356,1.2341600000000001
83.2726,0.025469400000000003,1.24974
83.4287,0.21947600000000003,1.23058
83.5848,0.408143,1.18149
83.7409,0.586884,1.10366
83.8971,0.7513489999999999,0.9989870000000001
84.0532,0.897539,0.870014
84.2093,1.0219,0.719879
84.3654,1.1214,0.552235
84.5215,1.19363,0.371157
84.6776,1.23682,0.181053
84.8338,1.24993,-0.0134561
84.9899,1.23263,-0.20763800000000002
85.1518,1.18305,-0.40360100000000004
85.3216,1.0978299999999999,-0.5977279999999999
85.5042,0.971017,-0.7871630000000001
85.7138,0.785987,-0.9719690000000001
85.9109,0.580438,-1.10706
86.10799999999999,0.35241500000000003,-1.19929
86.2737,0.149781,-1.24099
86.4394,-0.0569566,-1.2487
86.6051,-0.26213400000000003,-1.22221
86.7708,-0.46013100000000007,-1.1622299999999999
86.9365,-0.645524,-1.0704200000000001
87.1022,-0.813235,-0.9492889999999999
87.2679,-0.95867,-0.8021550000000001
87.4335,-1.07784,-0.6330479999999999
87.5992,-1.1675,-0.446601
87.7649,-1.22517,-0.247921
87.9306,-1.24928,-0.0424498
88.0963,-1.23917,0.164184
88.262,-1.1951200000000002,0.366321
88.4306,-1.1167,0.5616680000000001
88.6103,-0.9983540000000001,0.752189
88.8125,-0.826942,0.937372
89.0166,-0.61983,1.0855
89.1963,-0.41579099999999997,1.17882
89.376,-0.198356,1.2341600000000001
89.5558,0.025469400000000003,1.24974
89.7119,0.21947600000000003,1.23058
89.868,0.408143,1.18149
90.0241,0.586884,1.10366
90.1802,0.7513489999999999,0.9989870000000001
90.3364,0.897539,0.870014
90.4925,1.0219,0.719879
90.6486,1.1214,0.552235
90.8047,1.19363,0.371157
90.9608,1.23682,0.181053
91.117,1.24993,-0.0134561
91.2731,1.23263,-0.20763800000000002
91.435,1.18305,-0.40360100000000004
91.6048,1.0978299999999999,-0.5977279999999999
91.7874,0.971017,-0.7871630000000001
91.99700000000001,0.785987,-0.9719690000000001
92.1941,0.580438,-1.10706
92.3912,0.35241500000000003,-1.19929
92.5569,0.149781,-1.24099
92.7226,-0.0569566,-1.2487
92.8883,-0.26213400000000003,-1.22221
93.054,-0.46013100000000007,-1.1622299999999999
93.2196,-0.645524,-1.0704200000000001
93.3853,-0.813235,-0.9492889999999999
93.551,-0.95867,-0.8021550000000001
93.7167,-1.07784,-0.6330479999999999
93.8824,-1.1675,-0.446601
94.0481,-1.22517,-0.247921
94.2138,-1.24928,-0.0424498
94.3795,-1.23917,0.164184
94.5452,-1.1951200000000002,0.366321
94.7138,-1.1167,0.5616680000000001
94.8935,-0.9983540000000001,0.752189
95.0957,-0.826942,0.937372
95.2997,-0.61983,1.0855
95.4795,-0.41579099999999997,1.17882
95.6592,-0.198356,1.2341600000000001
95.839,0.025469400000000003,1.24974
95.9951,0.21947600000000003,1.23058
96.1512,0.408143,1.18149
96.3073,0.586884,1.10366
96.4634,0.7513489999999999,0.9989870000000001
96.6195,0.897539,0.870014
96.7757,1.0219,0.719879
96.9318,1.1214,0.552234
97.0879,1.19363,0.371157
97.244,1.23682,0.181053
97.4001,1.24993,-0.0134561
97.5563,1.23263,-0.20763800000000002
97.7181,1.18305,-0.40360100000000004
97.88799999999999,1.0978299999999999,-0.5977279999999999
98.0706,0.971017,-0.7871630000000001
98.2802,0.785987,-0.9719690000000001
98.4773,0.580438,-1.10706
98.6744,0.35241500000000003,-1.19929
98.8401,0.149781,-1.24099
99.0057,-0.0569567,-1.2487
99.1714,-0.26213400000000003,-1.22221
99.3371,-0.46013100000000007,-1.1622299999999999
99.5028,-0.645524,-1.0704200000000001
99.6685,-0.813235,-0.9492889999999999
99.8342,-0.95867,-0.8021550000000001
99.9999,-1.07784,-0.6330479999999999
100.0,-1.0779,-0.632957
