,gamma,gamma_dot
4.571682155792277,0.0,0.0311298
4.616067419440746,0.0,0.00571298
4.660452683089215,0.0,0.000646899
4.704837946737683,0.0,0.0
4.749223210386152,0.0,0.0
4.79360847403462,0.0,0.0
4.83799373768309,0.0,0.0
4.882379001331558,0.0,0.0
4.926764264980027,0.0,0.0
4.971149528628495,0.0,0.0
5.015534792276965,0.0,0.0
5.059920055925433,0.0,0.0
5.104305319573902,0.0,0.0
5.14869058322237,0.391906,0.950045
5.19307584687084,0.887748,0.9495889999999999
5.237461110519308,0.70063,0.0
5.281846374167777,0.511691,0.43690200000000007
5.326231637816245,0.0,0.334279
5.370616901464714,0.304569,0.0
5.415002165113183,0.156334,0.0
5.4593874287616515,0.0666111,0.228615
5.50377269241012,0.061810300000000006,0.154823
5.5481579560585885,0.028455900000000003,0.0926281
5.592543219707058,0.014127899999999999,0.0343217
5.636928483355526,0.0250305,0.016107299999999998
5.681313747003995,0.0,0.00191193
5.7256990106524634,0.0,0.0
5.770084274300932,0.0,0.0
5.814469537949401,0.0,0.0
5.85885480159787,0.0,0.20291099999999998
5.903240065246338,0.0,0.0
5.947625328894807,0.0,0.0992922
5.992010592543276,0.000174936,0.09882080000000001
6.036395856191745,0.0,0.143663
6.080781119840213,0.0,0.105314
6.125166383488682,0.0,0.0
6.16955164713715,0.0,0.0
6.21393691078562,0.0,0.083289
6.258322174434088,0.0,0.21434299999999998
6.302707438082557,0.0,0.213323
6.347092701731025,0.0,0.0
6.391477965379495,0.0,0.0
6.435863229027963,0.0216517,0.09982310000000001
6.480248492676432,0.131984,0.0909135
6.5246337563249,0.110378,0.14111500000000002
6.56901901997337,0.113739,0.19429100000000002
6.613404283621838,0.0,0.044274400000000005
6.657789547270307,0.118612,0.0
6.702174810918775,0.105599,0.0
6.746560074567244,0.048855300000000004,0.000970262
6.790945338215713,0.07999930000000001,0.0
6.8353306018641815,0.07323589999999999,0.0
6.87971586551265,0.07341389999999999,0.0
6.9241011291611185,0.0,0.0
6.968486392809588,0.09591419999999999,0.152162
7.012871656458056,0.0,0.0
7.057256920106525,0.103047,0.156899
7.1016421837549935,0.08622619999999999,0.179616
7.146027447403462,0.0,0.0
7.190412711051931,0.0,0.0
7.2347979747004,0.0140155,0.11589400000000001
7.279183238348868,0.0,0.14363199999999998
7.323568501997337,0.0,0.100994
7.367953765645806,0.00025625400000000003,0.057582400000000006
7.412339029294275,0.0,0.0720572
7.456724292942743,0.0008041060000000001,0.0525004
7.501109556591212,0.0,0.0
7.545494820239681,0.0,0.0
7.58988008388815,0.0,0.0
7.634265347536618,0.00015426399999999999,0.033518900000000004
7.678650611185087,0.0,0.0
7.723035874833555,0.0,0.0
7.767421138482025,0.0,0.00023323200000000002
7.811806402130493,0.0,0.0
7.856191665778962,0.0,0.0533358
7.90057692942743,0.000216811,0.0535768
7.9449621930759,0.0,0.0
7.989347456724368,0.0,0.0106234
8.033732720372837,0.0,0.18393099999999998
8.078117984021306,0.152227,0.186102
8.122503247669774,0.0,0.21902
8.166888511318243,0.055671500000000006,0.217027
8.211273774966712,0.0,0.22450900000000001
8.25565903861518,0.0,0.0650342
8.300044302263649,0.0477811,0.14147
8.344429565912117,0.024946,0.045636699999999995
8.388814829560586,0.0,0.056786
8.433200093209056,0.0487197,0.10545299999999999
8.477585356857524,0.053520500000000006,0.126568
8.521970620505993,0.0693049,0.220269
8.566355884154461,0.158094,0.21603899999999998
8.61074114780293,0.126625,0.174565
8.655126411451398,0.0,0.0956658
8.699511675099867,0.0,0.06394169999999999
8.743896938748335,0.0,0.021791
8.788282202396804,0.03592619999999999,0.0
8.832667466045274,0.0,0.0
8.877052729693743,0.0,0.0
8.921437993342211,0.0,0.023079
8.96582325699068,0.0,0.11188800000000002
9.010208520639148,0.0203102,0.149773
9.054593784287617,0.0144513,0.169595
9.098979047936085,0.0223726,0.183123
9.143364311584554,0.0,0.12756900000000002
9.187749575233022,0.0,0.141897
9.232134838881493,0.0,0.19570099999999999
9.276520102529961,0.0,0.165595
9.32090536617843,0.0,0.15220799999999998
9.365290629826898,0.0,0.147594
9.409675893475367,0.0,0.12353299999999999
9.454061157123835,0.00289103,0.11284200000000001
9.498446420772304,0.000707163,0.085607
9.542831684420772,0.0,0.08575880000000001
9.58721694806924,0.0,0.0523278
9.631602211717711,0.0,0.0
9.67598747536618,0.0,0.114474
9.720372739014648,0.0,0.0847736
9.764758002663116,0.0,0.0313654
9.809143266311585,0.0,0.00592487
9.853528529960053,0.0,0.00039474
9.897913793608522,0.0,0.0
9.94229905725699,0.0,0.0
9.986684320905459,0.0,0.0
10.03106958455393,0.0,0.0
10.075454848202398,0.0,0.0
10.119840111850866,0.0,0.0
10.164225375499335,0.0,0.0
10.208610639147803,0.0,0.0
10.252995902796272,0.0,0.0
10.29738116644474,0.661956,0.9264209999999999
10.341766430093209,0.869132,0.933542
10.38615169374168,0.8705209999999999,0.28194
10.430536957390148,0.693451,0.0
10.474922221038616,0.40761,0.43605
10.519307484687085,0.0,0.334874
10.563692748335553,0.217617,0.164578
10.608078011984022,0.22201300000000002,0.173067
10.65246327563249,0.181326,0.22730100000000003
10.696848539280959,0.0613893,0.14677
10.741233802929427,0.029225400000000002,0.08547
10.785619066577897,0.0484917,0.034444499999999996
10.830004330226366,0.0,0.0165241
10.874389593874835,0.0198967,0.0
10.918774857523303,0.0,0.0
10.963160121171772,0.0,0.0
11.00754538482024,0.0,0.031721299999999994
11.051930648468709,0.0,0.134875
11.096315912117177,0.0,0.0921948
11.140701175765646,0.0,0.10326800000000001
11.185086439414116,0.0,0.0907937
11.229471703062584,0.0,0.09418889999999999
11.273856966711053,0.0,0.149172
11.318242230359521,0.0,0.184279
11.36262749400799,0.0,0.055499400000000004
11.407012757656458,0.0,0.08374889999999999
11.451398021304927,0.0,0.219329
11.495783284953395,0.0,0.21288400000000002
11.540168548601864,0.0,0.0
11.584553812250334,0.0,0.267005
11.628939075898803,0.0,0.225694
11.673324339547271,0.0,0.200961
11.71770960319574,0.0,0.08443400000000001
11.762094866844208,0.044159,0.046383
11.806480130492677,0.0,0.0444091
11.850865394141145,0.11063800000000001,0.0195804
11.895250657789614,0.039132099999999996,0.00429683
11.939635921438082,0.0371694,0.0
11.984021185086553,0.042471499999999995,0.0
12.028406448735021,0.0,0.0
12.07279171238349,0.0593019,0.0
12.117176976031958,0.0,0.0
12.161562239680427,0.0,0.153133
12.205947503328895,0.0,0.0
12.250332766977364,0.0,0.141217
12.294718030625832,0.0,0.184577
12.3391032942743,0.0,0.0
12.383488557922771,0.00739897,0.112295
12.42787382157124,0.0,0.09075169999999999
12.472259085219708,0.0,0.11385999999999999
12.516644348868176,0.0,0.06572489999999999
12.561029612516645,0.0,0.07318739999999999
12.605414876165113,1.16126e-06,0.074061
12.649800139813582,0.0,0.0522697
12.69418540346205,0.0,0.0
12.73857066711052,0.0,0.0
12.78295593075899,0.0,0.0
12.827341194407458,2.20073e-05,0.0
12.871726458055926,0.0,0.0
12.916111721704395,0.0,0.0
12.960496985352863,0.000911413,0.0
13.004882249001332,0.0,0.0
13.0492675126498,0.0,0.0
13.093652776298269,0.133245,0.112527
13.13803803994674,0.0,0.0507586
13.182423303595208,0.0,0.0281281
13.226808567243676,0.0,0.0848423
13.271193830892145,0.0,0.142395
13.315579094540613,0.0,0.0
13.359964358189082,0.0,0.09289700000000001
13.40434962183755,0.0,0.22180500000000003
13.448734885486019,0.0,0.121755
13.493120149134487,0.0,0.09217260000000001
13.537505412782957,0.0,0.10236100000000001
13.581890676431426,0.0,0.095881
13.626275940079895,0.051574,0.10627400000000001
13.670661203728363,0.20419,0.126674
13.715046467376832,0.0969615,0.0631702
13.7594317310253,0.0589138,0.21417199999999997
13.803816994673769,0.0816657,0.172767
13.848202258322237,0.048779,0.117817
13.892587521970706,0.0,0.0890205
13.936972785619176,0.041469,0.0
13.981358049267644,0.0360486,0.00591138
14.025743312916113,0.0,0.0
14.070128576564581,0.0,0.0972864
14.11451384021305,0.0126677,0.142826
14.158899103861518,0.00493533,0.11250399999999999
14.203284367509987,0.0,0.16100899999999999
14.247669631158455,0.0,0.10751
14.292054894806924,0.025550200000000002,0.134882
14.336440158455394,0.0,0.158687
14.380825422103863,0.0,0.179983
14.425210685752331,0.0,0.18899000000000002
14.4695959494008,0.00517661,0.210961
14.513981213049268,0.00643676,0.153144
14.558366476697737,0.0,0.109642
14.602751740346205,0.0,0.12297999999999999
14.647137003994674,0.0,0.11377899999999999
14.691522267643142,0.000596235,0.0867931
14.735907531291613,0.0,0.0867223
14.780292794940081,0.0,0.052548199999999996
14.82467805858855,0.0,0.167378
14.869063322237018,0.0,0.11674200000000001
14.913448585885487,0.0,0.0856103
14.957833849533955,0.0,0.031648
15.002219113182424,0.0,0.0
15.046604376830892,0.0,0.000553214
15.090989640479362,0.00357669,0.0
15.135374904127831,0.00802209,0.0
15.1797601677763,0.0,0.0
15.224145431424768,0.0,0.0
15.268530695073236,0.0,0.0
15.312915958721705,0.0,0.0
15.357301222370173,0.0,0.0
15.401686486018642,0.0,0.0
15.44607174966711,0.0,0.0
15.49045701331558,0.18243800000000002,0.299107
15.53484227696405,0.8679129999999999,0.916336
15.579227540612518,0.8706010000000001,0.0
15.623612804260986,0.695171,0.736829
15.667998067909455,0.48717,0.433644
15.712383331557923,0.0,0.33775700000000003
15.756768595206392,0.303102,0.0
15.80115385885486,0.15546500000000002,0.10470399999999999
15.845539122503329,0.138722,0.20960900000000002
15.8899243861518,0.0624831,0.152784
15.934309649800268,0.028355599999999998,0.0861543
15.978694913448736,0.0,0.0448363
16.023080177097203,0.0252507,0.013727200000000002
16.067465440745675,0.0,0.0
16.111850704394143,0.0,0.0
16.156235968042612,0.00449798,0.0
16.20062123169108,0.0,0.05205219999999999
16.24500649533955,0.0,0.20029
16.289391758988018,0.0,0.173402
16.333777022636486,0.000862476,0.0618299
16.378162286284955,0.00019994400000000002,0.09149600000000001
16.422547549933423,0.0,0.0704559
16.46693281358189,0.0,0.0984986
16.51131807723036,0.0,0.0
16.55570334087883,0.104198,0.0
16.600088604527297,0.0,0.083594
16.644473868175766,0.0,0.19730599999999998
16.688859131824234,0.0,0.21471300000000001
16.733244395472703,0.0,0.0
16.77762965912117,0.0,0.10058099999999999
16.82201492276964,0.0214429,0.0735209
16.86640018641811,0.0,0.0856318
16.91078545006658,0.0,0.0846059
16.95517071371505,0.0,0.0
16.999555977363517,0.0,0.044304199999999995
17.043941241011986,0.0706657,0.0
17.088326504660454,0.130051,0.0
17.132711768308923,0.093963,0.0
17.17709703195739,0.07872480000000001,0.0
17.22148229560586,0.034685900000000006,0.0
17.26586755925433,0.025956200000000002,0.0
17.310252822902797,0.0486452,0.0
17.354638086551265,0.022197099999999997,0.0
17.399023350199734,0.0,0.0
17.443408613848202,0.0,0.168442
17.48779387749667,0.08635239999999998,0.179992
17.53217914114514,0.0,0.0
17.576564404793608,0.0,0.0517568
17.620949668442076,0.0,0.128503
17.66533493209055,0.0,0.156578
17.709720195739017,0.0,0.13325
17.754105459387485,0.0,0.0405077
