,gamma,gamma_dot
0.14124293644067798,0.0,0.291285
0.28248587288135596,0.30714400000000003,0.0
0.42372880932203394,0.378267,0.0
0.5649717457627119,0.42826499999999995,0.0
0.7062146822033899,0.39314499999999997,0.364323
0.8474576186440679,0.289829,0.0
0.9887005550847459,0.188841,0.15437599999999999
1.1299434915254238,0.0280217,0.0
1.2711864279661018,0.0100349,0.149678
1.4124293644067798,0.000961425,0.0
1.5536723008474578,0.0,0.0
1.6949152372881358,0.0,0.0
1.8361581737288137,0.0,0.535846
1.9774011101694917,0.0,0.44741099999999995
2.1186440466101697,0.0,0.118775
2.2598869830508477,0.0,0.0
2.4011299194915257,0.0,0.185395
2.5423728559322036,0.0,0.0
2.6836157923728816,0.0,0.0008355910000000001
2.8248587288135596,0.157796,0.0
2.9661016652542376,0.764446,0.19083599999999998
3.1073446016949156,0.0,0.0
3.2485875381355935,0.6654939999999999,0.0
3.3898304745762715,0.296079,0.268665
3.5310734110169495,0.0,0.034105199999999995
3.6723163474576275,0.413948,0.0
3.8135592838983055,0.384394,0.35925300000000004
3.9548022203389834,0.30368,0.0
4.096045156779661,0.19858199999999998,0.10391900000000001
4.237288093220339,0.043186199999999994,0.199874
4.378531029661017,0.0,0.0
4.519773966101695,0.0,0.0
4.661016902542373,0.0,0.0
4.802259838983051,0.0,0.0
4.943502775423729,0.0,0.540032
5.084745711864407,0.0,0.163693
5.225988648305085,0.0,0.117881
5.367231584745763,0.0,0.0
5.508474521186441,0.0,0.184962
5.649717457627119,0.0,0.0
5.790960394067797,0.0,0.0
5.932203330508475,0.769842,0.0
6.073446266949153,0.656066,0.180526
6.214689203389831,0.0,0.0
6.355932139830509,0.0,0.0
6.497175076271187,0.5467920000000001,0.297827
6.638418012711865,0.517767,0.0337344
6.779660949152543,0.411451,0.0
6.920903885593221,0.382447,0.355299
7.062146822033899,0.307169,0.0
7.203389758474577,0.18921300000000002,0.102232
7.344632694915255,0.0441208,0.201507
7.485875631355933,0.032134300000000005,0.0
7.627118567796611,0.0006518019999999999,0.0
7.768361504237289,0.0,0.0
7.909604440677967,0.0,0.0232378
8.050847377118645,0.0,0.193413
8.192090313559323,0.0,0.151338
8.33333325,0.0,0.11215
8.474576186440679,0.0,0.0
8.615819122881357,0.0,0.18274100000000001
8.757062059322035,0.0,0.00309644
8.898304995762713,0.37203,0.0
9.03954793220339,0.617793,0.0
9.180790868644069,0.642738,0.1726
9.322033805084747,0.0,0.0
9.463276741525425,0.641029,0.0
9.604519677966103,0.291515,0.245285
9.74576261440678,0.0,0.035356599999999995
9.887005550847459,0.322185,0.0
10.028248487288137,0.36156,0.399428
10.169491423728815,0.288429,0.49266400000000005
10.310734360169493,0.19682,0.103772
10.45197729661017,0.0555327,0.0
10.593220233050848,0.012408,0.0
10.734463169491526,0.0,0.0836543
10.875706105932204,0.0,0.0
11.016949042372882,0.0,0.159145
11.15819197881356,0.0,0.0
11.299434915254238,0.0,0.45964499999999997
11.440677851694916,0.0,0.11095899999999999
11.581920788135594,0.0,0.0
11.723163724576272,0.0,0.0957122
11.86440666101695,0.0,0.0
12.005649597457628,0.369858,0.000821216
12.146892533898306,0.615255,0.0
12.288135470338984,0.639655,0.161499
12.429378406779662,0.0,0.0
12.57062134322034,0.638938,0.0
12.711864279661018,0.0,0.0646035
12.853107216101696,0.505371,0.035011900000000006
12.994350152542374,0.40439400000000003,0.0
13.135593088983052,0.359645,0.22350100000000003
13.27683602542373,0.287356,0.491133
13.418078961864408,0.194948,0.10696300000000002
13.559321898305086,0.04246830000000001,0.10395499999999999
13.700564834745764,0.011297100000000001,0.137193
13.841807771186442,0.0,0.025926400000000002
13.98305070762712,0.0,0.0
14.124293644067798,0.0,0.304607
14.265536580508476,0.0,0.183593
14.406779516949154,0.0,0.460574
14.548022453389832,0.0,0.10489000000000001
14.68926538983051,0.0,0.0
14.830508326271188,0.0,0.0972772
14.971751262711866,0.0,0.00310042
15.112994199152544,0.36841999999999997,0.0
15.254237135593222,0.613328,0.0
15.3954800720339,0.636798,0.259602
15.536723008474578,0.0,0.0
15.677965944915256,0.63489,0.0
15.819208881355934,0.0,0.170931
15.960451817796612,0.0,0.036817800000000005
16.10169475423729,0.319997,0.0
16.24293769067797,0.357774,0.0
16.384180627118646,0.284202,0.49021099999999995
16.525423563559322,0.194193,0.105156
16.6666665,0.054185300000000006,0.0
16.80790943644068,0.0120157,0.13880399999999998
16.949152372881358,0.0,0.08429980000000001
17.090395309322034,0.0,0.0
17.231638245762714,0.0,0.299533
17.372881182203393,0.0,0.181399
17.51412411864407,0.0,0.356119
17.655367055084746,0.0,0.103274
17.796609991525425,0.0,0.0
17.937852927966105,0.0,0.053675400000000005
18.07909586440678,0.0,0.0
18.220338800847458,0.365925,0.0
18.361581737288137,0.61038,0.0
18.502824673728817,0.6332810000000001,0.25671
18.644067610169493,0.0,0.0
18.78531054661017,0.632504,0.0
18.92655348305085,0.0,0.179152
19.06779641949153,0.41400299999999995,0.0365142
19.209039355932205,0.39912,0.0
19.35028229237288,0.354927,0.35909800000000003
19.49152522881356,0.282113,0.0
19.63276816525424,0.191617,0.22049499999999997
19.774011101694917,0.0415219,0.11826199999999999
19.915254038135593,0.0112085,0.140568
20.056496974576273,0.0,0.100515
20.197739911016953,0.0,0.0
20.33898284745763,0.0,0.297061
20.480225783898305,0.0,0.172738
20.621468720338985,0.0,0.0
20.762711656779665,0.0,0.0
20.90395459322034,0.0,0.223726
21.045197529661017,0.0,0.103798
21.186440466101697,0.0,0.0
21.327683402542377,0.364286,0.0
21.468926338983053,0.6081409999999999,0.0
21.61016927542373,0.630016,0.133995
21.75141221186441,0.0,0.0
21.89265514830509,0.627868,0.0
22.033898084745765,0.0,0.183054
22.17514102118644,0.0,0.038545300000000005
22.31638395762712,0.314371,0.0
22.4576268940678,0.351881,0.362496
22.598869830508477,0.27974,0.0
22.740112766949153,0.16861900000000002,0.22402800000000003
22.881355703389833,0.0117432,0.120657
23.022598639830512,0.0115685,0.0
23.16384157627119,0.000389504,0.195227
23.305084512711865,0.0,0.0
23.446327449152545,0.0,0.0
23.587570385593224,0.0,0.17030399999999998
23.7288133220339,0.0,0.0
23.870056258474577,0.0,0.0
24.011299194915257,0.0,0.22526300000000002
24.152542131355936,0.0,0.10639900000000001
24.293785067796613,0.0,0.00882213
24.43502800423729,0.36139299999999996,0.0
24.57627094067797,0.6048359999999999,0.0
24.71751387711865,0.828984,0.127593
24.858756813559324,0.0,0.0
24.99999975,0.6251180000000001,0.0
25.14124268644068,0.0,0.25448200000000004
25.28248562288136,0.408244,0.0
25.423728559322036,0.39021300000000003,0.0
25.564971495762713,0.34971599999999997,0.360136
25.706214432203392,0.277577,0.0
25.847457368644072,0.18829100000000001,0.225597
25.98870030508475,0.05972519999999999,0.116498
26.129943241525424,0.0107049,0.0
26.271186177966104,0.00032946099999999997,0.195326
26.412429114406784,0.0,0.012525299999999998
26.55367205084746,0.0,0.14207
26.694914987288136,0.0,0.164595
26.836157923728816,0.0,0.0
26.977400860169496,0.0,0.0
27.118643796610172,0.0,0.0
27.25988673305085,0.0,0.176809
27.401129669491528,0.268226,0.0
27.542372605932208,0.359504,0.0
27.683615542372884,0.602186,0.0
27.82485847881356,0.622197,0.120485
27.96610141525424,0.0,0.0
28.10734435169492,0.619758,0.327204
28.248587288135596,0.0,0.271119
28.389830224576272,0.312961,0.07741360000000001
28.531073161016952,0.307937,0.0
28.67231609745763,0.347267,0.359352
28.813559033898308,0.273876,0.0
28.954801970338984,0.186797,0.101134
29.096044906779664,0.039287,0.11719
29.237287843220344,0.0110543,0.0
29.37853077966102,0.0,0.196785
29.519773716101696,0.0,0.0
29.661016652542376,0.0,0.0639505
29.802259588983055,0.0,0.1638
29.94350252542373,0.0,0.0
30.084745461864408,0.0,0.0
30.225988398305088,0.0,0.220741
30.367231334745767,0.0,0.171586
30.508474271186444,0.265572,0.00792669
30.64971720762712,0.356112,0.0
30.7909601440678,0.598241,0.0
30.93220308050848,0.818241,0.118533
31.073446016949156,0.0,0.0
31.21468895338983,0.6165510000000001,0.335494
31.35593188983051,0.282329,0.273685
31.49717482627119,0.401962,0.0807867
31.638417762711867,0.383183,0.0079108
31.779660699152544,0.344878,0.357261
31.920903635593223,0.271958,0.0
32.0621465720339,0.137945,0.143837
32.20338950847458,0.0575596,0.117828
32.344632444915256,0.0101265,0.12021199999999999
32.48587538135594,0.0,0.19809300000000002
32.627118317796615,0.0,0.0260909
32.76836125423729,0.0,0.023649700000000003
32.90960419067797,0.0,0.159518
33.050847127118644,0.0,0.0
33.19209006355933,0.0,0.0
33.333333,0.0,0.0
33.47457593644068,0.0,0.172738
33.61581887288136,0.26415500000000003,0.0
33.75706180932204,0.35390900000000003,0.0
33.898304745762715,0.595144,0.0
34.03954768220339,0.730537,0.116585
34.18079061864407,0.0,0.0
34.32203355508475,0.6102810000000001,0.32908200000000004
34.46327649152543,0.276416,0.291258
34.6045194279661,0.306266,0.0
34.74576236440679,0.301029,0.0
34.88700530084746,0.253083,0.360176
35.02824823728814,0.231573,0.0
35.169491173728815,0.157776,0.150311
35.31073411016949,0.037883099999999996,0.12541300000000002
35.451977046610175,0.00879015,0.19423900000000002
35.59321998305085,0.000225732,0.197472
35.73446291949153,0.0,0.0120498
35.87570585593221,0.0,0.136653
36.01694879237289,0.0,0.16322799999999998
36.15819172881356,0.0,0.0
36.29943466525424,0.0,0.0
36.440677601694915,0.0,0.219477
36.5819205381356,0.0,0.144505
36.723163474576275,0.260994,0.0
36.86440641101695,0.349881,0.0
37.005649347457634,0.590548,0.0
37.14689228389831,0.80583,0.112766
37.28813522033899,0.0,0.0
37.42937815677966,0.6064930000000001,0.334947
37.57062109322034,0.277465,0.29856
37.71186402966102,0.394206,0.0772199
37.8531069661017,0.375318,0.0
37.994349902542375,0.337352,0.043222699999999996
38.13559283898306,0.22801999999999997,0.0
38.276835775423734,0.0354315,0.298242
38.41807871186441,0.0371374,0.128656
38.55932164830509,0.0107235,0.12494100000000001
38.70056458474576,0.0,0.20158399999999999
38.841807521186446,0.0,0.0
38.98305045762712,0.0,0.212098
39.1242933940678,0.0,0.021235900000000002
39.26553633050848,0.0,0.0
39.40677926694916,0.0,0.0
39.548022203389834,0.0,0.0
39.68926513983051,0.0,0.172504
39.83050807627119,0.259324,0.0
39.97175101271187,0.34727399999999997,0.0
40.112993949152546,0.586812,0.0
40.25423688559322,0.7171890000000001,0.108973
40.395479822033906,0.0,0.0
40.53672275847458,0.599059,0.32788
40.67796569491526,0.270642,0.2596
