,gamma,gamma_dot
0.14144271428571428,0.261921,0.529697
0.28288542857142857,0.375207,0.391311
0.4243281428571428,0.26407600000000003,0.0
0.5657708571428571,0.172343,0.0
0.7072135714285714,0.0,0.658337
0.8486562857142856,0.00143497,0.6354449999999999
0.990099,0.12944,0.220348
1.1315417142857143,0.132262,0.0
1.2729844285714285,0.139764,0.261112
1.4144271428571429,0.109339,0.27858499999999997
1.555869857142857,0.0,0.282656
1.6973125714285713,0.0845414,0.0
1.8387552857142857,0.21562699999999999,0.571138
1.980198,0.22450900000000001,0.311788
2.1216407142857143,0.04651,0.187411
2.2630834285714285,0.032994499999999996,0.0
2.4045261428571427,0.0,0.460769
2.545968857142857,0.0,0.409526
2.6874115714285716,0.0,0.0
2.8288542857142858,0.0,0.0
2.970297,0.751682,0.0
3.111739714285714,0.900027,0.0
3.2531824285714284,0.14266700000000002,0.516756
3.3946251428571426,0.197939,0.0
3.536067857142857,0.0,0.285621
3.6775105714285714,0.203623,0.0
3.8189532857142856,0.0,0.387206
3.960396,1.54633e-06,0.618425
4.101838714285714,0.0,0.21498499999999998
4.243281428571429,0.221594,0.429371
4.384724142857142,0.065898,0.255957
4.526166857142857,0.169435,0.278239
4.667609571428572,0.0915871,0.28171
4.8090522857142854,0.06807730000000001,0.09706310000000001
4.950495,0.22853800000000002,0.0755207
5.091937714285714,0.222847,0.183427
5.2333804285714285,0.0242326,0.191847
5.374823142857143,0.0,0.0
5.516265857142857,3.0215500000000002e-05,0.126277
5.6577085714285715,0.0,0.399903
5.799151285714285,0.0,0.0
5.940594,0.240866,0.0
6.082036714285715,0.850325,0.194502
6.223479428571428,0.87844,0.0
6.364922142857143,0.24724200000000002,0.0
6.506364857142857,0.19916099999999998,0.35938400000000004
6.647807571428571,0.0,0.28491700000000003
6.789250285714285,0.052233400000000006,0.0
6.930693,0.0,0.391479
7.072135714285714,0.0184499,0.61525
7.213578428571428,0.0,0.21788000000000002
7.355021142857143,0.06640650000000001,0.42555200000000004
7.496463857142857,0.08257560000000001,0.25783
7.637906571428571,0.12141700000000001,0.310618
7.779349285714286,0.0638252,0.0
7.920792,0.0508015,0.101604
8.062234714285713,0.044152699999999996,0.654174
8.203677428571428,0.221902,0.290362
8.345120142857143,0.0739433,0.187313
8.486562857142857,0.00484491,0.24975999999999998
8.628005571428572,0.0,0.44678900000000005
8.769448285714285,0.0,0.0574627
8.910891,0.0,0.0
9.052333714285714,0.229721,0.642988
9.193776428571429,0.645396,0.0
9.335219142857143,0.8601059999999999,0.859498
9.476661857142856,0.244461,0.0
9.618104571428571,0.19945,0.355425
9.759547285714286,0.0745477,0.28675900000000004
9.90099,0.0,0.148268
10.042432714285715,0.0,0.0400541
