,x,xdot
9.30067,0.854878,0.0924841
9.43009,0.859928,-0.0145914
9.5645,0.8504870000000001,-0.125712
9.70652,0.824417,-0.24083800000000002
9.86148,0.77769,-0.361081
10.0497,0.696851,-0.49553500000000006
10.2018,0.613971,-0.591882
10.354000000000001,0.5174300000000001,-0.674755
10.4872,0.423411,-0.7347279999999999
10.6204,0.32224899999999995,-0.78182
10.7536,0.21572,-0.815189
10.8868,0.10569500000000001,-0.8342370000000001
11.02,-0.00589412,-0.838621
11.1533,-0.117084,-0.828257
11.2865,-0.225919,-0.803323
11.4197,-0.330485,-0.764256
11.5529,-0.428942,-0.711743
11.6861,-0.519559,-0.646709
11.8193,-0.6007399999999999,-0.570303
11.9526,-0.671059,-0.48387399999999997
12.0858,-0.7292810000000001,-0.388949
12.219000000000001,-0.774384,-0.287207
12.3522,-0.805578,-0.180447
12.4854,-0.8223209999999999,-0.0705572
12.6186,-0.824324,0.04051880000000001
12.7556,-0.810987,0.153898
12.9014,-0.779944,0.27127199999999996
13.0638,-0.725695,0.395117
13.2334,-0.6484800000000001,0.513187
13.3821,-0.56526,0.604584
13.5307,-0.46942700000000004,0.6825939999999999
13.6793,-0.363104,0.745498
13.8065,-0.265554,0.786281
13.9337,-0.16362100000000002,0.814325
14.0609,-0.0589559,0.8291780000000001
14.1881,0.046745499999999995,0.8306020000000001
14.3153,0.151772,0.818576
14.4425,0.254422,0.7932939999999999
14.5697,0.353034,0.7551680000000001
14.6969,0.446011,0.704814
14.8241,0.531848,0.643047
14.9513,0.609155,0.570867
15.0785,0.6766800000000001,0.48944
15.2057,0.733328,0.40008299999999997
15.3329,0.7781819999999999,0.304242
15.4601,0.810515,0.203465
15.5873,0.829802,0.0993824
15.7168,0.8357110000000001,-0.00825814
15.8513,0.8270719999999999,-0.11994500000000001
15.9936,0.8017340000000001,-0.23564699999999997
16.1491,0.755616,-0.356552
16.3391,0.67469,-0.492457
16.4905,0.592717,-0.588268
16.6419,0.49723,-0.670638
16.775,0.403893,-0.730417
16.908,0.303451,-0.7773
17.0411,0.197677,-0.810457
17.1741,0.0884388,-0.8293020000000001
17.3071,-0.022334700000000002,-0.8335
17.4402,-0.132687,-0.8229770000000001
17.5732,-0.240669,-0.7979189999999999
17.7063,-0.344373,-0.758767
17.8393,-0.441968,-0.7062149999999999
17.9723,-0.53173,-0.641189
18.1054,-0.612074,-0.5648380000000001
18.2384,-0.68158,-0.478512
18.3715,-0.7390220000000001,-0.383737
18.5045,-0.783385,-0.282186
18.6375,-0.8138850000000001,-0.175654
18.7706,-0.8299860000000001,-0.06602369999999999
18.9036,-0.8314010000000001,0.0447676
19.0407,-0.817483,0.15804100000000001
19.1866,-0.7858069999999999,0.275336
19.3494,-0.730785,0.39916599999999997
19.5182,-0.653308,0.516404
19.6667,-0.569701,0.607479
19.8152,-0.47353900000000004,0.685175
19.9638,-0.36694,0.747783
20.0909,-0.269136,0.7883479999999999
20.2181,-0.166978,0.81618
20.3452,-0.0621159,0.8308270000000001
20.4724,0.043757300000000006,0.8320549999999999
20.5996,0.148931,0.819843
20.7267,0.251707,0.794388
20.8539,0.35042399999999996,0.756102
20.9811,0.443489,0.7056020000000001
21.1082,0.529397,0.643706
21.2354,0.606762,0.571412
21.3626,0.674333,0.489889
21.4897,0.73102,0.400451
21.6169,0.775906,0.30454499999999995
21.7441,0.808267,0.203719
21.8712,0.8275790000000001,0.0996019
22.0008,0.833513,-0.00810368
22.1354,0.824888,-0.11985699999999999
22.2777,0.799546,-0.235627
22.4333,0.75339,-0.356619
22.6238,0.672229,-0.49279700000000004
22.775,0.590313,-0.588422
22.9263,0.494924,-0.670616
23.0593,0.40162600000000004,-0.730301
23.1923,0.301237,-0.777089
23.3253,0.19552999999999998,-0.8101520000000001
23.4583,0.08637239999999999,-0.8289059999999999
23.5913,-0.0243085,-0.8330209999999999
23.7243,-0.13455799999999998,-0.8224229999999999
23.8573,-0.24242800000000003,-0.7973
23.9903,-0.346014,-0.758095
24.1233,-0.443486,-0.705501
24.2563,-0.5331229999999999,-0.640446
24.3893,-0.613342,-0.56408
24.5223,-0.682726,-0.47775200000000007
24.6553,-0.740049,-0.38298499999999996
24.7883,-0.784299,-0.281455
24.9213,-0.814695,-0.174954
25.0543,-0.8307,-0.0653635
25.1873,-0.8320299999999999,0.0453811
25.3243,-0.818026,0.15865
25.4703,-0.786253,0.275946
25.6331,-0.731102,0.39979699999999996
25.8018,-0.653621,0.516853
25.9503,-0.569968,0.6078680000000001
26.0988,-0.473771,0.6855060000000001
26.2472,-0.367147,0.748059
26.3744,-0.26931700000000003,0.7885850000000001
26.5016,-0.16713699999999998,0.8163779999999999
26.6287,-0.062257799999999995,0.830988
26.7559,0.0436275,0.8321790000000001
26.883000000000003,0.148809,0.819933
27.0102,0.25158800000000003,0.794446
27.1373,0.35030500000000003,0.756132
27.2645,0.443367,0.705607
27.3917,0.529269,0.643688
27.5188,0.606626,0.571376
27.646,0.674188,0.489836
27.7731,0.7308640000000001,0.400387
27.9003,0.7757390000000001,0.304473
28.0275,0.808088,0.20364200000000002
28.1546,0.8273889999999999,0.0995229
28.2842,0.833313,-0.00819195
28.4188,0.824674,-0.11995499999999999
28.5611,0.799315,-0.235736
28.7167,0.7531329999999999,-0.356742
28.9073,0.671895,-0.492979
29.0585,0.589978,-0.588553
29.2097,0.49459899999999996,-0.6706989999999999
29.3427,0.40129899999999996,-0.7303569999999999
29.4757,0.300912,-0.777118
29.6087,0.195211,-0.810154
29.7417,0.08606269999999999,-0.828883
29.8747,-0.024605099999999998,-0.832974
30.0077,-0.134838,-0.822355
30.1407,-0.24269000000000002,-0.7972130000000001
30.2736,-0.34625500000000003,-0.757992
30.4066,-0.44370600000000004,-0.705384
30.5396,-0.53332,-0.64032
30.6726,-0.613516,-0.563948
30.8056,-0.682876,-0.477616
30.9386,-0.7401770000000001,-0.38285
31.0716,-0.784406,-0.28132199999999996
31.2046,-0.814782,-0.174826
31.3376,-0.8307690000000001,-0.0652431
31.4705,-0.8320850000000001,0.0454921
31.6076,-0.818064,0.15876099999999999
31.7536,-0.786273,0.276061
31.9165,-0.731096,0.399918
32.0851,-0.653619,0.516932
32.2336,-0.569959,0.607934
32.382,-0.473758,0.6855600000000001
32.5305,-0.367132,0.7481
32.6577,-0.269298,0.788619
32.7848,-0.16711600000000001,0.816403
32.912,-0.0622355,0.8310049999999999
33.0391,0.04365,0.832189
33.1663,0.148831,0.8199350000000001
33.2934,0.251608,0.794442
33.4206,0.350323,0.756121
33.5477,0.443382,0.705591
33.6749,0.529281,0.643668
33.8021,0.606634,0.571351
33.9292,0.674191,0.489809
34.0564,0.730863,0.400358
34.1835,0.775733,0.304442
34.3107,0.808078,0.203611
34.4378,0.827375,0.0994918
34.5674,0.8332940000000001,-0.00822477
34.702,0.824651,-0.11998900000000001
34.8444,0.7992859999999999,-0.23577199999999998
34.9999,0.753096,-0.356781
35.1906,0.671838,-0.49303199999999997
35.3418,0.589919,-0.588593
35.493,0.494542,-0.6707270000000001
35.626,0.40124,-0.730379
35.759,0.300852,-0.7771319999999999
35.8919,0.195152,-0.8101619999999999
36.0249,0.086005,-0.8288840000000001
36.1579,-0.024660599999999998,-0.8329690000000001
36.2909,-0.134891,-0.8223440000000001
36.4239,-0.24273899999999998,-0.797197
36.5569,-0.3463,-0.757972
36.6899,-0.44374600000000003,-0.705361
36.8228,-0.533355,-0.6402939999999999
36.9558,-0.613546,-0.56392
37.0888,-0.682901,-0.477587
37.2218,-0.740197,-0.382821
37.3548,-0.7844220000000001,-0.281294
37.4878,-0.8147939999999999,-0.174799
37.6208,-0.8307770000000001,-0.06521759999999999
37.7538,-0.832089,0.0455156
37.8908,-0.8180649999999999,0.15878499999999998
38.0368,-0.78627,0.27608499999999997
38.1997,-0.731087,0.399944
38.3683,-0.653612,0.516948
38.5168,-0.56995,0.6079479999999999
38.6652,-0.47374799999999995,0.68557
38.8137,-0.367122,0.748108
38.9409,-0.269288,0.788625
39.068000000000005,-0.167106,0.816407
39.1952,-0.062225,0.8310069999999999
39.3223,0.0436603,0.832189
39.4495,0.148841,0.819934
39.5766,0.251618,0.794439
39.7038,0.35033200000000003,0.756117
39.8309,0.44338900000000003,0.7055859999999999
39.9581,0.529287,0.6436609999999999
40.0853,0.606639,0.571344
40.2124,0.674196,0.48980100000000004
40.3396,0.730866,0.40035
40.4667,0.7757350000000001,0.30443400000000004
40.5939,0.808078,0.203602
40.721,0.8273739999999999,0.0994831
40.8506,0.8332930000000001,-0.00823376
40.9852,0.8246479999999999,-0.119999
41.1276,0.7992819999999999,-0.23578200000000002
41.2831,0.7530899999999999,-0.35679099999999997
41.4738,0.6718270000000001,-0.49304499999999996
41.625,0.589907,-0.588604
41.7762,0.49453,-0.6707350000000001
41.9092,0.401227,-0.7303850000000001
42.0422,0.30084,-0.7771359999999999
42.1751,0.195139,-0.810164
42.3081,0.0859926,-0.828885
42.4411,-0.0246725,-0.832968
42.5741,-0.134902,-0.822342
42.7071,-0.24274899999999996,-0.797194
42.8401,-0.34630900000000003,-0.757968
42.9731,-0.443754,-0.7053560000000001
43.106,-0.533362,-0.640289
43.239,-0.6135520000000001,-0.563914
43.372,-0.682906,-0.47758100000000003
43.505,-0.740201,-0.382814
43.638000000000005,-0.784425,-0.281287
43.771,-0.8147949999999999,-0.174793
43.903999999999996,-0.830778,-0.0652117
44.037,-0.832089,0.045521
44.174,-0.818064,0.15879100000000002
44.32,-0.7862680000000001,0.276091
44.4829,-0.7310840000000001,0.39995
44.6515,-0.653609,0.5169520000000001
44.7999,-0.569948,0.607951
44.9484,-0.47374499999999997,0.685573
45.0969,-0.36711900000000003,0.74811
45.224,-0.269285,0.788626
45.3512,-0.167103,0.816408
45.4784,-0.062222,0.831008
45.6055,0.04366319999999999,0.832189
45.7327,0.148843,0.819933
45.8598,0.25161999999999995,0.794438
45.986999999999995,0.35033400000000003,0.756116
46.1141,0.443391,0.705584
46.2413,0.529289,0.64366
46.3684,0.606641,0.571342
46.4956,0.674197,0.489799
46.6228,0.730867,0.400348
46.7499,0.775736,0.30443200000000004
46.8771,0.808079,0.2036
47.0042,0.8273739999999999,0.0994809
47.1338,0.8332930000000001,-0.00823603
47.2684,0.8246479999999999,-0.120001
47.4107,0.799281,-0.23578400000000002
47.5663,0.753088,-0.356794
47.757,0.671824,-0.49304899999999996
47.9082,0.589904,-0.588607
48.0594,0.49452700000000005,-0.670737
48.1924,0.401225,-0.730386
48.3253,0.30083699999999997,-0.777137
48.4583,0.19513599999999998,-0.8101649999999999
48.5913,0.08598969999999999,-0.828885
48.7243,-0.024675299999999997,-0.832968
48.8573,-0.134904,-0.822342
48.9903,-0.24275100000000002,-0.797193
49.1233,-0.34631100000000004,-0.7579670000000001
49.2562,-0.44375600000000004,-0.7053550000000001
49.3892,-0.5333640000000001,-0.6402869999999999
49.5222,-0.613553,-0.563913
49.6552,-0.6829069999999999,-0.477579
49.7882,-0.740202,-0.382813
49.9212,-0.784425,-0.28128600000000004
50.0542,-0.814796,-0.174791
50.1872,-0.830778,-0.06521030000000001
50.3201,-0.832089,0.0455223
50.4572,-0.818064,0.15879200000000002
50.6032,-0.7862680000000001,0.276092
50.7661,-0.731083,0.399952
50.9347,-0.653609,0.516953
51.0831,-0.569947,0.607951
51.2316,-0.47374499999999997,0.685573
51.3801,-0.367118,0.74811
51.5072,-0.269284,0.788626
51.6344,-0.167102,0.816408
51.7615,-0.0622212,0.831008
51.8887,0.043664,0.832189
52.0159,0.148844,0.819933
52.143,0.251621,0.794438
52.2702,0.350335,0.756115
52.3973,0.443392,0.705584
52.5245,0.5292899999999999,0.643659
52.6516,0.606641,0.571342
52.7788,0.674197,0.489799
52.9059,0.730867,0.40034699999999995
53.0331,0.775736,0.304431
53.1603,0.808079,0.203599
53.2874,0.8273739999999999,0.0994804
53.417,0.833292,-0.00823659
53.5516,0.8246479999999999,-0.120002
53.6939,0.799281,-0.235785
53.8495,0.753088,-0.356795
54.0402,0.671823,-0.49304899999999996
54.1914,0.589904,-0.588607
54.3426,0.49452700000000005,-0.670737
54.4755,0.40122399999999997,-0.730386
54.6085,0.300836,-0.777138
54.7415,0.195135,-0.8101649999999999
54.8745,0.085989,-0.828885
55.0075,-0.0246759,-0.832968
55.1405,-0.134905,-0.822342
55.2735,-0.242752,-0.797193
55.4064,-0.346312,-0.757966
55.5394,-0.44375600000000004,-0.7053550000000001
55.6724,-0.5333640000000001,-0.6402869999999999
55.8054,-0.613553,-0.563912
55.9384,-0.682908,-0.477579
56.0714,-0.740202,-0.382812
56.2044,-0.784425,-0.281285
56.3373,-0.814796,-0.174791
56.4703,-0.830778,-0.06521
56.6033,-0.832089,0.0455226
56.7404,-0.818064,0.15879200000000002
56.8864,-0.7862680000000001,0.276093
57.0493,-0.731083,0.399952
57.2178,-0.653609,0.516953
57.3663,-0.569947,0.607952
57.5148,-0.47374499999999997,0.685573
57.6633,-0.367118,0.74811
57.7904,-0.269284,0.788626
57.9176,-0.167102,0.816408
58.0447,-0.062221000000000005,0.831008
58.1719,0.0436642,0.832189
58.299,0.148844,0.819933
58.4262,0.251621,0.794438
58.5534,0.350335,0.756115
58.6805,0.443392,0.705584
58.8077,0.5292899999999999,0.643659
58.9348,0.606641,0.571341
59.062,0.674197,0.489799
59.1891,0.730867,0.40034699999999995
59.3163,0.775736,0.304431
59.4434,0.808079,0.203599
59.5706,0.8273739999999999,0.0994803
59.7001,0.833292,-0.00823673
59.8348,0.8246479999999999,-0.120002
59.9771,0.799281,-0.235785
60.1327,0.753088,-0.356795
60.3234,0.671823,-0.49305
60.4746,0.589903,-0.588607
60.6257,0.494526,-0.670737
60.7587,0.40122399999999997,-0.730386
60.8917,0.300836,-0.777138
61.0247,0.195135,-0.8101649999999999
61.1577,0.0859889,-0.828885
61.2907,-0.0246761,-0.832968
61.4237,-0.134905,-0.822342
61.5566,-0.242752,-0.797193
61.6896,-0.346312,-0.757966
61.8226,-0.44375699999999996,-0.7053550000000001
61.9556,-0.5333640000000001,-0.6402869999999999
62.0886,-0.613554,-0.563912
62.2216,-0.682908,-0.477579
62.3546,-0.740202,-0.382812
62.4875,-0.784425,-0.281285
62.6205,-0.814796,-0.174791
62.7535,-0.830778,-0.0652099
62.8865,-0.832089,0.0455226
63.0236,-0.818064,0.15879200000000002
63.1695,-0.7862680000000001,0.276093
63.3324,-0.731083,0.399952
63.501000000000005,-0.653608,0.516953
63.6495,-0.569947,0.607952
63.798,-0.47374399999999994,0.685573
63.9464,-0.367118,0.74811
64.0736,-0.269284,0.788626
64.2008,-0.167102,0.816408
64.3279,-0.062221000000000005,0.831008
64.4551,0.0436642,0.832189
64.5822,0.148844,0.819933
64.7094,0.251621,0.794438
64.8365,0.350335,0.756115
64.9637,0.443392,0.705584
65.0908,0.5292899999999999,0.643659
65.218,0.606641,0.571341
65.3452,0.674197,0.489799
65.4723,0.730867,0.40034699999999995
65.5995,0.775736,0.304431
65.7266,0.808079,0.203599
65.8538,0.8273739999999999,0.0994802
65.9833,0.833292,-0.00823676
66.118,0.8246479999999999,-0.120002
66.2603,0.799281,-0.235785
66.4159,0.753088,-0.356795
66.6066,0.671823,-0.49305
66.7577,0.589903,-0.588607
66.9089,0.494526,-0.670737
67.0419,0.40122399999999997,-0.730387
67.1749,0.300836,-0.777138
67.3079,0.195135,-0.8101649999999999
67.4409,0.0859888,-0.828885
67.5739,-0.0246761,-0.832968
67.7068,-0.134905,-0.822342
67.8398,-0.242752,-0.797193
67.9728,-0.346312,-0.757966
68.1058,-0.44375699999999996,-0.7053550000000001
68.2388,-0.5333640000000001,-0.6402869999999999
68.3718,-0.613554,-0.563912
68.5048,-0.682908,-0.477579
68.6377,-0.740202,-0.382812
68.7707,-0.784425,-0.281285
68.9037,-0.814796,-0.174791
69.0367,-0.830778,-0.0652099
69.1697,-0.832089,0.0455227
69.3068,-0.818064,0.15879300000000002
69.4527,-0.7862680000000001,0.276093
69.6156,-0.731083,0.399952
69.7842,-0.653608,0.516953
69.9327,-0.569947,0.607952
70.0812,-0.47374399999999994,0.685573
70.2296,-0.367118,0.74811
70.3568,-0.269284,0.788626
70.4839,-0.167101,0.816408
70.6111,-0.062221000000000005,0.831008
70.7383,0.0436642,0.832189
70.8654,0.148844,0.819933
70.9926,0.251621,0.794438
71.1197,0.350335,0.756115
71.2469,0.443392,0.705584
71.374,0.5292899999999999,0.643659
71.5012,0.606641,0.571341
71.6283,0.674197,0.48979799999999996
71.7555,0.730867,0.40034699999999995
71.8827,0.775736,0.304431
72.0098,0.808079,0.203599
72.137,0.8273739999999999,0.0994802
72.2665,0.833292,-0.00823677
72.4011,0.8246479999999999,-0.120002
72.5435,0.799281,-0.235785
72.6991,0.753088,-0.356795
72.8897,0.671823,-0.49305
73.0409,0.589903,-0.588607
73.1921,0.494526,-0.670737
73.3251,0.40122399999999997,-0.730387
73.4581,0.300836,-0.777138
73.5911,0.195135,-0.8101649999999999
73.7241,0.0859888,-0.828885
73.857,-0.0246761,-0.832968
73.99,-0.134905,-0.822342
74.123,-0.242752,-0.797193
74.256,-0.346312,-0.757966
74.389,-0.44375699999999996,-0.7053550000000001
74.52199999999999,-0.5333640000000001,-0.6402869999999999
74.655,-0.613554,-0.563912
74.7879,-0.682908,-0.477579
74.9209,-0.740202,-0.382812
75.0539,-0.784425,-0.281285
75.1869,-0.814796,-0.174791
75.3199,-0.830778,-0.0652099
75.4529,-0.832089,0.0455227
75.5899,-0.818064,0.15879300000000002
75.7359,-0.7862680000000001,0.276093
75.8988,-0.731083,0.399952
76.0674,-0.653608,0.516953
76.2159,-0.569947,0.607952
76.3643,-0.47374399999999994,0.685573
76.5128,-0.367118,0.74811
76.64,-0.269284,0.788626
76.7671,-0.167101,0.816408
76.8943,-0.062221000000000005,0.831008
77.0214,0.0436642,0.832189
77.1486,0.148844,0.819933
77.2758,0.251621,0.794438
77.4029,0.350335,0.756115
77.5301,0.443392,0.705584
77.6572,0.5292899999999999,0.643659
77.7844,0.606641,0.571341
77.9115,0.674197,0.48979799999999996
78.0387,0.730867,0.40034699999999995
78.1658,0.775736,0.304431
78.293,0.808079,0.203599
78.4202,0.8273739999999999,0.0994802
78.5497,0.833292,-0.00823677
78.6843,0.8246479999999999,-0.120002
78.8267,0.799281,-0.235785
78.9823,0.753088,-0.356795
79.1729,0.671823,-0.49305
79.3241,0.589903,-0.588607
79.4753,0.494526,-0.670737
79.6083,0.40122399999999997,-0.730387
79.7413,0.300836,-0.777138
79.8743,0.195135,-0.8101649999999999
80.0072,0.0859888,-0.828885
80.1402,-0.0246761,-0.832968
80.2732,-0.134905,-0.822342
80.4062,-0.242752,-0.797193
80.5392,-0.346312,-0.757966
80.6722,-0.44375699999999996,-0.7053550000000001
80.8052,-0.5333640000000001,-0.6402869999999999
80.9381,-0.613554,-0.563912
81.0711,-0.682908,-0.477579
81.2041,-0.740202,-0.382812
81.3371,-0.784425,-0.281285
81.4701,-0.814796,-0.174791
81.6031,-0.830778,-0.0652099
81.7361,-0.832089,0.0455227
81.8731,-0.818064,0.15879300000000002
82.0191,-0.7862680000000001,0.276093
82.182,-0.731083,0.399952
82.3506,-0.653608,0.516953
82.4991,-0.569947,0.607952
82.6475,-0.47374399999999994,0.685573
82.796,-0.367118,0.74811
82.9232,-0.269284,0.788626
83.0503,-0.167101,0.816408
83.1775,-0.062221000000000005,0.831008
83.3046,0.0436642,0.832189
83.4318,0.148844,0.819933
83.5589,0.251621,0.794438
83.6861,0.350335,0.756115
83.8132,0.443392,0.705584
83.9404,0.5292899999999999,0.643659
84.0676,0.606641,0.571341
84.1947,0.674197,0.48979799999999996
84.3219,0.730867,0.40034699999999995
84.449,0.775736,0.304431
84.5762,0.808079,0.203599
84.7033,0.8273739999999999,0.0994802
84.8329,0.833292,-0.00823677
84.9675,0.8246479999999999,-0.120002
85.1099,0.799281,-0.235785
85.2655,0.753088,-0.356795
85.4561,0.671823,-0.49305
85.6073,0.589903,-0.588607
85.7585,0.494526,-0.670737
85.8915,0.40122399999999997,-0.730387
86.0245,0.300836,-0.777138
86.1574,0.195135,-0.8101649999999999
86.2904,0.0859888,-0.828885
86.4234,-0.0246761,-0.832968
86.5564,-0.134905,-0.822342
86.6894,-0.242752,-0.797193
86.8224,-0.346312,-0.757966
86.9554,-0.44375699999999996,-0.7053550000000001
87.0883,-0.5333640000000001,-0.6402869999999999
87.2213,-0.613554,-0.563912
87.3543,-0.682908,-0.477579
87.4873,-0.740202,-0.382812
87.6203,-0.784425,-0.281285
87.7533,-0.814796,-0.174791
87.8863,-0.830778,-0.0652099
88.0192,-0.832089,0.0455227
88.1563,-0.818064,0.15879300000000002
88.3023,-0.7862680000000001,0.276093
88.4652,-0.731083,0.399952
88.6338,-0.653608,0.516953
88.7822,-0.569947,0.607952
88.9307,-0.47374399999999994,0.685573
89.0792,-0.367118,0.74811
89.2063,-0.269284,0.788626
89.3335,-0.167101,0.816408
89.4607,-0.062221000000000005,0.831008
89.5878,0.0436642,0.832189
89.715,0.148844,0.819933
89.8421,0.251621,0.794438
89.9693,0.350335,0.756115
90.0964,0.443392,0.705584
90.2236,0.5292899999999999,0.643659
90.3507,0.606641,0.571341
90.4779,0.674197,0.48979799999999996
90.6051,0.730867,0.40034699999999995
90.7322,0.775736,0.304431
90.8594,0.808079,0.203599
90.9865,0.8273739999999999,0.0994802
91.1161,0.833292,-0.00823677
91.2507,0.8246479999999999,-0.120002
91.39299999999999,0.799281,-0.235785
91.5486,0.753088,-0.356795
91.7393,0.671823,-0.49305
91.8905,0.589903,-0.588607
92.0417,0.494526,-0.670737
92.1747,0.40122399999999997,-0.730387
92.3076,0.300836,-0.777138
92.4406,0.195135,-0.8101649999999999
92.5736,0.0859888,-0.828885
92.7066,-0.0246761,-0.832968
92.8396,-0.134905,-0.822342
92.9726,-0.242752,-0.797193
93.1056,-0.346312,-0.757966
93.2385,-0.44375699999999996,-0.7053550000000001
93.3715,-0.5333640000000001,-0.6402869999999999
93.5045,-0.613554,-0.563912
93.6375,-0.682908,-0.477579
93.7705,-0.740202,-0.382812
93.9035,-0.784425,-0.281285
94.0365,-0.814796,-0.174791
94.1694,-0.830778,-0.0652099
94.3024,-0.832089,0.0455227
94.4395,-0.818064,0.15879300000000002
94.5855,-0.7862680000000001,0.276093
94.7484,-0.731083,0.399952
94.917,-0.653608,0.516953
95.0654,-0.569947,0.607952
95.2139,-0.47374399999999994,0.685573
95.3624,-0.367118,0.74811
95.4895,-0.269284,0.788626
95.6167,-0.167101,0.816408
95.7438,-0.062221000000000005,0.831008
95.87100000000001,0.0436642,0.832189
95.9982,0.148844,0.819933
96.1253,0.251621,0.794438
96.2525,0.350335,0.756115
96.3796,0.443392,0.705584
96.5068,0.5292899999999999,0.643659
96.6339,0.606641,0.571341
96.7611,0.674197,0.48979799999999996
96.8882,0.730867,0.40034699999999995
97.0154,0.775736,0.304431
97.1426,0.808079,0.203599
97.2697,0.8273739999999999,0.0994802
97.3993,0.833292,-0.00823677
97.5339,0.8246479999999999,-0.120002
97.6762,0.799281,-0.235785
97.8318,0.753088,-0.356795
98.0225,0.671823,-0.49305
98.1737,0.589903,-0.588607
98.3249,0.494526,-0.670737
98.4578,0.40122399999999997,-0.730387
98.5908,0.300836,-0.777138
98.7238,0.195135,-0.8101649999999999
98.8568,0.0859888,-0.828885
98.9898,-0.0246761,-0.832968
99.1228,-0.134905,-0.822342
99.2558,-0.242752,-0.797193
99.3887,-0.346312,-0.757966
99.5217,-0.44375699999999996,-0.7053550000000001
99.6547,-0.5333640000000001,-0.6402869999999999
99.7877,-0.613554,-0.563912
99.9207,-0.682908,-0.477579
100.0,-0.718599,-0.421972
