,gamma,gamma_dot
13.197424760729614,0.12354000000000001,0.386158
13.30472089699571,0.292006,0.353084
13.412017033261803,0.27896,0.250031
13.519313169527898,0.133806,0.10346199999999998
13.626609305793991,0.0648641,0.076
13.733905442060086,0.0573054,0.0787505
13.841201578326181,0.013459100000000002,0.0
13.948497714592275,0.0,0.0
14.05579385085837,0.0,0.0
14.163089987124463,0.0,0.0
14.270386123390558,0.0,0.0
14.377682259656654,0.0,0.0
14.484978395922747,0.0,0.0
14.592274532188842,0.0,0.0
14.699570668454935,0.0,0.0
14.80686680472103,0.0,0.0
14.914162940987126,0.0,0.0
15.021459077253219,0.0,0.0
15.128755213519314,0.0,0.0
15.236051349785408,0.0,0.0
15.343347486051503,0.0,0.108204
15.450643622317598,0.211889,0.0
15.557939758583691,0.0,0.0
15.665235894849786,0.211169,0.0
15.77253203111588,0.0,0.0
15.879828167381975,0.47032299999999994,0.7746029999999999
15.98712430364807,0.395347,0.699908
16.094420439914163,0.326937,0.577291
16.201716576180257,0.269447,0.519918
16.309012712446354,0.194341,0.383956
16.416308848712447,0.14641500000000002,0.351561
16.52360498497854,0.272938,0.25050700000000004
16.630901121244637,0.15779100000000001,0.113259
16.73819725751073,0.0782597,0.0532222
16.845493393776824,0.0571846,0.015334899999999999
16.95278953004292,0.0,0.0
17.060085666309014,0.00338186,0.00118183
17.167381802575107,0.0,0.0
17.2746779388412,0.0,0.0
17.381974075107298,0.0,0.0
17.48927021137339,0.0,0.0
17.596566347639484,0.0,0.0
17.70386248390558,0.0,0.0
17.811158620171675,0.0,0.0
17.918454756437768,0.0,0.0
18.025750892703865,0.0,0.0
18.13304702896996,0.0,0.0
18.24034316523605,0.0,0.0
18.347639301502145,0.0,0.0
18.454935437768242,0.0,0.108208
18.562231574034335,0.21456,0.0
18.66952771030043,0.0,0.0
18.776823846566526,0.209454,0.0
18.88411998283262,0.0,0.0
18.991416119098712,0.47451099999999996,0.433325
19.09871225536481,0.507808,0.696621
19.206008391630903,0.603852,0.574711
19.313304527896996,0.42449499999999996,0.516305
19.42060066416309,0.37743899999999997,0.384085
19.527896800429186,0.313866,0.349544
19.63519293669528,0.27274299999999996,0.247313
19.742489072961373,0.311183,0.102948
19.84978520922747,0.0631403,0.0500056
19.957081345493563,0.0575869,0.0375907
20.064377481759657,0.00644065,0.0
20.171673618025753,0.0,0.0
20.278969754291847,0.0,0.0
20.38626589055794,0.0,0.0
20.493562026824033,0.0,0.0
20.60085816309013,0.0,0.0
20.708154299356224,0.0,0.0
20.815450435622317,0.0,0.0
20.922746571888414,0.0,0.0
21.030042708154507,0.0,0.0
21.1373388444206,0.0,0.0
21.244634980686698,0.0,0.0
21.35193111695279,0.0,0.0
21.459227253218884,0.0,0.0
