,x,xdot
9.61331,0.028764299999999996,0.06450539999999999
9.74489,0.0231637,-0.165102
9.878860000000001,-0.018914,-0.47104799999999997
10.0245,-0.113381,-0.823399
10.183,-0.270716,-1.14434
10.3204,-0.440543,-1.30523
10.4578,-0.6224930000000001,-1.3163
10.5952,-0.794704,-1.16327
10.7326,-0.93516,-0.858292
10.87,-1.02526,-0.43820200000000004
11.0074,-1.05283,0.041436
11.1633,-1.00401,0.575331
11.309000000000001,-0.8888799999999999,0.985135
11.4547,-0.724186,1.2478200000000002
11.6004,-0.534118,1.33069
11.745999999999999,-0.34528400000000004,1.23367
11.8917,-0.18190699999999999,0.988985
12.0374,-0.061515,0.654856
12.1876,0.00945724,0.293768
12.3397,0.0299637,-0.00686508
12.4917,0.014130200000000002,-0.17513399999999998
12.6233,-0.010954700000000001,-0.18404500000000001
12.7549,-0.028599400000000004,-0.06364360000000001
12.8865,-0.022887,0.165937
13.0205,0.019301,0.47184499999999996
13.1661,0.113883,0.82414
13.3246,0.27132,1.14497
13.462,0.441226,1.30578
13.5994,0.623243,1.31676
13.7368,0.795506,1.16362
13.8742,0.936003,0.8585450000000001
14.0116,1.02613,0.43834799999999996
14.149000000000001,1.05372,-0.0414018
14.3049,1.00489,-0.575425
14.4506,0.889732,-0.9853719999999999
14.5963,0.7249909999999999,-1.2482
14.7419,0.534856,-1.3311899999999999
14.8876,0.345938,-1.2342799999999998
15.0333,0.18246400000000002,-0.9896860000000001
15.179,0.0619626,-0.6556270000000001
15.3292,-0.00912902,-0.294605
15.4813,-0.0297656,0.0060021
15.6333,-0.0140639,0.174257
15.7649,0.0109055,0.18316400000000002
15.8965,0.028435000000000002,0.0627703
16.0281,0.022608700000000002,-0.16679000000000002
16.1621,-0.0196922,-0.47266199999999997
16.3077,-0.11439300000000001,-0.8249049999999999
16.4662,-0.271931,-1.14562
16.6036,-0.441917,-1.30633
16.741,-0.624,-1.31721
16.8784,-0.796315,-1.1639700000000002
17.0157,-0.93685,-0.858785
17.1531,-1.0270000000000001,-0.43848000000000004
17.2905,-1.0546,0.0413811
17.4465,-1.00577,0.575535
17.5922,-0.8905799999999999,0.985619
17.7378,-0.725792,1.24858
17.8835,-0.535591,1.33169
18.0292,-0.34659,1.23489
18.1749,-0.18301900000000002,0.990384
18.3205,-0.0624097,0.656396
18.4708,0.0088009,0.29544000000000004
18.6229,0.029567400000000004,-0.00514008
18.7749,0.0139976,-0.17338
18.9065,-0.010856399999999999,-0.182282
19.0381,-0.0282704,-0.0618954
19.1697,-0.0223301,0.16764400000000002
19.3037,0.020084,0.47348199999999996
19.4493,0.11490399999999999,0.8256709999999999
19.6078,0.272544,1.1462700000000001
19.7452,0.44260900000000003,1.3068899999999999
19.8826,0.624758,1.31766
20.0199,0.797126,1.16431
20.1573,0.9376979999999999,0.859024
20.2947,1.02787,0.43861000000000006
20.4321,1.05548,-0.041361699999999994
20.5881,1.00664,-0.575646
