,gamma,gamma_dot
0.14144271428571428,0.341345,0.350298
0.28288542857142857,0.226985,0.06979869999999999
0.4243281428571428,0.0,0.028953500000000004
0.5657708571428571,0.0,0.0
0.7072135714285714,0.0,0.0
0.8486562857142856,0.20486,0.764133
0.990099,0.026488799999999996,0.810071
1.1315417142857143,0.148252,0.0
1.2729844285714285,0.0,0.430493
1.4144271428571429,0.0481564,0.40474899999999997
1.555869857142857,0.10042999999999999,0.366816
1.6973125714285713,0.0,0.0
1.8387552857142857,0.0875572,0.667129
1.980198,0.0,0.7822439999999999
2.1216407142857143,0.0,0.802132
2.2630834285714285,0.0,0.0
2.4045261428571427,0.0,0.467817
2.545968857142857,0.0,0.41502100000000003
2.6874115714285716,0.0,0.0
2.8288542857142858,0.0,0.0
2.970297,0.0662749,0.653299
3.111739714285714,0.0,0.0
3.2531824285714284,0.317644,0.0
3.3946251428571426,0.219221,0.44259
3.536067857142857,0.0,0.368083
3.6775105714285714,0.0,0.0
3.8189532857142856,0.0,0.0
3.960396,0.0830932,0.72545
4.101838714285714,0.0,0.7753899999999999
4.243281428571429,0.0865055,0.7169979999999999
4.384724142857142,0.0,0.175496
4.526166857142857,0.0,0.0412329
4.667609571428572,0.301465,0.359039
4.8090522857142854,0.148005,0.0
4.950495,0.0,0.649921
5.091937714285714,0.0,0.768985
5.2333804285714285,0.0,0.799012
5.374823142857143,0.00885619,0.0
5.516265857142857,0.0,0.4659
5.6577085714285715,0.0,0.41271899999999995
5.799151285714285,0.0,0.0
5.940594,0.0,0.0
6.082036714285715,0.0654039,0.653465
6.223479428571428,0.0,0.0
6.364922142857143,0.32917199999999996,0.0
6.506364857142857,0.2189,0.44118
6.647807571428571,0.0,0.366462
6.789250285714285,0.0,0.0
6.930693,0.0,0.0
7.072135714285714,0.136692,0.720902
7.213578428571428,0.121117,0.772225
7.355021142857143,0.0593183,0.0
7.496463857142857,0.0,0.449275
7.637906571428571,0.0,0.328942
7.779349285714286,0.0999375,0.355057
7.920792,0.0,0.0
8.062234714285713,0.13214,0.652278
8.203677428571428,0.0,0.7660899999999999
8.345120142857143,0.0,0.79252
8.486562857142857,0.0,0.0
8.628005571428572,0.0,0.46365500000000004
8.769448285714285,0.0,0.410577
8.910891,0.0,0.0
9.052333714285714,0.0,0.0
9.193776428571429,0.0,0.649992
9.335219142857143,0.0,0.0
9.476661857142856,0.31619200000000003,0.0
