,gamma,gamma_dot
21.04046221734104,0.104976,0.00680048
21.156069152601155,0.0,0.0
21.27167608786127,0.0,0.0
21.387283023121388,0.0,0.0
21.502889958381502,0.0,0.0
21.618496893641616,0.0,0.12489700000000001
21.734103828901734,0.12021400000000002,0.0
21.84971076416185,0.0,0.0
21.965317699421966,0.0,0.0
22.08092463468208,0.0,0.14941
22.196531569942195,0.5275310000000001,0.355794
22.312138505202313,0.177453,0.23616199999999998
22.427745440462427,0.4375,0.06052130000000001
22.54335237572254,0.0,0.0
22.65895931098266,0.0,0.0
22.774566246242774,0.0,0.0
22.890173181502888,0.0,0.0
23.005780116763006,0.0,0.0
23.12138705202312,0.0,0.0
