,gamma,gamma_dot
6.99881369039146,0.10008600000000001,0.445212
7.058125670818506,0.269446,0.43461099999999997
7.117437651245552,0.26136,0.386146
7.176749631672598,0.245948,0.386561
7.236061612099644,0.20716199999999999,0.372855
7.2953735925266905,0.190424,0.0
7.354685572953737,0.13783,0.320874
7.413997553380783,0.0631915,0.275427
7.4733095338078295,0.0252261,0.23762600000000003
7.532621514234876,0.00322971,0.0142006
7.591933494661922,0.0,0.000972679
7.6512454750889685,0.0,0.0
7.710557455516015,0.161328,0.213889
7.769869435943061,0.178714,0.189138
7.8291814163701074,0.279611,0.411822
7.888493396797154,0.270067,0.42474700000000004
7.9478053772242,0.265694,0.397586
8.007117357651246,0.25487600000000005,0.37361
8.066429338078292,0.226625,0.32809
8.125741318505339,0.197668,0.292722
8.185053298932385,0.08820549999999999,0.265971
8.244365279359432,0.135872,0.159073
8.303677259786477,0.07624299999999999,0.06301459999999999
8.362989240213524,0.0200117,0.14199
8.42230122064057,0.123885,0.00693623
8.481613201067615,0.000705788,0.337863
8.540925181494663,0.0,0.046095
8.600237161921708,0.0,0.144809
8.659549142348755,0.154833,0.217377
8.7188611227758,0.11408599999999999,0.259232
8.778173103202848,0.144836,0.293062
8.837485083629893,0.191777,0.344413
8.89679706405694,0.178814,0.361145
8.956109044483986,0.175761,0.278725
9.015421024911033,0.0786997,0.24922399999999997
9.074733005338079,0.154772,0.0744513
9.134044985765126,0.0506391,0.144024
9.193356966192171,0.0891835,0.23560999999999999
9.252668946619218,0.0229827,0.0512758
9.311980927046264,0.00573437,0.0
9.37129290747331,0.000573285,0.0008796769999999999
9.430604887900357,0.116875,0.147321
9.489916868327402,0.0,0.0611625
9.54922884875445,0.014952200000000002,0.166989
9.608540829181495,0.161107,0.355275
9.667852809608542,0.178049,0.323844
9.727164790035587,0.181328,0.31875
9.786476770462635,0.175754,0.297714
9.84578875088968,0.0470604,0.262845
9.905100731316727,0.144451,0.0
9.964412711743773,0.0752136,0.0
10.02372469217082,0.10564100000000001,0.17235699999999998
10.083036672597865,0.0541541,0.0719896
10.14234865302491,0.023743900000000002,0.0446941
10.201660633451958,0.0036183,0.0270538
10.260972613879003,0.000546917,0.0
10.32028459430605,0.08968860000000001,0.212071
10.379596574733096,0.0737645,0.35936599999999996
10.438908555160143,0.0886276,0.358164
10.498220535587189,0.12249600000000001,0.211259
10.557532516014236,0.22754899999999997,0.24239699999999997
10.616844496441281,0.24679299999999998,0.368294
10.676156476868329,0.243119,0.358216
10.735468457295374,0.232408,0.183916
10.794780437722421,0.214062,0.267543
10.854092418149467,0.101623,0.33370700000000003
10.913404398576514,0.187138,0.14327
10.97271637900356,0.098864,0.266228
11.032028359430605,0.0231827,0.0707806
11.091340339857652,0.0250763,0.0246891
11.150652320284697,0.188367,0.00151052
11.209964300711745,0.0,0.0
11.26927628113879,0.0,0.227661
11.328588261565837,0.0,0.0231041
11.387900241992883,0.14479,0.252986
11.44721222241993,0.07500069999999999,0.16322899999999999
11.506524202846975,0.155937,0.379654
11.565836183274023,0.2828,0.35770799999999997
11.625148163701068,0.20686100000000002,0.329804
11.684460144128115,0.0603765,0.288686
11.74377212455516,0.0,0.0822312
11.803084104982208,0.10605,0.256999
11.862396085409253,0.0638386,0.133487
11.921708065836299,0.03994330000000001,0.0327385
11.981020046263346,0.0,0.0146208
12.040332026690391,0.0017087,0.00433847
12.099644007117439,0.0016442999999999998,0.0
12.158955987544484,0.0,0.0
12.218267967971531,0.062127800000000004,0.34128200000000003
12.277579948398577,0.556305,0.276053
12.336891928825624,0.551058,0.376263
12.39620390925267,0.56695,0.580175
12.455515889679717,0.55181,0.5462229999999999
12.514827870106762,0.512209,0.5185529999999999
12.57413985053381,0.46948999999999996,0.47229499999999996
12.633451830960855,0.0,0.0
12.6927638113879,0.29480700000000004,0.37161
12.752075791814947,0.21138800000000002,0.239017
12.811387772241993,0.0838793,0.07575069999999999
12.87069975266904,0.0365223,0.035082300000000004
12.930011733096086,0.0,0.00927449
12.989323713523133,0.0,0.190843
13.048635693950178,0.251087,0.278541
13.107947674377225,0.0635544,0.0363739
13.16725965480427,0.25657800000000003,0.272119
13.226571635231318,0.235139,0.272081
13.285883615658364,0.234332,0.390382
13.34519559608541,0.247131,0.406805
13.404507576512456,0.23734,0.35877600000000004
13.463819556939503,0.23918699999999998,0.234688
13.523131537366549,0.22305100000000003,0.15821
13.582443517793594,0.228548,0.22146799999999997
13.641755498220641,0.08465249999999999,0.297282
13.701067478647687,0.044048800000000006,0.10169600000000001
13.760379459074734,0.0,0.036881699999999996
13.81969143950178,0.186177,0.023587200000000003
13.879003419928827,0.219669,0.0
13.938315400355872,0.21634899999999999,0.0189208
13.99762738078292,0.116477,0.207252
14.056939361209965,0.169347,0.319682
14.116251341637012,0.241272,0.28596
14.175563322064058,0.2264,0.364553
14.234875302491105,0.23653200000000002,0.370924
14.29418728291815,0.211143,0.332057
14.353499263345196,0.166206,0.310489
14.412811243772243,0.175031,0.260444
14.472123224199288,0.0764852,0.19356500000000001
14.531435204626336,0.082582,0.20181
14.590747185053381,0.0419335,0.133037
14.650059165480428,0.019182499999999998,0.015734
14.709371145907474,0.0,0.197791
14.76868312633452,0.0,0.141534
14.827995106761566,0.0,0.196879
14.887307087188614,0.139992,0.0
14.946619067615659,0.143997,0.200396
15.005931048042706,0.180564,0.217665
15.065243028469752,0.180145,0.25631
15.124555008896799,0.150457,0.08912250000000001
15.183866989323844,0.145472,0.273982
15.24317896975089,0.16075699999999998,0.25099299999999997
15.302490950177937,0.0,0.24645100000000003
15.361802930604982,0.148286,0.25015
15.42111491103203,0.121176,0.215613
15.480426891459075,0.0637221,0.087072
15.539738871886122,0.0192823,0.0411671
15.599050852313168,0.00345191,0.0
15.658362832740215,0.0,0.0
15.71767481316726,0.0787967,0.0
15.776986793594308,0.05962769999999999,0.0224461
15.836298774021353,0.09242760000000001,0.284871
15.8956107544484,5.1578599999999994e-05,0.19533699999999998
15.954922734875446,0.125415,0.11698299999999999
16.014234715302493,0.118164,0.258968
16.073546695729537,0.132191,0.260299
16.132858676156584,0.139798,0.23322600000000002
16.19217065658363,0.126547,0.0
16.251482637010678,0.05823430000000001,0.222635
16.310794617437722,0.0757857,0.0455401
16.37010659786477,0.040710199999999995,0.0633168
16.429418578291816,0.0187332,0.0351676
16.488730558718864,0.00365536,0.00795876
16.548042539145907,0.0,0.16897
16.607354519572954,0.0256435,0.0348145
16.6666665,0.10593399999999999,0.187343
16.72597848042705,0.08529310000000001,0.188192
16.785290460854092,0.107642,0.168477
16.84460244128114,0.0232641,0.227622
16.903914421708187,0.039309199999999996,0.243727
16.96322640213523,0.042953399999999996,0.26026900000000003
17.022538382562278,0.0545467,0.167794
17.081850362989325,0.09918300000000001,0.0880434
17.141162343416372,0.0930021,0.2318
17.200474323843416,0.156397,0.158687
17.259786304270463,0.09062519999999999,0.139277
17.31909828469751,0.0538808,0.05639109999999999
17.378410265124558,0.105229,0.0196519
17.4377222455516,0.101434,0.170725
17.49703422597865,0.032975800000000006,0.173008
17.556346206405696,0.00619523,0.118013
17.615658186832743,0.0190909,0.18079
17.674970167259787,0.198708,0.141965
17.734282147686834,0.012087,0.219342
17.79359412811388,0.19386099999999998,0.345729
17.852906108540925,0.190859,0.31405700000000003
17.912218088967972,0.184552,0.082781
17.97153006939502,0.0,0.24766100000000002
18.030842049822066,0.0,0.06773989999999999
18.09015403024911,0.0989786,0.0
18.149466010676157,0.0711265,0.117566
18.208777991103204,0.0332049,0.05805459999999999
18.26808997153025,0.0345735,0.025303700000000002
18.327401951957295,0.00120492,0.0
18.386713932384342,0.020161000000000002,0.0
18.44602591281139,0.043396199999999996,0.0841222
18.505337893238437,0.03483,0.278204
18.56464987366548,0.371927,0.16477999999999998
18.623961854092528,0.532269,0.346722
18.683273834519575,0.48986999999999997,0.368573
18.74258581494662,0.47475500000000004,0.435007
18.801897795373666,0.292792,0.400652
18.861209775800713,0.23398200000000002,0.428475
18.92052175622776,0.120583,0.0
18.979833736654804,0.316146,0.277925
19.03914571708185,0.184415,0.17569
19.0984576975089,0.0948073,0.0730683
19.157769677935946,0.0332375,0.03489419999999999
19.21708165836299,0.0,0.0
19.276393638790037,0.00221837,0.0
19.335705619217084,0.0,0.0
19.39501759964413,0.07752250000000001,0.257002
19.454329580071175,0.14710299999999998,0.205596
19.513641560498222,0.15369000000000002,0.377886
19.57295354092527,0.183532,0.373841
19.632265521352313,0.23053400000000002,0.36193800000000004
19.69157750177936,0.22246799999999997,0.332347
19.750889482206407,0.208508,0.0918327
19.810201462633454,0.18052100000000001,0.08301839999999999
19.869513443060498,0.135661,0.317368
19.928825423487545,0.07724589999999999,0.229865
19.988137403914592,0.0401538,0.09628389999999999
20.04744938434164,0.0,0.0607275
20.106761364768683,0.0,0.0
20.16607334519573,0.0,0.0
20.225385325622778,0.10628499999999999,0.0
20.28469730604982,0.015436199999999999,0.171439
20.34400928647687,0.101006,0.33538
20.403321266903916,0.199009,0.214997
20.462633247330963,0.0,0.315552
20.521945227758007,0.0625696,0.335027
20.581257208185054,0.212448,0.31099
20.6405691886121,0.0,0.0898967
20.69988116903915,0.16785899999999998,0.271382
20.759193149466192,0.140556,0.135981
20.81850512989324,0.0509101,0.118844
20.877817110320287,0.0493778,0.050807
20.937129090747334,0.0158299,0.0
20.996441071174377,0.00274936,0.00752102
21.055753051601425,0.0,0.0
21.115065032028472,0.00119262,0.0
21.174377012455516,0.014931799999999999,0.156883
21.233688992882563,0.214031,0.17943
21.29300097330961,0.11613399999999999,0.169888
21.352312953736657,0.120742,0.21194899999999997
21.4116249341637,0.17077699999999998,0.27272199999999996
21.470936914590748,0.14519,0.251654
21.530248895017795,0.10029500000000001,0.233589
21.589560875444842,0.0673329,0.255807
21.648872855871886,0.10961099999999999,0.240429
21.708184836298933,0.12269200000000001,0.120032
21.76749681672598,0.032032,0.102312
21.826808797153028,0.0160335,0.0365279
21.88612077758007,0.00411594,0.00611276
21.94543275800712,0.152136,0.203772
22.004744738434166,0.08367739999999999,0.0366057
22.06405671886121,0.014182499999999999,0.128448
22.123368699288257,0.16709100000000002,0.184981
22.182680679715304,0.100241,0.264667
22.24199266014235,0.0932846,0.261838
22.301304640569395,0.135596,0.216038
22.360616620996442,0.0831465,0.21086999999999997
22.41992860142349,0.11543800000000001,0.225055
22.479240581850537,0.0382045,0.218167
22.53855256227758,0.0314575,0.152193
22.597864542704627,0.0950577,0.20139300000000002
22.657176523131675,0.0453119,0.15074300000000002
22.716488503558722,0.031684,0.0158207
22.775800483985766,0.0,0.00896229
22.835112464412813,0.00419746,0.0
22.89442444483986,0.000216931,0.269365
22.953736425266904,0.0111955,0.283994
23.01304840569395,0.102799,0.161064
23.072360386120998,0.131751,0.22885100000000003
23.131672366548045,0.0801336,0.19521
23.19098434697509,0.18717899999999998,0.278997
23.250296327402136,0.184255,0.264369
23.309608307829183,0.123573,0.149173
23.36892028825623,0.0,0.15470899999999999
23.428232268683274,0.16733299999999998,0.0
23.48754424911032,0.043373800000000004,0.108019
23.54685622953737,0.0949714,0.11786600000000001
23.606168209964416,0.0492463,0.043075699999999995
23.66548019039146,0.0156452,0.019821099999999998
23.724792170818507,0.0,0.0008016869999999999
