,gamma,gamma_dot
0.14144271428571428,0.34121,0.350647
0.28288542857142857,0.226885,0.06979869999999999
0.4243281428571428,0.00806793,0.028924599999999998
0.5657708571428571,0.00953206,0.0
0.7072135714285714,0.0,0.0
0.8486562857142856,0.203824,0.7643
0.990099,0.120782,0.8098569999999999
1.1315417142857143,0.0,0.0
1.2729844285714285,0.0,0.430518
1.4144271428571429,0.09011330000000001,0.40470500000000004
1.555869857142857,0.0995665,0.366692
1.6973125714285713,0.0,0.0
1.8387552857142857,0.0792707,0.667175
1.980198,0.052478,0.782108
2.1216407142857143,0.0,0.802247
2.2630834285714285,0.0,0.0
2.4045261428571427,0.0,0.468026
2.545968857142857,0.0,0.415444
2.6874115714285716,0.0,0.0
2.8288542857142858,0.0,0.0
2.970297,0.0662749,0.653285
3.111739714285714,0.0,0.0
3.2531824285714284,0.317551,0.0
3.3946251428571426,0.21911799999999998,0.441906
3.536067857142857,0.0,0.368117
3.6775105714285714,0.0,0.0
3.8189532857142856,0.0,0.0
3.960396,0.207261,0.7251989999999999
4.101838714285714,0.136115,0.775036
4.243281428571429,0.143843,0.716835
4.384724142857142,0.0,0.17548
4.526166857142857,0.061698199999999995,0.041229400000000006
4.667609571428572,0.301736,0.35896999999999996
4.8090522857142854,0.148029,0.0
4.950495,0.0872401,0.650098
5.091937714285714,0.0,0.7687930000000001
5.2333804285714285,0.0,0.799215
5.374823142857143,0.00873316,0.0
5.516265857142857,0.0,0.46584899999999996
5.6577085714285715,0.0,0.41243199999999997
5.799151285714285,0.0,0.0
5.940594,0.0,0.0
6.082036714285715,0.0,0.6534989999999999
6.223479428571428,0.0,0.0
6.364922142857143,0.32919,0.0
6.506364857142857,0.21895100000000003,0.44107399999999997
6.647807571428571,0.0,0.368349
6.789250285714285,0.00852323,0.0
6.930693,0.0,0.0
7.072135714285714,0.13583900000000002,0.720865
7.213578428571428,0.121117,0.772374
7.355021142857143,0.148619,0.0
7.496463857142857,0.0,0.44883900000000004
7.637906571428571,0.090965,0.328787
7.779349285714286,0.0,0.355263
7.920792,0.0,0.0563192
8.062234714285713,0.132099,0.6522720000000001
8.203677428571428,0.0,0.765944
8.345120142857143,0.0,0.792675
8.486562857142857,0.0152286,0.0
8.628005571428572,0.0,0.463513
8.769448285714285,0.0,0.410683
8.910891,0.0,0.0
9.052333714285714,0.0,0.0
9.193776428571429,0.0660765,0.649962
9.335219142857143,0.0,0.0
9.476661857142856,0.316146,0.0
9.618104571428571,0.218989,0.438222
9.759547285714286,0.0,0.36409899999999995
9.90099,0.0,0.0
10.042432714285715,0.0,0.0
10.183875428571428,0.163688,0.720117
10.325318142857142,0.135542,0.7696
10.466760857142857,0.144488,0.5402899999999999
10.608203571428572,0.0,0.44890699999999994
10.749646285714286,0.0612645,0.390437
10.891089,0.298964,0.354425
11.032531714285714,0.14760399999999999,0.0
11.173974428571428,0.0811666,0.64554
11.315417142857143,0.0,0.763
11.456859857142858,0.0,0.0
11.59830257142857,0.00301775,0.0
11.739745285714285,0.0,0.46082799999999996
11.881188,0.0,0.407432
12.022630714285715,0.0,0.0
12.16407342857143,0.0,0.0
12.305516142857142,0.06513619999999999,0.6500729999999999
12.446958857142857,0.0,0.0
12.588401571428571,0.32868600000000003,0.0
12.729844285714286,0.21897399999999997,0.43680699999999995
12.871287,0.0,0.363796
13.012729714285713,0.0,0.0
13.154172428571428,0.0,0.0
13.295615142857143,0.137242,0.715481
13.437057857142857,0.121504,0.7666029999999999
13.57850057142857,0.149044,0.0
13.719943285714285,0.0,0.44464899999999996
13.861386,0.0486909,0.325999
14.002828714285714,0.187246,0.350478
14.144271428571429,0.0,0.0
14.285714142857142,0.13128399999999998,0.647993
14.427156857142856,0.0,0.760195
14.568599571428571,0.0,0.0
14.710042285714286,0.0,0.0
14.851485,0.0,0.458304
14.992927714285713,0.0,0.405039
15.134370428571428,0.0,0.0
15.275813142857142,0.0,0.0
15.417255857142857,0.0658503,0.646163
15.558698571428572,0.0,0.0
15.700141285714285,0.314598,0.0
15.841584,0.218629,0.433409
15.983026714285714,0.0,0.360252
16.124469428571427,0.00822366,0.0
16.265912142857143,0.0,0.0
16.407354857142856,0.131517,0.714805
16.548797571428572,0.135744,0.763269
16.690240285714285,0.14443699999999998,0.538553
16.831682999999998,0.0,0.44476000000000004
16.973125714285715,0.0631808,0.326986
17.114568428571427,0.296077,0.349964
17.256011142857144,0.14718299999999998,0.0
17.397453857142857,0.08031189999999999,0.640587
17.53889657142857,0.0,0.7566069999999999
17.680339285714286,0.0,0.0
17.821782,0.00887415,0.0
17.963224714285715,0.0,0.455642
18.104667428571428,0.0,0.40170700000000004
18.24611014285714,0.0,0.0
18.387552857142857,0.0,0.0
18.52899557142857,0.0648291,0.646123
18.670438285714287,0.0,0.0
18.811881,0.327907,0.0
18.953323714285712,0.21902399999999997,0.431807
