,x,xdot
6.19564,-1.09274,3.75484
6.2278400000000005,-0.972391,3.70831
6.26277,-0.844707,3.592
6.3013,-0.709752,3.40447
6.3448,-0.567228,3.14121
6.39578,-0.415908,2.78932
6.46066,-0.2505,2.30545
6.55256,-0.0712837,1.59124
6.64447,0.0416725,0.865917
6.7430699999999995,0.08859969999999999,0.08644960000000002
6.8776,0.029392599999999998,-0.9621149999999999
6.975560000000001,-0.10132999999999999,-1.70242
7.07353,-0.303079,-2.40869
7.1714899999999995,-0.570856,-3.0385
7.22651,-0.74607,-3.31751
7.27305,-0.9044969999999999,-3.4769099999999997
7.31382,-1.04769,-3.5319199999999995
7.354589999999999,-1.19106,-3.48105
7.388310000000001,-1.30634,-3.3403300000000002
7.42203,-1.41517,-3.0966
7.45575,-1.5139200000000002,-2.74174
7.484139999999999,-1.58646,-2.35596
7.512519999999999,-1.6469599999999998,-1.89525
7.54091,-1.69344,-1.36947
7.56929,-1.72423,-0.793606
7.59768,-1.7382,-0.186901
7.6260699999999995,-1.7347599999999999,0.428671
7.65445,-1.7139900000000001,1.03041
7.68284,-1.6765900000000002,1.59704
7.71122,-1.6238299999999999,2.11059
7.739610000000001,-1.5574,2.5577099999999997
7.768,-1.47933,2.93036
7.79638,-1.3917700000000002,3.2257
7.82477,-1.29692,3.44542
7.85375,-1.19471,3.5971800000000003
7.884189999999999,-1.08365,3.68655
7.916589999999999,-0.963591,3.71501
7.9515,-0.8342860000000001,3.6842599999999996
7.9897,-0.695052,3.59619
8.03246,-0.544258,3.4518800000000005
8.08203,-0.378062,3.24898
8.14414,-0.184825,2.9708
8.22965,0.05247380000000001,2.5796200000000002
8.31516,0.256438,2.1909400000000003
8.40485,0.43443100000000007,1.77509
8.48052,0.554873,1.40483
8.55618,0.646404,1.01061
8.631839999999999,0.70728,0.595988
8.696639999999999,0.734183,0.23440999999999998
8.76143,0.7378060000000001,-0.12029100000000001
8.82623,0.7190350000000001,-0.45458999999999994
8.89103,0.6795979999999999,-0.756417
8.95582,0.621898,-1.01724
9.02062,0.548747,-1.2330299999999998
9.08542,0.463075,-1.40406
9.15281,0.363698,-1.5382200000000001
9.22448,0.249615,-1.63842
9.30289,0.118245,-1.7059799999999998
9.39338,-0.037907199999999995,-1.7373599999999998
9.484760000000001,-0.19628299999999999,-1.72019
9.56831,-0.337648,-1.65517
9.65185,-0.47119799999999995,-1.53078
9.72138,-0.572411,-1.37161
9.7909,-0.660573,-1.15449
9.860430000000001,-0.731532,-0.876826
9.92995,-0.78118,-0.5427109999999999
9.990860000000001,-0.80433,-0.21266300000000002
10.0518,-0.8066260000000001,0.139882
10.1127,-0.787118,0.500976
10.1736,-0.7457050000000001,0.857138
10.2345,-0.68303,1.19779
10.2954,-0.600244,1.5169700000000002
10.3574,-0.496597,1.8194
10.4227,-0.368106,2.1170400000000003
10.4933,-0.20760599999999998,2.4257
10.5723,-0.0025548000000000003,2.76728
10.6578,0.24999899999999997,3.1386
10.7433,0.533578,3.4838199999999997
10.7988,0.731838,3.6535
10.8443,0.9000799999999999,3.72551
10.8841,1.0484799999999999,3.7113199999999997
10.924000000000001,1.19444,3.5989
10.9571,1.31084,3.41275
10.9902,1.41951,3.12986
11.0234,1.51709,2.74343
11.0515,1.58873,2.33375
11.0797,1.64785,1.8548200000000001
11.1078,1.69262,1.31711
11.136,1.7216,0.735954
11.1641,1.73383,0.130576
11.1923,1.7289299999999999,-0.477479
11.2204,1.70713,-1.0663
11.2486,1.6692599999999997,-1.61563
11.2768,1.61669,-2.10859
11.3049,1.55118,-2.53286
11.3331,1.47479,-2.88121
11.3612,1.3896899999999999,-3.15129
11.3894,1.29807,-3.3449800000000005
11.4185,1.19871,-3.4704099999999998
11.4491,1.09128,-3.5291099999999997
11.4817,0.976068,-3.5209900000000003
11.5169,0.853404,-3.4458900000000003
11.5554,0.723485,-3.30309
11.5982,0.58629,-3.08983
11.6474,0.441328,-2.7982099999999996
11.7068,0.286648,-2.4054
11.7913,0.108421,-1.8046200000000001
11.8807,-0.023368700000000003,-1.14002
11.9744,-0.0966689,-0.42243
12.0878,-0.094389,0.464837
12.1891,-0.006878,1.26263
12.2785,0.137375,1.96232
12.3679,0.34356,2.64413
12.4574,0.608491,3.26435
12.511,0.791779,3.56207
12.5555,0.954376,3.73
12.5943,1.1008200000000001,3.7890300000000003
12.6332,1.24752,3.73812
12.6653,1.36538,3.5938
12.6974,1.4769299999999999,3.3425599999999998
12.7257,1.56731,3.02475
12.754000000000001,1.6474,2.61535
12.7823,1.7146299999999999,2.1187099999999996
12.8106,1.76668,1.54564
12.8352,1.79804,0.999503
12.8598,1.81558,0.42335200000000006
12.8844,1.81875,-0.16596
12.909,1.80745,-0.750595
12.9336,1.78203,-1.3130899999999999
12.9581,1.74321,-1.8376599999999998
12.9827,1.6921,-2.31125
13.0073,1.63008,-2.72428
13.0319,1.55871,-3.07087
13.0571,1.47765,-3.35474
13.0831,1.3872200000000001,-3.5738199999999996
13.1103,1.28785,-3.72612
13.1389,1.1799600000000001,-3.81061
13.1692,1.06389,-3.82705
13.2018,0.9398719999999999,-3.77569
13.2373,0.807932,-3.6567199999999995
13.2766,0.667751,-3.46916
13.3213,0.518278,-3.20859
13.3746,0.35643,-2.86027
13.4469,0.167655,-2.35832
13.5294,-0.00285815,-1.77384
13.6133,-0.126729,-1.17953
13.7092,-0.207438,-0.505497
13.8303,-0.217955,0.326666
13.9388,-0.14368499999999998,1.03631
14.0472,0.00514959,1.7007
14.1556,0.22324000000000002,2.31149
14.2419,0.44148999999999994,2.73831
14.3038,0.618943,2.9839
14.3556,0.777666,3.1222
14.401,0.92056,3.16764
14.4463,1.06344,3.11718
14.4837,1.1776799999999998,2.98543
14.520999999999999,1.28526,2.75868
14.5584,1.38247,2.4287
14.5898,1.45335,2.0699099999999997
14.6212,1.51185,1.6413900000000001
14.6527,1.5559,1.1527100000000001
14.6841,1.5838299999999998,0.618503
14.7155,1.5945,0.05747240000000001
14.7469,1.5873899999999999,-0.509208
14.7784,1.56266,-1.0600100000000001
14.8098,1.5211299999999999,-1.57524
14.8412,1.46418,-2.03887
14.8727,1.39362,-2.43973
14.9041,1.3115299999999999,-2.77199
14.9355,1.2201,-3.03484
14.967,1.12145,-3.2316599999999998
14.9996,1.01335,-3.37324
15.0343,0.894893,-3.4633800000000003
15.0714,0.7653439999999999,-3.50541
15.1119,0.6232449999999999,-3.5036
15.1571,0.46557299999999996,-3.46295
15.2096,0.28557,-3.3882
15.2763,0.063238,-3.2791300000000003
15.3619,-0.2115,-3.1393400000000002
15.4537,-0.492195,-2.97357
15.5124,-0.662658,-2.82887
15.5637,-0.8037529999999999,-2.65362
15.6151,-0.934269,-2.41427
15.6585,-1.0334299999999998,-2.15167
15.7018,-1.11989,-1.82828
15.7451,-1.19103,-1.44496
15.7833,-1.23898,-1.06403
15.8214,-1.27177,-0.6520630000000001
15.8595,-1.28847,-0.22217199999999998
15.8977,-1.2886799999999998,0.210211
15.9358,-1.27261,0.628963
15.9739,-1.24108,1.01902
16.012,-1.19543,1.3679
16.0502,-1.13741,1.66674
16.0883,-1.06904,1.9107299999999998
16.1264,-0.9924219999999999,2.09888
16.1661,-0.90628,2.2377
16.2077,-0.8110970000000001,2.3267
16.2519,-0.707237,2.36613
16.2994,-0.594881,2.35656
16.3513,-0.473926,2.29809
16.4092,-0.343796,2.1890099999999997
16.476,-0.202873,2.0223
16.5588,-0.0455521,1.77268
16.6564,0.111133,1.42944
16.754,0.231869,1.03598
16.8516,0.311732,0.592226
16.9492,0.346001,0.10323199999999999
17.0542,0.327545,-0.459762
17.1773,0.228816,-1.1469799999999999
17.2809,0.07948989999999999,-1.73718
17.3702,-0.09843810000000001,-2.25274
17.4594,-0.32242600000000005,-2.76671
17.5486,-0.590902,-3.23897
17.6038,-0.7762859999999999,-3.46674
17.6494,-0.937366,-3.5817900000000003
17.6893,-1.08104,-3.60055
17.7292,-1.2235,-3.5164699999999995
17.7623,-1.33748,-3.3508
17.7955,-1.44435,-3.0855099999999998
17.8286,-1.54069,-2.7137599999999997
17.8566,-1.61129,-2.31642
17.8846,-1.66976,-1.8484599999999998
17.9126,-1.71426,-1.3203
17.9406,-1.7432900000000002,-0.747237
17.9686,-1.75587,-0.14846600000000001
17.9966,-1.75157,0.454412
18.0246,-1.73059,1.03935
18.0526,-1.6937200000000001,1.5858700000000001
18.0806,-1.6422900000000002,2.07678
18.1086,-1.5780399999999999,2.4994
18.1366,-1.50301,2.84612
18.1646,-1.41937,3.11423
18.1926,-1.3293,3.3053199999999996
18.2215,-1.23206,3.42677
18.2518,-1.12707,3.4806199999999996
18.2841,-1.01468,3.4664
18.3189,-0.8953059999999999,3.38351
18.357,-0.7693260000000001,3.2307200000000003
18.3994,-0.637012,3.00475
18.4479,-0.498391,2.6972
18.5064,-0.352652,2.28527
18.5876,-0.191694,1.67315
18.6782,-0.07206649999999999,0.96526
18.773,-0.0161975,0.211729
18.8867,-0.0437476,-0.695657
18.9848,-0.15002000000000001,-1.4697799999999999
19.0828,-0.33123,-2.22033
19.1809,-0.5833149999999999,-2.90361
19.2388,-0.761265,-3.2313
19.2863,-0.9196350000000001,-3.42133
19.3275,-1.0626799999999998,-3.49999
19.3688,-1.20684,-3.47016
19.4025,-1.32221,-3.3454
19.4363,-1.43164,-3.1158900000000003
19.465999999999998,-1.52001,-2.8204
19.4957,-1.59828,-2.4356299999999997
19.5254,-1.6638400000000002,-1.9658400000000003
19.5551,-1.7143099999999998,-1.4217
19.5808,-1.74426,-0.9040870000000001
19.6065,-1.7605099999999998,-0.357903
19.6322,-1.7625400000000002,0.200383
19.6579,-1.75026,0.753406
19.6835,-1.72403,1.28426
19.7092,-1.6846,1.77778
19.7349,-1.6331200000000001,2.2215599999999998
19.7606,-1.57097,2.6066700000000003
19.7863,-1.49975,2.9278299999999997
19.8127,-1.4188,3.18962
19.8401,-1.32856,3.38935
19.8687,-1.22947,3.52525
19.8989,-1.1219299999999999,3.5965599999999998
19.930999999999997,-1.00621,3.60333
19.9655,-0.8824489999999999,3.5460800000000003
20.0033,-0.750526,3.42519
20.0455,-0.6098210000000001,3.2397400000000003
20.094,-0.458613,2.98474
20.1534,-0.291637,2.6415
20.2419,-0.0813712,2.1078200000000002
20.3304,0.0815438,1.57416
20.4218,0.20051,1.03092
20.5298,0.27775,0.402663
20.6567,0.283621,-0.30218
20.7599,0.22471999999999998,-0.8317459999999999
20.863000000000003,0.11369100000000001,-1.3116
20.9662,-0.0441414,-1.73868
21.0725,-0.249612,-2.1177200000000003
21.1497,-0.42214399999999996,-2.33953
21.2147,-0.578843,-2.46998
21.271,-0.7194649999999999,-2.52002
21.3272,-0.860714,-2.4881599999999997
21.3728,-0.972101,-2.3848599999999998
21.4184,-1.07693,-2.1987200000000002
21.4584,-1.1604700000000001,-1.9598200000000001
21.4985,-1.23298,-1.6485400000000001
21.5386,-1.29162,-1.2686
21.5786,-1.3338299999999998,-0.829965
21.6135,-1.35555,-0.41313999999999995
21.6483,-1.36238,0.0226221
21.6831,-1.3539299999999999,0.46235200000000004
21.7179,-1.33031,0.8909950000000001
21.7528,-1.29215,1.29488
21.7876,-1.24052,1.66295
21.8224,-1.1768100000000001,1.9875599999999998
21.8573,-1.1026200000000002,2.26479
21.8933,-1.0165899999999999,2.50137
21.9308,-0.9188870000000001,2.69658
21.9703,-0.809183,2.85229
22.0124,-0.6865100000000001,2.9724
22.058000000000003,-0.5488270000000001,3.0629299999999997
22.1086,-0.391984,3.13235
22.166999999999998,-0.207011,3.19259
22.2403,0.0294246,3.2617700000000003
22.3293,0.32362399999999997,3.3458900000000003
22.4022,0.569249,3.3868699999999996
22.455,0.74764,3.3668099999999996
22.5005,0.8993399999999999,3.28859
22.546,1.04572,3.12899
22.5835,1.1595600000000001,2.91953
22.6211,1.26403,2.62869
22.6587,1.35596,2.25123
22.6908,1.42215,1.8611
22.7229,1.47489,1.4151200000000002
22.755,1.51255,0.9243030000000001
22.7871,1.53393,0.403931
22.8192,1.53837,-0.127624
22.8513,1.52583,-0.6506350000000001
22.8834,1.49688,-1.14599
22.9156,1.4527,-1.59704
22.9477,1.39493,-1.9909999999999999
22.9798,1.3255299999999999,-2.3197099999999997
23.0119,1.24668,-2.5797
23.044,1.16059,-2.77169
23.0771,1.06646,-2.90272
23.1119,0.9639459999999999,-2.97471
23.149,0.8533299999999999,-2.98791
23.1889,0.734857,-2.94258
23.2325,0.6086060000000001,-2.83849
23.2811,0.47434,-2.67354
23.3371,0.331185,-2.44066
23.405,0.176246,-2.11788
23.5082,-0.0148054,-1.57365
23.6115,-0.147073,-0.9806799999999999
23.7147,-0.215854,-0.344996
23.8274,-0.213802,0.38665900000000003
23.9702,-0.09050069999999999,1.34467
24.0589,0.055647300000000004,1.94852
24.1509,0.263598,2.5722099999999997
24.2429,0.527772,3.16187
24.3033,0.728997,3.48684
24.3506,0.898754,3.6679800000000005
24.3914,1.04997,3.7412699999999997
24.4321,1.20211,3.70795
24.4652,1.3230899999999999,3.58126
24.4984,1.43816,3.3493
24.5274,1.5313700000000001,3.05068
24.5565,1.61457,2.66035
24.5855,1.68513,2.18146
24.6146,1.7406,1.62376
24.6396,1.77469,1.09246
24.6647,1.7950400000000002,0.528948
24.6897,1.8010400000000002,-0.050225099999999995
24.7148,1.7925400000000002,-0.6272810000000001
24.7398,1.7698,-1.18458
24.7648,1.7335200000000002,-1.70595
24.7899,1.68477,-2.17786
24.8149,1.62495,-2.5901400000000003
24.84,1.55561,-2.9363799999999998
24.8654,1.47705,-3.21812
24.8918,1.3893,-3.43511
24.9192,1.29282,-3.58529
24.948,1.18808,-3.66724
24.9786,1.07554,-3.6802300000000003
25.0114,0.955564,-3.6239199999999996
25.0471,0.8284530000000001,-3.4977699999999996
25.0865,0.694322,-3.2999199999999997
25.1311,0.552952,-3.02498
25.1838,0.40321799999999997,-2.658
25.2519,0.23947600000000002,-2.14705
25.3429,0.076218,-1.4372
25.4339,-0.0218556,-0.716932
25.5354,-0.0537881,0.08706749999999999
25.6566,0.014333199999999999,1.0338
25.7535,0.150489,1.77004
25.8505,0.356489,2.46982
25.9342,0.586429,3.00705
25.9895,0.7608090000000001,3.28904
26.0359,0.917401,3.44781
26.0766,1.0590899999999999,3.5016199999999995
26.1173,1.20089,3.44907
26.151,1.31494,3.30672
26.1847,1.4225,3.06149
26.2183,1.51994,2.70571
26.2467,1.59142,2.31965
26.2751,1.65087,1.85953
26.3035,1.69633,1.33541
26.3318,1.7261900000000001,0.762408
26.3602,1.73932,0.159781
26.3886,1.73518,-0.450596
26.4169,1.7138900000000001,-1.04623
26.4453,1.67615,-1.6061
26.4737,1.62325,-2.11254
26.5021,1.5569,-2.55249
26.5304,1.4791100000000001,-2.91813
26.5588,1.39204,-3.20676
26.5872,1.29785,-3.4201599999999996
26.6162,1.19621,-3.5662
26.6468,1.08584,-3.6495800000000003
26.6793,0.9666540000000001,-3.67155
26.7143,0.83849,-3.6335800000000003
26.7527,0.700762,-3.53724
26.7957,0.552029,-3.3831599999999997
26.8454,0.388839,-3.16826
26.9077,0.200663,-2.8745700000000003
26.9942,-0.029874500000000002,-2.4571099999999997
27.0807,-0.224444,-2.0431
27.1716,-0.390379,-1.60503
27.2625,-0.515889,-1.1524299999999998
27.3394,-0.589287,-0.756201
27.4162,-0.631941,-0.353941
27.493000000000002,-0.643861,0.041147300000000005
27.5699,-0.626221,0.412733
27.6467,-0.5814239999999999,0.745788
27.7236,-0.512861,1.03019
27.8004,-0.42445200000000005,1.26225
27.8772,-0.320171,1.44405
27.9541,-0.20368,1.5810899999999999
28.0372,-0.0676232,1.68595
28.1342,0.0999229,1.7573299999999998
28.2233,0.25755,1.77226
28.3023,0.396464,1.73543
28.3813,0.530143,1.63705
28.4465,0.632599,1.49789
28.5117,0.7240300000000001,1.2976
28.5768,0.800295,1.03219
28.6337,0.851165,0.749116
28.6906,0.884725,0.42496000000000006
28.7475,0.8989360000000001,0.07092539999999999
28.8043,0.8924979999999999,-0.298591
28.8612,0.8649700000000001,-0.668201
28.9181,0.816753,-1.0240799999999999
28.975,0.748935,-1.3562
29.0318,0.663034,-1.6596
29.0887,0.560697,-1.93462
29.1483,0.437478,-2.19749
29.2126,0.28749,-2.46222
29.2846,0.09992589999999998,-2.74894
29.3668,-0.139577,-3.07721
29.4505,-0.41073000000000004,-3.4029300000000005
29.5172,-0.645475,-3.6198699999999997
29.5661,-0.825061,-3.71685
29.6081,-0.98156,-3.7278599999999997
29.65,-1.1366100000000001,-3.64284
29.6842,-1.2587,-3.4824
29.7184,-1.37368,-3.22503
29.7486,-1.46643,-2.90983
29.7788,-1.5483799999999999,-2.50975
29.8089,-1.61703,-2.02846
29.8391,-1.67005,-1.47611
29.8653,-1.70193,-0.951428
29.8915,-1.71967,-0.399831
29.9177,-1.72279,0.162227
29.9439,-1.71123,0.71737
29.9701,-1.6854099999999999,1.24868
29.9963,-1.6461400000000002,1.74102
30.0225,-1.5946200000000001,2.18208
30.0487,-1.5323200000000001,2.56304
30.0749,-1.46088,2.87883
30.1019,-1.37965,3.1341900000000003
30.1298,-1.2891700000000001,3.3262699999999996
30.1591,-1.18993,3.4532300000000005
30.1899,-1.08243,3.51418
30.2227,-0.967051,3.50885
30.258000000000003,-0.844118,3.43719
30.2967,-0.713795,3.2985599999999997
30.3397,-0.576004,3.09038
30.3892,-0.430149,2.80494
30.4489,-0.274047,2.41973
30.5342,-0.09266339999999999,1.82719
30.6234,0.041604699999999994,1.1764299999999999
30.7166,0.118647,0.47400600000000004
30.8279,0.123682,-0.386251
30.9357,0.0367077,-1.22775
31.0257,-0.10529200000000001,-1.9276799999999998
31.1157,-0.30977899999999997,-2.6136
31.2056,-0.574096,-3.24684
31.2613,-0.764303,-3.5686400000000003
31.3067,-0.930882,-3.75325
31.3461,-1.0805,-3.827
31.3855,-1.23095,-3.7909300000000004
31.4178,-1.35141,-3.6589300000000002
31.4501,-1.46591,-3.4191300000000004
31.4785,-1.55883,-3.11092
31.5068,-1.64166,-2.7092
31.5352,-1.7118,-2.21745
31.5636,-1.7668099999999998,-1.64575
31.5881,-1.80057,-1.10022
31.6127,-1.8205099999999999,-0.521857
31.6372,-1.82604,0.0725487
31.6617,-1.81697,0.664992
31.6863,-1.79358,1.23763
31.7108,-1.75656,1.77414
31.7353,-1.7069599999999998,2.2608200000000003
31.7598,-1.64615,2.68738
31.7844,-1.57568,3.04734
31.8093,-1.49579,3.3424099999999997
31.8351,-1.4065,3.5724199999999997
31.862,-1.30821,3.73544
31.8902,-1.20135,3.8303
31.9201,-1.08628,3.8566300000000004
31.9521,-0.96325,3.8146199999999997
31.9869,-0.832341,3.70444
32.0253,-0.6933279999999999,3.52535
32.0687,-0.5453680000000001,3.27359
32.12,-0.386002,2.9368
32.1869,-0.205254,2.46654
32.2717,-0.0219805,1.85336
32.3565,0.109117,1.23776
32.4502,0.19330799999999998,0.561558
32.5674,0.210159,-0.269922
32.6776,0.138812,-1.01886
32.7878,-0.012691899999999999,-1.72376
32.8979,-0.239021,-2.3747700000000003
32.9827,-0.459693,-2.81655
33.0433,-0.638378,-3.07025
33.0941,-0.7981189999999999,-3.21375
33.1384,-0.9419770000000001,-3.2621700000000002
33.1827,-1.08591,-3.21278
33.2192,-1.2011,-3.08017
33.2558,-1.30972,-2.85073
33.2923,-1.40805,-2.5160099999999996
33.323,-1.47994,-2.1516599999999997
33.3537,-1.53952,-1.71595
33.3845,-1.58473,-1.21838
33.4152,-1.61389,-0.673575
33.4459,-1.6258299999999999,-0.10036
33.4766,-1.61999,0.479851
33.5073,-1.5965,1.04515
33.5381,-1.55613,1.5753
33.5688,-1.50024,2.05365
33.5995,-1.43061,2.4684
33.6302,-1.3493,2.81307
33.6609,-1.2585,3.0863099999999997
33.6917,-1.1603700000000001,3.2911099999999998
33.7234,-1.0534,3.4374300000000004
33.7569,-0.9364110000000001,3.5299099999999997
33.7928,-0.8087850000000001,3.5715199999999996
33.8319,-0.6693819999999999,3.56605
33.8752,-0.515817,3.51787
33.9249,-0.342888,3.431
33.9862,-0.13659300000000002,3.3051699999999995
34.07,0.133153,3.12946
34.158,0.400419,2.94014
34.2232,0.586871,2.7717099999999997
34.2785,0.7351949999999999,2.58628
34.3338,0.871707,2.34124
34.3796,0.97324,2.08111
34.4254,1.06154,1.76338
34.4713,1.13396,1.38834
34.5114,1.1824,1.01803
34.5516,1.21533,0.618423
34.5917,1.23184,0.20238499999999998
34.6319,1.23157,-0.214887
34.6721,1.21478,-0.6175649999999999
34.7122,1.18236,-0.990978
34.7524,1.13574,-1.32315
34.7925,1.07676,-1.60582
34.8327,1.00749,-1.83477
34.8728,0.930126,-2.00957
34.9148,0.842981,-2.1372299999999997
34.9589,0.746686,-2.2170099999999997
35.0059,0.6415649999999999,-2.24934
35.0566,0.527687,-2.2348
35.1123,0.40474899999999997,-2.17326
35.175,0.27177199999999996,-2.06193
35.2486,0.126048,-1.8903299999999998
35.3464,-0.045626599999999996,-1.61109
35.45,-0.194744,-1.25878
35.5536,-0.304307,-0.8468959999999999
35.6571,-0.368138,-0.37654299999999996
35.7607,-0.380633,0.141913
35.8676,-0.335363,0.70891
35.9856,-0.21387199999999998,1.3524100000000001
36.0854,-0.05129500000000001,1.90562
36.1723,0.13536099999999998,2.39332
36.2591,0.364325,2.87606
36.346,0.633544,3.30805
36.3982,0.8114979999999999,3.49954
36.4423,0.9682719999999999,3.5869400000000002
36.4865,1.1268,3.57329
36.5216,1.25071,3.46766
36.5567,1.3691799999999998,3.26045
36.5873,1.46491,2.98769
36.6179,1.55093,2.62472
36.6485,1.62448,2.1733
36.6753,1.6768,1.7098400000000002
36.7022,1.71595,1.19479
36.7291,1.7407099999999998,0.642402
36.756,1.7503,0.06996060000000001
36.7829,1.74446,-0.503513
36.8097,1.7234,-1.05884
36.8366,1.68785,-1.5783
36.8635,1.639,-2.04698
36.8904,1.57836,-2.45375
36.9173,1.50769,-2.79169
36.9442,1.4289100000000001,-3.05802
36.9716,1.34195,-3.25725
37.0003,1.24658,-3.3906300000000003
37.0304,1.1432200000000001,-3.45707
37.0624,1.03236,-3.4557599999999997
37.0969,0.9144399999999999,-3.38611
37.1344,0.789867,-3.24705
37.176,0.658946,-3.03583
37.2234,0.521791,-2.7454
37.2797,0.37791199999999997,-2.35708
37.3542,0.222701,-1.80433
37.4474,0.0880304,-1.0830799999999998
37.5405,0.0213687,-0.346352
37.6501,0.0312363,0.526721
37.7514,0.125344,1.32946
37.8407,0.275113,2.02148
37.93,0.485175,2.67345
37.9991,0.685742,3.1108700000000002
38.0506,0.8524959999999999,3.35931
38.0942,1.0022799999999998,3.4869
38.1379,1.15539,3.50593
38.1727,1.27646,3.4207199999999998
