,gamma,gamma_dot
14.594594448648648,0.0,0.0
14.729729582432432,0.0,0.0
14.864864716216216,0.0,0.0
14.99999985,0.0,0.0
15.135134983783782,0.0,0.0
15.270270117567566,0.0,0.0942539
15.40540525135135,0.20758800000000002,0.0
15.540540385135134,0.0,0.0
15.675675518918919,0.0,0.0
15.810810652702703,0.582615,0.618459
15.945945786486487,0.324291,0.652932
16.08108092027027,0.43837600000000004,0.629473
16.216216054054055,0.266096,0.41545200000000004
16.35135118783784,0.6379319999999999,0.36454000000000003
16.48648632162162,0.0343215,0.25411500000000004
16.621621455405403,0.032291900000000005,0.15073499999999998
16.756756589189187,0.0986087,0.0
16.89189172297297,0.0,0.0
17.027026856756756,0.000339049,0.0
17.16216199054054,0.0,0.0
17.297297124324324,0.0,0.0
17.432432258108108,0.0,0.0
17.56756739189189,0.0,0.0
17.702702525675676,0.0,0.0
17.83783765945946,0.0,0.0
17.972972793243244,0.0,0.0
18.108107927027028,0.0,0.0
18.24324306081081,0.0,0.0
18.378378194594593,0.0,0.0942385
18.513513328378377,0.21641,0.0
18.64864846216216,0.0,0.0
18.783783595945945,0.46138199999999996,0.0
18.91891872972973,0.557916,0.0
19.054053863513513,0.508601,0.650533
19.189188997297297,0.6770010000000001,0.512422
19.32432413108108,0.348373,0.5008130000000001
19.459459264864865,0.28565999999999997,0.363588
19.59459439864865,0.320627,0.256135
19.729729532432433,0.157462,0.149587
19.864864666216217,0.0969907,0.040787699999999996
19.999999799999998,0.030481599999999998,0.0
20.13513493378378,0.000292428,0.00195052
20.270270067567566,0.0,0.0
20.40540520135135,0.0,0.0
20.540540335135134,0.0,0.0
20.675675468918918,0.0,0.0
20.810810602702702,0.0,0.0
20.945945736486486,0.0,0.0
21.08108087027027,0.0,0.0
21.216216004054054,0.0,0.0
21.351351137837838,0.0,0.0
21.486486271621622,0.0,0.0942409
21.621621405405406,0.205827,0.0
21.756756539189187,0.0,0.0
21.89189167297297,0.409267,0.0
22.027026806756755,0.5477609999999999,0.617922
22.16216194054054,0.423205,0.651532
22.297297074324323,0.44097,0.51222
22.432432208108107,0.408582,0.503305
22.56756734189189,0.262783,0.355508
22.702702475675675,0.034819499999999996,0.25241399999999997
22.83783760945946,0.120467,0.149518
22.972972743243243,0.0672891,0.0411307
23.108107877027027,0.0,0.0287936
23.24324301081081,0.000301483,2.6621300000000002e-05
23.378378144594592,0.0,0.0
23.513513278378376,0.0,0.0
23.64864841216216,0.0,0.0
23.783783545945944,0.0,0.0
23.918918679729728,0.0,0.0
24.054053813513512,0.0,0.0
24.189188947297296,0.0,0.0
24.32432408108108,0.0,0.0
24.459459214864864,0.0,0.0
24.59459434864865,0.0,0.094194
24.729729482432433,0.21453899999999998,0.0
24.864864616216217,0.0,0.0
24.99999975,0.41435299999999997,0.0
25.13513488378378,0.584515,0.0
25.270270017567565,0.507139,0.649758
25.40540515135135,0.627544,0.512362
25.540540285135133,0.347992,0.500718
25.675675418918917,0.285806,0.354245
25.8108105527027,0.319024,0.254511
25.945945686486485,0.15733699999999998,0.0957202
26.08108082027027,0.155162,0.112623
26.216215954054054,0.0256796,0.0
26.351351087837838,0.00606695,0.0
26.48648622162162,0.0,0.0
26.621621355405406,0.0,0.0
26.75675648918919,0.0,0.0
26.89189162297297,0.0,0.0
27.027026756756754,0.0,0.0
