,gamma,gamma_dot
0.14124293644067798,0.281,0.224108
0.28248587288135596,0.310712,0.112153
0.42372880932203394,0.372177,0.0
0.5649717457627119,0.400458,0.0
0.7062146822033899,0.371436,0.378471
0.8474576186440679,0.322513,0.0
0.9887005550847459,0.126621,0.159399
1.1299434915254238,0.028154000000000002,0.208256
1.2711864279661018,0.0228621,0.153864
1.4124293644067798,0.0,0.056116
1.5536723008474578,0.0,0.0
1.6949152372881358,0.0,0.0
1.8361581737288137,0.0,0.0459259
1.9774011101694917,0.0,0.169433
2.1186440466101697,0.0,0.12478199999999999
2.2598869830508477,0.0,0.0
2.4011299194915257,0.0,0.18424100000000002
2.5423728559322036,0.0,0.010418
2.6836157923728816,0.0,0.000920951
2.8248587288135596,0.155723,0.0
2.9661016652542376,0.658504,0.0
3.1073446016949156,0.9038290000000001,0.0
3.2485875381355935,0.0,0.0
3.3898304745762715,0.0,0.0594308
3.5310734110169495,0.372261,0.031471
3.6723163474576275,0.389314,0.0
3.8135592838983055,0.363136,0.421781
3.9548022203389834,0.33883,0.0
4.096045156779661,0.172955,0.106045
4.237288093220339,0.028688099999999998,0.21013600000000002
4.378531029661017,0.0,0.15471
4.519773966101695,0.00035428900000000004,0.0464909
4.661016902542373,0.0,0.0
4.802259838983051,0.0,0.0
4.943502775423729,0.0,0.528608
5.084745711864407,0.0,0.166955
5.225988648305085,0.0,0.12440999999999999
5.367231584745763,0.04255080000000001,0.0
5.508474521186441,0.0,0.18152100000000002
5.649717457627119,0.0,0.0
5.790960394067797,0.0850327,0.000796187
5.932203330508475,0.484487,0.0
6.073446266949153,0.881806,0.18056
6.214689203389831,0.269848,0.0
6.355932139830509,0.655393,0.0
6.497175076271187,0.0,0.0613498
6.638418012711865,0.504609,0.0320755
6.779660949152543,0.39148099999999997,0.0
6.920903885593221,0.362001,0.41890600000000006
7.062146822033899,0.355714,0.158831
7.203389758474577,0.18395899999999998,0.102243
7.344632694915255,0.0426698,0.208673
7.485875631355933,0.0126767,0.0
7.627118567796611,0.0,0.0581085
7.768361504237289,0.0,0.0
7.909604440677967,0.0,0.025858999999999997
8.050847377118645,0.0,0.204682
8.192090313559323,0.0,0.37964000000000003
8.33333325,0.0,0.118085
8.474576186440679,0.0,0.0
8.615819122881357,0.0,0.181697
8.757062059322035,0.185723,0.0
8.898304995762713,0.45128999999999997,0.0008632889999999999
9.03954793220339,0.551046,0.0
9.180790868644069,0.8498680000000001,0.166736
9.322033805084747,0.0,0.0
9.463276741525425,0.635713,0.0
9.604519677966103,0.0,0.30394899999999997
9.74576261440678,0.372696,0.032492400000000005
9.887005550847459,0.384438,0.0
10.028248487288137,0.352005,0.160466
10.169491423728815,0.342258,0.49826899999999996
10.310734360169493,0.143581,0.340792
10.45197729661017,0.048931,0.21447800000000003
10.593220233050848,0.0,0.0
10.734463169491526,0.0,0.0894237
10.875706105932204,0.0,0.0
11.016949042372882,0.0,0.0
11.15819197881356,0.0,0.0
11.299434915254238,0.0,0.152368
11.440677851694916,0.0,0.11776600000000001
11.581920788135594,0.0,0.0
11.723163724576272,0.193885,0.17898
11.86440666101695,0.266096,0.00313133
12.005649597457628,0.5199600000000001,0.0
12.146892533898306,0.55514,0.0
12.288135470338984,0.83896,0.16180899999999998
12.429378406779662,0.0,0.0
12.57062134322034,0.6280279999999999,0.0
12.711864279661018,0.0,0.0654153
12.853107216101696,0.48530100000000004,0.0332026
12.994350152542374,0.381344,0.0
13.135593088983052,0.339937,0.156677
13.27683602542373,0.332927,0.390721
13.418078961864408,0.157174,0.101961
13.559321898305086,0.031613999999999996,0.21779
13.700564834745764,0.00963875,0.0
13.841807771186442,0.0,0.0841638
13.98305070762712,0.0,0.0242718
14.124293644067798,0.0,0.11486500000000001
14.265536580508476,0.0,0.195466
14.406779516949154,0.0,0.0
14.548022453389832,0.0,0.111078
14.68926538983051,0.0,0.0
14.830508326271188,0.0,0.0947307
14.971751262711866,0.0,0.00311182
15.112994199152544,0.451966,0.000799679
15.254237135593222,0.554342,0.0
15.3954800720339,0.835837,0.6229779999999999
15.536723008474578,0.0,0.0
15.677965944915256,0.623508,0.5184
15.819208881355934,0.29381399999999996,0.0660206
15.960451817796612,0.365315,0.0336819
16.10169475423729,0.211615,0.0
16.24293769067797,0.337872,0.37477
16.384180627118646,0.32879400000000003,0.0
16.525423563559322,0.171019,0.23586700000000002
16.6666665,0.047836500000000004,0.0
16.80790943644068,0.00572967,0.0
16.949152372881358,0.000335375,0.0297454
17.090395309322034,0.0,0.0
17.231638245762714,0.0,0.262523
17.372881182203393,0.0,0.0
17.51412411864407,0.0,0.0
17.655367055084746,0.0,0.458977
17.796609991525425,0.0428443,0.0
17.937852927966105,0.191228,0.181646
18.07909586440678,0.26255300000000004,0.0
18.220338800847458,0.5148020000000001,0.000661322
18.361581737288137,0.548899,0.0
18.502824673728817,0.830405,0.248746
18.644067610169493,0.0,0.0
18.78531054661017,0.621121,0.593226
18.92655348305085,0.295532,0.180293
19.06779641949153,0.399417,0.03452619999999999
19.209039355932205,0.375421,0.0
19.35028229237288,0.33518000000000003,0.372716
19.49152522881356,0.325577,0.0
19.63276816525424,0.15220799999999998,0.10164400000000001
19.774011101694917,0.030763099999999998,0.12642
19.915254038135593,0.00557766,0.150229
20.056496974576273,0.0,0.0306928
20.197739911016953,0.0,0.0
20.33898284745763,0.0,0.0755323
20.480225783898305,0.0,0.184908
20.621468720338985,0.0,0.0
20.762711656779665,0.0,0.0
20.90395459322034,0.0,0.221565
21.045197529661017,0.0,0.104279
21.186440466101697,0.0880076,0.00312164
21.327683402542377,0.44724200000000003,0.0
21.468926338983053,0.5478350000000001,0.0
21.61016927542373,0.616741,0.196435
21.75141221186441,0.0,0.0
21.89265514830509,0.616,0.0
22.033898084745765,0.29081999999999997,0.18587599999999999
22.17514102118644,0.359815,0.0350841
22.31638395762712,0.208092,0.0
22.4576268940678,0.33052800000000004,0.371958
22.598869830508477,0.321411,0.0
22.740112766949153,0.166448,0.212846
22.881355703389833,0.037087300000000004,0.13098900000000002
23.022598639830512,0.00532493,0.152522
23.16384157627119,0.0,0.0
23.305084512711865,0.0,0.0
23.446327449152545,0.0,0.0722846
23.587570385593224,0.0,0.187968
23.7288133220339,0.0,0.0879081
23.870056258474577,0.0,0.0
24.011299194915257,0.0,0.22283899999999998
24.152542131355936,0.0,0.056473
24.293785067796613,0.0865043,0.0031625
24.43502800423729,0.5085069999999999,0.0
24.57627094067797,0.541724,0.0
24.71751387711865,0.8205180000000001,0.12409
24.858756813559324,0.0,0.0
24.99999975,0.613262,0.0
25.14124268644068,0.0,0.264081
25.28248562288136,0.358611,0.0361013
25.423728559322036,0.366985,0.0
25.564971495762713,0.328926,0.374199
25.706214432203392,0.3173,0.0
25.847457368644072,0.146651,0.148561
25.98870030508475,0.055659,0.130492
26.129943241525424,0.00848398,0.130025
26.271186177966104,8.1889e-05,0.29725300000000004
26.412429114406784,0.0,0.0
26.55367205084746,0.0,0.0792229
26.694914987288136,0.0,0.179861
26.836157923728816,0.0,0.347536
26.977400860169496,0.0,0.0
27.118643796610172,0.0,0.0
27.25988673305085,0.0,0.174209
27.401129669491528,0.0867909,0.0
27.542372605932208,0.44179799999999997,0.0
27.683615542372884,0.540342,0.0
27.82485847881356,0.607959,0.110627
27.96610141525424,0.0,0.0
28.10734435169492,0.6073649999999999,0.0
28.248587288135596,0.147652,0.24256
28.389830224576272,0.3538,0.036760400000000006
28.531073161016952,0.203531,0.0
28.67231609745763,0.27331,0.25002800000000003
28.813559033898308,0.313276,0.05884109999999999
28.954801970338984,0.148287,0.157852
29.096044906779664,0.0355978,0.135776
29.237287843220344,0.00864725,0.0
29.37853077966102,0.00014284,0.204225
29.519773716101696,0.0,0.0112598
29.661016652542376,0.0,0.14115899999999998
29.802259588983055,0.0,0.196739
29.94350252542373,0.0,0.0
30.084745461864408,0.0,0.19931
30.225988398305088,0.0,0.220665
30.367231334745767,0.0,0.0
30.508474271186444,0.0,0.0
30.64971720762712,0.501468,0.0
30.7909601440678,0.533449,0.0
30.93220308050848,0.809417,0.10497000000000001
31.073446016949156,0.0,0.0
31.21468895338983,0.604129,0.0
31.35593188983051,0.150498,0.24679
31.49717482627119,0.352622,0.038005699999999996
31.638417762711867,0.359115,0.0
31.779660699152544,0.32246199999999997,0.355642
31.920903635593223,0.308383,0.0
32.0621465720339,0.140282,0.16476400000000002
32.20338950847458,0.053351199999999994,0.135126
32.344632444915256,0.0,0.0
32.48587538135594,0.0,0.206556
32.627118317796615,0.0,0.025643799999999998
32.76836125423729,0.0,0.14114100000000002
32.90960419067797,0.0,0.234303
33.050847127118644,0.0,0.0
33.19209006355933,0.0,0.323499
33.333333,0.0,0.0
33.47457593644068,0.0,0.0
33.61581887288136,0.0,0.0
33.75706180932204,0.435431,0.0
33.898304745762715,0.531648,0.0
34.03954768220339,0.597727,0.09473519999999999
34.18079061864407,0.0,0.0
34.32203355508475,0.59734,0.33155300000000004
34.46327649152543,0.144819,0.332509
34.6045194279661,0.346812,0.0524687
34.74576236440679,0.198548,0.0
34.88700530084746,0.23068699999999998,0.00224279
35.02824823728814,0.30350900000000003,0.0
35.169491173728815,0.14193499999999998,0.16009400000000001
35.31073411016949,0.0,0.141753
35.451977046610175,0.0,0.133786
35.59321998305085,0.0,0.108971
35.73446291949153,0.0,0.0
35.87570585593221,0.0,0.0
