,gamma,gamma_dot
21.94304835678392,0.563462,0.0
22.11055254271357,0.46270100000000003,0.369827
22.278056728643218,0.563395,0.382263
22.445560914572866,0.35940700000000003,0.20386400000000002
22.613065100502514,0.286927,0.157074
22.78056928643216,0.0927052,0.119995
22.94807347236181,0.0,0.039191699999999996
23.115577658291457,0.0,0.0
23.283081844221105,0.0,0.0
23.450586030150756,0.0,0.0
23.618090216080404,0.0,0.0
23.78559440201005,0.0,0.0
23.9530985879397,0.0,0.0
24.120602773869347,0.0,0.0
24.288106959798995,0.0,0.0
24.455611145728643,0.0,0.0
24.623115331658294,0.195737,0.0
24.790619517587942,0.0,0.0
24.95812370351759,0.0,0.0
25.125627889447237,0.48829799999999995,0.0
25.293132075376885,0.0,0.577907
25.460636261306533,0.310587,0.502973
25.62814044723618,0.2558,0.35425500000000004
25.79564463316583,0.15921,0.11313699999999999
25.96314881909548,0.06999960000000001,0.0665413
26.130653005025128,0.019815700000000002,0.0173078
26.298157190954775,0.00155527,0.0
26.465661376884423,0.0,0.0
26.63316556281407,0.0,0.0
26.80066974874372,0.0,0.0
26.968173934673366,0.0,0.0
27.135678120603018,0.0,0.0
27.303182306532666,0.0,0.0
27.470686492462313,0.0,0.0
27.63819067839196,0.0,0.146266
27.80569486432161,0.0,0.0
27.973199050251257,0.0,0.803467
28.140703236180904,0.5588420000000001,0.0
28.308207422110552,0.261302,0.369375
28.475711608040204,0.464787,0.377558
28.64321579396985,0.40225500000000003,0.205139
28.8107199798995,0.287596,0.178978
28.978224165829147,0.0924718,0.0976461
29.145728351758795,0.0342063,0.0926986
29.313232537688442,0.0,0.0
29.48073672361809,0.0,0.0
29.64824090954774,0.0,0.0
29.81574509547739,0.0,0.0
29.983249281407037,0.0,0.0
30.150753467336685,0.0,0.0
30.318257653266333,0.0,0.0
30.48576183919598,0.0,0.0
30.653266025125628,0.0,0.0675793
30.820770211055276,0.194129,0.0
30.988274396984927,0.0,0.0
31.155778582914575,0.5283770000000001,0.0
31.323282768844223,0.482455,0.0
