,gamma,gamma_dot
0.05078720111731844,0.339363,0.231341
0.10157440223463687,0.17530199999999999,0.6373
0.1523616033519553,0.134831,0.333183
0.20314880446927375,0.28584499999999996,0.24855300000000002
0.2539360055865922,0.322711,0.163459
0.3047232067039106,0.104993,0.10493599999999999
0.35551040782122906,0.06646089999999999,0.0382429
0.4062976089385475,0.0155697,0.0146124
0.45708481005586593,0.00222587,0.0
0.5078720111731844,0.0,0.0
0.5586592122905027,0.0,0.0
0.6094464134078212,0.0,0.0
0.6602336145251397,0.0,0.0
0.7110208156424581,0.130996,0.114576
0.7618080167597765,0.373583,0.111864
0.812595217877095,0.48787200000000003,0.42245900000000003
0.8633824189944135,0.449471,0.125223
0.9141696201117319,0.43254899999999996,0.564782
0.9649568212290502,0.140684,0.5382399999999999
1.0157440223463687,0.135049,0.501156
1.0665312234636872,0.349129,0.43098400000000003
1.1173184245810055,0.0,0.0
1.168105625698324,0.292077,0.379869
1.2188928268156425,0.161457,0.26663200000000004
1.269680027932961,0.093333,0.102369
1.3204672290502795,0.0618717,0.0603232
1.3712544301675977,0.0268067,0.025062099999999997
1.4220416312849162,0.0,0.00409376
1.4728288324022347,0.0,0.0
1.523616033519553,0.0,0.0
1.5744032346368715,0.0,0.0
1.62519043575419,0.0,0.0
1.6759776368715085,0.0,0.172482
1.726764837988827,0.443799,0.15496
1.7775520391061452,0.591486,0.189415
1.8283392402234637,0.576567,0.548716
1.8791264413407822,0.538741,0.562604
1.9299136424581005,0.4761,0.475937
1.980700843575419,0.125058,0.415917
2.0314880446927375,0.406762,0.22062199999999998
2.082275245810056,0.303249,0.103406
2.1330624469273745,0.232435,0.0
2.183849648044693,0.17066900000000002,0.193619
2.234636849162011,0.130415,0.128445
2.2854240502793295,0.030360400000000003,0.07229169999999999
2.336211251396648,0.017515,0.0164834
2.3869984525139665,0.0,0.00593991
2.437785653631285,0.00094761,0.00073525
2.4885728547486035,0.0,0.00523391
2.539360055865922,0.05436559999999999,0.0696273
2.5901472569832404,0.040236900000000006,0.026295299999999997
2.640934458100559,0.158591,0.289948
2.691721659217877,0.345066,0.328712
2.7425088603351955,0.490953,0.510625
2.793296061452514,0.17411600000000002,0.46696899999999997
2.8440832625698325,0.3749,0.436312
2.894870463687151,0.344933,0.395082
2.9456576648044694,0.376238,0.36204200000000003
2.996444865921788,0.350871,0.20956799999999998
3.047232067039106,0.31850900000000004,0.11275
3.0980192681564245,0.281453,0.316484
3.148806469273743,0.0,0.23239200000000002
3.1995936703910615,0.146815,0.154558
3.25038087150838,0.123797,0.0915085
3.3011680726256984,0.0599342,0.0379636
3.351955273743017,0.028908799999999995,0.014058100000000002
3.4027424748603354,0.0,0.0
3.453529675977654,0.0651301,0.0
3.504316877094972,0.047526900000000004,0.0199804
3.5551040782122905,0.259169,0.138599
3.605891279329609,0.28942199999999996,0.20383199999999999
3.6566784804469274,0.30887800000000004,0.44901199999999997
3.707465681564246,0.290308,0.346975
3.7582528826815644,0.45374,0.48529700000000003
3.809040083798883,0.43673100000000004,0.456478
3.859827284916201,0.42393100000000006,0.419116
3.9106144860335195,0.396987,0.37241799999999997
3.961401687150838,0.36517,0.20768000000000003
4.012188888268157,0.333419,0.0
4.062976089385475,0.293669,0.28163
4.113763290502793,0.21532300000000001,0.0
4.164550491620112,0.139558,0.169946
4.21533769273743,0.128558,0.12553699999999998
4.266124893854749,0.0595749,0.0542304
4.316912094972067,0.0330464,0.0211445
4.367699296089386,0.00247781,0.0
4.418486497206704,0.0,0.0
4.469273698324022,0.0,0.018837700000000002
4.520060899441341,0.0294655,0.147541
4.570848100558659,0.0463428,0.0417724
4.621635301675978,0.131349,0.37640500000000005
4.672422502793296,0.144277,0.19251500000000002
4.723209703910615,0.3589,0.454896
4.773996905027933,0.511386,0.588468
4.824784106145252,0.54075,0.578493
4.87557130726257,0.5313760000000001,0.551646
4.926358508379888,0.49831499999999995,0.0
4.977145709497207,0.0,0.233829
5.027932910614525,0.459334,0.351813
5.078720111731844,0.31056,0.359048
5.129507312849162,0.195074,0.177557
5.180294513966481,0.0999228,0.11673900000000001
5.231081715083799,0.07398660000000001,0.05446569999999999
5.281868916201118,0.0263245,0.0261005
5.332656117318436,0.00544999,0.00451864
5.383443318435754,0.0229314,0.0
5.434230519553073,0.0,0.0
5.485017720670391,0.0116942,0.0
5.53580492178771,0.245955,0.039008499999999995
5.586592122905028,0.297367,0.32418
5.637379324022347,0.318367,0.41495299999999996
5.688166525139665,0.37292800000000004,0.6198229999999999
5.738953726256983,0.426486,0.6010979999999999
5.789740927374302,0.453801,0.584156
5.84052812849162,0.430313,0.561712
5.891315329608939,0.466841,0.48712799999999995
5.942102530726257,0.0,0.148137
5.992889731843576,0.102154,0.243354
6.043676932960894,0.329704,0.33356399999999997
6.094464134078212,0.205469,0.195931
6.145251335195531,0.09816849999999999,0.144565
6.196038536312849,0.029240600000000002,0.06954289999999999
6.246825737430168,0.0,0.03496369999999999
6.297612938547486,0.00889837,0.0
6.348400139664805,0.0,0.0
6.399187340782123,0.0,0.0
6.449974541899442,0.0,0.0
6.50076174301676,0.0,0.0
6.551548944134078,0.0,0.0
6.602336145251397,0.40622199999999997,0.168123
6.653123346368715,0.184778,0.140459
6.703910547486034,0.250031,0.245527
6.754697748603352,0.486229,0.284103
6.805484949720671,0.461751,0.562673
6.856272150837989,0.522947,0.550647
6.907059351955308,0.474125,0.0
6.957846553072626,0.0,0.0
7.008633754189944,0.36023499999999997,0.257358
7.059420955307263,0.08191910000000001,0.265389
7.110208156424581,0.166153,0.1764
7.1609953575419,0.090317,0.0866934
7.211782558659218,0.0394166,0.038027099999999994
7.262569759776537,0.015635299999999998,0.017294
7.313356960893855,0.0,0.0
7.364144162011173,0.0,0.0
7.414931363128492,0.024912599999999997,0.5115350000000001
7.46571856424581,0.030097199999999998,0.497308
7.516505765363129,0.48726,0.489889
7.567292966480447,0.0785545,0.148615
7.618080167597766,0.326948,0.166545
7.668867368715084,0.43221899999999996,0.389706
7.719654569832402,0.32379,0.419019
7.770441770949721,0.390131,0.431512
7.821228972067039,0.360371,0.4023
7.872016173184358,0.0,0.368976
7.922803374301676,0.09176310000000001,0.0
7.973590575418995,0.0,0.0
8.024377776536314,0.191399,0.20971199999999998
8.075164977653632,0.129314,0.135034
8.12595217877095,0.08119910000000001,0.0736767
8.176739379888268,0.052235199999999996,0.0516151
8.227526581005586,0.018777900000000004,0.029582099999999997
8.278313782122906,0.00488134,0.0
8.329100983240224,0.0,0.0
8.379888184357542,0.0,0.0
8.43067538547486,0.0226023,0.0234966
8.48146258659218,0.13677,0.253944
8.532249787709498,0.127706,0.325473
8.583036988826816,0.274472,0.303734
8.633824189944134,0.300023,0.31502199999999997
8.684611391061452,0.306705,0.0871607
8.735398592178772,0.378655,0.300235
8.78618579329609,0.353194,0.201034
8.836972994413408,0.0,0.0
8.887760195530726,0.276957,0.194328
8.938547396648044,0.23949,0.0837788
8.989334597765364,0.0,0.184635
9.040121798882682,0.0561547,0.17746199999999998
9.090909,0.0908921,0.0925036
9.141696201117318,0.0577279,0.05316080000000001
9.192483402234638,0.027346,0.0326075
9.243270603351956,0.100977,0.0
9.294057804469274,0.0,0.06402769999999999
9.344845005586592,0.0303098,0.199979
9.39563220670391,0.22242800000000001,0.0648774
9.44641940782123,0.233776,0.029769900000000002
9.497206608938548,0.129057,0.248757
9.547993810055866,0.250701,0.270311
9.598781011173184,0.277438,0.296641
9.649568212290504,0.221793,0.172653
9.700355413407822,0.37104000000000004,0.241353
9.75114261452514,0.216119,0.0936505
9.801929815642458,0.17063299999999998,0.254869
9.852717016759776,0.286902,0.152875
9.903504217877096,0.251377,0.16411099999999998
9.954291418994414,0.214459,0.0720593
10.005078620111732,0.055189300000000004,0.16846
10.05586582122905,0.11843699999999999,0.12373599999999998
10.10665302234637,0.0739415,0.034265699999999996
10.157440223463688,0.035706800000000004,0.028450299999999998
10.208227424581006,0.0,0.0
10.259014625698324,0.177026,0.0
10.309801826815642,0.07722260000000002,0.0283969
10.360589027932962,0.00903763,0.27424699999999996
10.41137622905028,0.0,0.31740100000000004
10.462163430167598,0.0,0.264059
10.512950631284916,0.252628,0.48105699999999996
10.563737832402236,0.323175,0.413501
10.614525033519554,0.295994,0.394355
10.665312234636872,0.311152,0.37605500000000003
10.71609943575419,0.300054,0.334708
10.766886636871508,0.273363,0.328511
10.817673837988828,0.281675,0.311048
10.868461039106146,0.25404699999999997,0.27934699999999996
10.919248240223464,0.0737081,0.0795162
10.970035441340782,0.156058,0.202254
11.0208226424581,0.136209,0.12493599999999999
11.07160984357542,0.08195219999999999,0.0776232
11.122397044692738,0.0454141,0.0426577
11.173184245810056,0.013374100000000002,0.0173233
11.223971446927374,0.00142827,0.00161695
11.274758648044694,0.0,0.0
11.325545849162012,0.126909,0.0
11.37633305027933,0.139222,0.0
11.427120251396648,0.044575300000000005,0.31289
11.477907452513966,0.102109,0.11830299999999999
11.528694653631286,0.31913600000000003,0.0681447
11.579481854748604,0.406001,0.35858
11.630269055865922,0.451142,0.425519
11.68105625698324,0.420559,0.483691
11.73184345810056,0.360193,0.349988
11.782630659217878,0.249629,0.26456399999999997
11.833417860335196,0.35791300000000004,0.201327
11.884205061452514,0.10125,0.369388
11.934992262569832,0.131709,0.188709
11.985779463687152,0.155928,0.168311
12.03656666480447,0.125773,0.09318
12.087353865921788,0.0500058,0.049729199999999994
12.138141067039106,0.020289599999999998,0.0
12.188928268156424,0.0,0.0
12.239715469273744,0.0611069,0.0
12.290502670391062,0.0,0.21460700000000002
12.34128987150838,0.33113899999999996,0.0229989
12.392077072625698,0.0395409,0.0393491
12.442864273743018,0.324544,0.296906
12.493651474860336,0.231778,0.408456
12.544438675977654,0.347802,0.39897
12.595225877094972,0.336535,0.424225
12.64601307821229,0.324112,0.403853
12.69680027932961,0.295072,0.34983800000000004
12.747587480446928,0.220317,0.212986
12.798374681564246,0.08287130000000001,0.357986
12.849161882681564,0.07458669999999999,0.13954
12.899949083798884,0.19298900000000002,0.0
12.950736284916202,0.167915,0.240221
13.00152348603352,0.084125,0.13057
13.052310687150838,0.0500415,0.060002999999999994
13.103097888268156,0.0198202,0.0
13.153885089385476,0.0,0.00470058
13.204672290502794,0.0,0.0
13.255459491620112,0.138745,0.0406858
13.30624669273743,0.0714631,0.26327
13.35703389385475,0.223872,0.21620799999999998
13.407821094972068,0.10958299999999999,0.125661
13.458608296089386,0.25096999999999997,0.263621
13.509395497206704,0.129781,0.367823
13.560182698324022,0.070046,0.358014
13.610969899441342,0.16608399999999998,0.368804
13.66175710055866,0.325899,0.35392399999999996
13.712544301675978,0.30733699999999997,0.325793
13.763331502793296,0.28869,0.312621
13.814118703910616,0.0,0.276647
13.864905905027934,0.17369400000000002,0.208411
13.915693106145252,0.140312,0.217061
13.96648030726257,0.0897564,0.11090699999999999
14.017267508379888,0.0678406,0.06429069999999999
14.068054709497208,0.027144799999999997,0.031091200000000003
14.118841910614526,0.00924479,0.00678391
