,gamma,gamma_dot
0.10256410153846154,0.7152350000000001,0.511201
0.2051282030769231,0.497151,0.44886499999999996
0.30769230461538466,0.334658,0.301141
0.4102564061538462,0.293062,0.214268
0.5128205076923077,0.22851999999999997,0.16276600000000002
0.6153846092307693,0.11062899999999999,0.0
0.7179487107692308,0.131509,0.0864023
0.8205128123076924,0.235486,0.0
0.9230769138461539,0.09560489999999999,0.0
1.0256410153846154,0.24068699999999998,0.0187915
1.128205116923077,0.160245,0.0
1.2307692184615386,0.15299400000000002,0.0043083
1.3333333200000002,0.191635,0.0
1.4358974215384617,0.100108,1.95e-07
1.5384615230769232,0.12206800000000001,0.0
1.6410256246153847,0.08215399999999999,0.00328573
1.7435897261538462,0.0869992,0.0
1.8461538276923077,0.0,0.0
1.9487179292307693,0.0,0.0
2.0512820307692308,0.0,0.0
2.1538461323076925,0.0,0.0
2.256410233846154,0.05583099999999999,0.0
2.3589743353846155,0.0,0.0
2.4615384369230773,0.0666596,0.129986
2.5641025384615386,0.0,0.0
2.6666666400000003,0.0,0.0
2.7692307415384616,0.0,0.021159900000000002
2.8717948430769233,0.00162186,0.0
2.9743589446153846,0.013736199999999999,0.0
3.0769230461538464,0.00256132,0.0
3.1794871476923077,0.0023293000000000003,0.0
3.2820512492307694,0.0,0.0357801
3.384615350769231,0.0,0.0
3.4871794523076924,0.0227266,0.0
3.589743553846154,0.018211099999999997,0.0
3.6923076553846155,0.0,0.0
3.794871756923077,0.0,0.0372154
3.8974358584615385,0.0501015,0.0
3.9999999600000002,0.0838006,0.0
4.1025640615384615,0.0817058,0.0
4.205128163076924,0.230839,0.0280428
4.307692264615385,0.220111,0.0
4.410256366153846,0.212463,0.00110299
4.512820467692308,0.0,0.0
4.61538456923077,0.0,0.0
4.717948670769231,0.240644,0.0
4.820512772307692,0.26622199999999996,0.0
4.9230768738461546,0.229429,0.0
5.025640975384616,0.0,0.0239324
5.128205076923077,0.183086,0.0
5.230769178461538,0.0,0.0394261
5.333333280000001,0.0,0.0493378
5.435897381538462,0.22244499999999998,0.0
5.538461483076923,0.129212,0.05984249999999999
5.6410255846153845,0.244511,0.0
5.743589686153847,0.13067,0.0
5.846153787692308,0.201299,0.17846199999999998
5.948717889230769,0.464483,0.177216
6.0512819907692315,0.0,0.600336
6.153846092307693,0.0,0.789988
6.256410193846154,0.46643599999999996,0.595073
6.358974295384615,0.46358599999999994,0.489237
6.4615383969230775,0.380447,0.319015
6.564102498461539,0.29687800000000003,0.242853
6.6666666,0.164704,0.11391
6.769230701538462,0.329755,0.039827
6.871794803076924,0.261912,0.06313139999999999
6.974358904615385,0.0,0.0509615
7.076923006153846,0.127002,0.027317599999999997
7.179487107692308,0.0,0.0299678
7.28205120923077,0.0593246,0.0
7.384615310769231,0.07380830000000001,0.013479099999999999
7.487179412307693,0.139532,0.0
7.589743513846154,0.07209199999999999,0.000239325
7.692307615384616,0.11848099999999999,0.0
7.794871716923077,0.07812539999999998,0.0
7.897435818461539,0.0,0.0
7.9999999200000005,0.0,0.0043655000000000005
8.102564021538463,0.0906472,0.0
8.205128123076923,0.0,0.200925
8.307692224615385,0.0,0.0
8.410256326153847,0.0,0.00426013
8.512820427692308,0.130748,0.0
8.61538452923077,0.0,0.0
