,gamma,gamma_dot
0.10493179328436517,0.378143,0.361402
0.20986358656873033,0.0,0.273068
0.31479537985309547,0.0,0.16963599999999998
0.41972717313746066,0.429122,0.181038
0.5246589664218259,0.35175500000000004,0.22509
0.6295907597061909,0.227479,0.061698300000000005
0.7345225529905561,0.273683,0.13058499999999998
0.8394543462749213,0.21427100000000002,0.0534881
0.9443861395592865,0.164793,0.0014913
1.0493179328436517,0.0930725,0.186437
1.154249726128017,0.0525221,0.216336
1.2591815194123819,0.041724699999999997,0.135656
1.364113312696747,0.00489518,0.00737047
1.4690451059811123,0.00194095,0.00153066
1.5739768992654775,0.0,0.0024687
1.6789086925498427,0.0,0.0263317
1.7838404858342078,0.0,0.0117341
1.888772279118573,0.0,0.0
1.9937040724029382,0.0,0.00286226
2.0986358656873034,0.0405041,0.011935600000000001
2.2035676589716684,0.0,0.000473051
2.308499452256034,0.11027,0.0
2.413431245540399,0.0,0.0967937
2.5183630388247638,0.0,0.106754
2.623294832109129,0.318259,0.249336
2.728226625393494,0.593827,0.248496
2.8331584186778596,0.615923,0.510671
2.9380902119622245,0.6788810000000001,0.554743
3.04302200524659,0.0,0.536813
3.147953798530955,0.357914,0.45822799999999997
3.2528855918153203,0.24998800000000002,0.286901
3.3578173850996853,0.386306,0.203604
3.4627491783840503,0.41771499999999995,0.408889
3.5676809716684157,0.290631,0.162471
3.6726127649527807,0.34669099999999997,0.11528499999999998
3.777544558237146,0.300768,0.127453
3.882476351521511,0.41375,0.0763695
3.9874081448058765,0.20565100000000003,0.0
4.092339938090242,0.041730800000000005,0.0
4.197271731374607,0.0215773,0.134899
4.302203524658972,0.042161699999999996,0.202221
4.407135317943337,0.0390022,0.0
4.512067111227702,0.0,0.0
4.616998904512068,0.05601669999999999,0.0
4.721930697796433,0.261866,0.016993099999999997
4.826862491080798,0.0,0.018395500000000002
4.9317942843651625,0.0,0.0
5.0367260776495275,0.0,0.0
5.141657870933893,0.0,0.00407316
5.246589664218258,0.0,0.06913789999999999
5.351521457502623,0.100201,0.00654498
5.456453250786988,0.0,0.0
5.561385044071354,0.0,0.0
5.666316837355719,0.0,0.133029
5.771248630640084,0.301056,0.222505
5.876180423924449,0.564637,0.326382
5.981112217208814,0.583861,0.386369
6.08604401049318,0.43111499999999997,0.45743199999999995
6.190975803777545,0.446849,0.274094
6.29590759706191,0.322922,0.183079
6.400839390346275,0.0,0.391737
6.505771183630641,0.346852,0.24518099999999998
6.610702976915006,0.29486100000000004,0.116585
6.715634770199371,0.24804299999999999,0.0
6.820566563483736,0.213561,0.158433
6.9254983567681005,0.182024,0.024062200000000002
7.030430150052466,0.202852,0.011076299999999999
7.135361943336831,0.241632,0.00223212
7.240293736621196,0.137646,0.0
7.345225529905561,0.0273718,0.20413499999999998
7.450157323189927,0.073882,0.0411291
7.555089116474292,0.024699000000000002,0.00220021
7.660020909758657,0.0,0.0398935
7.764952703043022,0.0,0.0
7.869884496327387,0.0,0.0286572
7.974816289611753,0.0,0.0
8.079748082896117,0.0,0.0
8.184679876180484,0.0,0.0
8.289611669464849,0.0,0.0
8.394543462749214,0.0,0.0
8.499475256033579,0.132914,0.0879211
8.604407049317944,0.0,0.143995
8.709338842602309,0.14045,0.066457
8.814270635886674,0.20279,0.20603200000000002
8.919202429171039,0.301185,0.289139
9.024134222455404,0.42925100000000005,0.353421
9.12906601573977,0.2887,0.353023
9.233997809024135,0.31151,0.249442
9.3389296023085,0.0,0.145562
9.443861395592865,0.0926737,0.105985
9.54879318887723,0.0,0.0495559
9.653724982161595,0.13794700000000001,0.0287535
9.75865677544596,0.19935899999999998,0.0
9.863588568730325,0.0,0.157574
9.96852036201469,0.0,0.0
10.073452155299055,0.0,0.0
10.178383948583422,0.0719316,0.121858
10.283315741867787,0.192099,0.000284894
10.388247535152152,0.192321,1.09612e-06
10.493179328436517,0.026765800000000003,0.140244
10.598111121720882,0.0,0.0
10.703042915005247,0.0,0.0
10.807974708289612,0.0490122,1.33567e-06
10.912906501573977,0.0,0.0125051
11.017838294858342,0.0,0.0
11.122770088142708,0.0,0.172914
11.227701881427073,0.0798081,0.08567310000000002
11.332633674711438,0.0,0.0318471
11.437565467995803,0.0,0.000681532
11.542497261280168,0.0,0.000735801
11.647429054564533,0.168453,0.0459908
11.752360847848898,0.0,0.0628383
11.857292641133263,0.0470837,0.262339
11.962224434417628,0.242036,0.176531
12.067156227701995,0.28078800000000004,0.35638600000000004
12.17208802098636,0.0,0.28074
12.277019814270725,0.20108199999999998,0.25051999999999996
12.38195160755509,0.122965,0.126962
12.486883400839455,0.0,0.0429142
12.59181519412382,0.203966,0.09271669999999999
12.696746987408185,0.174893,0.0654492
12.80167878069255,0.174413,0.0
12.906610573976915,0.0,0.0
13.011542367261281,0.0,0.0
13.116474160545646,0.236092,0.016165799999999998
13.221405953830011,0.0890067,0.07153910000000001
13.326337747114376,0.0,0.039167
13.431269540398741,0.0,0.0
13.536201333683106,0.045885699999999995,0.0
13.641133126967471,0.0,0.0
13.746064920251836,0.023193099999999998,0.0
13.850996713536201,0.0,0.0
13.955928506820568,0.0273619,0.20427
14.060860300104933,0.0,0.00270172
14.165792093389298,0.0,0.00193275
14.270723886673663,0.0,0.00974352
14.375655679958028,0.0,0.0122216
14.480587473242393,0.0,0.0
14.585519266526758,0.0179913,0.0
14.690451059811123,0.0,0.0
14.795382853095488,0.0,0.0
14.900314646379854,0.0710859,0.264534
15.00524643966422,0.329955,0.133601
15.110178232948584,0.31992,0.37800100000000003
15.21511002623295,0.0,0.384642
15.320041819517314,0.28326399999999996,0.336273
15.42497361280168,0.112008,0.0927541
15.529905406086044,0.0665191,0.106298
15.63483719937041,0.170709,0.10930799999999999
15.739768992654774,0.18179800000000002,0.0
15.84470078593914,0.0,0.09565189999999998
15.949632579223506,0.13177,0.116694
16.05456437250787,0.0939709,0.024539099999999998
16.159496165792234,0.0,0.0352728
16.2644279590766,0.0448311,0.0
16.369359752360968,0.06565089999999998,0.020921799999999997
16.474291545645332,0.175549,0.065683
16.579223338929697,0.168855,0.0
16.684155132214062,0.0,0.00127129
16.789086925498427,0.0,0.00013579
16.894018718782792,0.0,0.0
16.998950512067157,0.0461991,0.13125
17.103882305351522,0.0,0.00863556
17.208814098635887,0.0,0.0
17.313745891920252,0.0,0.00210954
17.418677685204617,0.0,0.00036046300000000005
17.523609478488982,0.0,0.0510364
17.628541271773347,0.0,0.0
17.733473065057712,0.0,0.0712887
17.838404858342077,0.07822180000000001,0.0907428
17.943336651626442,0.157912,0.333005
18.048268444910807,0.162128,0.39355999999999997
18.153200238195172,0.153547,0.36736199999999997
18.25813203147954,0.14268699999999998,0.40797
18.363063824763906,0.22312600000000002,0.255623
18.46799561804827,0.0979239,0.20643899999999998
18.572927411332635,0.183791,0.0
18.677859204617,0.152548,0.0808602
18.782790997901365,0.040224300000000004,0.09496210000000001
18.88772279118573,0.0394256,0.0
18.992654584470095,0.0,0.013692099999999999
19.09758637775446,0.08979939999999999,0.13756300000000002
19.202518171038825,0.0,0.0
19.30744996432319,0.0632021,0.0522925
19.412381757607555,0.0,0.101712
19.51731355089192,0.213679,0.0426727
19.622245344176285,0.0,0.0
19.72717713746065,0.0,0.0
19.832108930745015,0.0,0.040230800000000004
19.93704072402938,0.0,0.000213104
20.041972517313745,0.150569,0.0
20.14690431059811,0.0,0.0
20.25183610388248,0.00727703,9.878770000000001e-05
20.356767897166844,0.0,0.0
20.46169969045121,0.0,0.14693599999999998
20.566631483735573,0.0,0.261829
20.67156327701994,0.0,0.00413201
20.776495070304303,0.0,0.00397504
20.88142686358867,0.0,0.313526
20.986358656873033,0.0413281,0.20435899999999999
21.0912904501574,0.17723699999999998,0.27876799999999996
21.196222243441763,0.217667,0.378038
21.30115403672613,0.151666,0.361796
21.406085830010493,0.0,0.24523899999999998
21.51101762329486,0.205002,0.22988499999999998
21.615949416579223,0.0,0.19009600000000001
21.720881209863588,0.13649,0.032519
21.825813003147953,0.0,0.0679299
21.930744796432318,0.0,0.100176
22.035676589716683,0.0671372,0.0
22.14060838300105,0.0539063,0.00685483
22.245540176285417,0.0,0.00307765
22.35047196956978,0.058965300000000005,0.0
22.455403762854147,0.170371,0.106178
22.56033555613851,0.00674025,0.0
22.665267349422876,0.00528977,0.0
22.77019914270724,0.0,0.0
22.875130935991606,0.0,0.00285873
22.98006272927597,0.127256,0.00415973
23.084994522560336,0.0,0.0
23.1899263158447,0.0,0.0
23.294858109129066,0.0,0.00386178
23.39978990241343,0.0,0.0
