,gamma,gamma_dot
0.037551633120540745,0.670078,0.23634000000000002
0.07510326624108149,0.561701,0.209995
0.11265489936162223,0.44268500000000005,0.0
0.15020653248216298,0.357588,0.21138
0.18775816560270372,0.279987,0.32419000000000003
0.22530979872324447,0.25296399999999997,0.270369
0.2628614318437852,0.15679300000000002,0.172164
0.30041306496432596,0.12623499999999999,0.153381
0.33796469808486673,0.051971500000000004,0.08629210000000001
0.37551633120540745,0.0,0.0507895
0.41306796432594817,0.0,0.025218
0.45061959744648894,0.0,0.00846212
0.4881712305670297,0.00720405,0.0
0.5257228636875704,0.0,0.0
0.5632744968081111,0.0,0.0
0.6008261299286519,0.0,0.0
0.6383777630491927,0.0,0.0
0.6759293961697335,0.0,0.0
0.7134810292902741,0.0,0.158439
0.7510326624108149,0.0,0.24891100000000002
0.7885842955313557,0.0,0.249099
0.8261359286518963,0.0,0.296503
0.8636875617724371,0.0,0.31198899999999996
0.9012391948929779,0.0,0.273537
0.9387908280135187,0.0,0.277395
0.9763424611340594,0.0,0.277918
1.0138940942546002,0.0,0.166183
1.0514457273751407,0.0,0.183437
1.0889973604956815,8.797919999999999e-06,0.189228
1.1265489936162223,0.0,0.140245
1.164100626736763,0.0,0.171915
1.2016522598573038,0.0,0.175325
1.2392038929778446,0.0,0.187128
1.2767555260983854,0.0,0.140004
1.3143071592189262,0.0,0.0875907
1.351858792339467,0.0,0.131299
1.3894104254600075,0.0,0.15673099999999998
1.4269620585805483,0.0559715,0.032166200000000006
1.464513691701089,0.00841377,0.0
1.5020653248216298,0.0,0.0
1.5396169579421706,0.012137899999999998,0.0009943439999999999
1.5771685910627113,0.0,0.0
1.6147202241832521,0.160115,0.0
1.6522718573037927,0.08058960000000001,0.0
1.6898234904243334,0.0825925,0.00888254
1.7273751235448742,0.04648069999999999,0.0
1.764926756665415,0.0597819,0.0
1.8024783897859558,0.0,0.028586900000000002
1.8400300229064965,0.0,0.15793
1.8775816560270373,0.0,0.213479
1.915133289147578,0.022615200000000002,0.213214
1.9526849222681189,0.0544001,0.212819
1.9902365553886594,0.020081900000000003,0.21588200000000002
2.0277881885092004,0.0,0.131698
2.065339821629741,0.0,0.152274
2.1028914547502815,0.0312483,0.125263
2.1404430878708225,0.0,0.17482999999999999
2.177994720991363,0.0,0.154112
2.215546354111904,0.0,0.0922764
2.2530979872324446,0.0,0.113416
2.2906496203529856,0.0,0.115765
2.328201253473526,0.0,0.0711301
2.365752886594067,0.0,0.0460401
2.4033045197146077,0.0,0.0
2.4408561528351482,6.78051e-05,0.019192700000000004
2.4784077859556892,0.0,0.00691857
2.5159594190762298,0.0,0.0
2.5535110521967708,0.0,0.0
2.5910626853173113,0.0,0.00797649
2.6286143184378523,0.000187929,0.0
2.666165951558393,0.0,0.052936800000000006
2.703717584678934,0.0,0.00568239
2.7412692177994744,0.0,0.0
2.778820850920015,0.0,0.0170114
2.816372484040556,0.0,0.0342791
2.8539241171610965,0.0,0.0348437
2.8914757502816375,0.0,0.12779000000000001
2.929027383402178,0.0,0.06894639999999999
2.966579016522719,0.0,0.13580599999999998
3.0041306496432596,0.0,0.0860214
3.0416822827638,0.00513623,0.10849500000000001
3.079233915884341,0.0,0.116531
3.1167855490048817,0.00208694,0.0811965
3.1543371821254227,0.00128505,0.11299400000000001
3.1918888152459632,0.0,0.0921685
3.2294404483665042,0.0,0.046413499999999996
3.266992081487045,0.0,0.0640331
3.3045437146075853,0.0,0.12119300000000001
3.3420953477281263,7.2537e-05,0.104886
3.379646980848667,0.0,0.0
3.417198613969208,0.0,0.0725845
