,x,xdot
13.2317,0.42824799999999996,2.33173
13.3346,0.681387,2.57606
13.424000000000001,0.9177489999999999,2.6908
13.5135,1.15904,2.68174
13.6029,1.39321,2.53025
13.6923,1.6074700000000002,2.23869
13.7818,1.79027,1.83309
13.8788,1.94335,1.31504
13.9758,2.04465,0.775166
14.0727,2.0946599999999997,0.26406199999999996
14.1754,2.09673,-0.210499
14.265,2.06189,-0.555692
14.3547,1.99912,-0.8339190000000001
14.4443,1.91435,-1.0472299999999999
14.5387,1.80749,-1.20574
14.6446,1.67363,-1.3085799999999999
14.7626,1.51673,-1.33782
14.8935,1.3445,-1.27825
15.0245,1.18536,-1.14208
15.1554,1.04751,-0.958643
15.3041,0.921335,-0.741189
15.4912,0.80303,-0.546714
15.6414,0.724424,-0.524262
15.7916,0.637591,-0.659629
15.9418,0.5180899999999999,-0.957421
16.092,0.343104,-1.39174
16.2422,0.0958587,-1.9081099999999998
16.3924,-0.22992100000000001,-2.4197900000000003
16.4961,-0.49642600000000003,-2.7046900000000003
16.5852,-0.744855,-2.85842
16.6742,-1.00186,-2.89203
16.7632,-1.2555100000000001,-2.78025
16.8523,-1.49243,-2.51714
16.9413,-1.69982,-2.12243
17.0304,-1.8677099999999998,-1.63832
17.1243,-1.9958799999999999,-1.08867
17.2182,-2.07275,-0.5545100000000001
17.3155,-2.10203,-0.059811
17.4046,-2.08981,0.321979
17.4937,-2.0468599999999997,0.629775
17.5828,-1.97974,0.864964
17.6719,-1.89474,1.03198
17.7692,-1.7883200000000001,1.1429200000000002
17.8813,-1.6569599999999998,1.18754
18.0048,-1.51191,1.14772
18.1305,-1.37429,1.03118
18.2562,-1.2547700000000002,0.8646370000000001
18.3945,-1.14911,0.663674
18.5606,-1.05644,0.467212
18.7266,-0.986917,0.397146
18.8724,-0.924434,0.485255
19.0182,-0.837929,0.72628
19.164,-0.705866,1.10584
19.3099,-0.5104029999999999,1.5885
19.4477,-0.25700700000000004,2.09159
19.5855,0.06523759999999999,2.5747299999999997
19.6862,0.339856,2.86234
19.7737,0.5981310000000001,3.02604
19.8612,0.8659309999999999,3.07476
19.9487,1.1319299999999999,2.9814599999999998
20.0362,1.3831,2.7359
20.1236,1.60656,2.35261
20.2111,1.79181,1.8703599999999998
20.3109,1.9484299999999999,1.26705
20.4106,2.04507,0.678599
20.5103,2.0861,0.158527
20.5987,2.0826700000000002,-0.22283000000000003
20.6871,2.0491,-0.523691
20.7754,1.99243,-0.746235
20.8647,1.9185299999999998,-0.8973899999999999
20.9617,1.82654,-0.9861209999999999
21.0742,1.71392,-1.00335
21.1988,1.5923200000000002,-0.9347200000000001
21.326,1.48167,-0.796565
21.4552,1.3899299999999999,-0.620616
21.607,1.31122,-0.42340900000000004
21.7718,1.25376,-0.295123
21.9169,1.21155,-0.309594
22.061999999999998,1.15685,-0.468862
22.189,1.08208,-0.72572
22.316,0.968512,-1.07635
22.4448,0.803124,-1.50278
22.6017,0.522716,-2.07441
22.7587,0.152479,-2.63236
22.8613,-0.133786,-2.93732
22.95,-0.403181,-3.12351
23.0386,-0.684589,-3.2026
23.1273,-0.96709,-3.14379
23.215999999999998,-1.23755,-2.92992
23.3047,-1.48232,-2.56795
23.3934,-1.6896,-2.09213
23.4875,-1.8599400000000001,-1.52231
23.5816,-1.97613,-0.9520000000000001
23.6774,-2.04156,-0.425781
23.7764,-2.06054,0.0250287
23.8754,-2.04015,0.368827
23.9744,-1.99099,0.607539
24.0734,-1.92303,0.750548
24.1741,-1.8437400000000002,0.810608
24.2902,-1.74993,0.7916529999999999
24.4205,-1.6528200000000002,0.686833
24.5509,-1.57312,0.531185
24.6909,-1.51118,0.356871
24.8362,-1.46981,0.225494
24.9816,-1.44064,0.196358
25.1269,-1.4061700000000001,0.301647
25.2723,-1.34612,0.547093
25.397,-1.25942,0.856318
25.5218,-1.12954,1.2355399999999999
25.6521,-0.9399639999999999,1.6806599999999998
25.82,-0.607427,2.28067
25.9586,-0.25845100000000004,2.7448
26.0589,0.0314101,3.02125
26.1471,0.30583299999999997,3.18923
26.2352,0.590799,3.25523
26.3234,0.8760180000000001,3.1909
26.4116,1.14915,2.97994
26.4997,1.39733,2.62797
26.5879,1.60932,2.16614
26.6806,1.78493,1.61705
26.7769,1.91287,1.0444799999999999
26.8748,1.98875,0.518917
26.9728,2.01755,0.08650189999999999
27.0707,2.0092,-0.23911100000000002
27.1686,1.97416,-0.459634
27.2665,1.9223,-0.585004
27.3705,1.85845,-0.629362
27.4914,1.7838599999999998,-0.590539
27.6284,1.7106,-0.468612
27.7655,1.6569,-0.314048
27.9333,1.6183299999999998,-0.159028
28.0749,1.59999,-0.117575
28.2166,1.5793700000000002,-0.194921
28.3653,1.53578,-0.41424300000000003
28.4872,1.4693,-0.689336
28.6091,1.36497,-1.03178
28.730999999999998,1.21584,-1.42088
28.8672,0.991036,-1.88484
29.0648,0.5518930000000001,-2.55108
29.176,0.249207,-2.8790400000000003
29.2718,-0.037572,-3.0989999999999998
29.3675,-0.341316,-3.22755
29.4496,-0.6072770000000001,-3.2381
29.5316,-0.8696209999999999,-3.1369599999999997
29.6137,-1.11876,-2.91609
29.697,-1.3483100000000001,-2.57782
29.7821,-1.5495700000000001,-2.14177
29.8762,-1.72605,-1.60437
29.9774,-1.85912,-1.03036
30.0787,-1.93694,-0.52132
30.1799,-1.9681400000000002,-0.11344000000000001
30.2812,-1.96375,0.181153
30.3824,-1.93515,0.366523
30.4837,-1.89278,0.455608
30.5998,-1.83867,0.461838
30.7332,-1.7817,0.380243
30.8703,-1.73838,0.248036
31.0233,-1.7115099999999999,0.111036
31.1763,-1.70033,0.053191499999999996
31.3293,-1.6886400000000001,0.123386
31.4635,-1.6611900000000002,0.304118
31.5977,-1.6024200000000002,0.587055
31.7319,-1.50003,0.950061
31.8661,-1.34504,1.36619
32.0003,-1.1321299999999999,1.80902
32.1681,-0.781946,2.36043
32.2929,-0.463487,2.73411
32.3961,-0.167736,2.98847
32.4992,0.150253,3.15908
32.5841,0.42121800000000004,3.20903
32.669000000000004,0.692129,3.15472
32.7539,0.9534870000000001,2.98273
32.8388,1.1952200000000002,2.69406
32.9237,1.40811,2.30787
33.014,1.5952600000000001,1.82948
33.1254,1.7649099999999998,1.21802
33.2369,1.8689200000000001,0.6637649999999999
33.3483,1.91707,0.22161399999999998
33.4598,1.92327,-0.0879572
33.5712,1.90225,-0.269058
33.6827,1.86742,-0.339654
33.8167,1.8225099999999999,-0.313919
33.964,1.78375,-0.203818
34.1112,1.7632700000000001,-0.0776571
34.2494,1.75835,-0.00524998
34.3875,1.75768,-0.022053299999999998
34.5274,1.7468,-0.153387
34.6501,1.7159200000000001,-0.363822
34.7728,1.6543700000000001,-0.650325
34.8956,1.55396,-0.9937530000000001
35.0183,1.40896,-1.37348
35.1524,1.19571,-1.8072700000000002
35.3183,0.8517030000000001,-2.3356
35.4435,0.536081,-2.69708
35.5484,0.239548,-2.94656
35.6533,-0.0792159,-3.11516
35.7398,-0.351594,-3.16692
35.8263,-0.624216,-3.11774
35.9128,-0.8876870000000001,-2.9540599999999997
35.9993,-1.13199,-2.676
36.0858,-1.3478700000000001,-2.30151
36.1771,-1.5372700000000001,-1.83926
36.2868,-1.70717,-1.2622200000000001
36.4009,-1.81919,-0.715516
36.5151,-1.87484,-0.28105399999999997
36.6292,-1.88852,0.0187412
36.7434,-1.87555,0.188021
36.8588,-1.8495,0.24664899999999998
37.0069,-1.81493,0.203034
37.1549,-1.7926900000000001,0.0924189
37.3102,-1.7873,-0.0148483
37.4469,-1.79223,-0.0431395
37.5836,-1.7945799999999998,0.026890699999999997
37.7172,-1.78045,0.20211199999999999
37.8508,-1.73622,0.47469799999999995
37.9844,-1.6502299999999999,0.823276
38.1179,-1.51406,1.22153
38.2515,-1.32279,1.64415
38.4041,-1.03484,2.1274
38.5445,-0.706498,2.5423400000000003
38.6572,-0.403521,2.82729
38.7554,-0.11603499999999999,3.01533
38.8536,0.186023,3.11919
38.9398,0.455628,3.1179099999999997
39.025999999999996,0.720742,3.01294
39.1123,0.9720469999999999,2.79765
39.2011,1.20659,2.46965
39.291,1.4105,2.05519
39.3894,1.58838,1.5562200000000002
39.506,1.7357799999999999,0.982038
39.6226,1.82092,0.49799899999999997
39.7392,1.857,0.144086
39.8558,1.8598700000000001,-0.0729076
39.9723,1.84476,-0.168009
40.1156,1.82,-0.158696
40.2615,1.8029,-0.0680656
40.4073,1.80065,0.0330945
40.5442,1.80912,0.0785738
40.6811,1.8180599999999998,0.0347916
40.8251,1.8128,-0.128114
40.9447,1.78486,-0.351578
41.0643,1.7260799999999998,-0.6409729999999999
41.1839,1.62966,-0.977902
41.3048,1.48929,-1.3476
41.4394,1.27936,-1.77214
41.6037,0.9461149999999999,-2.27727
41.7313,0.6326069999999999,-2.63081
41.8389,0.33575900000000003,-2.87699
41.9465,0.0163006,-3.04569
42.0353,-0.257421,-3.1017099999999997
42.1241,-0.531961,-3.0611200000000003
42.213,-0.798056,-2.91017
42.3018,-1.04574,-2.64785
42.3916,-1.2678200000000002,-2.2862299999999998
42.4847,-1.4603700000000002,-1.8446599999999997
42.5932,-1.6313,-1.3067600000000001
42.6995,-1.7437900000000002,-0.8212709999999999
42.8058,-1.80906,-0.423957
42.9132,-1.838,-0.13398800000000002
43.0223,-1.8418400000000001,0.044936800000000006
43.1413,-1.8307099999999998,0.12421900000000001
43.2839,-1.81338,0.102247
43.4264,-1.8047400000000002,0.0134209
43.5788,-1.81028,-0.0794212
43.7328,-1.8253599999999999,-0.0989503
43.8867,-1.8343599999999998,0.0047876
44.0127,-1.8229400000000002,0.191451
44.1387,-1.78267,0.46015600000000006
44.2646,-1.7043599999999999,0.791787
44.3906,-1.58149,1.16409
44.5182,-1.4076600000000001,1.56132
44.6672,-1.14049,2.02462
44.8134,-0.812769,2.45087
44.9302,-0.5086229999999999,2.74536
45.0318,-0.219169,2.94371
45.1333,0.0865775,3.06146
45.2215,0.357666,3.0756200000000002
45.3096,0.6257149999999999,2.99018
45.3977,0.881491,2.7967
45.4875,1.11984,2.4942
45.5786,1.3296700000000001,2.10302
45.6761,1.51213,1.63386
45.7998,1.67734,1.04695
45.9073,1.76552,0.6088020000000001
46.0148,1.81198,0.274096
46.125,1.82867,0.0483241
46.2407,1.8263200000000002,-0.0703332
46.3837,1.8137299999999998,-0.0857461
46.5303,1.80593,-0.011587299999999998
46.6768,1.81123,0.08094370000000001
46.8142,1.82604,0.123235
46.9516,1.8410900000000001,0.079123
47.093999999999994,1.8424599999999998,-0.0794817
47.2131,1.82066,-0.298638
47.3323,1.76869,-0.5830420000000001
47.4514,1.6798400000000002,-0.9145719999999999
47.5706,1.54961,-1.2744799999999998
47.7028,1.35385,-1.6866299999999999
47.8626,1.0451700000000002,-2.17374
47.9958,0.730313,-2.5442299999999998
48.1073,0.431472,-2.80457
48.2189,0.107457,-2.99028
48.3096,-0.167751,-3.06181
48.4004,-0.44537299999999996,-3.04032
48.4911,-0.71621,-2.9104900000000002
48.5818,-0.9701540000000001,-2.6686900000000002
48.6726,-1.19751,-2.32823
48.7658,-1.39534,-1.90776
48.8708,-1.5691700000000002,-1.40385
48.9793,-1.6943400000000002,-0.914135
49.0877,-1.7705400000000002,-0.5073989999999999
49.1962,-1.8084099999999999,-0.21
49.3082,-1.82028,-0.0213403
49.4309,-1.8165099999999998,0.0638436
49.571999999999996,-1.8076,0.046391800000000004
49.7131,-1.8064200000000001,-0.0347737
49.8663,-1.8187400000000002,-0.11895
50.0196,-1.8389799999999998,-0.127717
50.1728,-1.85158,-0.014249600000000001
50.2969,-1.84243,0.17590999999999998
50.42100000000001,-1.80467,0.44409499999999996
50.5452,-1.72973,0.771684
50.6693,-1.61154,1.13732
50.7964,-1.44213,1.53024
50.9448,-1.1808100000000001,1.98807
51.0922,-0.855899,2.4137299999999997
51.2105,-0.55219,2.70975
51.3135,-0.262378,2.91052
51.4164,0.0442667,3.03214
51.5055,0.315831,3.05115
51.5945,0.584839,2.97238
51.6836,0.842102,2.7869
51.7741,1.0817299999999999,2.49419
51.8659,1.29378,2.1122900000000002
51.9636,1.47804,1.65474
52.09,1.64952,1.06813
52.198,1.7408099999999997,0.6368010000000001
52.306000000000004,1.7908,0.30726
52.4183,1.81161,0.08336339999999999
52.5374,1.81351,-0.0322204
52.6938,1.80627,-0.038138599999999995
52.8503,1.80627,0.045536
53.0067,1.82053,0.129696
53.1433,1.83998,0.141511
53.2799,1.85485,0.0587125
53.4104,1.8519,-0.119941
53.5409,1.81965,-0.387856
53.6714,1.74767,-0.724817
53.8019,1.62857,-1.10614
53.9323,1.45811,-1.50835
54.0799,1.20177,-1.9629
54.229,0.876625,-2.39341
54.3482,0.572756,-2.69259
54.4519,0.282531,-2.89644
54.5556,-0.0249967,-3.02175
54.645,-0.296825,-3.0444400000000003
54.7344,-0.56645,-2.97008
54.8238,-0.824699,-2.78935
54.9143,-1.06497,-2.50221
55.0063,-1.27839,-2.12493
55.1038,-1.46379,-1.67261
55.2273,-1.6345399999999999,-1.1014700000000002
55.3353,-1.72931,-0.667714
55.4433,-1.7824,-0.333638
55.5548,-1.8057900000000002,-0.105353
55.6739,-1.80994,0.0163862
55.8254,-1.8048,0.02997
55.9769,-1.80539,-0.0458695
56.1283,-1.8191,-0.13002
56.2647,-1.83918,-0.151812
56.4011,-1.85637,-0.0831054
56.5518,-1.85553,0.11570599999999999
56.6682,-1.82897,0.351505
56.7845,-1.7715299999999998,0.644001
56.9009,-1.6775900000000001,0.975728
57.0221,-1.53718,1.34443
57.1592,-1.3237,1.7690000000000001
57.3276,-0.9830049999999999,2.26946
57.4534,-0.676067,2.60157
57.5616,-0.381601,2.8345
57.6697,-0.06578010000000001,2.99159
57.7602,0.20788800000000002,3.0416
57.8507,0.48195299999999996,2.99756
57.9412,0.747262,2.84686
58.0317,0.994035,2.58925
58.1237,1.21646,2.23488
58.218999999999994,1.40927,1.80483
58.3299,1.5805200000000001,1.28591
58.4382,1.6941400000000002,0.8234309999999999
58.5466,1.7622099999999998,0.45042200000000004
58.6549,1.79572,0.186998
58.7702,1.8068799999999998,0.025963299999999998
58.9043,1.80518,-0.031172900000000003
59.0589,1.80305,0.0179375
59.2135,1.8128799999999998,0.10891600000000001
59.3527,1.83213,0.157556
59.492,1.8529400000000003,0.124833
59.6312,1.86189,-0.0148342
59.7511,1.84844,-0.221993
59.8711,1.8058900000000002,-0.49750600000000006
59.99100000000001,1.72708,-0.8234020000000001
60.111000000000004,1.60712,-1.1803700000000001
60.24,1.42919,-1.5788799999999998
60.3935,1.15068,-2.04679
60.5346,0.833147,-2.44482
60.6509,0.531943,-2.72547
60.7529,0.243973,-2.9135299999999997
60.8548,-0.059339199999999995,-3.02203
60.9441,-0.330363,-3.03015
61.0335,-0.597833,-2.9403200000000003
61.1228,-0.8525790000000001,-2.74511
61.2146,-1.0912899999999999,-2.44179
61.3074,-1.30041,-2.0539
61.407,-1.4822,-1.59168
61.5211,-1.63374,-1.07226
61.6352,-1.72974,-0.6272949999999999
61.7493,-1.78121,-0.295389
61.8634,-1.80185,-0.0864204
61.9871,-1.80508,0.0145395
62.1424,-1.80205,0.00463893
62.2978,-1.8075400000000001,-0.08046610000000001
62.4554,-1.82676,-0.154276
62.5935,-1.84865,-0.147648
62.7317,-1.8628900000000002,-0.0403878
62.8561,-1.85703,0.148835
62.9804,-1.8226200000000001,0.416179
63.1048,-1.75105,0.743007
63.2292,-1.63625,1.10779
63.3556,-1.4716200000000002,1.49692
63.5032,-1.21723,1.9495200000000001
63.6524,-0.893808,2.37856
63.7722,-0.5903520000000001,2.67777
63.8764,-0.300125,2.88211
63.9806,0.00757206,3.00848
64.0704,0.279547,3.03273
64.1602,0.5494829999999999,2.96069
64.25,0.808228,2.78293
64.3409,1.0489600000000001,2.49948
64.4333,1.26324,2.12584
64.531,1.44933,1.6780599999999999
64.6534,1.6199,1.1176
64.7757,1.72605,0.636391
64.898,1.7809099999999998,0.28396
65.0204,1.80129,0.072098
65.1478,1.8036,-0.0159179
65.2882,1.8014700000000001,0.000900784
65.4285,1.8066400000000002,0.07722539999999999
65.584,1.8252,0.153446
65.7211,1.84729,0.15481099999999998
65.8582,1.8631799999999998,0.0591961
65.9853,1.8599599999999998,-0.12486900000000001
66.1124,1.82791,-0.391896
66.2394,1.75765,-0.722582
66.3665,1.6425400000000001,-1.09401
66.4936,1.4788,-1.48455
66.6404,1.22761,-1.93508
66.7908,0.903531,-2.3682
66.9111,0.599882,-2.66971
67.0157,0.309373,-2.87615
67.1202,0.00109902,-3.00487
67.2102,-0.271016,-3.0312900000000003
67.3001,-0.5413,-2.96172
67.3901,-0.800604,-2.78648
67.48,-1.03946,-2.50906
67.5723,-1.2545,-2.13892
67.6697,-1.4414799999999999,-1.6943
67.7901,-1.61182,-1.1423
67.9104,-1.7194599999999998,-0.663925
68.0308,-1.77662,-0.308298
68.1512,-1.79918,-0.0888275
68.2767,-1.80292,0.009195100000000001
68.4318,-1.8010700000000002,-0.00444682
68.5868,-1.808,-0.089546
68.7468,-1.82883,-0.16079200000000002
68.88600000000001,-1.85135,-0.147516
69.0252,-1.86506,-0.0309139
69.1477,-1.8578299999999999,0.162444
69.2703,-1.82218,0.43049
69.3928,-1.7500099999999998,0.755003
69.5154,-1.6356600000000001,1.11535
69.6421,-1.46971,1.50518
69.7905,-1.21248,1.9595599999999997
69.9385,-0.8905209999999999,2.38349
70.058,-0.587485,2.68011
70.16199999999999,-0.297583,2.88232
70.266,0.00953627,3.00651
70.3559,0.281416,3.02901
70.4458,0.551096,2.95522
70.5356,0.809429,2.77593
70.6267,1.0500200000000002,2.4908799999999998
70.7193,1.26383,2.11636
70.8173,1.4495200000000001,1.66802
70.9408,1.6203100000000001,1.10485
71.0493,1.7160799999999998,0.676346
71.1577,1.77057,0.347111
71.2692,1.7957599999999998,0.123874
71.3903,1.80236,0.00480002
71.5383,1.8007900000000001,-0.00603227
71.6864,1.8046799999999998,0.06611439999999999
71.8344,1.8207099999999998,0.14541700000000002
71.9707,1.84274,0.165399
72.107,1.86168,0.0954767
72.2575,1.8626599999999998,-0.103749
72.3736,1.83755,-0.339298
72.4898,1.7816599999999998,-0.631103
72.6059,1.68944,-0.961764
72.7268,1.55111,-1.32884
72.8636,1.3404200000000002,-1.75125
73.0317,1.0036,-2.24936
73.1585,0.6968340000000001,-2.58343
73.2673,0.40224099999999996,-2.8182400000000003
73.3762,0.08591130000000001,-2.97783
73.4672,-0.187975,-3.03047
73.5581,-0.46253599999999995,-2.9898599999999997
73.6491,-0.72864,-2.8431900000000003
73.74,-0.9764940000000001,-2.58977
73.8324,-1.2001899999999999,-2.23939
73.9279,-1.39401,-1.8139
74.0382,-1.56575,-1.30269
74.14699999999999,-1.68176,-0.8409129999999999
74.2558,-1.75203,-0.46769399999999994
74.3647,-1.7875599999999998,-0.20388900000000001
74.48100000000001,-1.80073,-0.0422366
74.6175,-1.8012299999999999,0.0143939
74.7695,-1.80168,-0.03382519999999999
74.9215,-1.81349,-0.121151
75.0607,-1.8342900000000002,-0.167716
75.1998,-1.8563599999999998,-0.133045
75.3389,-1.8663299999999998,0.00826111
75.4587,-1.8536400000000002,0.216162
75.5784,-1.81185,0.49183000000000004
75.6982,-1.73386,0.817329
75.8179,-1.6148799999999999,1.17344
75.9469,-1.43797,1.5711
76.1004,-1.1606100000000001,2.03809
76.2418,-0.843925,2.43548
76.3584,-0.542932,2.71619
76.4607,-0.25495100000000004,2.9045900000000002
76.563,0.048473699999999995,3.01378
76.6525,0.319587,3.02293
76.7421,0.5872470000000001,2.9346
76.8317,0.842302,2.7412799999999997
76.9237,1.08131,2.44035
77.0168,1.29094,2.0548
77.1165,1.47314,1.59561
77.2312,1.62594,1.07712
77.3458,1.7230299999999998,0.6330680000000001
77.4605,1.77548,0.302454
77.5751,1.79713,0.09522539999999999
77.7002,1.8015900000000002,-0.00391207
77.8537,1.8004099999999998,0.00750083
78.0073,1.8075700000000001,0.090586
78.1657,1.82835,0.162402
78.3041,1.8512099999999998,0.152729
78.4426,1.8659299999999999,0.0417139
78.5662,1.8601599999999998,-0.149117
78.6898,1.8258900000000002,-0.41659799999999997
78.8135,1.7547599999999999,-0.742267
78.9371,1.64085,-1.10495
79.0635,1.47664,-1.49363
79.2112,1.22244,-1.94599
79.3603,0.899971,-2.37355
79.4802,0.5967640000000001,-2.6723
79.5846,0.306604,-2.87646
79.689,-0.00104751,-3.0028599999999996
79.779,-0.273059,-3.0274099999999997
79.869,-0.543067,-2.9559599999999997
79.959,-0.80193,-2.77909
80.05,-1.04282,-2.49681
80.1427,-1.25735,-2.1244400000000003
80.2405,-1.44364,-1.67835
80.3626,-1.6142100000000001,-1.12145
80.4848,-1.7208400000000001,-0.642939
80.6069,-1.77652,-0.292069
80.7291,-1.7979,-0.0807734
80.8572,-1.80129,0.00763443
81.0142,-1.8005400000000003,-0.0162143
81.1712,-1.8097400000000001,-0.104064
81.3146,-1.8296400000000002,-0.164495
81.4581,-1.8532099999999998,-0.147563
81.6016,-1.8666599999999998,-0.0202354
81.7226,-1.85795,0.17723599999999998
81.8436,-1.82086,0.446367
81.9647,-1.74774,0.769274
82.0857,-1.6333,1.1260700000000001
82.2128,-1.4654200000000002,1.5171299999999999
82.3622,-1.20433,1.9739400000000002
82.5088,-0.883878,2.39182
82.6278,-0.5813189999999999,2.68515
82.7315,-0.29182199999999997,2.88459
82.8353,0.014547899999999999,3.0058599999999998
82.9251,0.286288,3.0259
83.015,0.555601,2.9495299999999998
83.1049,0.813341,2.76788
83.1962,1.05368,2.48025
83.289,1.2667700000000002,2.1041
83.3873,1.45185,1.65438
83.5126,1.62303,1.08585
83.6212,1.7170900000000002,0.6614770000000001
83.7298,1.7703200000000001,0.337426
83.8417,1.7948,0.119307
83.9639,1.8012099999999998,0.005259300000000001
84.1128,1.80014,-4.6486800000000004e-05
84.2616,1.8051599999999999,0.0744534
84.4105,1.8224200000000002,0.15167
84.5467,1.84493,0.165804
84.68299999999999,1.8634099999999998,0.0882992
84.8158,1.86448,-0.088689
84.93299999999999,1.84105,-0.322356
85.0502,1.78666,-0.614186
85.1674,1.6955200000000001,-0.946385
85.288,1.55952,-1.3118100000000001
85.4239,1.35271,-1.73141
85.5906,1.02223,-2.22673
85.7189,0.714175,-2.56728
85.8285,0.418975,-2.80669
85.9382,0.101349,-2.97132
86.0294,-0.172849,-3.0282
86.1206,-0.448137,-2.99235
86.2118,-0.715385,-2.85048
86.303,-0.964752,-2.60124
86.3955,-1.18994,-2.25433
86.4907,-1.38495,-1.83217
86.5999,-1.55726,-1.32649
86.709,-1.67596,-0.8612270000000001
86.8181,-1.74835,-0.48323999999999995
86.9272,-1.7853900000000003,-0.214581
87.0434,-1.79955,-0.048833
87.1788,-1.80067,0.0117119
87.3322,-1.8013099999999997,-0.0341744
87.4857,-1.8133,-0.12191400000000001
87.625,-1.83427,-0.16914200000000001
87.7643,-1.85664,-0.135468
87.9037,-1.86703,0.00494024
88.0235,-1.8547799999999999,0.212098
88.1432,-1.81349,0.48721800000000004
88.26299999999999,-1.73605,0.81238
88.3828,-1.61763,1.1683299999999999
88.5116,-1.44167,1.56529
88.6648,-1.16591,2.03127
88.8066,-0.84906,2.4302900000000003
88.9235,-0.5479569999999999,2.71212
89.0259,-0.259843,2.9015400000000002
89.1284,0.0438539,3.0119
89.21799999999999,0.31503400000000004,3.02217
89.3077,0.582868,2.93513
89.3974,0.838205,2.74313
89.4893,1.0773700000000002,2.44374
89.5824,1.28738,2.05938
