,gamma,gamma_dot
0.07158196062992127,0.73922,0.411063
0.14316392125984254,0.198576,0.35629099999999997
0.2147458818897638,0.358774,0.0
0.28632784251968507,0.23452800000000001,0.22842600000000002
0.35790980314960635,0.166079,0.05303580000000001
0.4294917637795276,0.0794552,0.09490230000000001
0.5010737244094489,0.0662812,0.056882
0.5726556850393701,0.10342799999999999,0.0617807
0.6442376456692914,0.116354,0.0034391999999999995
0.7158196062992127,0.12089000000000001,0.0
0.787401566929134,0.0,0.00249787
0.8589835275590552,0.053132000000000006,0.0
0.9305654881889764,0.0,0.0
1.0021474488188977,0.0505186,0.00155596
1.073729409448819,0.0,0.0
1.1453113700787403,0.0234026,0.0201927
1.2168933307086616,0.0253273,0.020727900000000004
1.2884752913385829,0.0,0.0234549
1.3600572519685041,0.0133424,0.0322184
1.4316392125984254,0.00777067,0.0
1.5032211732283467,0.00507534,0.00685304
1.574803133858268,0.0,0.030928700000000003
1.6463850944881893,0.0,0.0251048
1.7179670551181103,0.0,0.0197345
1.7895490157480316,0.0,0.00347374
1.8611309763779529,0.0,0.0
1.9327129370078742,0.0,0.000975235
2.0042948976377954,0.0144691,0.0008786569999999999
2.075876858267717,0.0,0.0
2.147458818897638,0.17958,0.0
2.2190407795275595,0.221387,0.0
2.2906227401574806,0.235526,0.0
2.3622047007874016,0.250393,0.00656204
2.433786661417323,0.256882,0.0
2.505368622047244,0.25840599999999997,0.0
2.5769505826771657,0.256468,0.125627
2.6485325433070868,0.264158,0.0
2.7201145039370083,0.256166,0.00355264
2.7916964645669293,0.287128,0.0
2.863278425196851,0.321495,0.00164347
2.934860385826772,0.26174000000000003,0.029090300000000003
3.0064423464566934,0.21221700000000002,0.0439204
3.0780243070866145,0.362519,0.17469400000000002
3.149606267716536,0.36944099999999996,0.350379
3.221188228346457,0.258861,0.327312
3.2927701889763785,0.343061,0.3678
3.3643521496062996,0.357823,0.33657
3.4359341102362206,0.347864,0.311332
3.507516070866142,0.335669,0.28163299999999997
3.579098031496063,0.187255,0.282335
3.6506799921259847,0.263873,0.163496
3.7222619527559058,0.26506399999999997,0.170281
3.7938439133858273,0.252311,0.132498
3.8654258740157483,0.22574,0.107625
3.93700783464567,0.201705,0.09182589999999999
4.008589795275591,0.055405600000000006,0.0585174
4.080171755905512,0.048083,0.0121861
4.151753716535434,0.141822,0.0
4.2233356771653545,0.0,0.0
4.294917637795276,0.0,0.00267961
4.3664995984251975,0.0,0.00022955099999999998
4.438081559055119,0.0,0.0
4.50966351968504,0.0547313,0.0
4.581245480314961,0.11350299999999999,0.0
4.652827440944883,0.0,0.00945903
4.724409401574803,0.0107875,0.0
4.795991362204725,0.0,0.0657232
4.867573322834646,0.0,0.0629677
4.939155283464568,0.013521200000000002,0.0226676
5.010737244094488,0.013899600000000002,0.119756
5.08231920472441,0.0,0.102273
5.153901165354331,0.0,0.0484556
5.225483125984253,0.140337,0.03522619999999999
5.2970650866141735,0.0,0.00822484
5.368647047244095,9.06453e-05,0.0168154
5.4402290078740165,0.0,0.0
5.511810968503938,0.0,0.0
5.583392929133859,0.00223019,0.0
5.65497488976378,0.00294712,0.00745635
5.726556850393702,0.09711669999999999,0.00487855
5.798138811023622,0.042873400000000006,0.0346222
5.869720771653544,0.037233800000000004,0.0120919
5.941302732283465,0.143629,0.0253847
6.012884692913387,0.136985,0.0220027
6.084466653543307,0.146359,0.0
6.156048614173229,0.147313,0.00915673
6.22763057480315,0.165926,0.00618299
6.299212535433072,0.173591,0.00223357
6.3707944960629925,0.0756969,0.0
6.442376456692914,0.0657154,0.0
6.5139584173228355,0.172325,0.151474
6.585540377952757,0.171486,0.173219
6.657122338582678,0.201274,0.19758599999999998
6.728704299212599,0.22575599999999998,0.198719
