,gamma,gamma_dot
2.9394473544973545,0.028808999999999998,0.06337849999999999
2.9982363015873017,0.0,0.0620485
3.057025248677249,0.0,0.0180643
3.115814195767196,0.0170042,0.0301492
3.174603142857143,0.0,0.027601
3.23339208994709,0.0,0.0
3.2921810370370372,0.0,0.0
3.3509699841269844,0.0,0.00259648
3.409758931216931,0.00112431,0.0
3.4685478783068784,0.0199895,0.0
3.5273368253968256,0.0101389,0.0
3.586125772486773,0.0,0.0346236
3.6449147195767195,0.0,0.0287462
3.7037036666666667,0.0,0.029268000000000002
3.762492613756614,0.0,0.026441200000000005
3.821281560846561,0.0,0.00654189
3.8800705079365083,0.00804744,0.0
3.938859455026455,0.0,0.0
3.9976484021164023,0.0022091999999999997,0.0
4.056437349206349,0.0,0.0
4.115226296296297,0.00969815,0.000159639
4.174015243386243,0.0,0.0
4.232804190476191,0.000405352,0.00218037
4.291593137566138,0.0,0.00101773
4.350382084656085,0.0,0.0
4.409171031746032,0.000690674,0.0
4.467959978835979,0.00256755,0.00283901
4.526748925925926,0.00262459,0.0
4.585537873015873,0.00301666,0.00414723
4.64432682010582,0.0,0.00134732
4.703115767195768,0.000476378,0.00157825
4.7619047142857145,0.0,0.00045247
4.820693661375661,0.0,0.0
4.879482608465609,0.0,0.0
4.938271555555556,0.0,0.000101971
4.997060502645503,0.0,0.0
5.05584944973545,0.0,8.4336e-05
5.114638396825397,0.0,5.0251400000000005e-05
5.173427343915344,0.0,0.0
5.232216291005291,0.0,0.0
5.291005238095238,0.0,0.000100348
5.349794185185186,0.0274886,0.000114571
5.408583132275132,0.0,0.000267827
5.46737207936508,0.0,0.00142455
5.526161026455027,0.0,0.00156741
5.5849499735449735,0.0,0.000768763
5.643738920634921,0.00627076,0.0
5.702527867724868,0.0,0.0
5.7613168148148155,0.0,0.0
5.820105761904762,0.009856499999999999,0.0
5.878894708994709,0.0,0.0
5.937683656084657,0.00934563,0.0
5.996472603174603,0.0113265,0.00145024
6.05526155026455,0.0,0.0
6.114050497354498,0.0,0.0009635310000000001
6.1728394444444445,0.0,0.000990576
6.231628391534392,0.0,0.00412286
6.290417338624339,0.00451281,0.0133029
6.349206285714286,0.00359195,0.0
6.407995232804233,0.0,0.000385068
6.46678417989418,0.0006156180000000001,0.00177881
6.525573126984127,0.0,0.00209757
6.5843620740740745,0.0,0.0
6.643151021164021,0.0,0.0
6.701939968253969,0.0,0.0
6.760728915343916,0.000502678,0.0
6.819517862433862,0.0,0.0
6.87830680952381,0.0246376,0.0
6.937095756613757,0.00010344299999999999,0.0
6.995884703703704,0.0,0.0
7.054673650793651,0.0242988,0.0
7.113462597883598,0.022002900000000002,0.0
7.172251544973546,0.0,0.0
7.231040492063492,0.00103233,0.0
7.289829439153439,0.0,0.0
7.348618386243387,0.0,0.0
7.4074073333333335,0.0,0.017457900000000002
7.466196280423281,0.0,0.0121221
7.524985227513228,0.00692471,0.0242514
7.583774174603175,0.0133844,0.0200462
7.642563121693122,0.0,0.00990919
7.701352068783069,0.0,0.021612700000000002
7.760141015873017,0.0,0.0
7.818929962962963,0.0,0.0
7.87771891005291,0.0,0.0
7.936507857142858,0.0,0.0
7.9952968042328045,0.000454727,0.0
8.054085751322752,0.0,0.0
8.112874698412698,0.0,0.00200596
8.171663645502646,8.515039999999998e-06,0.00290177
8.230452592592593,0.0,0.00250677
8.28924153968254,0.0,0.00314714
8.348030486772487,0.0,0.027616700000000004
8.406819433862434,0.0,0.0170662
8.465608380952382,0.0,0.0
8.524397328042328,0.0,0.0
8.583186275132276,0.0,0.0113316
8.641975222222223,0.0,0.0
8.70076416931217,0.0210798,0.026870099999999997
8.759553116402117,0.00331386,0.0
8.818342063492064,0.00391565,0.0
8.87713101058201,0.00032864300000000004,0.0
8.935919957671958,0.0,0.0
8.994708904761906,0.00238016,0.00152186
9.053497851851851,0.019480200000000003,0.0
9.112286798941799,0.0,0.0419894
9.171075746031747,0.00157705,0.00706375
9.229864693121694,0.0,0.0
9.28865364021164,0.0145718,0.0162917
9.347442587301588,0.0163628,0.040863
9.406231534391535,0.019150599999999997,0.00924605
9.465020481481481,0.017834400000000004,0.0
9.523809428571429,0.0251134,0.035727999999999996
9.582598375661377,0.0,0.031770799999999995
9.641387322751322,0.0,0.0
9.70017626984127,0.023162400000000003,0.00819628
9.758965216931218,0.00380671,0.0094749
9.817754164021164,0.0,0.00403498
9.876543111111111,0.000226073,0.00030517
9.935332058201059,0.000274333,0.0
9.994121005291007,0.0,0.0289177
10.052909952380952,0.00173175,0.0
10.1116988994709,0.0,0.00482872
10.170487846560848,0.0,0.0
10.229276793650794,0.0,0.039055599999999996
10.288065740740741,0.0264128,0.041251300000000005
10.346854687830689,0.0233444,0.0438106
10.405643634920635,0.0,0.0398289
10.464432582010582,0.0,0.0
10.52322152910053,0.0,0.030522900000000006
10.582010476190476,0.0,0.0
10.640799423280423,0.0,0.0130744
10.699588370370371,0.00322265,0.0
10.758377317460319,0.0,0.0
10.817166264550265,0.000596308,0.0
10.875955211640212,0.013260599999999999,0.0039754
10.93474415873016,0.0110135,0.038843
10.993533105820106,0.0,0.0
11.052322052910053,0.0,0.047419
11.111111000000001,0.020972400000000002,0.0458168
11.169899947089947,0.0196085,0.0352334
11.228688894179895,0.0,0.0
11.287477841269842,0.0,0.0420151
11.346266788359788,0.0,0.0377788
11.405055735449736,0.00533848,0.0
11.463844682539683,0.0,0.0
11.522633629629631,0.00218776,0.00651278
11.581422576719577,0.0,0.0
11.640211523809525,0.0,0.00215947
11.699000470899472,0.000160625,0.00307095
11.757789417989418,0.00253447,0.0
11.816578365079366,0.0028113000000000005,0.038268199999999995
11.875367312169313,0.061089300000000006,0.0275579
11.93415625925926,0.0848473,0.0519475
11.992945206349207,0.10109299999999999,0.0725186
12.051734153439154,0.0899393,0.073964
12.1105231005291,0.08614680000000001,0.0204336
12.169312047619048,0.0553793,0.0
12.228100994708996,0.0212357,0.0563335
12.286889941798943,0.0502608,0.0125291
12.345678888888889,0.0210807,0.0
12.404467835978837,0.037175,0.00808963
12.463256783068784,0.0,0.00431612
12.52204573015873,0.00441998,0.00284183
12.580834677248678,0.0,0.027199200000000003
12.639623624338626,0.0,0.025060299999999997
12.698412571428571,0.0,0.0
12.757201518518519,0.0119858,0.0213699
12.815990465608467,0.019344200000000002,0.024018900000000003
12.874779412698413,0.025346,0.041980199999999995
12.93356835978836,0.0,0.0531117
12.992357306878308,0.0224135,0.0323616
13.051146253968254,0.0,0.0
13.109935201058201,0.0,0.0
13.168724148148149,0.00919707,0.0
13.227513095238097,0.00606419,0.0
13.286302042328042,0.000548469,0.0
13.34509098941799,0.00124815,0.0
13.403879936507938,0.0,0.0
13.462668883597884,6.62982e-05,0.0
13.521457830687831,0.0105895,0.0382834
13.580246777777779,0.00636791,0.0057992
13.639035724867725,0.00693812,0.0
13.697824671957672,0.0446879,0.0143561
13.75661361904762,0.031020299999999997,0.0383939
13.815402566137566,0.0283673,0.0129804
13.874191513227514,0.027427299999999998,0.0377704
13.932980460317461,0.00843197,0.0
13.991769407407409,0.00748489,0.00937517
14.050558354497355,0.00397365,0.00762683
14.109347301587302,0.0,0.0
14.16813624867725,0.0,0.0
14.226925195767196,0.00284482,0.037685699999999996
14.285714142857143,0.017319099999999997,0.00015402799999999998
14.344503089947091,0.000509185,0.0
14.403292037037037,0.0014775,0.012995
14.462080984126985,0.00170431,0.0153671
14.520869931216932,0.029031599999999998,0.014176
14.579658878306878,0.0,0.0
14.638447825396826,0.023765,0.00757401
14.697236772486773,0.023150999999999998,0.0301672
14.756025719576721,0.0,0.0320655
14.814814666666667,0.00642803,0.0
14.873603613756615,0.0,0.0
14.932392560846562,0.00371082,0.00544501
14.991181507936508,0.0023579,0.00463037
15.049970455026456,0.00220242,0.0
15.108759402116403,0.00159808,0.00151695
15.16754834920635,0.0,0.0
15.226337296296297,0.0,0.00930923
15.285126243386244,0.0,0.0114928
15.34391519047619,0.0289238,0.0
15.402704137566138,0.0157028,0.0
15.461493084656086,0.0,0.0
15.520282031746033,0.025673500000000002,0.033619300000000005
15.57907097883598,0.010773200000000002,0.029474900000000002
15.637859925925927,0.0,0.029907599999999996
15.696648873015874,0.00879311,0.029548200000000004
15.75543782010582,0.020374,0.0
15.814226767195768,0.0,0.0
15.873015714285716,0.00925297,0.0
15.931804661375661,0.0,0.011263500000000001
15.990593608465609,0.0,0.00398693
16.049382555555557,0.0,0.0
16.108171502645504,0.0,0.000141275
16.166960449735452,0.000724393,0.0006693539999999999
16.225749396825396,0.017652099999999997,0.0
16.284538343915344,0.0,0.0
16.34332729100529,0.019066999999999997,0.00600539
16.40211623809524,0.019475799999999998,0.0
16.460905185185187,0.0211858,0.014706700000000001
16.519694132275134,0.008232999999999999,0.0370702
16.57848307936508,0.0201833,0.0
16.637272026455026,0.0183791,0.0138496
16.696060973544974,0.0167039,0.00694922
16.75484992063492,0.0138636,0.00348368
16.81363886772487,0.0,0.00208711
16.872427814814817,0.00710317,0.0008769989999999999
16.931216761904764,0.00407456,0.000361951
16.99000570899471,0.00026738799999999997,0.0
17.048794656084656,0.0,0.000910181
17.107583603174604,0.0,0.00151578
17.16637255026455,0.00292557,0.00187021
17.2251614973545,0.00916297,0.00434753
17.283950444444447,0.0101177,0.0
17.34273939153439,0.018504800000000002,0.0210052
17.40152833862434,0.011348899999999999,0.0
17.460317285714286,0.0102874,0.0
17.519106232804234,0.0,0.0154296
17.57789517989418,0.0,0.0118876
17.63668412698413,0.0,0.0
17.695473074074076,0.000642487,0.0012458
17.75426202116402,0.0,0.0
17.813050968253968,0.0,0.0
17.871839915343916,0.0,0.0
17.930628862433863,0.00180081,0.0
17.98941780952381,0.0026184999999999997,0.00161421
18.04820675661376,0.0321085,0.0
18.106995703703703,0.017601099999999998,0.0
18.16578465079365,0.044423500000000005,0.0151502
18.224573597883598,0.039275,0.011988
18.283362544973546,0.0273159,0.0192382
18.342151492063493,0.029668,0.0
18.40094043915344,0.0290584,0.0185599
18.45972938624339,0.0,0.014865
18.518518333333333,0.0265888,0.00603256
18.57730728042328,0.0,0.00655726
18.636096227513228,0.0,0.0
18.694885174603176,0.0,0.00120467
18.753674121693123,0.0,0.0
18.81246306878307,0.0,0.0
18.871252015873015,0.0,0.0
18.930040962962963,0.0,0.0
18.98882991005291,0.00021627400000000002,0.0
19.047618857142858,0.0,0.00257043
19.106407804232806,6.264730000000001e-06,0.0006434219999999999
19.165196751322753,0.0,0.0
19.2239856984127,0.0,0.000838803
19.282774645502645,0.0,0.0
19.341563592592593,0.000436333,0.0
19.40035253968254,0.00148081,0.0
19.459141486772488,0.0,0.000265296
19.517930433862436,0.000494063,0.0
19.576719380952383,0.0,0.0
19.635508328042327,0.0,0.0
19.694297275132275,0.000247989,0.00117623
19.753086222222223,0.00019057900000000002,0.00458597
19.81187516931217,0.0,0.00520439
19.870664116402118,0.0,0.00548708
19.929453063492065,0.000988824,0.0103297
19.988242010582013,0.0,0.0
20.047030957671957,0.0,0.00471016
20.105819904761905,0.0,0.022067
20.164608851851852,0.0,0.0
20.2233977989418,0.00107182,0.0
20.282186746031748,0.00136913,0.000926963
20.340975693121695,0.00017331,0.00933489
20.39976464021164,0.0,5.1227600000000004e-05
20.458553587301587,0.0,0.00375019
20.517342534391535,0.0,0.00180684
20.576131481481482,0.0,0.0
20.63492042857143,0.000569609,0.0
20.693709375661378,0.00154199,0.00534249
20.752498322751325,0.0,0.0
20.81128726984127,0.0,0.0
20.870076216931217,0.0,0.00301128
20.928865164021165,0.0,0.00116532
20.987654111111112,0.0,7.534909999999999e-05
21.04644305820106,0.00091175,0.0
21.105232005291008,0.0,0.0
21.16402095238095,0.00433792,0.0
21.2228098994709,0.0,0.0018878
21.281598846560847,0.0,0.0
21.340387793650795,0.00916226,0.0
21.399176740740742,0.0,0.0
21.45796568783069,0.0022358,0.0126356
21.516754634920638,0.0,0.0
21.57554358201058,0.00133545,0.00558102
21.63433252910053,0.0007164189999999999,0.00613272
21.693121476190477,0.0,0.0
21.751910423280425,0.0,0.0
21.810699370370372,0.0,0.0
21.86948831746032,0.00481878,0.0
21.928277264550264,0.00111567,0.000189705
21.98706621164021,0.00581035,0.00235687
22.04585515873016,0.013848500000000001,0.00195612
22.104644105820107,0.0,0.000559459
22.163433052910054,0.0,0.0185703
22.222222000000002,0.012627600000000001,0.020908700000000002
22.28101094708995,0.0,0.0
22.339799894179894,0.0,0.0
22.39858884126984,0.0,0.0
22.45737778835979,0.00784089,0.0
22.516166735449737,0.0,0.00621822
22.574955682539684,0.0,0.0
22.633744629629632,0.0,0.00136923
22.692533576719576,0.0,0.0009750439999999999
22.751322523809524,0.0,0.0
22.81011147089947,0.0009115960000000001,0.0
22.86890041798942,0.0,0.00031796099999999996
22.927689365079367,0.00144953,0.000906507
22.986478312169314,6.70668e-06,0.0029473000000000004
23.045267259259262,0.0,0.00405165
23.104056206349206,0.021182,0.0
23.162845153439154,0.0206136,0.0357626
23.2216341005291,0.0,0.041038
23.28042304761905,0.00563994,0.038225800000000004
23.339211994708997,0.00444296,0.032462200000000004
23.398000941798944,0.00366726,0.0
23.45678988888889,0.00203718,0.0
23.515578835978836,0.0,0.0
