,gamma,gamma_dot
0.14144271428571428,0.32961599999999996,0.642107
0.28288542857142857,0.218888,0.0
0.4243281428571428,0.0,0.0
0.5657708571428571,0.0101179,0.0
0.7072135714285714,0.0,0.743058
0.8486562857142856,0.190077,0.740841
0.990099,0.116897,0.726193
1.1315417142857143,0.353993,0.497817
1.2729844285714285,0.0,0.411271
1.4144271428571429,0.0621737,0.365833
1.555869857142857,0.243394,0.229946
1.6973125714285713,0.15913,0.0453038
1.8387552857142857,0.0845828,0.0
1.980198,0.0,0.7121569999999999
2.1216407142857143,0.0286992,0.0
2.2630834285714285,0.0,0.0
2.4045261428571427,0.0,0.462528
2.545968857142857,0.0,0.41106000000000004
2.6874115714285716,0.0,0.0
2.8288542857142858,0.0,0.0
2.970297,0.204835,0.06727330000000001
3.111739714285714,0.0,0.0
3.2531824285714284,0.320087,0.0
3.3946251428571426,0.22082600000000002,0.0646178
3.536067857142857,0.0,0.0
3.6775105714285714,0.0,0.0
3.8189532857142856,0.0,0.0904044
3.960396,0.19395199999999999,0.47671800000000003
4.101838714285714,0.134689,0.721357
4.243281428571429,0.0851163,0.501983
4.384724142857142,0.0,0.40516199999999997
4.526166857142857,0.0625188,0.362679
4.667609571428572,0.32695,0.330382
4.8090522857142854,0.146931,0.0467209
4.950495,0.0,0.0
5.091937714285714,0.0,0.706851
5.2333804285714285,0.0,0.635221
5.374823142857143,0.0154263,0.0
5.516265857142857,0.0,0.159859
5.6577085714285715,0.0,0.401475
5.799151285714285,0.0,0.0
5.940594,0.0,0.027215899999999998
6.082036714285715,0.194877,0.203413
6.223479428571428,0.9155719999999999,0.0
6.364922142857143,0.331327,0.0
6.506364857142857,0.220352,0.407532
6.647807571428571,0.0,0.336221
6.789250285714285,0.0,0.0
6.930693,0.0,0.461478
7.072135714285714,0.200918,0.299442
7.213578428571428,0.14335699999999998,0.721566
7.355021142857143,0.33631,0.6546310000000001
7.496463857142857,0.0,0.23048000000000002
7.637906571428571,0.0,0.030271100000000002
7.779349285714286,0.18670699999999998,0.0
7.920792,0.0,0.118835
8.062234714285713,0.0853012,0.722961
8.203677428571428,0.0,0.707335
8.345120142857143,0.0,0.324361
8.486562857142857,0.0159421,0.0
8.628005571428572,0.0,0.152924
8.769448285714285,0.0,0.401121
8.910891,0.0,0.0
9.052333714285714,0.0,0.6428159999999999
9.193776428571429,0.578984,0.0
9.335219142857143,0.0,0.8592299999999999
9.476661857142856,0.318785,0.484026
9.618104571428571,0.220604,0.340553
9.759547285714286,0.0,0.33827199999999996
9.90099,0.0,0.0
10.042432714285715,0.0,0.154298
10.183875428571428,0.0,0.750053
10.325318142857142,0.134893,0.712286
10.466760857142857,0.0,0.66532
10.608203571428572,0.0,0.23787600000000003
10.749646285714286,0.032962,0.0419056
10.891089,0.32456799999999997,0.0
11.032531714285714,0.14644400000000002,0.609428
11.173974428571428,0.13397799999999999,0.758113
11.315417142857143,0.0,0.712843
11.456859857142858,0.0,0.0
11.59830257142857,0.015402700000000002,0.0
11.739745285714285,0.0,0.43583
11.881188,0.0,0.392178
12.022630714285715,0.0,0.0
