,gamma,gamma_dot
0.14144271428571428,0.572717,0.528374
0.28288542857142857,0.23362399999999997,0.0
0.4243281428571428,0.109778,0.020884599999999996
0.5657708571428571,0.151793,0.0
0.7072135714285714,0.0,0.65984
0.8486562857142856,0.0032969,0.624138
0.990099,0.00023544900000000002,0.149631
1.1315417142857143,0.035653500000000005,0.569711
1.2729844285714285,0.0404023,0.251224
1.4144271428571429,0.100078,0.309084
1.555869857142857,0.000372615,0.276956
1.6973125714285713,0.00539662,0.028981200000000002
1.8387552857142857,0.0,0.552908
1.980198,0.0,0.28442399999999995
2.1216407142857143,0.0,0.18062999999999999
2.2630834285714285,0.0,0.0
2.4045261428571427,0.000248222,0.460808
2.545968857142857,0.0,0.408997
2.6874115714285716,0.0,0.0
2.8288542857142858,0.17743499999999998,0.0
2.970297,0.778064,0.06727330000000001
3.111739714285714,0.901591,0.0
3.2531824285714284,0.548236,0.5160939999999999
3.3946251428571426,0.2258,0.0
3.536067857142857,0.0,0.00835212
3.6775105714285714,0.23618499999999998,0.0
3.8189532857142856,0.0,0.618405
3.960396,0.00734901,0.413391
4.101838714285714,0.0,0.2018
4.243281428571429,0.0660145,0.56185
4.384724142857142,0.0243148,0.246114
4.526166857142857,0.141511,0.27429899999999996
4.667609571428572,0.0,0.275638
4.8090522857142854,0.0,0.0949746
4.950495,0.0,0.37695300000000004
5.091937714285714,0.146066,0.299175
5.2333804285714285,0.0911103,0.17991500000000002
5.374823142857143,0.00563337,0.0
5.516265857142857,0.00040039,0.12235
5.6577085714285715,0.0,0.39968400000000004
5.799151285714285,0.0,0.0
5.940594,0.581371,0.021138999999999998
6.082036714285715,0.755242,0.19308
6.223479428571428,0.8790450000000001,0.0
6.364922142857143,0.549592,0.511829
6.506364857142857,0.22530300000000003,0.354394
6.647807571428571,0.100382,0.278968
6.789250285714285,0.222198,0.0109308
6.930693,0.0508438,0.149198
7.072135714285714,0.129004,0.48527600000000004
7.213578428571428,9.1631e-05,0.19852
7.355021142857143,0.0,0.555552
7.496463857142857,0.0251861,0.297346
7.637906571428571,0.100663,0.303516
7.779349285714286,0.0597432,0.0
7.920792,0.18037999999999998,0.0984021
8.062234714285713,0.0,0.509223
8.203677428571428,0.08434130000000001,0.16984100000000002
8.345120142857143,0.0350534,0.17535
8.486562857142857,0.0,0.24823699999999999
8.628005571428572,0.0,0.446561
8.769448285714285,0.0,0.39646
8.910891,0.0,0.0
9.052333714285714,0.11150499999999999,0.64278
9.193776428571429,0.87231,0.0
9.335219142857143,0.8490719999999999,0.8592299999999999
9.476661857142856,0.0,0.508605
9.618104571428571,0.21950300000000003,0.12300499999999999
9.759547285714286,0.098631,0.274282
9.90099,0.17269400000000001,0.0107681
