,gamma,gamma_dot
21.281464318077802,0.143049,0.10690899999999999
21.39588079290618,0.266354,0.26588
21.510297267734554,0.273818,0.302904
21.62471374256293,0.670234,0.20496
21.739130217391306,0.199095,0.0673722
21.85354669221968,0.20902300000000001,0.0203079
21.967963167048055,0.195191,0.05288480000000001
22.082379641876432,0.21020500000000003,0.0
22.196796116704807,0.192058,0.10401800000000001
22.31121259153318,0.190418,0.157383
22.425629066361555,0.198436,0.0
22.540045541189933,0.169456,0.00159844
22.654462016018307,0.169485,0.00331819
22.76887849084668,0.132799,0.00329967
22.88329496567506,0.110082,0.0
22.997711440503434,0.08936749999999999,0.0
23.112127915331808,0.0569034,0.013367400000000002
23.226544390160182,0.0568073,0.0647928
23.34096086498856,0.0289774,0.117434
23.455377339816934,0.0465179,0.0421261
23.56979381464531,0.121609,0.133582
23.684210289473686,0.0173292,0.0006702839999999999
23.79862676430206,0.0566576,0.0149594
23.913043239130435,0.1343,0.0
24.027459713958812,0.0293134,0.0
24.141876188787187,0.10791700000000001,0.0
24.25629266361556,0.17511400000000002,0.159676
24.370709138443935,0.17541099999999998,0.007684399999999999
24.485125613272313,0.22733000000000003,0.18751199999999998
24.599542088100687,0.29082399999999997,0.338354
24.71395856292906,0.611395,0.210387
24.82837503775744,0.185823,0.184383
24.942791512585814,0.16208399999999998,0.0
25.057207987414188,0.174274,0.047194099999999996
25.171624462242562,0.200973,0.0506689
25.28604093707094,0.222531,0.0
25.400457411899314,0.18628599999999998,0.00599733
25.51487388672769,0.183089,0.0
25.629290361556066,0.160459,0.0
25.74370683638444,0.153128,0.00115933
25.858123311212815,0.134831,3.0994699999999997e-05
25.972539786041192,0.106357,0.0
26.086956260869567,0.0879942,0.0
26.20137273569794,0.0780849,0.0
26.315789210526315,0.05529119999999999,0.0
26.430205685354693,0.0815677,0.0
26.544622160183067,0.0338267,0.0
26.65903863501144,0.022040200000000003,0.030699
26.77345510983982,0.0,0.0188453
26.887871584668193,0.0,0.0467036
27.002288059496568,0.0,0.00318743
27.116704534324942,0.064105,0.0396367
27.23112100915332,0.118854,0.0644589
27.345537483981694,0.146546,0.0
27.45995395881007,0.0431534,0.0
27.574370433638446,0.289993,0.19341
27.68878690846682,0.17970799999999998,0.18173399999999998
27.803203383295195,0.146839,0.18752
27.91761985812357,0.156193,0.123172
28.032036332951947,0.128893,0.0953206
28.14645280778032,0.184758,0.05365319999999999
28.260869282608695,0.172914,0.0227719
28.375285757437073,0.18993800000000002,0.201931
28.489702232265447,0.168653,0.0
28.60411870709382,0.151103,0.0109223
28.7185351819222,0.15181,0.0
28.832951656750573,0.139174,0.00454755
28.947368131578948,0.126969,0.0
29.061784606407322,0.10550699999999999,0.0958227
29.1762010812357,0.08884210000000001,0.00010613799999999999
29.290617556064074,0.071154,0.0
29.40503403089245,0.0576791,0.00151315
29.519450505720826,0.0,0.0
29.6338669805492,0.0,0.0
29.748283455377575,0.0271741,0.0
29.86269993020595,0.0037156999999999997,0.05424880000000001
29.977116405034327,0.0,0.039024699999999996
30.0915328798627,0.0,0.11391
30.205949354691075,0.0,0.0
30.320365829519453,0.0439171,0.0
30.434782304347827,0.116872,0.00396874
30.5491987791762,0.158832,0.0829347
30.66361525400458,0.170751,0.176282
30.778031728832953,0.181561,0.213273
30.892448203661328,0.16691199999999998,0.126609
31.006864678489702,0.148581,0.16939400000000002
31.12128115331808,0.175561,0.0662441
31.235697628146454,0.186435,0.0282925
31.35011410297483,0.178393,0.0545614
31.464530577803206,0.18876500000000002,0.0177996
31.57894705263158,0.18224500000000002,0.0125237
31.693363527459955,0.150418,0.00915505
31.80778000228833,0.14069700000000002,0.0120362
31.922196477116707,0.11734100000000001,0.0
32.03661295194508,0.0968165,0.0
32.151029426773455,0.104539,0.0
32.26544590160183,0.08436569999999999,0.00165845
32.379862376430204,0.0707306,0.12700799999999998
32.494278851258585,0.0694385,0.0
32.60869532608696,0.044189099999999995,0.00887582
32.72311180091533,0.0334755,0.020871900000000002
32.83752827574371,0.06297140000000001,0.024519
32.95194475057208,0.0185792,0.019051
33.066361225400456,0.010266899999999999,0.0377324
33.18077770022883,0.0,0.0
33.29519417505721,0.00505583,0.0459728
33.409610649885586,0.058069,0.053849400000000006
33.52402712471396,0.149092,0.0056841
33.638443599542335,0.155344,0.0
33.75286007437071,0.14343599999999998,0.16860999999999998
33.86727654919908,0.101437,0.246862
33.981693024027464,0.12281700000000001,0.155808
34.09610949885584,0.12212100000000001,0.08022760000000001
34.21052597368421,0.139782,0.05371889999999999
34.32494244851259,0.105874,0.0
34.43935892334096,0.143404,0.025263499999999998
34.553775398169336,0.13915,0.0
34.66819187299771,0.152998,0.00283202
34.78260834782609,0.140508,0.00274305
34.897024822654465,0.13203,0.0
35.01144129748284,0.0669704,0.0072098
35.125857772311214,0.111073,0.0014347000000000001
35.24027424713959,0.0982307,0.0
35.35469072196796,0.0817645,0.18576199999999998
35.46910719679634,0.0687008,0.0865053
35.58352367162472,0.0315111,0.00207959
35.69794014645309,0.027979400000000005,0.027079200000000005
35.81235662128147,0.012417000000000001,0.033231699999999996
35.92677309610984,0.0152845,0.035992699999999996
36.041189570938215,0.0,0.0
36.15560604576659,0.05831669999999999,0.26342
36.270022520594964,0.00101697,0.00021998799999999998
36.384438995423345,0.01027,0.00208525
36.49885547025172,0.050089800000000004,0.00335535
36.61327194508009,0.5893550000000001,0.0034691
36.72768841990847,0.074429,0.031249799999999998
36.84210489473684,0.11189400000000001,0.143968
36.956521369565216,0.08233710000000001,0.106769
37.07093784439359,0.07790230000000001,0.0
37.18535431922197,0.0706439,0.0
37.299770794050346,0.0215636,0.0252145
37.41418726887872,0.100789,0.056891599999999994
37.528603743707095,0.13304100000000002,0.021522200000000002
37.64302021853547,0.18804300000000002,0.033434500000000006
37.75743669336384,0.169005,0.0
37.87185316819222,0.140793,0.00846882
37.9862696430206,0.130298,0.00710842
38.10068611784897,0.12523399999999998,0.00180794
38.21510259267735,0.112651,0.0955585
38.32951906750572,0.09685260000000001,0.0
38.443935542334096,0.09053710000000001,0.0267988
38.55835201716247,0.0737042,0.118288
38.67276849199085,0.05681749999999999,0.111872
38.787184966819225,0.058445800000000006,0.0
38.9016014416476,0.0334284,0.0234553
39.016017916475974,0.055433,0.0281323
39.13043439130435,0.12231500000000001,0.0
39.24485086613272,0.00722033,0.0
39.3592673409611,0.00138226,0.000386505
39.47368381578948,0.0,0.00516029
39.58810029061785,0.066207,0.00845175
39.70251676544623,0.11905999999999999,0.0
39.8169332402746,0.0643926,0.0
39.931349715102975,0.0818176,0.122302
40.04576618993135,0.884706,0.0693954
40.16018266475972,0.06891289999999999,0.124573
40.274599139588105,0.045053300000000004,0.0
40.38901561441648,0.08624730000000001,0.0498899
40.50343208924485,0.0,0.0164542
40.61784856407323,0.13630699999999998,0.0
40.7322650389016,0.132237,0.0
40.846681513729976,0.164393,0.00865213
40.96109798855835,0.117224,0.00793475
41.07551446338673,0.114293,0.00703166
41.189930938215106,0.121179,0.00114558
41.30434741304348,0.114659,0.0
41.418763887871854,0.10061200000000001,0.00227659
41.53318036270023,0.0949602,0.00458434
41.6475968375286,0.046224699999999994,0.0
41.76201331235698,0.0,0.0112614
41.87642978718536,0.017826400000000003,0.0
41.99084626201373,0.008601799999999998,0.0192489
42.10526273684211,0.0628485,0.00534982
42.21967921167048,0.0,0.0
42.334095686498856,0.0121368,0.0
42.44851216132723,0.0,0.0
42.562928636155604,0.0,0.00043103900000000003
42.677345110983985,0.0,0.0
42.79176158581236,0.046106699999999994,0.0436549
42.906178060640734,0.044969199999999994,0.110893
43.02059453546911,0.0812174,0.0
43.13501101029748,0.050227999999999995,0.113425
43.24942748512586,0.05284880000000001,0.11822200000000001
43.36384395995424,0.04670440000000001,0.07346889999999999
43.47826043478261,0.041162,0.0
43.59267690961099,0.06994249999999999,0.00687171
43.70709338443936,0.11973099999999999,0.016950299999999998
43.821509859267735,0.202307,0.00158405
43.93592633409611,0.181135,0.00810212
44.05034280892448,0.158249,0.00740892
44.164759283752865,0.13931500000000002,0.00628155
44.27917575858124,0.139212,0.0
44.39359223340961,0.12125699999999999,0.0
44.50800870823799,0.10776600000000001,0.00608944
44.62242518306636,0.10605999999999999,0.0477671
44.736841657894736,0.0970742,0.0924985
44.85125813272311,0.0706351,0.18808
44.96567460755149,0.059081600000000005,0.110181
45.080091082379866,0.0458157,0.0
45.19450755720824,0.0374221,0.0
45.308924032036614,0.0,0.0
45.42334050686499,0.020972,0.0
45.53775698169336,0.0165487,0.029664199999999998
45.65217345652174,0.0128255,0.0
45.76658993135012,0.0,0.0009581889999999999
